iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.8698965116962161,0.391084806539194,0.04111385411386355,-9.788002263338033,True,-9.829116117451896,logei,0.0,False,1.5,8,6159303c-3b60-4097-a7e7-92055201add5,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.04111385411386355,7.926050109178074,7.926050109178074,7.926050109178074,7.926050109178074,0.04111385411386355,7.926050109178074,hartmann_6
2,0.4378818731227988,0.37274890308935305,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,0.6815256660977724,-2.1774128378417634,True,-2.8589385039395356,logei,0.0,False,1.5,8,6159303c-3b60-4097-a7e7-92055201add5,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.6815256660977724,7.285638297194165,15.21168840637224,7.285638297194165,7.60584420318612,0.6815256660977724,7.285638297194165,hartmann_6
3,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.25592050515822606,0.5909028517654116,3.8396825017826863,12.391852361290827,True,8.55216985950814,logei,0.0,False,1.5,8,6159303c-3b60-4097-a7e7-92055201add5,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,4.127481461509251,19.33916986788149,4.127481461509251,6.446389955960497,3.8396825017826863,4.127481461509251,hartmann_6
4,0.6042722960584558,0.6468580270601879,0.9113563804485241,0.15020611196196842,0.3713871284423962,0.28462063751081257,-0.17355647012026845,2.606975356004786,True,2.7805318261250545,logei,0.0,False,1.5,8,6159303c-3b60-4097-a7e7-92055201add5,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.140720433412206,27.479890301293697,4.127481461509251,6.869972575323424,3.8396825017826863,4.127481461509251,hartmann_6
5,0.016782052324450736,0.1815539373627295,0.3946685812986028,0.39331071008632423,0.616727944407001,0.45226652882714635,0.8281451526339255,5.35612453957789,True,4.527979386943965,logei,0.0,False,1.5,8,6159303c-3b60-4097-a7e7-92055201add5,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.139018810658012,34.61890911195171,4.127481461509251,6.923781822390342,3.8396825017826863,4.127481461509251,hartmann_6
6,0.06833323817813056,0.0,1.0,0.23967843427970423,0.26510117033607683,0.647335880456078,2.5143862969805317,0.05296925346364301,True,-2.4614170435168887,logei,0.311102400009986,False,1.5,8,6159303c-3b60-4097-a7e7-92055201add5,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,5.452777666311405,40.071686778263114,4.127481461509251,6.678614463043853,3.8396825017826863,4.127481461509251,hartmann_6
7,0.08733469033295885,0.24359784864217987,0.9489820327289742,0.5144905349709478,0.36756376057468004,0.689071827783996,1.7978813642382765,-9.940519096567453,True,-11.73840046080573,logei,0.5278178000007756,False,1.5,8,6159303c-3b60-4097-a7e7-92055201add5,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,6.169282599053661,46.24096937731677,4.127481461509251,6.60585276818811,3.8396825017826863,4.127481461509251,hartmann_6
8,0.30146643433753756,0.26805168156324133,0.789632912008997,0.3363468808421774,0.24223936588567754,0.4965325754093031,3.5128821696353585,8.629676422925588,True,5.116794253290229,logei,0.6765509999822825,False,1.5,8,6159303c-3b60-4097-a7e7-92055201add5,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,4.454281793656579,50.69525117097335,4.127481461509251,6.336906396371669,3.8396825017826863,4.127481461509251,hartmann_6
9,0.03547016164243545,0.05320654148577565,0.7995752831557519,0.5241478213297,0.2330076905165948,0.7034800934827921,2.189088712588153,10.63648157377876,True,8.447392861190608,logei,0.5945082000107504,False,1.5,8,6159303c-3b60-4097-a7e7-92055201add5,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,5.778075250703784,56.473326421677136,4.127481461509251,6.274814046853015,3.8396825017826863,4.127481461509251,hartmann_6
10,0.04579138099583275,0.0,0.8270204325055268,0.2823199018459064,0.14016128169197797,0.6477058289223607,2.4349134553965808,1.3593621413522798,True,-1.075551314044301,logei,1.010481700010132,False,1.5,8,6159303c-3b60-4097-a7e7-92055201add5,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,5.532250507895356,62.00557692957249,4.127481461509251,6.200557692957249,3.8396825017826863,4.127481461509251,hartmann_6
