iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.6267979259035751,6.225876317118866,True,6.852674243022441,qnei,0.0,False,1.5,10,a10ceb70-ad19-4e5b-a128-d6044e76afc7,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6267979259035751,8.593961889195512,8.593961889195512,8.593961889195512,8.593961889195512,-0.6267979259035751,8.593961889195512,hartmann_6
2,0.6890364797811311,0.841747724312279,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.5446509982998606,-1.0361627555631745,True,-0.49151175726331386,qnei,0.0,False,1.5,10,a10ceb70-ad19-4e5b-a128-d6044e76afc7,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.5446509982998606,8.511814961591798,17.105776850787308,8.511814961591798,8.552888425393654,-0.6267979259035751,8.593961889195512,hartmann_6
3,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,0.1449946949362273,0.7455802110439375,-0.2824787103633238,-6.6475743433430114,True,-6.3650956329796875,qnei,0.0,False,1.5,10,a10ceb70-ad19-4e5b-a128-d6044e76afc7,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.249642673655261,25.355419524442567,8.249642673655261,8.451806508147522,-0.6267979259035751,8.593961889195512,hartmann_6
4,0.13935139386782236,0.9065287561129268,0.22611443367452744,0.8532397499056062,0.3063178655321238,0.9698303682063217,-0.6526595761757241,-1.4350280944334985,True,-0.7823685182577744,qnei,0.0,False,1.5,10,a10ceb70-ad19-4e5b-a128-d6044e76afc7,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.619823539467662,33.97524306391023,8.249642673655261,8.493810765977557,-0.6267979259035751,8.593961889195512,hartmann_6
5,0.5178342136168697,0.32247455876606135,0.28243351716467957,0.605864995819676,0.3337644567193383,0.6786487735081429,1.3151007595726205,0.21554704430325033,True,-1.0995537152693702,qnei,0.0,False,1.5,10,a10ceb70-ad19-4e5b-a128-d6044e76afc7,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,6.652063203719317,40.62730626762954,6.652063203719317,8.12546125352591,-0.6267979259035751,8.593961889195512,hartmann_6
6,0.8662511347541595,0.04705382440954944,0.4522076524989805,0.051311365331687536,0.6512695856159566,0.1408470408288684,-0.653105189476257,-2.658869921891403,True,-2.005764732415146,qnei,0.39832059998298064,False,1.5,10,a10ceb70-ad19-4e5b-a128-d6044e76afc7,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.620269152768195,49.24757542039774,6.652063203719317,8.207929236732957,-0.6267979259035751,8.593961889195512,hartmann_6
7,1.0,0.17952552942070146,0.9211188587404675,0.07623826826321063,0.524206141570971,0.059276561816946884,-0.6617400982553315,-1.583438923981686,True,-0.9216988257263544,qnei,0.4817837000009604,False,1.5,10,a10ceb70-ad19-4e5b-a128-d6044e76afc7,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.628904061547269,57.876479481945005,6.652063203719317,8.268068497420716,-0.6267979259035751,8.593961889195512,hartmann_6
8,0.9550539808548059,0.23144865751340032,0.846336346901116,0.1770818482037542,0.4953821137860416,0.15364774763816147,-0.6106833832049922,10.523851596701403,True,11.134534979906396,qnei,0.6586171000381,False,1.5,10,a10ceb70-ad19-4e5b-a128-d6044e76afc7,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.57784734649693,66.45432682844194,6.652063203719317,8.306790853555242,-0.6106833832049922,8.57784734649693,hartmann_6
9,0.9576200147203036,0.26595979111656415,0.8827844366518837,0.2137620291556028,0.46923406823492503,0.17427534231511232,-0.5894222308428315,7.384905141961762,True,7.974327372804594,qnei,0.512439199956134,False,1.5,10,a10ceb70-ad19-4e5b-a128-d6044e76afc7,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.556586194134768,75.0109130225767,6.652063203719317,8.334545891397411,-0.6106833832049922,8.57784734649693,hartmann_6
10,0.8372238357632596,0.14183265219352495,0.4565027917967621,0.18579570695457004,0.5872323317419094,0.24431082555444725,-0.5230722036627652,7.804657979068934,True,8.327730182731699,qnei,0.8234100000117905,False,1.5,10,a10ceb70-ad19-4e5b-a128-d6044e76afc7,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.490236166954702,83.5011491895314,6.652063203719317,8.35011491895314,-0.6106833832049922,8.57784734649693,hartmann_6
