iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.6267979259035751,6.055141214051922,True,6.681939139955497,logei,0.0,False,1.5,10,6cd19c74-8d52-463d-9d4c-cd397a43e516,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6267979259035751,8.593961889195512,8.593961889195512,8.593961889195512,8.593961889195512,-0.6267979259035751,8.593961889195512,hartmann_6
2,0.6890364797811311,0.841747724312279,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.5446509982998606,1.9072154542661688,True,2.4518664525660294,logei,0.0,False,1.5,10,6cd19c74-8d52-463d-9d4c-cd397a43e516,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.5446509982998606,8.511814961591798,17.105776850787308,8.511814961591798,8.552888425393654,-0.6267979259035751,8.593961889195512,hartmann_6
3,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,0.1449946949362273,0.7455802110439375,-0.2824787103633238,1.985755430993916,True,2.2682341413572398,logei,0.0,False,1.5,10,6cd19c74-8d52-463d-9d4c-cd397a43e516,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.249642673655261,25.355419524442567,8.249642673655261,8.451806508147522,-0.6267979259035751,8.593961889195512,hartmann_6
4,0.13935139386782236,0.9065287561129268,0.22611443367452744,0.8532397499056062,0.3063178655321238,0.9698303682063217,-0.6526595761757241,-2.4519578945494906,True,-1.7992983183737665,logei,0.0,False,1.5,10,6cd19c74-8d52-463d-9d4c-cd397a43e516,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.619823539467662,33.97524306391023,8.249642673655261,8.493810765977557,-0.6267979259035751,8.593961889195512,hartmann_6
5,0.5178342136168697,0.32247455876606135,0.28243351716467957,0.605864995819676,0.3337644567193383,0.6786487735081429,1.3151007595726205,-2.009588262972072,True,-3.3246890225446926,logei,0.0,False,1.5,10,6cd19c74-8d52-463d-9d4c-cd397a43e516,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,6.652063203719317,40.62730626762954,6.652063203719317,8.12546125352591,-0.6267979259035751,8.593961889195512,hartmann_6
6,1.0,0.5151280016165063,0.950749101443635,0.37669376080691047,0.8833966721805665,0.0,-0.6690358582451116,-3.9278746053357114,True,-3.2588387470906,logei,0.45980080001754686,False,1.5,10,6cd19c74-8d52-463d-9d4c-cd397a43e516,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.63619982153705,49.26350608916659,6.652063203719317,8.210584348194432,-0.6267979259035751,8.593961889195512,hartmann_6
7,0.9509137031625958,0.2552739812405744,0.9017413661446694,0.2134225790260653,0.419972202832936,0.1867732264360443,-0.5564240853369493,4.858191222443052,True,5.414615307780002,logei,0.48059279995504767,False,1.5,10,6cd19c74-8d52-463d-9d4c-cd397a43e516,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.523588048628886,57.78709413779548,6.652063203719317,8.255299162542212,-0.6267979259035751,8.593961889195512,hartmann_6
8,0.9917023481124875,0.13805832630102516,0.9792468119900536,0.0931790069891551,0.2189010677045555,0.2031493076872701,-0.5947326452113028,0.0720160968134349,True,0.6667487420247377,logei,0.4636742000002414,False,1.5,10,6cd19c74-8d52-463d-9d4c-cd397a43e516,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.56189660850324,66.34899074629871,6.652063203719317,8.293623843287339,-0.6267979259035751,8.593961889195512,hartmann_6
9,1.0,0.41054670845624636,0.7296517075308683,0.45206158505878463,0.4896015849875626,0.07634377550536829,-0.6484001565887269,5.655819382561742,True,6.304219539150469,logei,0.618633600010071,False,1.5,10,6cd19c74-8d52-463d-9d4c-cd397a43e516,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.615564119880665,74.96455486617937,6.652063203719317,8.32939498513104,-0.6267979259035751,8.593961889195512,hartmann_6
10,0.797898564097013,0.26782323981560346,0.821669309785307,0.5555395600977543,0.5246645378563051,0.6497586297317706,-0.142446041431771,-3.873848088032868,True,-3.731402046601097,logei,0.7269935000222176,False,1.5,10,6cd19c74-8d52-463d-9d4c-cd397a43e516,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.109610004723708,83.07416487090308,6.652063203719317,8.307416487090308,-0.6267979259035751,8.593961889195512,hartmann_6
11,0.7395869648690157,0.3402541407364562,0.32162906563900456,0.29037378349224957,0.5212413337001184,0.1603971099191681,-0.44219019852373975,-4.67363659198306,True,-4.23144639345932,logei,0.47188319999258965,False,1.5,10,6cd19c74-8d52-463d-9d4c-cd397a43e516,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.409354161815678,91.48351903271876,6.652063203719317,8.316683548428978,-0.6267979259035751,8.593961889195512,hartmann_6
12,1.0,0.17881521323682267,0.8352208072917309,0.30135833155052943,0.4578651862649014,0.02874930333191895,-0.6494331666339216,2.279932440901723,True,2.9293656075356447,logei,0.49297359999036416,False,1.5,10,6cd19c74-8d52-463d-9d4c-cd397a43e516,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.616597129925859,100.10011616264462,6.652063203719317,8.341676346887052,-0.6267979259035751,8.593961889195512,hartmann_6
13,0.9761942107724522,0.424513877558943,0.7648287272796662,0.3764349511322301,0.49535608807141746,0.16693284001739767,-0.611443538457257,-3.9388730880949856,True,-3.3274295496377286,logei,0.4592867000028491,False,1.5,10,6cd19c74-8d52-463d-9d4c-cd397a43e516,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.578607501749193,108.67872366439381,6.652063203719317,8.359901820337985,-0.6267979259035751,8.593961889195512,hartmann_6
14,0.957307922960979,0.2257697314517269,0.8461369236710146,0.17476115371146855,0.519609494752513,0.13945275065453502,-0.6266792073193264,2.5726654714067725,True,3.199344678726099,logei,0.8851519000018016,False,1.5,10,6cd19c74-8d52-463d-9d4c-cd397a43e516,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.593843170611263,117.27256683500508,6.652063203719317,8.376611916786077,-0.6267979259035751,8.593961889195512,hartmann_6
15,0.9080903146770457,0.23501627134727068,0.6066645908114194,0.13796948983784632,0.8059432412873418,0.05805055977338384,-0.6711868120255,0.8475969072974505,True,1.5187837193229505,logei,0.9513507999945432,False,1.5,10,6cd19c74-8d52-463d-9d4c-cd397a43e516,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,8.638350775317438,125.91091761032251,6.652063203719317,8.3940611740215,-0.6267979259035751,8.593961889195512,hartmann_6
