iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.7160746296035653,0.9153801204905075,-0.6203051845937949,-5.474412270750796,True,-4.8541070861570015,logei,0.0,False,1.5,9,b7301c04-d5eb-483f-a8e9-fdb17825ad02,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6203051845937949,8.587469147885733,8.587469147885733,8.587469147885733,8.587469147885733,-0.6203051845937949,8.587469147885733,hartmann_6
2,0.8603936491828846,0.9182376290487624,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.47852200150684815,1.7443574413017051,True,2.222879442808553,logei,0.0,False,1.5,9,b7301c04-d5eb-483f-a8e9-fdb17825ad02,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.445685964798786,17.03315511268452,8.445685964798786,8.51657755634226,-0.47852200150684815,8.445685964798786,hartmann_6
3,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,0.31560348997827314,0.7053337045894538,-0.5412982988132623,4.925105388500448,True,5.4664036873137105,logei,0.0,False,1.5,9,b7301c04-d5eb-483f-a8e9-fdb17825ad02,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.5084622621052,25.541617374789716,8.445685964798786,8.513872458263238,-0.5412982988132623,8.5084622621052,hartmann_6
4,0.2991810731982467,0.7407484828757487,0.279747219748287,0.7825909153281315,0.9877407468945767,0.9862385492802385,-0.6665178495997667,-3.140666333842208,True,-2.4741484842424413,logei,0.0,False,1.5,9,b7301c04-d5eb-483f-a8e9-fdb17825ad02,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.633681812891703,34.17529918768142,8.445685964798786,8.543824796920354,-0.5412982988132623,8.5084622621052,hartmann_6
5,0.8828625669966758,0.9128100517839179,0.7082069141031725,0.5544968772635087,0.9232382080702205,0.08973077985431255,-0.5212958261669214,-0.45425347291253076,True,0.06704235325439062,logei,0.0,False,1.5,9,b7301c04-d5eb-483f-a8e9-fdb17825ad02,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.488459789458858,42.663758977140276,8.445685964798786,8.532751795428055,-0.5412982988132623,8.5084622621052,hartmann_6
6,0.0,1.0,1.0,0.7501582097101013,0.1084274754871508,0.5381509911590285,-0.645888444276545,0.38065082912755643,True,1.0265392734041014,logei,0.36581970000406727,False,1.5,9,b7301c04-d5eb-483f-a8e9-fdb17825ad02,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.613052407568482,51.27681138470876,8.445685964798786,8.546135230784794,-0.5412982988132623,8.5084622621052,hartmann_6
7,0.0,1.0,1.0,0.8352637491481134,0.41066600258946095,0.8045703355942114,-0.6475412220040684,-2.386811941934118,True,-1.7392707199300497,logei,0.5238240000326186,False,1.5,9,b7301c04-d5eb-483f-a8e9-fdb17825ad02,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.614705185296005,59.89151657000476,8.445685964798786,8.555930938572109,-0.5412982988132623,8.5084622621052,hartmann_6
8,0.03575130876371268,0.8257910348771653,0.9610563975655851,0.7236250937112608,0.14671847154659973,0.5301552780899474,-0.5676572872030615,3.7038808224938387,True,4.2715381096969,logei,0.4614844999741763,False,1.5,9,b7301c04-d5eb-483f-a8e9-fdb17825ad02,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.534821250494998,68.42633782049975,8.445685964798786,8.55329222756247,-0.5412982988132623,8.5084622621052,hartmann_6
9,0.0,0.8012754956492115,1.0,0.9260987924101377,0.2628766362195121,0.946813590364634,-0.3455158798042876,-7.718287824637585,True,-7.372771944833297,logei,0.5894955000258051,False,1.5,9,b7301c04-d5eb-483f-a8e9-fdb17825ad02,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.3455158798042876,8.312679843096225,76.73901766359597,8.312679843096225,8.52655751817733,-0.5412982988132623,8.5084622621052,hartmann_6
10,0.023403482721567802,0.742628823370791,0.9592851136336996,0.7444389311703419,0.29399713615083045,0.6375948850762067,-0.4425323911881435,0.7791749282166114,True,1.221707319404755,logei,0.5471121000009589,False,1.5,9,b7301c04-d5eb-483f-a8e9-fdb17825ad02,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.3455158798042876,8.409696354480081,85.14871401807605,8.312679843096225,8.514871401807605,-0.5412982988132623,8.5084622621052,hartmann_6
11,0.0,0.7187746048290612,1.0,0.833531292485238,0.04653610807350757,0.7211743729130159,-0.411416612701269,4.279527699480432,True,4.690944312181701,logei,0.8810026000137441,False,1.5,9,b7301c04-d5eb-483f-a8e9-fdb17825ad02,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.3455158798042876,8.378580575993206,93.52729459406926,8.312679843096225,8.50248132673357,-0.5412982988132623,8.5084622621052,hartmann_6
12,0.08870057517188264,0.5852243145503355,0.9053050056969119,0.683320474539399,0.18443197791531607,0.5065160282680535,-0.26086070245604603,2.8208881984855583,True,3.081748900941604,logei,0.6582200000411831,False,1.5,9,b7301c04-d5eb-483f-a8e9-fdb17825ad02,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.26086070245604603,8.228024665747983,101.75531925981724,8.228024665747983,8.479609938318104,-0.5412982988132623,8.5084622621052,hartmann_6
13,0.0,0.7338410387102445,1.0,0.681307604571321,0.855686851730127,0.7158316835146286,-0.6638175717778048,10.224109949883818,True,10.887927521661624,logei,1.599440300022252,False,1.5,9,b7301c04-d5eb-483f-a8e9-fdb17825ad02,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.26086070245604603,8.630981535069742,110.38630079488698,8.228024665747983,8.491253907298999,-0.6638175717778048,8.630981535069742,hartmann_6
