iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.8698965116962161,0.391084806539194,0.04111385411386355,0.24812986210388882,True,0.20701600799002529,logei,0.0,False,1.5,8,ab63a62b-4205-469c-98dd-a1b4d2e9d8e8,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.04111385411386355,7.926050109178074,7.926050109178074,7.926050109178074,7.926050109178074,0.04111385411386355,7.926050109178074,hartmann_6
2,0.4378818731227988,0.37274890308935305,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,0.6815256660977724,1.2549860832344528,True,0.5734604171366804,logei,0.0,False,1.5,8,ab63a62b-4205-469c-98dd-a1b4d2e9d8e8,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.6815256660977724,7.285638297194165,15.21168840637224,7.285638297194165,7.60584420318612,0.6815256660977724,7.285638297194165,hartmann_6
3,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.25592050515822606,0.5909028517654116,3.8396825017826863,3.8731892863213444,True,0.033506784538658074,logei,0.0,False,1.5,8,ab63a62b-4205-469c-98dd-a1b4d2e9d8e8,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,4.127481461509251,19.33916986788149,4.127481461509251,6.446389955960497,3.8396825017826863,4.127481461509251,hartmann_6
4,0.6042722960584558,0.6468580270601879,0.9113563804485241,0.15020611196196842,0.3713871284423962,0.28462063751081257,-0.17355647012026845,0.7670338933863042,True,0.9405903635065727,logei,0.0,False,1.5,8,ab63a62b-4205-469c-98dd-a1b4d2e9d8e8,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.140720433412206,27.479890301293697,4.127481461509251,6.869972575323424,3.8396825017826863,4.127481461509251,hartmann_6
5,0.016782052324450736,0.1815539373627295,0.3946685812986028,0.39331071008632423,0.616727944407001,0.45226652882714635,0.8281451526339255,0.2545211506166103,True,-0.5736240020173152,logei,0.0,False,1.5,8,ab63a62b-4205-469c-98dd-a1b4d2e9d8e8,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.139018810658012,34.61890911195171,4.127481461509251,6.923781822390342,3.8396825017826863,4.127481461509251,hartmann_6
6,0.10108689027045126,0.0698653905040065,0.8654479061246978,0.5000538644950522,0.15670026507010404,0.6994747949611881,1.6967679934064572,1.7813058925677294,True,0.08453789916127219,logei,0.5499535999842919,False,1.5,8,ab63a62b-4205-469c-98dd-a1b4d2e9d8e8,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,6.27039596988548,40.889305081837186,4.127481461509251,6.814884180306198,3.8396825017826863,4.127481461509251,hartmann_6
7,0.12871348426063253,0.165484559150286,0.8076904948483473,0.42625171318578026,0.3026711661329707,0.6086682503955335,4.0411115898734815,3.61459646938882,True,-0.42651512048466156,logei,0.5854990999796428,False,1.5,8,ab63a62b-4205-469c-98dd-a1b4d2e9d8e8,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.0411115898734815,3.9260523734184556,44.81535745525564,3.9260523734184556,6.402193922179378,3.8396825017826863,4.127481461509251,hartmann_6
8,0.12103398312654925,0.24924538814360475,0.809656754038342,0.3445605218198765,0.47664672037193534,0.546478830456648,2.4901993784653023,2.272590825218217,True,-0.21760855324708528,logei,0.5119297999772243,False,1.5,8,ab63a62b-4205-469c-98dd-a1b4d2e9d8e8,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.0411115898734815,5.476964584826635,50.292322040082276,3.9260523734184556,6.2865402550102845,3.8396825017826863,4.127481461509251,hartmann_6
9,0.16599130563406111,0.0,0.9492328864964614,0.19111075497591618,0.1370307706486933,0.5719650506857211,1.4811497281878063,1.8745909415903608,True,0.39344121340255445,logei,0.8314015000360087,False,1.5,8,ab63a62b-4205-469c-98dd-a1b4d2e9d8e8,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.0411115898734815,6.486014235104131,56.778336275186405,3.9260523734184556,6.308704030576267,3.8396825017826863,4.127481461509251,hartmann_6
10,0.2540179283065072,0.2670260691548408,0.9402594197657406,0.3412466180601857,0.26846578456190034,0.5632733522791024,3.1135910500834876,2.8289751857325176,True,-0.28461586435096997,logei,0.5735209000413306,False,1.5,8,ab63a62b-4205-469c-98dd-a1b4d2e9d8e8,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.0411115898734815,4.853572913208449,61.63190918839486,3.9260523734184556,6.1631909188394856,3.8396825017826863,4.127481461509251,hartmann_6
