iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.7160746296035653,0.9153801204905075,-0.6203051845937949,-1.1468962027027585,True,-0.5265910181089636,logei,0.0,False,1.5,9,05e6cb02-e76e-422e-bff8-577a14a75a79,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6203051845937949,8.587469147885733,8.587469147885733,8.587469147885733,8.587469147885733,-0.6203051845937949,8.587469147885733,hartmann_6
2,0.8603936491828846,0.9182376290487624,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.47852200150684815,-1.8578121611808218,True,-1.3792901596739737,logei,0.0,False,1.5,9,05e6cb02-e76e-422e-bff8-577a14a75a79,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.445685964798786,17.03315511268452,8.445685964798786,8.51657755634226,-0.6203051845937949,8.587469147885733,hartmann_6
3,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,0.31560348997827314,0.7053337045894538,-0.5412982988132623,-1.3536409518663979,True,-0.8123426530531356,logei,0.0,False,1.5,9,05e6cb02-e76e-422e-bff8-577a14a75a79,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.5084622621052,25.541617374789716,8.445685964798786,8.513872458263238,-0.6203051845937949,8.587469147885733,hartmann_6
4,0.2991810731982467,0.7407484828757487,0.279747219748287,0.7825909153281315,0.9877407468945767,0.9862385492802385,-0.6665178495997667,-0.39226641110533333,True,0.27425143849443334,logei,0.0,False,1.5,9,05e6cb02-e76e-422e-bff8-577a14a75a79,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.633681812891703,34.17529918768142,8.445685964798786,8.543824796920354,-0.6665178495997667,8.633681812891703,hartmann_6
5,0.8828625669966758,0.9128100517839179,0.7082069141031725,0.5544968772635087,0.9232382080702205,0.08973077985431255,-0.5212958261669214,0.7984622960467098,True,1.3197581222136312,logei,0.0,False,1.5,9,05e6cb02-e76e-422e-bff8-577a14a75a79,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.488459789458858,42.663758977140276,8.445685964798786,8.532751795428055,-0.5212958261669214,8.488459789458858,hartmann_6
6,0.9873460427716747,1.0,0.8365854010604078,0.5165820642209508,1.0,0.0,-0.652998815842669,0.49754487645451384,True,1.1505436922971828,logei,0.4976800999720581,False,1.5,9,05e6cb02-e76e-422e-bff8-577a14a75a79,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.620162779134606,51.28392175627488,8.445685964798786,8.54732029271248,-0.5212958261669214,8.488459789458858,hartmann_6
7,0.40238317176107685,0.8968973610162111,0.7245384176262447,0.6275102105856426,0.9404867710077592,0.0,6.706419865827607,6.428682162830171,True,-0.2777377029974364,logei,0.6459581999806687,False,1.5,9,05e6cb02-e76e-422e-bff8-577a14a75a79,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.706419865827607,1.2607440974643298,52.54466585373921,1.2607440974643298,7.506380836248459,6.706419865827607,1.2607440974643298,hartmann_6
8,0.3459908819249346,0.9563600198205943,1.0,0.6447184684158347,1.0,0.0,5.795431182645135,5.092045265591562,True,-0.7033859170535735,logei,0.6841896999976598,False,1.5,9,05e6cb02-e76e-422e-bff8-577a14a75a79,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.706419865827607,2.171732780646802,54.71639863438601,1.2607440974643298,6.839549829298251,6.706419865827607,1.2607440974643298,hartmann_6
9,0.3435329861169932,0.7042589267346501,0.486943484287455,0.6688919549631247,1.0,0.0,4.306497554119062,3.8726000753327354,True,-0.43389747878632656,logei,0.4147723999922164,False,1.5,9,05e6cb02-e76e-422e-bff8-577a14a75a79,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.706419865827607,3.660666409172875,58.377065043558886,1.2607440974643298,6.486340560395432,6.706419865827607,1.2607440974643298,hartmann_6
10,0.40334313028043545,1.0,0.7085387431895626,0.42825386050549463,0.9191690721842185,0.0,4.850485493175483,3.150253266638935,True,-1.7002322265365475,logei,0.35502960003213957,False,1.5,9,05e6cb02-e76e-422e-bff8-577a14a75a79,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.706419865827607,3.1166784701164545,61.49374351367534,1.2607440974643298,6.149374351367534,6.706419865827607,1.2607440974643298,hartmann_6
