iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-7.428595944616008,-0.014442751197700332,2.029967152467149,-9.42621983256111,-7.041478308450881,8.564220459207391,-8.591588476916064,-7.40452101201404,8.9665690658355,2.4376718559276576,-2.6201375254041803,-1.0005544249713205,-1.0005544249713205,False,0.0,qnei,0.0,False,11,66be05d9-0316-4c8a-9d98-4ebf10f30001,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.0005544249713205,3.625034756749933,3.625034756749933,3.625034756749933,3.625034756749933,-1.0005544249713205,3.625034756749933,levy_10
2,0.22780043606525346,3.2568590503359847,-4.493823684777414,-7.240638542660893,5.760791890079837,3.4072116820496756,0.24764626966320868,6.334728719393162,0.9815053774005271,9.618272785946111,-5.909810773399102,0.28151697911973667,0.28151697911973667,False,0.0,qnei,0.0,False,11,66be05d9-0316-4c8a-9d98-4ebf10f30001,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.28151697911973667,2.3429633526588756,5.967998109408809,2.3429633526588756,2.9839990547044044,0.28151697911973667,2.3429633526588756,levy_10
3,1.0746072573045566,-0.3275060615322456,-2.934502898791038,1.8319060789808699,-5.2939753666483895,6.044053675569671,7.346671036848292,-7.424806575442979,-0.6585358652345779,-4.457102149325913,-8.337660045295152,1.0711521180853574,1.0711521180853574,False,0.0,qnei,0.0,False,11,66be05d9-0316-4c8a-9d98-4ebf10f30001,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,1.553328213693255,7.5213263231020635,1.553328213693255,2.5071087743673544,1.0711521180853574,1.553328213693255,levy_10
4,7.9188861650073505,-1.4010261590432922,-7.046174000758119,3.467247145518215,-5.955679444239237,8.028621573763537,-5.657034851629437,-9.338506252451426,-5.984620916775613,-3.085042524887209,-0.6218367315503066,-0.9794788163623632,-0.9794788163623632,False,0.0,qnei,0.0,False,11,66be05d9-0316-4c8a-9d98-4ebf10f30001,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,3.6039591481409756,11.12528547124304,1.553328213693255,2.78132136781076,1.0711521180853574,1.553328213693255,levy_10
5,8.122686777911213,3.9472217747259553,-3.2135867851510946,-9.662455698050042,-6.803526117900381,9.928717510793412,-0.8056804021363089,3.8207983263751863,-8.906638771963241,-9.318994421059248,6.917802128901151,-1.9565206783538978,-1.9565206783538978,False,0.0,qnei,0.0,False,11,66be05d9-0316-4c8a-9d98-4ebf10f30001,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,4.5810010101325105,15.70628648137555,1.553328213693255,3.1412572962751097,1.0711521180853574,1.553328213693255,levy_10
6,0.8820058420166849,0.8037601057005755,-4.833780193728856,2.2351673365609352,1.9198344287843412,2.7880952436157176,10.0,-1.8107358818482855,-0.23262633661596874,2.528488148755682,-10.0,0.9858185050185303,0.9858185050185303,False,0.0,qnei,0.23610380000900477,False,11,66be05d9-0316-4c8a-9d98-4ebf10f30001,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,1.638661826760082,17.34494830813563,1.553328213693255,2.890824718022605,1.0711521180853574,1.553328213693255,levy_10
7,0.24436303303042303,-6.329908576214565,-5.69493471411888,10.0,-5.887469851522979,1.7451218230677585,10.0,-10.0,0.9706982468144367,-7.298697220410275,-10.0,-3.6780381101534854,-3.6780381101534854,False,0.0,qnei,0.33031920000212267,False,11,66be05d9-0316-4c8a-9d98-4ebf10f30001,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,6.302518441932097,23.64746675006773,1.553328213693255,3.378209535723961,1.0711521180853574,1.553328213693255,levy_10
8,-0.04981785671418731,1.159571073440909,-3.2328658300585627,-0.7667115589280062,-0.5172613479560747,4.414337984644255,7.695648304447994,-2.2629339999902403,0.5389605082564491,0.9202263529906091,-9.173896861427142,2.0688553234359364,2.0688553234359364,False,0.0,qnei,0.2635679999948479,False,11,66be05d9-0316-4c8a-9d98-4ebf10f30001,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0688553234359364,0.5556250083426759,24.203091758410405,0.5556250083426759,3.0253864698013007,2.0688553234359364,0.5556250083426759,levy_10
9,-3.167431309556874,6.4305304699812345,1.3015700868718485,-1.4480948308278836,-0.29608495987235284,6.761244588185488,10.0,-6.0266546282287035,2.016441995743021,1.5002069053491092,-10.0,-0.1274509462622518,-0.1274509462622518,False,0.0,qnei,0.34804609999991953,False,11,66be05d9-0316-4c8a-9d98-4ebf10f30001,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0688553234359364,2.751931278040864,26.95502303645127,0.5556250083426759,2.9950025596056964,2.0688553234359364,0.5556250083426759,levy_10
10,-0.3838139852526079,-0.13808667816491968,-2.935405210637153,-3.018711673186532,-2.3513978117706755,3.9848458566041014,10.0,0.4321176161225379,0.7038506604219066,-2.4658043828076366,-10.0,0.6043009054949969,0.6043009054949969,False,0.0,qnei,0.5374167000409216,False,11,66be05d9-0316-4c8a-9d98-4ebf10f30001,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0688553234359364,2.0201794262836152,28.975202462734885,0.5556250083426759,2.8975202462734884,2.0688553234359364,0.5556250083426759,levy_10
