iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.4605544678887856,9.74553686675851,-3.625783230289665,5.770978716400579,7.3979302339243205,-2.178303869216121,-1.2423625375440235,-2.5450219382129387,-7.860928070544513,-0.42069091674566117,-5.172957098306354,0.4104892994768138,0.26676223002028376,True,-0.14372706945653002,qnei,0.0,False,8,a4576d03-e1dc-4068-99ed-fdbc890d36b3,gaussian,0.25,0,exact,value,self_report,0.027445630623463675,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.2139910323017986,2.2139910323017986,2.2139910323017986,2.2139910323017986,0.4104892994768138,2.2139910323017986,levy_10
2,-4.857095028977405,-6.305368863311703,-6.122709021913786,6.276553403100419,-1.5403162371154728,-4.881589896835479,1.8180570353082324,2.085445921169116,2.937160541203758,8.22712760897048,-6.9958777607606315,0.2824822027103648,0.21219265632216755,True,-0.07028954638819723,qnei,0.0,False,8,a4576d03-e1dc-4068-99ed-fdbc890d36b3,gaussian,0.25,0,exact,value,self_report,0.024335917328911584,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.3419981290682474,4.5559891613700465,2.2139910323017986,2.2779945806850233,0.4104892994768138,2.2139910323017986,levy_10
3,-2.5722574311520763,-4.307587249783749,-9.664358953510986,-6.36892125274541,-2.1066283740279435,-2.1337857982735153,2.3345588881400197,-0.954669423457073,2.1466133514294974,-5.538800291732544,-7.320257364012419,-0.3949587224150516,-0.748780822464777,True,-0.35382210004972536,qnei,0.0,False,8,a4576d03-e1dc-4068-99ed-fdbc890d36b3,gaussian,0.25,0,exact,value,self_report,0.09442091806315348,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,3.019439054193664,7.5754282155637105,2.2139910323017986,2.525142738521237,0.4104892994768138,2.2139910323017986,levy_10
4,-3.4142124657649227,-8.07783132943706,-2.6832017066440805,-0.7964138502008424,4.379772877790282,7.3404973867082575,-8.963286949666518,9.12191821331799,4.402028504307356,9.775471973463084,-7.624457814034196,-0.35953658243578,-0.3056223580172186,True,0.05391422441856142,qnei,0.0,False,8,a4576d03-e1dc-4068-99ed-fdbc890d36b3,gaussian,0.25,0,exact,value,self_report,0.0020181421656533757,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.984016914214392,10.559445129778103,2.2139910323017986,2.639861282444526,0.4104892994768138,2.2139910323017986,levy_10
5,-2.499564886034009,0.045080238101624204,4.944469240369569,-3.7793810035347697,-1.0019144783080218,-4.47681294798707,-1.0166967459785354,0.19948015802741992,1.30055879529049,4.083814301840809,-5.1636002684237425,2.0834676156006213,2.1415811058077927,True,0.05811349020717138,qnei,0.0,False,8,a4576d03-e1dc-4068-99ed-fdbc890d36b3,gaussian,0.25,0,exact,value,self_report,0.4772547913859003,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.541012716177991,11.100457845956093,0.541012716177991,2.2200915691912186,2.0834676156006213,0.541012716177991,levy_10
6,-3.805170503075257,0.8311931041458164,6.537587523521921,3.626386515724581,-2.6229720217094554,-10.0,2.3305586279123602,-1.2876834051714243,0.6887668509427299,9.247698375243202,-4.5443946672475874,-0.3998768870242754,-0.6020896124481174,True,-0.20221272542384205,qnei,0.24137030000565574,False,8,a4576d03-e1dc-4068-99ed-fdbc890d36b3,gaussian,0.25,0,exact,value,self_report,0.014788488716741448,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.0243572188028875,14.12481506475898,0.541012716177991,2.3541358441264966,2.0834676156006213,0.541012716177991,levy_10
7,-2.000395881482475,1.4939265718569397,7.507469601934166,-5.872905213433622,-1.0422992301075606,-4.719699037024327,-1.4475475682208896,-0.3420019492653412,0.9364354643689912,3.254767999426131,-4.721320381949386,1.614093739270497,1.6641732406520762,True,0.05007950138157913,qnei,0.31089299998711795,False,8,a4576d03-e1dc-4068-99ed-fdbc890d36b3,gaussian,0.25,0,exact,value,self_report,0.0023053954249692586,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.0103865925081152,15.135201657267096,0.541012716177991,2.162171665323871,2.0834676156006213,0.541012716177991,levy_10
8,-3.226816572937967,-7.295330062728759,-4.000672014131521,-3.3855799823708943,-2.9962142671810996,-2.900435718047735,0.41422600242254537,2.1361103482423593,4.777390621190867,3.1686391584193934,-7.017211651269611,1.2743957607407328,1.3047562498990903,True,0.03036048915835754,qnei,0.3719723999965936,False,8,a4576d03-e1dc-4068-99ed-fdbc890d36b3,gaussian,0.25,0,exact,value,self_report,0.005172201944392335,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.3500845710378795,16.485286228304975,0.541012716177991,2.060660778538122,2.0834676156006213,0.541012716177991,levy_10
9,1.2942553044682605,6.927364507299422,5.041843503771189,-6.586029757684221,-1.7633940706947475,7.824790561146722,-0.9291811301650585,1.2035054692101137,-2.069094846401823,3.68648051312524,-4.301989063980407,1.1611613171079038,1.2282184568832586,True,0.06705713977535477,qnei,0.388390599982813,False,8,a4576d03-e1dc-4068-99ed-fdbc890d36b3,gaussian,0.25,0,exact,value,self_report,0.0035085154901161454,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.4633190146707085,17.948605242975685,0.541012716177991,1.9942894714417427,2.0834676156006213,0.541012716177991,levy_10
10,-5.619397795770297,-1.975234624180193,9.862749001556303,-3.2239071098863854,7.805566142884443,-9.231344819733879,-8.980674527072644,1.2740049590170957,1.4375196506262147,3.6251780685071378,-5.517400343097523,-0.51001263843277,-0.18346971052420186,True,0.32654292790856815,qnei,0.67382510000607,False,8,a4576d03-e1dc-4068-99ed-fdbc890d36b3,gaussian,0.25,0,exact,value,self_report,0.010471600482530659,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.134492970211382,21.083098213187068,0.541012716177991,2.1083098213187066,2.0834676156006213,0.541012716177991,levy_10
