iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-177.18038875590582,498.97148757803575,-2.0500861080255453,-2.0500861080255453,0.44332084815357076,147.62207339477283,True,True,0.0,qnei,0.0,False,8,7c744cc4-9c10-4aa6-b6b2-d4c8d11989e2,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-2.0500861080255453,5.255131639080604,5.255131639080604,5.255131639080604,5.255131639080604,0.44332084815357076,2.761724682901488,eggholder
2,-185.64010139083086,295.47411027970963,1.389457471083673,1.389457471083673,0.40041572224414207,201.5565888375281,True,True,0.0,qnei,0.0,False,8,7c744cc4-9c10-4aa6-b6b2-d4c8d11989e2,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.389457471083673,1.8155880599713858,7.07071969905199,1.8155880599713858,3.535359849525995,0.40041572224414207,2.8046298088109167,eggholder
3,378.77402797692525,-111.52915810386537,-0.17617340969583667,-0.17617340969583667,1.222393723857696,322.8701402360832,True,True,0.0,qnei,0.0,False,8,7c744cc4-9c10-4aa6-b6b2-d4c8d11989e2,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.389457471083673,3.3812189407508955,10.451938639802886,1.8155880599713858,3.483979546600962,0.40041572224414207,2.8046298088109167,eggholder
4,-63.608961922254025,-130.30512323650248,-0.40643973039187653,-0.40643973039187653,0.46099718007714546,185.36110127754142,True,True,0.0,qnei,0.0,False,8,7c744cc4-9c10-4aa6-b6b2-d4c8d11989e2,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.389457471083673,3.6114852614469353,14.063423901249822,1.8155880599713858,3.5158559753124554,0.40041572224414207,2.8046298088109167,eggholder
5,-402.47951721187906,-21.53937493737783,-0.49996581835946735,-0.49996581835946735,-1.2619283954788965,348.6186100292154,True,True,0.0,qnei,0.0,False,8,7c744cc4-9c10-4aa6-b6b2-d4c8d11989e2,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.389457471083673,3.705011349414526,17.768435250664346,1.8155880599713858,3.5536870501328695,0.40041572224414207,2.8046298088109167,eggholder
6,-160.1645983645838,237.0741921726127,-1.2032539544839531,-1.2032539544839531,0.5033483542128255,170.25670679854625,True,True,0.0,qnei,0.2858873999211937,False,8,7c744cc4-9c10-4aa6-b6b2-d4c8d11989e2,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.389457471083673,4.408299485539012,22.176734736203358,1.8155880599713858,3.696122456033893,0.40041572224414207,2.8046298088109167,eggholder
7,-193.87576476383052,314.5467379570385,-0.7946848860178235,-0.7946848860178235,-0.006639449732221991,160.47883189805071,True,True,0.0,qnei,0.3054782000835985,False,8,7c744cc4-9c10-4aa6-b6b2-d4c8d11989e2,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.389457471083673,3.9997304170728825,26.17646515327624,1.8155880599713858,3.7394950218966057,0.40041572224414207,2.8046298088109167,eggholder
8,-180.60632422690588,283.76300872688887,-0.6698053891344397,-0.6698053891344397,0.5609230359015946,199.1827532191891,True,True,0.0,qnei,0.2075208000605926,False,8,7c744cc4-9c10-4aa6-b6b2-d4c8d11989e2,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.389457471083673,3.8748509201894983,30.05131607346574,1.8155880599713858,3.7564145091832173,0.40041572224414207,2.8046298088109167,eggholder
9,274.8833470124957,296.2032650612402,0.2125803561199908,0.2125803561199908,0.9087865768576998,117.77667517622379,True,True,0.0,qnei,0.31992739997804165,False,8,7c744cc4-9c10-4aa6-b6b2-d4c8d11989e2,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.389457471083673,2.992465174935068,33.043781248400805,1.8155880599713858,3.6715312498223116,0.40041572224414207,2.8046298088109167,eggholder
10,-475.43930786208784,-78.21993461537198,1.244750577347335,1.244750577347335,-1.2108049083015033,119.53395627873549,True,True,0.0,qnei,0.2221518000587821,False,8,7c744cc4-9c10-4aa6-b6b2-d4c8d11989e2,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.389457471083673,1.9602949537077237,35.00407620210853,1.8155880599713858,3.500407620210853,0.40041572224414207,2.8046298088109167,eggholder
11,199.28794645385256,-68.79505074160141,-0.9496875769716859,-0.9496875769716859,0.44205666923052706,225.07623953733682,True,True,0.0,qnei,0.3191592999501154,False,8,7c744cc4-9c10-4aa6-b6b2-d4c8d11989e2,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.389457471083673,4.154733108026745,39.158809310135275,1.8155880599713858,3.559891755466843,0.40041572224414207,2.8046298088109167,eggholder
12,-512.0,-94.46155699040122,0.7591777423594682,0.7591777423594682,-0.5847453410507873,39.4216788345949,True,True,0.0,qnei,0.29440670006442815,False,8,7c744cc4-9c10-4aa6-b6b2-d4c8d11989e2,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.389457471083673,2.4458677886955904,41.60467709883086,1.8155880599713858,3.4670564249025717,0.40041572224414207,2.8046298088109167,eggholder
13,-512.0,-64.60822061645402,-2.197629958538976,-2.197629958538976,0.4442918839099296,252.10106146751735,True,True,0.0,qnei,0.24363080004695803,False,8,7c744cc4-9c10-4aa6-b6b2-d4c8d11989e2,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.389457471083673,5.402675489594035,47.007352588424894,1.8155880599713858,3.6159501991096072,0.40041572224414207,2.8046298088109167,eggholder
14,-512.0,-512.0,0.807761401279778,0.807761401279778,-2.487061888349132,388.69097940044696,True,True,0.0,qnei,0.16228070005308837,False,8,7c744cc4-9c10-4aa6-b6b2-d4c8d11989e2,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.389457471083673,2.3972841297752807,49.40463671820017,1.8155880599713858,3.528902622728584,0.40041572224414207,2.8046298088109167,eggholder
15,512.0,-512.0,-2.025301354509265,-2.025301354509265,-1.7665208170598223,143.5433725316695,True,True,0.0,qnei,0.20585909998044372,False,8,7c744cc4-9c10-4aa6-b6b2-d4c8d11989e2,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.389457471083673,5.230346885564323,54.634983603764496,1.8155880599713858,3.6423322402509664,0.40041572224414207,2.8046298088109167,eggholder
16,512.0,512.0,0.40926290471147625,0.40926290471147625,0.40926290471147625,0.0,True,True,0.0,qnei,0.19324560009408742,False,8,7c744cc4-9c10-4aa6-b6b2-d4c8d11989e2,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.389457471083673,2.7957826263435823,57.43076623010808,1.8155880599713858,3.589422889381755,0.40041572224414207,2.8046298088109167,eggholder
17,-282.00276157196913,-512.0,1.5729598093794468,1.5729598093794468,-0.02042767967080071,150.9026155224187,True,True,0.0,qnei,0.19530079991091043,False,8,7c744cc4-9c10-4aa6-b6b2-d4c8d11989e2,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.5729598093794468,1.632085721675612,59.06285195178369,1.632085721675612,3.4742854089284525,-0.02042767967080071,3.2254732107258595,eggholder
