iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,379.1351848653667,-218.2991778943433,-0.7589797958595326,-0.7589797958595326,-0.7589797958595326,0.0,False,False,0.0,random,0.0,False,9,bd7fe681-6423-4f82-a5c8-b2b2e1452fd3,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-0.7589797958595326,3.9640253269145913,3.9640253269145913,3.9640253269145913,3.9640253269145913,-0.7589797958595326,3.9640253269145913,eggholder
2,105.62370565279934,284.1949009102631,0.9657300948112961,0.9657300948112961,0.9657300948112961,0.0,False,False,0.0,random,0.0,False,9,bd7fe681-6423-4f82-a5c8-b2b2e1452fd3,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,2.2393154362437624,6.203340763158353,2.2393154362437624,3.1016703815791766,0.9657300948112961,2.2393154362437624,eggholder
3,221.26042071405084,425.3492433822797,-1.4386092571271623,-1.4386092571271623,-1.4386092571271623,0.0,False,False,0.0,random,0.0,False,9,bd7fe681-6423-4f82-a5c8-b2b2e1452fd3,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,4.643654788182221,10.846995551340575,2.2393154362437624,3.6156651837801914,0.9657300948112961,2.2393154362437624,eggholder
4,369.04309676327387,428.2753321459327,-0.13131650356244426,-0.13131650356244426,-0.13131650356244426,0.0,False,False,0.0,random,0.0,False,9,bd7fe681-6423-4f82-a5c8-b2b2e1452fd3,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,3.336362034617503,14.183357585958078,2.2393154362437624,3.5458393964895194,0.9657300948112961,2.2393154362437624,eggholder
5,-484.77415990518045,-64.25804786738308,-0.5776674838730664,-0.5776674838730664,-0.5776674838730664,0.0,False,False,0.0,random,0.0,False,9,bd7fe681-6423-4f82-a5c8-b2b2e1452fd3,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,3.782713014928125,17.9660706008862,2.2393154362437624,3.5932141201772403,0.9657300948112961,2.2393154362437624,eggholder
6,-15.417009175257022,-445.2821018930099,-1.335128526030735,-1.335128526030735,-1.335128526030735,0.0,False,False,0.0,random,0.0,False,9,bd7fe681-6423-4f82-a5c8-b2b2e1452fd3,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,4.540174057085794,22.506244657971997,2.2393154362437624,3.7510407763286664,0.9657300948112961,2.2393154362437624,eggholder
7,-506.23892410430165,338.5563514585672,0.5567859809460414,0.5567859809460414,0.5567859809460414,0.0,False,False,0.0,random,0.0,False,9,bd7fe681-6423-4f82-a5c8-b2b2e1452fd3,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,2.6482595501090174,25.154504208081015,2.2393154362437624,3.593500601154431,0.9657300948112961,2.2393154362437624,eggholder
8,494.90149814904373,291.4404891368239,-1.0184521979732628,-1.0184521979732628,-1.0184521979732628,0.0,False,False,0.0,random,0.0,False,9,bd7fe681-6423-4f82-a5c8-b2b2e1452fd3,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,4.223497729028321,29.378001937109335,2.2393154362437624,3.672250242138667,0.9657300948112961,2.2393154362437624,eggholder
9,-188.8220262622483,210.26171349960066,-0.33109933363233646,-0.33109933363233646,-0.33109933363233646,0.0,False,False,0.0,random,0.0,False,9,bd7fe681-6423-4f82-a5c8-b2b2e1452fd3,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,3.536144864687395,32.91414680179673,2.2393154362437624,3.6571274224218593,0.9657300948112961,2.2393154362437624,eggholder
10,-205.63858104499536,246.52644646476665,1.1553974432015346,1.1553974432015346,1.1553974432015346,0.0,False,False,0.0,random,0.0,False,9,bd7fe681-6423-4f82-a5c8-b2b2e1452fd3,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.1553974432015346,2.049648087853524,34.96379488965026,2.049648087853524,3.496379488965026,1.1553974432015346,2.049648087853524,eggholder
11,-225.53884697775413,289.3730972960067,1.5077780723691923,1.5077780723691923,1.5077780723691923,0.0,False,False,0.0,random,0.0,False,9,bd7fe681-6423-4f82-a5c8-b2b2e1452fd3,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.5077780723691923,1.6972674586858665,36.661062348336124,1.6972674586858665,3.3328238498487384,1.5077780723691923,1.6972674586858665,eggholder
12,499.44652482004653,497.9082744629642,0.8842337972330799,0.8842337972330799,0.8842337972330799,0.0,False,False,0.0,random,0.0,False,9,bd7fe681-6423-4f82-a5c8-b2b2e1452fd3,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.5077780723691923,2.3208117338219787,38.9818740821581,1.6972674586858665,3.2484895068465085,1.5077780723691923,1.6972674586858665,eggholder
13,392.051268604596,422.717493026732,1.7190162678637702,1.7190162678637702,1.7190162678637702,0.0,False,False,0.0,random,0.0,False,9,bd7fe681-6423-4f82-a5c8-b2b2e1452fd3,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.7190162678637702,1.4860292631912886,40.46790334534939,1.4860292631912886,3.1129156419499533,1.7190162678637702,1.4860292631912886,eggholder
14,213.20388004164863,55.80480231783292,-0.3196580192720059,-0.3196580192720059,-0.3196580192720059,0.0,False,False,0.0,random,0.0,False,9,bd7fe681-6423-4f82-a5c8-b2b2e1452fd3,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.7190162678637702,3.5247035503270645,43.99260689567646,1.4860292631912886,3.14232906397689,1.7190162678637702,1.4860292631912886,eggholder
15,433.3959250639058,-420.11568142918395,-0.12030373831767209,-0.12030373831767209,-0.12030373831767209,0.0,False,False,0.0,random,0.0,False,9,bd7fe681-6423-4f82-a5c8-b2b2e1452fd3,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.7190162678637702,3.325349269372731,47.31795616504919,1.4860292631912886,3.1545304110032792,1.7190162678637702,1.4860292631912886,eggholder
16,-132.98529777663236,108.48147815348523,0.40844134935967935,0.40844134935967935,0.40844134935967935,0.0,False,False,0.0,random,0.0,False,9,bd7fe681-6423-4f82-a5c8-b2b2e1452fd3,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.7190162678637702,2.7966041816953795,50.11456034674457,1.4860292631912886,3.1321600216715355,1.7190162678637702,1.4860292631912886,eggholder
17,-22.80458555526593,299.88646962916175,-0.6337403767775255,-0.6337403767775255,-0.6337403767775255,0.0,False,False,0.0,random,0.0,False,9,bd7fe681-6423-4f82-a5c8-b2b2e1452fd3,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.7190162678637702,3.8387859078325843,53.953346254577156,1.4860292631912886,3.1737262502692443,1.7190162678637702,1.4860292631912886,eggholder
18,-312.23153307745633,-448.25241864533666,1.3413306497749682,1.3413306497749682,1.3413306497749682,0.0,False,False,0.0,random,0.0,False,9,bd7fe681-6423-4f82-a5c8-b2b2e1452fd3,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.7190162678637702,1.8637148812800906,55.817061135857244,1.4860292631912886,3.100947840880958,1.7190162678637702,1.4860292631912886,eggholder
19,-382.4451509863237,473.8883429551746,0.12459215783858892,0.12459215783858892,0.12459215783858892,0.0,False,False,0.0,random,0.0,False,9,bd7fe681-6423-4f82-a5c8-b2b2e1452fd3,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.7190162678637702,3.0804533732164696,58.897514509073716,1.4860292631912886,3.09986918468809,1.7190162678637702,1.4860292631912886,eggholder
20,-376.0388738770632,-280.4753127801125,-0.05295342646602753,-0.05295342646602753,-0.05295342646602753,0.0,False,False,0.0,random,0.0,False,9,bd7fe681-6423-4f82-a5c8-b2b2e1452fd3,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.7190162678637702,3.257998957521086,62.155513466594805,1.4860292631912886,3.10777567332974,1.7190162678637702,1.4860292631912886,eggholder
21,-125.89427614083206,126.38376073297502,-0.9837758399709557,-0.9837758399709557,-0.10581015490001265,198.81704955628865,True,True,0.0,random,0.0,False,9,bd7fe681-6423-4f82-a5c8-b2b2e1452fd3,slip,0.15,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.7190162678637702,4.188821371026014,66.34433483762082,1.4860292631912886,3.1592540398867057,1.7190162678637702,1.4860292631912886,eggholder
