iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,466.94575066007076,-299.3338264789536,-0.4140403767421639,-0.4140403767421639,2.331166856074644,124.81261480342695,True,True,0.0,logei,0.0,False,10,5252e2d5-0d71-479a-9a7b-fb869a012960,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-0.4140403767421639,3.6190859077972224,3.6190859077972224,3.6190859077972224,3.6190859077972224,2.331166856074644,0.8738786749804146,eggholder
2,336.3275625211195,-359.13510596401125,0.7592319623732202,0.7592319623732202,0.9168162679127149,158.74483378473838,True,True,0.0,logei,0.0,False,10,5252e2d5-0d71-479a-9a7b-fb869a012960,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.7592319623732202,2.4458135686818387,6.064899476479061,2.4458135686818387,3.0324497382395306,0.9168162679127149,2.2882292631423438,eggholder
3,13.111927231042387,-372.8183254830012,-1.558674361609735,-1.558674361609735,0.8759976497847213,200.46577462298862,True,True,0.0,logei,0.0,False,10,5252e2d5-0d71-479a-9a7b-fb869a012960,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.7592319623732202,4.763719892664794,10.828619369143855,2.4458135686818387,3.6095397897146184,0.9168162679127149,2.2882292631423438,eggholder
4,193.5733552958783,349.94966969577365,-0.8787574525288336,-0.8787574525288336,0.3280943587556729,370.6952678137814,True,True,0.0,logei,0.0,False,10,5252e2d5-0d71-479a-9a7b-fb869a012960,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.7592319623732202,4.083802983583892,14.912422352727747,2.4458135686818387,3.7281055881819367,0.9168162679127149,2.2882292631423438,eggholder
5,-76.27878665730395,467.892227536247,-0.9667702984037783,-0.9667702984037783,0.4420618529814177,30.83629173717095,True,True,0.0,logei,0.0,False,10,5252e2d5-0d71-479a-9a7b-fb869a012960,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.7592319623732202,4.171815829458837,19.084238182186585,2.4458135686818387,3.816847636437317,0.9168162679127149,2.2882292631423438,eggholder
6,309.2938162598953,-512.0,-1.7757665182761175,-1.7757665182761175,1.907126321170513,232.78536071722735,True,True,0.0,logei,0.28065799991600215,False,10,5252e2d5-0d71-479a-9a7b-fb869a012960,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.7592319623732202,4.980812049331176,24.06505023151776,2.4458135686818387,4.01084170525296,0.9168162679127149,2.2882292631423438,eggholder
7,297.8748749362138,-330.77794144075153,-1.651499772662555,-1.651499772662555,-0.08622300246984,248.85092791970223,True,True,0.0,logei,0.23869499994907528,False,10,5252e2d5-0d71-479a-9a7b-fb869a012960,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.7592319623732202,4.856545303717613,28.921595535235372,2.4458135686818387,4.131656505033624,0.9168162679127149,2.2882292631423438,eggholder
8,348.05661799476053,-314.02166624917817,-0.24508171719197394,-0.24508171719197394,-0.20027122585856139,115.43680685863563,True,True,0.0,logei,0.3334329000208527,False,10,5252e2d5-0d71-479a-9a7b-fb869a012960,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.7592319623732202,3.450127248247033,32.371722783482404,2.4458135686818387,4.0464653479353005,0.9168162679127149,2.2882292631423438,eggholder
9,345.1988366267164,-375.77156178846656,1.4365951122095613,1.4365951122095613,0.9156781750377013,190.60349267315502,True,True,0.0,logei,0.369853499927558,False,10,5252e2d5-0d71-479a-9a7b-fb869a012960,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.4365951122095613,1.7684504188454975,34.1401732023279,1.7684504188454975,3.7933525780364334,0.9156781750377013,2.2893673560173573,eggholder
10,359.9730263610216,-386.84648740123333,2.226167339236933,2.226167339236933,1.068241271861825,38.35375647665131,True,True,0.0,logei,0.23553439998067915,False,10,5252e2d5-0d71-479a-9a7b-fb869a012960,slip,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.226167339236933,0.9788781918181257,35.11905139414603,0.9788781918181257,3.5119051394146026,1.068241271861825,2.1368042591932337,eggholder
