run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1
5fcaf6a3-4345-4aa2-8ee7-100c65348463,eggholder,value,logei,10,exact,True,none,0.0,0,50,0,1,2,143.65689715691502,2.382741901093041,0.8223036299620179,110.16196636812909,2.203239327362582,42.177936844316115,0.8607742213125738,0.8223036299620179,43.73642110750638,"x0,x1",-130.61818813895133,-59.80127948505765
d19335fd-3a0d-474a-bf67-116aa2c6c4d6,eggholder,value,logei,10,exact,False,gaussian,0.25,0,50,0,1,2,143.65689715691502,2.331166856074644,0.8738786749804146,109.15075309820035,2.183015061964007,42.82005507404031,0.8738786749804145,0.9095542201632068,49.62707595215238,"x0,x1",-130.61818813895133,-59.80127948505765
46c9956d-abc1-4606-bf0b-8196b18d3bae,eggholder,value,logei,10,exact,False,gaussian,1.0,0,50,0,1,2,143.65689715691502,2.7405574732648685,0.4644880577901902,120.0196257843042,2.400392515686084,35.88097915553032,0.7322648807251085,1.0109787563915145,72.48935294049909,"x0,x1",-130.61818813895133,-59.80127948505765
58f794b9-5b65-4aeb-b486-79c0fec6a2a1,eggholder,value,logei,11,exact,True,none,0.0,0,50,0,1,2,683.1813895720231,2.623883582240016,0.5811619488150428,136.85978296093515,2.737195659218703,40.15934103699441,0.81957838851009,0.5811753214303819,40.15961517560886,"x0,x1",484.27843057065763,-481.8829865658065
035ac344-9633-4610-a650-b125dfbacf7f,eggholder,value,logei,11,exact,False,gaussian,0.25,0,50,0,1,2,683.1813895720231,2.6001773025052946,0.6048682285497642,131.95748104932147,2.6391496209864296,41.119870758563884,0.8391810358890589,0.6128508774584258,43.933713133136294,"x0,x1",484.27843057065763,-481.8829865658065
dfcfffba-f086-4221-a37e-989c6ab3ea32,eggholder,value,logei,11,exact,False,gaussian,1.0,0,50,0,1,2,683.1813895720231,2.5079287764288107,0.697116754626248,112.06280687517145,2.241256137503429,47.058450336483254,0.9603765374792501,2.1426180716589616,89.88775520583481,"x0,x1",484.27843057065763,-481.8829865658065
bda14c1b-88da-4957-996e-ee15f2bba87c,eggholder,value,logei,7,exact,True,none,0.0,0,50,0,1,2,705.2010031049356,2.9734159036436223,0.2316296274114364,161.66436986137927,3.2332873972275853,45.4039204031946,0.9266106204733591,0.2316296274114364,55.64448679819313,"x0,x1",154.20438900789918,-688.1347696424792
7695de75-bb44-4cef-a852-140d105d9c7e,eggholder,value,logei,7,exact,False,gaussian,0.25,0,50,0,1,2,705.2010031049356,2.959644221001521,0.2454013100535372,108.93669504847284,2.1787339009694566,43.88308910657079,0.8955732470728733,0.3906981695853222,51.66419164016182,"x0,x1",154.20438900789918,-688.1347696424792
70324b4b-cb2b-4c37-b376-ae26cecae69e,eggholder,value,logei,7,exact,False,gaussian,1.0,0,50,0,1,2,705.2010031049356,2.0087797573559083,1.1962657736991504,138.6972302692331,2.773944605384662,77.00386689005612,1.5715074875521657,1.6172760474618288,116.66767378560753,"x0,x1",154.20438900789918,-688.1347696424792
47e52caa-548b-4b62-9232-8e43378d5283,eggholder,value,logei,8,exact,True,none,0.0,0,50,0,1,2,203.67314330849516,2.389859027433245,0.8151865036218138,128.39373356613186,2.567874671322637,52.666486689949295,1.074826258978557,0.8151865036218138,52.666486689949295,"x0,x1",-8.459712634925069,-203.49737729832611
d825efff-7709-48f8-9823-bde63f91cbf7,eggholder,value,logei,8,exact,False,gaussian,0.25,0,50,0,1,2,203.67314330849516,1.8722560765480525,1.3327894545070065,112.15513269631587,2.243102653926318,78.13030322783041,1.594495984241437,1.5816559516521438,88.75685473840015,"x0,x1",-8.459712634925069,-203.49737729832611
2d52b137-e771-494c-a720-be6806f2407f,eggholder,value,logei,8,exact,False,gaussian,1.0,0,50,0,1,2,203.67314330849516,2.8468150458520523,0.3582304852030065,109.88869572669684,2.197773914533937,52.729213045691054,1.0761063886875726,0.7333978650392021,76.03843167231241,"x0,x1",-8.459712634925069,-203.49737729832611
588f10f5-a539-4908-8233-a1ad3eaedafe,eggholder,value,logei,9,exact,True,none,0.0,0,50,0,1,2,572.1091054114911,2.669182169917045,0.5358633611380132,105.81360134122312,2.1162720268244626,58.66216636178341,1.1971870686078248,0.5358633611380132,58.98634984628977,"x0,x1",-273.51147921256734,502.4940788046064
0a85e68b-aa72-49f3-8188-1bdce69d576f,eggholder,value,logei,9,exact,False,gaussian,0.25,0,50,0,1,2,572.1091054114911,1.6187837326394194,1.5862617984156393,120.31747173527016,2.406349434705403,82.83403171358454,1.6904904431343784,1.6392968031339843,87.68941876216977,"x0,x1",-273.51147921256734,502.4940788046064
7c64b38c-fb74-4722-b0ad-98cbf8bf6fc5,eggholder,value,logei,9,exact,False,gaussian,1.0,0,50,0,1,2,572.1091054114911,1.824268038706137,1.3807774923489218,143.4718057159852,2.869436114319704,83.81316615766016,1.7104727787277585,1.6570502023026723,136.81165729209363,"x0,x1",-273.51147921256734,502.4940788046064
b66da5c2-f6c7-4ab5-abf4-87255ce85901,eggholder,value,qnei,10,exact,True,none,0.0,0,50,0,1,2,143.65689715691502,3.19476251334322,0.0102830177118393,114.07599624553022,2.2815199249106044,25.210253121286947,0.5144949616589173,0.0181087694828745,25.79545581570461,"x0,x1",-130.61818813895133,-59.80127948505765
c7a21276-183b-43fb-922f-3ed46716cb7a,eggholder,value,qnei,10,exact,False,gaussian,0.25,0,50,0,1,2,143.65689715691502,3.203234585855091,0.0018109451999679,122.7436914360931,2.454873828721862,7.501312017932226,0.1530880003659638,0.0018109451999679,7.501312017932226,"x0,x1",-130.61818813895133,-59.80127948505765
46402735-b0b0-40f6-95cf-f2d3d10b97b4,eggholder,value,qnei,10,exact,False,gaussian,1.0,0,50,0,1,2,143.65689715691502,2.331166856074644,0.8738786749804146,151.75352341984305,3.035070468396861,42.82005507404031,0.8738786749804145,1.884000835740168,113.84764585096214,"x0,x1",-130.61818813895133,-59.80127948505765
86a5ef8c-fda1-46df-87a2-4d40d3c6ac9e,eggholder,value,qnei,11,exact,True,none,0.0,0,50,0,1,2,683.1813895720231,2.6127712983168814,0.5922742327381774,140.26776140406852,2.8053552280813703,40.67203129299477,0.8300414549590769,0.7014766289984111,41.096941279919335,"x0,x1",484.27843057065763,-481.8829865658065
6ed5dd2f-0f70-4172-9cda-8ac5bbac6208,eggholder,value,qnei,11,exact,False,gaussian,0.25,0,50,0,1,2,683.1813895720231,2.945156023178765,0.2598895078762937,121.59058763705517,2.4318117527411034,41.10420297749582,0.8388612852550167,0.3747626088055802,41.65650255700334,"x0,x1",484.27843057065763,-481.8829865658065
f7d932b0-80a2-4483-85ec-f42b13dfefea,eggholder,value,qnei,11,exact,False,gaussian,1.0,0,50,0,1,2,683.1813895720231,2.911660646793805,0.2933848842612532,159.78793227416165,3.1957586454832327,43.23155634450997,0.8822766600920402,0.2933848842612532,55.956935579524036,"x0,x1",484.27843057065763,-481.8829865658065
82bdd753-af45-4505-bd8f-01275bb30fa0,eggholder,value,qnei,7,exact,True,none,0.0,0,50,0,1,2,705.2010031049356,2.9819631167201126,0.2230824143349461,160.5836827339812,3.211673654679624,59.84998892956251,1.2214283455012755,0.2230824143349461,68.19817280319069,"x0,x1",154.20438900789918,-688.1347696424792
3ab45582-c6d4-4e59-a98d-f95b2896f6b5,eggholder,value,qnei,7,exact,False,gaussian,0.25,0,50,0,1,2,705.2010031049356,2.9688874464399047,0.236158084615154,136.8690128370791,2.737380256741582,30.39306053147714,0.6202665414587172,0.236158084615154,39.75743338452086,"x0,x1",154.20438900789918,-688.1347696424792
a080a426-3ba8-44c9-9914-0db13f93a54b,eggholder,value,qnei,7,exact,False,gaussian,1.0,0,50,0,1,2,705.2010031049356,2.3319535598645604,0.8730919711904983,148.70230504683363,2.9740461009366728,57.922718885486425,1.1820963037854373,0.8730919711904983,79.54268128545492,"x0,x1",154.20438900789918,-688.1347696424792
7c545829-7f57-40f8-980e-2ad63b964b8c,eggholder,value,qnei,8,exact,True,none,0.0,0,50,0,1,2,203.67314330849516,1.8822506623203148,1.322794868734744,133.37077867399654,2.6674155734799307,76.33725689181475,1.5579032018737704,1.322794868734744,77.3557524938403,"x0,x1",-8.459712634925069,-203.49737729832611
bbefd29d-b994-4864-ae2a-9669eb11fb66,eggholder,value,qnei,8,exact,False,gaussian,0.25,0,50,0,1,2,203.67314330849516,3.027951351680862,0.1770941793741967,148.6214460036675,2.97242892007335,35.10537941152057,0.716436314520828,0.6565274339008655,51.74040740190881,"x0,x1",-8.459712634925069,-203.49737729832611
a6ac73ed-034a-41df-96f0-125d2dc65fb1,eggholder,value,qnei,8,exact,False,gaussian,1.0,0,50,0,1,2,203.67314330849516,2.637543414314305,0.5675021167407537,156.3448797359177,3.1268975947183537,76.53972245177918,1.5620351520771263,1.0933887519008678,124.85052740756535,"x0,x1",-8.459712634925069,-203.49737729832611
