iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,6.2509546660466695,8.972138009695755,7.756856902451935,2.2520718999059186,-0.5357909924099521,-0.32669578975962776,True,0.20909520265032433,qnei,0.0,False,7,d666c1b8-5ef6-4c44-9a13-b810c07670e0,gaussian,1.4142,0,exact,value,learned,1.9999616399999998,"x0,x1,x2,x3",56.774074038018384,-0.5357909924099521,57.309865030428334,57.309865030428334,57.309865030428334,57.309865030428334,-0.5357909924099521,57.309865030428334,shekel
2,3.0016628491122543,8.735534453962618,0.052653045655747244,8.212284183827663,0.12610005905025237,-0.6615626859585952,True,-0.7876627450088476,qnei,0.0,False,7,d666c1b8-5ef6-4c44-9a13-b810c07670e0,gaussian,1.4142,0,exact,value,learned,1.9999616399999998,"x0,x1,x2,x3",56.774074038018384,0.12610005905025237,56.64797397896813,113.95783900939647,56.64797397896813,56.97891950469823,-0.5357909924099521,57.309865030428334,shekel
3,7.9706942875204625,4.679349528437208,3.0303242681931355,2.7842561210077332,0.21295797579417802,2.6536723991685855,True,2.4407144233744074,qnei,0.0,False,7,d666c1b8-5ef6-4c44-9a13-b810c07670e0,gaussian,1.4142,0,exact,value,learned,1.9999616399999998,"x0,x1,x2,x3",56.774074038018384,0.21295797579417802,56.56111606222421,170.51895507162067,56.56111606222421,56.83965169054022,0.21295797579417802,56.56111606222421,shekel
4,2.548695876541246,4.450763058826466,5.045482589579533,5.534973520744924,1.1824415673642374,-0.29989081504068227,True,-1.4823323824049197,qnei,0.0,False,7,d666c1b8-5ef6-4c44-9a13-b810c07670e0,gaussian,1.4142,0,exact,value,learned,1.9999616399999998,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,55.59163247065415,226.1105875422748,55.59163247065415,56.5276468855687,0.21295797579417802,56.56111606222421,shekel
5,9.955002834343926,7.92661919213753,6.221792294411626,9.889601476818848,-0.5465765412006933,-1.8883412646003854,True,-1.341764723399692,qnei,0.0,False,7,d666c1b8-5ef6-4c44-9a13-b810c07670e0,gaussian,1.4142,0,exact,value,learned,1.9999616399999998,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,57.32065057921908,283.4312381214939,55.59163247065415,56.68624762429878,0.21295797579417802,56.56111606222421,shekel
6,8.808261170344062,3.693683876113189,1.9456445918716596,1.9401400522652679,-0.4180229324819923,-1.1284245191874835,True,-0.7104015867054913,qnei,0.336883099982515,False,7,d666c1b8-5ef6-4c44-9a13-b810c07670e0,gaussian,1.4142,0,exact,value,learned,1.9999616399999998,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,57.19209697050037,340.62333509199425,55.59163247065415,56.77055584866571,0.21295797579417802,56.56111606222421,shekel
7,7.749014478281086,4.938620976228863,3.3162342044984037,3.0070538120181936,0.40845646688212844,-0.8949912776937745,True,-1.303447744575903,qnei,0.3710743999690749,False,7,d666c1b8-5ef6-4c44-9a13-b810c07670e0,gaussian,1.4142,0,exact,value,learned,1.9999616399999998,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,56.365617571136255,396.9889526631305,55.59163247065415,56.71270752330435,0.21295797579417802,56.56111606222421,shekel
8,5.976892847950307,8.548355486074977,0.4938890913806018,3.349845213009193,-0.6854561137803304,-0.6877940246292458,True,-0.0023379108489153255,qnei,0.26838639995548874,False,7,d666c1b8-5ef6-4c44-9a13-b810c07670e0,gaussian,1.4142,0,exact,value,learned,1.9999616399999998,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,57.45953015179872,454.4484828149292,55.59163247065415,56.80606035186615,0.21295797579417802,56.56111606222421,shekel
9,8.932938773017524,0.042762171099612764,10.0,3.098504684135049,-0.35205689815050634,1.3260868068236455,True,1.6781437049741519,qnei,0.19473069999367,False,7,d666c1b8-5ef6-4c44-9a13-b810c07670e0,gaussian,1.4142,0,exact,value,learned,1.9999616399999998,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,57.12613093616889,511.5746137510981,55.59163247065415,56.84162375012201,0.21295797579417802,56.56111606222421,shekel
10,2.844215672285474,0.0,10.0,1.5793029028265069,-0.730568532938519,0.7001462466627437,True,1.4307147796012627,qnei,0.38567250000778586,False,7,d666c1b8-5ef6-4c44-9a13-b810c07670e0,gaussian,1.4142,0,exact,value,learned,1.9999616399999998,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,57.504642570956904,569.079256322055,55.59163247065415,56.907925632205504,0.21295797579417802,56.56111606222421,shekel
