dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
weber_fechner,value,qnei,0.19999999999999996,1.2,0.1756919475606459,16.670149295020508,0.0,2,2
weber_fechner,value,logei,0.8,1.8,0.41340907029742724,28.262491346341868,0.0,0,2
