run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
0384e1b5-5692-4874-9d0a-57a23b0b92b3,weber_fechner,value,logei,10,exact,True,none,0.0,0,50,0,1,2,0.836968810674568,2.153305282720616,0.0,73.11157675145539,1.4622315350291075,5.829743419713852,0.11897435550436432,0.0,5.829743419713852,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
74f62e96-3839-4b72-ad61-81050af66ec6,weber_fechner,value,logei,10,exact,False,gaussian,1.0,0,50,0,1,2,0.836968810674568,2.153305282720616,0.0,80.03727718109154,1.6007455436218307,14.882293080986635,0.3037202669589109,1.1275791723813742,48.50480888373802,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
67e1b158-8048-4f8c-bd52-8601e6520674,weber_fechner,value,logei,10,exact,False,gaussian,5.0,0,50,0,1,2,0.836968810674568,1.703328853039025,0.4499764296815909,97.55928885309616,1.9511857770619232,30.35764499559506,0.6195437754203074,1.0589575585650075,86.79324733328775,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
a0c66468-8885-450e-8290-3a43775049d5,weber_fechner,value,logei,11,exact,True,none,0.0,0,50,0,1,2,0.69037676787909,2.153305282720616,0.0,83.0286959341984,1.660573918683968,12.026871820619998,0.2454463636861224,0.0,12.026871820619998,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
6f7290d7-5964-48b3-aa92-8ae3bb9d70fd,weber_fechner,value,logei,11,exact,False,gaussian,1.0,0,50,0,1,2,0.69037676787909,1.971401291760696,0.1819039909599198,48.37331518453125,0.967466303690625,27.90015433899925,0.5693909048775357,0.4112089356678716,38.10313059643343,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
d19ef681-1dc3-4aa6-9529-db3947c32c78,weber_fechner,value,logei,11,exact,False,gaussian,5.0,0,50,0,1,2,0.69037676787909,1.6571341200517793,0.4961711626688365,143.12391850794248,2.8624783701588496,46.507767229461,0.9491381067236939,0.6599748335609119,150.71884108042326,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
87d2838b-ea89-4a9a-9aeb-fd2bc202b225,weber_fechner,value,logei,7,exact,True,none,0.0,0,50,0,1,2,1.027096714485386,2.153305282720616,0.0,77.1009458493628,1.542018916987256,5.650210926082619,0.11531042706291059,0.0,5.650210926082619,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744
b6000ac0-b4a4-478d-aa3e-b680c63c4a83,weber_fechner,value,logei,7,exact,False,gaussian,1.0,0,50,0,1,2,1.027096714485386,2.1348657790259256,0.0184395036946902,53.812851887714,1.07625703775428,9.189789891794552,0.1875467324856031,0.234241201457376,28.092590182721775,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744
c689c2c6-9675-4238-b2c4-bd3455ddf66a,weber_fechner,value,logei,7,exact,False,gaussian,5.0,0,50,0,1,2,1.027096714485386,1.8254938950166408,0.327811387703975,117.19000709512076,2.343800141902415,21.218787773539393,0.43303648517427334,5.547877386996259,181.40770677745203,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744
f8f002fd-1fdb-490c-9100-c7c5aad1b1ab,weber_fechner,value,logei,8,exact,True,none,0.0,0,50,0,1,2,0.915042661577232,2.153305282720616,0.0,71.64038084031195,1.432807616806239,13.304130496676775,0.27151286727911783,0.0,13.304130496676775,"x0,x1,x2,x3",0.5429242350906553,-0.5961920367987317,0.11917103463728212,-0.41580003273067595
