dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
rosenbrock,value,exact,slip,0,0.01,logei,5,0.0,0.0,-0.0014987716088040602,-0.0009170336279240999,0.27503131252006596,0.20528226090472534,0.44923277061792977,-0.04314114189934495,0.6579545330426654,0.005612883928980938,2.8512432272613406,-0.0009293197065910598,0
rosenbrock,value,exact,slip,0,0.01,qnei,5,0.0,0.0,-0.0006549076904588313,-6.296468435529334e-08,-0.0350562596264171,-0.020635454940119757,0.236506796953963,-0.23991980898848966,0.12127415085928117,-0.0007154338699268785,2.5712776652874547,-0.00026514047328550646,0
rosenbrock,value,exact,slip,0,0.05,logei,5,0.0,0.0,-0.0005983804721530202,-0.00012025297342239992,0.3674091039569922,0.5837123895612986,0.346651184086787,0.05093616484385999,0.5924255416314527,0.007498144978714126,2.9436210186982668,0.006007178639799542,0
rosenbrock,value,exact,slip,0,0.05,qnei,5,0.0,0.0,-0.0007537396573187785,-6.930070709130001e-05,0.34245228828974283,0.55230420321059,0.6342424972707847,-0.16321998874720398,0.772594694384744,0.006988822209994751,2.9487862132036153,0.0032662979956348615,0
rosenbrock,value,exact,slip,0,0.15,logei,5,0.0,0.0,0.0030503085997945004,0.0030167431836715997,2.289843077448173,3.2669906627946235,4.46637044178274,-1.0607535402418704,5.7927994434242605,0.046731491376493337,4.866054992189447,0.06608479536222694,0
rosenbrock,value,exact,slip,0,0.15,qnei,5,0.0,0.0,0.0018341139159516215,0.0017580663033240997,0.7520509813117309,0.2639304278296952,1.848226006922451,-0.5484372248261621,2.294282020063633,0.015347979210443485,3.358384906225603,0.028179589996847127,0
rosenbrock,value,exact,slip,0,0.4,logei,5,0.0,0.0,0.019044370481525,0.012784841300214,7.246246684290395,7.656777950523161,2.5773328933718895,5.340528472821388,9.287776683584468,0.14788258539368154,9.82245859903167,0.5891426618676853,0
rosenbrock,value,exact,slip,0,0.4,qnei,5,0.0,0.0,0.006884812802217541,0.003798038729500408,3.7427395039196405,2.678089225868967,3.9618618010389857,1.0251556376777662,7.0713743453355535,0.07638243885550286,6.349073428833513,0.41386653086508113,0
rosenbrock,value,exact,slip,20,0.01,logei,5,-0.007054063789959386,-0.0046047941451412555,-0.0008207814830047601,-0.0006396636199132999,0.0020693688127756183,-0.001625900319325968,0.015279750086563482,-0.008532589538078205,0.01590943502506432,7.13575452681271e-05,2.57828128355405,-0.00018566048790599998,0
rosenbrock,value,exact,slip,20,0.01,qnei,5,0.01151418675223006,0.002181729807505306,-0.00043907222023545844,-4.91949478388003e-05,2.6261055323928417e-05,-7.379242175797884e-05,0.012541813865949138,-0.01032831817732891,0.00904370270461916,9.055536318544264e-07,2.606360185969196,0.00032815410907762154,0
rosenbrock,value,exact,slip,20,0.05,logei,5,0.6421782626954566,-0.019293762793263447,-0.0019239718226608201,-0.0006434982008257,0.007130115357954736,-0.0026747842568695113,0.01641340519943379,-0.0037183969323756117,0.022013091698745678,0.00024586604682602664,2.583342030099229,0.0008582713567538999,0
rosenbrock,value,exact,slip,20,0.05,qnei,5,-0.3135233906661078,0.0019034435852844922,-0.0002508298659768784,-0.00011184624321590019,-0.0035174374329144165,-0.00027961560803957397,0.009807497361618768,-0.012322227035218347,0.002651354902152914,-0.00012129094596257447,2.6028164874809576,0.00039213973848214155,0
rosenbrock,value,exact,slip,20,0.15,logei,5,1.0821016126918273,-0.002445556972447527,-4.8605085694580256e-05,0.0,0.051369314174624404,0.0,0.07806685638306353,-0.0002539496730724622,0.12167627699987618,0.0017713556611939443,2.627581228915899,0.01388537744431122,0
rosenbrock,value,exact,slip,20,0.15,qnei,5,-0.2802247019884209,0.009992468265298982,0.0004035728169455216,0.0,0.004849023909251349,0.0,0.007411201635043397,0.0,0.011560431069230548,0.00016720772100866252,2.6111829488231235,0.013928783867585098,0
rosenbrock,value,exact,slip,20,0.4,logei,5,-0.08934921553767614,-0.41393649042376524,0.00342346855209238,0.0,0.08407604072589274,0.0,0.12378026809280492,0.0,0.19387423438724846,0.002899173818134239,2.660287955467167,0.01749816778005108,0
rosenbrock,value,exact,slip,20,0.4,qnei,5,-2.072432305936055,-0.10643782197256879,0.0003180201584299214,0.0,0.006672640238469496,0.0,0.012508834827118252,-0.0008764643634305181,0.016864772232294677,0.00023009104270584464,2.6130065651523418,0.016483779103229682,0
