dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
hicks_law,value,exact,slip,0,0.01,logei,5,0.0,0.0,0.0053629371510302195,0.0061098044423699,1.4091134592615213,1.1065595655661085,0.9762012981240338,0.7011543476305648,2.2365137322963546,0.028757417535949438,28.510391703406913,1.7763568394002506e-16,0
hicks_law,value,exact,slip,0,0.01,qnei,5,0.0,0.0,0.07832911656770576,0.0611114907987895,5.60844537196593,7.022090365108667,4.335687105973583,1.6295277657259155,8.20432959739267,0.11445806881563123,32.743957461381214,0.0,0
hicks_law,value,exact,slip,0,0.05,logei,5,0.0,0.0,0.00395316201192414,0.0,0.4946205146847554,-0.6749237613218746,4.592384180257011,-2.74950799944029,4.343182193835259,0.010094296218056242,27.595898758830145,-1.7763568394002506e-16,0
hicks_law,value,exact,slip,0,0.05,qnei,5,0.0,0.0,0.2630075215444698,0.2312225164994723,12.400017183986586,16.894698828212434,15.725898060693586,0.24338272949564937,24.68874921835292,0.2530615751833997,39.53552927340188,1.7763568394002506e-16,0
hicks_law,value,exact,slip,0,0.15,logei,5,0.0,0.0,0.4066742383140539,0.1094147043398683,35.27882823338476,24.537761952087198,30.067525144271485,17.001478788982453,62.00771030241599,0.7199760863956073,62.38010647753015,0.5030342496716644,0
hicks_law,value,exact,slip,0,0.15,qnei,5,0.0,0.0,0.5585758887591922,0.6263611478871987,33.26820952260091,35.91919351710483,29.399547310420733,11.177963728716055,55.45998078755861,0.6789430514816513,60.403721612016206,0.3993033623847039,0
hicks_law,value,exact,slip,0,0.4,logei,5,0.0,0.0,1.2682027565440153,1.5048523385857244,81.05153766412131,76.81281574590136,34.29259110208503,53.93150587826311,109.14085055132861,1.654113013553496,108.15281590826669,2.8482225347321424,0
hicks_law,value,exact,slip,0,0.4,qnei,5,0.0,0.0,1.3654301860866114,1.6026985851794486,83.0777688445759,90.09271370578558,43.16133615501218,47.437051634278774,114.99783265665205,1.6954646702974674,110.2132809339912,3.165380295868995,0
hicks_law,value,exact,slip,20,0.01,logei,5,0.43098378302759244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.10127824414539,0.0,0
hicks_law,value,exact,slip,20,0.01,qnei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.135512089415283,0.0,0
hicks_law,value,exact,slip,20,0.05,logei,5,0.4284992332574177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.10127824414539,0.0695722839605521,0
hicks_law,value,exact,slip,20,0.05,qnei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.135512089415283,0.0,0
hicks_law,value,exact,slip,20,0.15,logei,5,0.46175514436248977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.10127824414539,0.13729957915764004,0
hicks_law,value,exact,slip,20,0.15,qnei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.135512089415283,0.22938955878649397,0
hicks_law,value,exact,slip,20,0.4,logei,5,-1.8295390022866642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.10127824414539,0.17025856921690571,0
hicks_law,value,exact,slip,20,0.4,qnei,5,0.5882936703290937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.135512089415283,0.8095557835657063,0
