dataset,acquisition,seed,error_model,jitter_std,jitter_iteration,variant,budget,k,tolerance,extra,censored,multiplier
moving_peaks,qnei,8,gaussian,0.05,20,rep10,50,25,0.01,15.0,False,1.6
moving_peaks,qnei,8,gaussian,0.25,20,rep10,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,8,gaussian,0.25,20,rep10,50,25,0.01,17.0,False,1.68
moving_peaks,qnei,8,gaussian,1.0,20,rep10,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,8,gaussian,1.0,20,rep10,50,25,0.01,28.0,True,2.12
moving_peaks,qnei,8,gaussian,5.0,20,rep10,50,10,0.01,0.0,False,1.0
moving_peaks,qnei,8,gaussian,5.0,20,rep10,50,25,0.01,28.0,True,2.12
moving_peaks,qnei,9,gaussian,0.05,0,rep10,50,10,0.01,-4.0,False,0.6
moving_peaks,qnei,9,gaussian,0.05,0,rep10,50,25,0.01,9.0,False,1.36
moving_peaks,qnei,9,gaussian,0.25,0,rep10,50,10,0.01,18.0,False,2.8
moving_peaks,qnei,9,gaussian,0.25,0,rep10,50,25,0.01,9.0,False,1.36
moving_peaks,qnei,9,gaussian,1.0,0,rep10,50,10,0.01,10.0,False,2.0
moving_peaks,qnei,9,gaussian,1.0,0,rep10,50,25,0.01,25.0,True,2.0
moving_peaks,qnei,9,gaussian,5.0,0,rep10,50,10,0.01,40.0,True,5.0
moving_peaks,qnei,9,gaussian,5.0,0,rep10,50,25,0.01,25.0,True,2.0
moving_peaks,qnei,9,gaussian,0.05,20,rep10,50,10,0.01,16.0,False,2.6
moving_peaks,qnei,9,gaussian,0.05,20,rep10,50,25,0.01,3.0,False,1.12
moving_peaks,qnei,9,gaussian,0.25,20,rep10,50,10,0.01,16.0,False,2.6
moving_peaks,qnei,9,gaussian,0.25,20,rep10,50,25,0.01,14.0,False,1.56
moving_peaks,qnei,9,gaussian,1.0,20,rep10,50,10,0.01,20.0,False,3.0
moving_peaks,qnei,9,gaussian,1.0,20,rep10,50,25,0.01,5.0,False,1.2
moving_peaks,qnei,9,gaussian,5.0,20,rep10,50,10,0.01,36.0,False,4.6
moving_peaks,qnei,9,gaussian,5.0,20,rep10,50,25,0.01,25.0,True,2.0
powell,logei,10,gaussian,0.05,0,rep10,50,10,0.01,0.0,False,1.0
powell,logei,10,gaussian,0.05,0,rep10,50,25,0.01,14.0,False,1.56
powell,logei,10,gaussian,0.25,0,rep10,50,10,0.01,0.0,False,1.0
powell,logei,10,gaussian,0.25,0,rep10,50,25,0.01,23.0,False,1.92
powell,logei,10,gaussian,1.0,0,rep10,50,10,0.01,0.0,False,1.0
powell,logei,10,gaussian,1.0,0,rep10,50,25,0.01,31.0,True,2.24
powell,logei,10,gaussian,5.0,0,rep10,50,10,0.01,0.0,False,1.0
powell,logei,10,gaussian,5.0,0,rep10,50,25,0.01,31.0,True,2.24
powell,logei,10,gaussian,0.05,20,rep10,50,10,0.01,0.0,False,1.0
powell,logei,10,gaussian,0.05,20,rep10,50,25,0.01,3.0,False,1.12
powell,logei,10,gaussian,0.25,20,rep10,50,10,0.01,0.0,False,1.0
powell,logei,10,gaussian,0.25,20,rep10,50,25,0.01,3.0,False,1.12
powell,logei,10,gaussian,1.0,20,rep10,50,10,0.01,0.0,False,1.0
powell,logei,10,gaussian,1.0,20,rep10,50,25,0.01,31.0,True,2.24
powell,logei,10,gaussian,5.0,20,rep10,50,10,0.01,0.0,False,1.0
powell,logei,10,gaussian,5.0,20,rep10,50,25,0.01,31.0,True,2.24
powell,logei,11,gaussian,0.05,0,rep10,50,10,0.01,0.0,False,1.0
powell,logei,11,gaussian,0.05,0,rep10,50,25,0.01,0.0,False,1.0
powell,logei,11,gaussian,0.25,0,rep10,50,10,0.01,0.0,False,1.0
powell,logei,11,gaussian,0.25,0,rep10,50,25,0.01,0.0,False,1.0
powell,logei,11,gaussian,1.0,0,rep10,50,10,0.01,0.0,False,1.0
powell,logei,11,gaussian,1.0,0,rep10,50,25,0.01,0.0,False,1.0
powell,logei,11,gaussian,5.0,0,rep10,50,10,0.01,0.0,False,1.0
powell,logei,11,gaussian,5.0,0,rep10,50,25,0.01,0.0,False,1.0
powell,logei,11,gaussian,0.05,20,rep10,50,10,0.01,0.0,False,1.0
powell,logei,11,gaussian,0.05,20,rep10,50,25,0.01,0.0,False,1.0
powell,logei,11,gaussian,0.25,20,rep10,50,10,0.01,0.0,False,1.0
powell,logei,11,gaussian,0.25,20,rep10,50,25,0.01,0.0,False,1.0
powell,logei,11,gaussian,1.0,20,rep10,50,10,0.01,0.0,False,1.0
powell,logei,11,gaussian,1.0,20,rep10,50,25,0.01,0.0,False,1.0
powell,logei,11,gaussian,5.0,20,rep10,50,10,0.01,0.0,False,1.0
powell,logei,11,gaussian,5.0,20,rep10,50,25,0.01,0.0,False,1.0
powell,logei,7,gaussian,0.05,0,rep10,50,10,0.01,-1.0,False,0.9
powell,logei,7,gaussian,0.05,0,rep10,50,25,0.01,18.0,False,1.72
powell,logei,7,gaussian,0.25,0,rep10,50,10,0.01,3.0,False,1.3
powell,logei,7,gaussian,0.25,0,rep10,50,25,0.01,33.0,True,2.32
powell,logei,7,gaussian,1.0,0,rep10,50,10,0.01,1.0,False,1.1
powell,logei,7,gaussian,1.0,0,rep10,50,25,0.01,33.0,True,2.32
powell,logei,7,gaussian,5.0,0,rep10,50,10,0.01,7.0,False,1.7
powell,logei,7,gaussian,5.0,0,rep10,50,25,0.01,19.0,False,1.76
powell,logei,7,gaussian,0.05,20,rep10,50,10,0.01,3.0,False,1.3
powell,logei,7,gaussian,0.05,20,rep10,50,25,0.01,30.0,False,2.2
powell,logei,7,gaussian,0.25,20,rep10,50,10,0.01,3.0,False,1.3
powell,logei,7,gaussian,0.25,20,rep10,50,25,0.01,19.0,False,1.76
powell,logei,7,gaussian,1.0,20,rep10,50,10,0.01,3.0,False,1.3
powell,logei,7,gaussian,1.0,20,rep10,50,25,0.01,33.0,True,2.32
powell,logei,7,gaussian,5.0,20,rep10,50,10,0.01,3.0,False,1.3
powell,logei,7,gaussian,5.0,20,rep10,50,25,0.01,33.0,True,2.32
powell,logei,8,gaussian,0.05,0,rep10,50,10,0.01,1.0,False,1.1
powell,logei,8,gaussian,0.05,0,rep10,50,25,0.01,1.0,False,1.04
powell,logei,8,gaussian,0.25,0,rep10,50,10,0.01,36.0,False,4.6
powell,logei,8,gaussian,0.25,0,rep10,50,25,0.01,36.0,False,2.44
powell,logei,8,gaussian,1.0,0,rep10,50,10,0.01,31.0,False,4.1
powell,logei,8,gaussian,1.0,0,rep10,50,25,0.01,31.0,False,2.24
powell,logei,8,gaussian,5.0,0,rep10,50,10,0.01,11.0,False,2.1
powell,logei,8,gaussian,5.0,0,rep10,50,25,0.01,11.0,False,1.44
powell,logei,8,gaussian,0.05,20,rep10,50,10,0.01,1.0,False,1.1
powell,logei,8,gaussian,0.05,20,rep10,50,25,0.01,1.0,False,1.04
powell,logei,8,gaussian,0.25,20,rep10,50,10,0.01,1.0,False,1.1
powell,logei,8,gaussian,0.25,20,rep10,50,25,0.01,1.0,False,1.04
powell,logei,8,gaussian,1.0,20,rep10,50,10,0.01,1.0,False,1.1
powell,logei,8,gaussian,1.0,20,rep10,50,25,0.01,1.0,False,1.04
powell,logei,8,gaussian,5.0,20,rep10,50,10,0.01,1.0,False,1.1
powell,logei,8,gaussian,5.0,20,rep10,50,25,0.01,1.0,False,1.04
powell,logei,9,gaussian,0.05,0,rep10,50,10,0.01,0.0,False,1.0
powell,logei,9,gaussian,0.05,0,rep10,50,25,0.01,0.0,False,1.0
powell,logei,9,gaussian,0.25,0,rep10,50,10,0.01,0.0,False,1.0
powell,logei,9,gaussian,0.25,0,rep10,50,25,0.01,0.0,False,1.0
powell,logei,9,gaussian,1.0,0,rep10,50,10,0.01,0.0,False,1.0
powell,logei,9,gaussian,1.0,0,rep10,50,25,0.01,0.0,False,1.0
powell,logei,9,gaussian,5.0,0,rep10,50,10,0.01,0.0,False,1.0
powell,logei,9,gaussian,5.0,0,rep10,50,25,0.01,0.0,False,1.0
powell,logei,9,gaussian,0.05,20,rep10,50,10,0.01,0.0,False,1.0
powell,logei,9,gaussian,0.05,20,rep10,50,25,0.01,0.0,False,1.0
powell,logei,9,gaussian,0.25,20,rep10,50,10,0.01,0.0,False,1.0
powell,logei,9,gaussian,0.25,20,rep10,50,25,0.01,0.0,False,1.0
powell,logei,9,gaussian,1.0,20,rep10,50,10,0.01,0.0,False,1.0
powell,logei,9,gaussian,1.0,20,rep10,50,25,0.01,0.0,False,1.0
powell,logei,9,gaussian,5.0,20,rep10,50,10,0.01,0.0,False,1.0
powell,logei,9,gaussian,5.0,20,rep10,50,25,0.01,0.0,False,1.0
powell,qnei,10,gaussian,0.05,0,rep10,50,10,0.01,0.0,False,1.0
powell,qnei,10,gaussian,0.05,0,rep10,50,25,0.01,6.0,False,1.24
powell,qnei,10,gaussian,0.25,0,rep10,50,10,0.01,0.0,False,1.0
powell,qnei,10,gaussian,0.25,0,rep10,50,25,0.01,13.0,False,1.52
powell,qnei,10,gaussian,1.0,0,rep10,50,10,0.01,0.0,False,1.0
powell,qnei,10,gaussian,1.0,0,rep10,50,25,0.01,30.0,True,2.2
powell,qnei,10,gaussian,5.0,0,rep10,50,10,0.01,0.0,False,1.0
powell,qnei,10,gaussian,5.0,0,rep10,50,25,0.01,30.0,True,2.2
powell,qnei,10,gaussian,0.05,20,rep10,50,10,0.01,0.0,False,1.0
powell,qnei,10,gaussian,0.05,20,rep10,50,25,0.01,18.0,False,1.72
powell,qnei,10,gaussian,0.25,20,rep10,50,10,0.01,0.0,False,1.0
powell,qnei,10,gaussian,0.25,20,rep10,50,25,0.01,25.0,False,2.0
powell,qnei,10,gaussian,1.0,20,rep10,50,10,0.01,0.0,False,1.0
powell,qnei,10,gaussian,1.0,20,rep10,50,25,0.01,30.0,True,2.2
powell,qnei,10,gaussian,5.0,20,rep10,50,10,0.01,0.0,False,1.0
powell,qnei,10,gaussian,5.0,20,rep10,50,25,0.01,14.0,False,1.56
powell,qnei,11,gaussian,0.05,0,rep10,50,10,0.01,0.0,False,1.0
powell,qnei,11,gaussian,0.05,0,rep10,50,25,0.01,0.0,False,1.0
powell,qnei,11,gaussian,0.25,0,rep10,50,10,0.01,0.0,False,1.0
powell,qnei,11,gaussian,0.25,0,rep10,50,25,0.01,14.0,False,1.56
powell,qnei,11,gaussian,1.0,0,rep10,50,10,0.01,0.0,False,1.0
powell,qnei,11,gaussian,1.0,0,rep10,50,25,0.01,-10.0,False,0.6
powell,qnei,11,gaussian,5.0,0,rep10,50,10,0.01,0.0,False,1.0
powell,qnei,11,gaussian,5.0,0,rep10,50,25,0.01,15.0,False,1.6
powell,qnei,11,gaussian,0.05,20,rep10,50,10,0.01,0.0,False,1.0
powell,qnei,11,gaussian,0.05,20,rep10,50,25,0.01,-2.0,False,0.92
powell,qnei,11,gaussian,0.25,20,rep10,50,10,0.01,0.0,False,1.0
powell,qnei,11,gaussian,0.25,20,rep10,50,25,0.01,-2.0,False,0.92
powell,qnei,11,gaussian,1.0,20,rep10,50,10,0.01,0.0,False,1.0
powell,qnei,11,gaussian,1.0,20,rep10,50,25,0.01,-2.0,False,0.92
powell,qnei,11,gaussian,5.0,20,rep10,50,10,0.01,0.0,False,1.0
powell,qnei,11,gaussian,5.0,20,rep10,50,25,0.01,-2.0,False,0.92
powell,qnei,7,gaussian,0.05,0,rep10,50,10,0.01,7.0,False,1.7
powell,qnei,7,gaussian,0.05,0,rep10,50,25,0.01,10.0,False,1.4
powell,qnei,7,gaussian,0.25,0,rep10,50,10,0.01,-1.0,False,0.9
powell,qnei,7,gaussian,0.25,0,rep10,50,25,0.01,22.0,False,1.88
powell,qnei,7,gaussian,1.0,0,rep10,50,10,0.01,17.0,False,2.7
powell,qnei,7,gaussian,1.0,0,rep10,50,25,0.01,17.0,False,1.68
powell,qnei,7,gaussian,5.0,0,rep10,50,10,0.01,41.0,True,5.1
powell,qnei,7,gaussian,5.0,0,rep10,50,25,0.01,38.0,True,2.52
powell,qnei,7,gaussian,0.05,20,rep10,50,10,0.01,3.0,False,1.3
powell,qnei,7,gaussian,0.05,20,rep10,50,25,0.01,38.0,True,2.52
powell,qnei,7,gaussian,0.25,20,rep10,50,10,0.01,3.0,False,1.3
powell,qnei,7,gaussian,0.25,20,rep10,50,25,0.01,38.0,True,2.52
powell,qnei,7,gaussian,1.0,20,rep10,50,10,0.01,3.0,False,1.3
powell,qnei,7,gaussian,1.0,20,rep10,50,25,0.01,28.0,False,2.12
powell,qnei,7,gaussian,5.0,20,rep10,50,10,0.01,3.0,False,1.3
powell,qnei,7,gaussian,5.0,20,rep10,50,25,0.01,38.0,True,2.52
powell,qnei,8,gaussian,0.05,0,rep10,50,10,0.01,3.0,False,1.3
powell,qnei,8,gaussian,0.05,0,rep10,50,25,0.01,15.0,False,1.6
powell,qnei,8,gaussian,0.25,0,rep10,50,10,0.01,28.0,False,3.8
powell,qnei,8,gaussian,0.25,0,rep10,50,25,0.01,28.0,False,2.12
powell,qnei,8,gaussian,1.0,0,rep10,50,10,0.01,43.0,True,5.3
powell,qnei,8,gaussian,1.0,0,rep10,50,25,0.01,43.0,True,2.72
powell,qnei,8,gaussian,5.0,0,rep10,50,10,0.01,43.0,True,5.3
powell,qnei,8,gaussian,5.0,0,rep10,50,25,0.01,43.0,True,2.72
powell,qnei,8,gaussian,0.05,20,rep10,50,10,0.01,1.0,False,1.1
powell,qnei,8,gaussian,0.05,20,rep10,50,25,0.01,1.0,False,1.04
powell,qnei,8,gaussian,0.25,20,rep10,50,10,0.01,1.0,False,1.1
powell,qnei,8,gaussian,0.25,20,rep10,50,25,0.01,1.0,False,1.04
powell,qnei,8,gaussian,1.0,20,rep10,50,10,0.01,1.0,False,1.1
powell,qnei,8,gaussian,1.0,20,rep10,50,25,0.01,1.0,False,1.04
powell,qnei,8,gaussian,5.0,20,rep10,50,10,0.01,1.0,False,1.1
powell,qnei,8,gaussian,5.0,20,rep10,50,25,0.01,1.0,False,1.04
powell,qnei,9,gaussian,0.05,0,rep10,50,10,0.01,0.0,False,1.0
powell,qnei,9,gaussian,0.05,0,rep10,50,25,0.01,10.0,False,1.4
powell,qnei,9,gaussian,0.25,0,rep10,50,10,0.01,0.0,False,1.0
powell,qnei,9,gaussian,0.25,0,rep10,50,25,0.01,19.0,False,1.76
powell,qnei,9,gaussian,1.0,0,rep10,50,10,0.01,0.0,False,1.0
powell,qnei,9,gaussian,1.0,0,rep10,50,25,0.01,-11.0,False,0.56
powell,qnei,9,gaussian,5.0,0,rep10,50,10,0.01,0.0,False,1.0
powell,qnei,9,gaussian,5.0,0,rep10,50,25,0.01,27.0,True,2.08
powell,qnei,9,gaussian,0.05,20,rep10,50,10,0.01,0.0,False,1.0
powell,qnei,9,gaussian,0.05,20,rep10,50,25,0.01,9.0,False,1.36
powell,qnei,9,gaussian,0.25,20,rep10,50,10,0.01,0.0,False,1.0
powell,qnei,9,gaussian,0.25,20,rep10,50,25,0.01,27.0,True,2.08
powell,qnei,9,gaussian,1.0,20,rep10,50,10,0.01,0.0,False,1.0
powell,qnei,9,gaussian,1.0,20,rep10,50,25,0.01,27.0,True,2.08
powell,qnei,9,gaussian,5.0,20,rep10,50,10,0.01,0.0,False,1.0
powell,qnei,9,gaussian,5.0,20,rep10,50,25,0.01,27.0,True,2.08
power_law_practice,logei,10,gaussian,0.05,0,rep10,50,10,0.01,-1.0,False,0.9
power_law_practice,logei,10,gaussian,0.05,0,rep10,50,25,0.01,-1.0,False,0.96
power_law_practice,logei,10,gaussian,0.25,0,rep10,50,10,0.01,22.0,False,3.2
power_law_practice,logei,10,gaussian,0.25,0,rep10,50,25,0.01,22.0,False,1.88
power_law_practice,logei,10,gaussian,1.0,0,rep10,50,10,0.01,41.0,True,5.1
power_law_practice,logei,10,gaussian,1.0,0,rep10,50,25,0.01,41.0,True,2.64
power_law_practice,logei,10,gaussian,5.0,0,rep10,50,10,0.01,41.0,True,5.1
power_law_practice,logei,10,gaussian,5.0,0,rep10,50,25,0.01,41.0,True,2.64
power_law_practice,logei,10,gaussian,0.05,20,rep10,50,10,0.01,3.0,False,1.3
power_law_practice,logei,10,gaussian,0.05,20,rep10,50,25,0.01,3.0,False,1.12
power_law_practice,logei,10,gaussian,0.25,20,rep10,50,10,0.01,3.0,False,1.3
power_law_practice,logei,10,gaussian,0.25,20,rep10,50,25,0.01,3.0,False,1.12
power_law_practice,logei,10,gaussian,1.0,20,rep10,50,10,0.01,3.0,False,1.3
power_law_practice,logei,10,gaussian,1.0,20,rep10,50,25,0.01,3.0,False,1.12
power_law_practice,logei,10,gaussian,5.0,20,rep10,50,10,0.01,3.0,False,1.3
power_law_practice,logei,10,gaussian,5.0,20,rep10,50,25,0.01,3.0,False,1.12
power_law_practice,logei,11,gaussian,0.05,0,rep10,50,10,0.01,1.0,False,1.1
power_law_practice,logei,11,gaussian,0.05,0,rep10,50,25,0.01,-1.0,False,0.96
power_law_practice,logei,11,gaussian,0.25,0,rep10,50,10,0.01,3.0,False,1.3
power_law_practice,logei,11,gaussian,0.25,0,rep10,50,25,0.01,35.0,True,2.4
power_law_practice,logei,11,gaussian,1.0,0,rep10,50,10,0.01,9.0,False,1.9
power_law_practice,logei,11,gaussian,1.0,0,rep10,50,25,0.01,7.0,False,1.28
power_law_practice,logei,11,gaussian,5.0,0,rep10,50,10,0.01,41.0,True,5.1
power_law_practice,logei,11,gaussian,5.0,0,rep10,50,25,0.01,35.0,True,2.4
power_law_practice,logei,11,gaussian,0.05,20,rep10,50,10,0.01,3.0,False,1.3
power_law_practice,logei,11,gaussian,0.05,20,rep10,50,25,0.01,5.0,False,1.2
power_law_practice,logei,11,gaussian,0.25,20,rep10,50,10,0.01,3.0,False,1.3
power_law_practice,logei,11,gaussian,0.25,20,rep10,50,25,0.01,5.0,False,1.2
power_law_practice,logei,11,gaussian,1.0,20,rep10,50,10,0.01,3.0,False,1.3
power_law_practice,logei,11,gaussian,1.0,20,rep10,50,25,0.01,5.0,False,1.2
power_law_practice,logei,11,gaussian,5.0,20,rep10,50,10,0.01,3.0,False,1.3
power_law_practice,logei,11,gaussian,5.0,20,rep10,50,25,0.01,5.0,False,1.2
power_law_practice,logei,7,gaussian,0.05,0,rep10,50,10,0.01,4.0,False,1.4
power_law_practice,logei,7,gaussian,0.05,0,rep10,50,25,0.01,4.0,False,1.16
power_law_practice,logei,7,gaussian,0.25,0,rep10,50,10,0.01,40.0,True,5.0
power_law_practice,logei,7,gaussian,0.25,0,rep10,50,25,0.01,40.0,True,2.6
power_law_practice,logei,7,gaussian,1.0,0,rep10,50,10,0.01,0.0,False,1.0
power_law_practice,logei,7,gaussian,1.0,0,rep10,50,25,0.01,0.0,False,1.0
power_law_practice,logei,7,gaussian,5.0,0,rep10,50,10,0.01,40.0,True,5.0
power_law_practice,logei,7,gaussian,5.0,0,rep10,50,25,0.01,40.0,True,2.6
power_law_practice,logei,7,gaussian,0.05,20,rep10,50,10,0.01,4.0,False,1.4
power_law_practice,logei,7,gaussian,0.05,20,rep10,50,25,0.01,4.0,False,1.16
power_law_practice,logei,7,gaussian,0.25,20,rep10,50,10,0.01,4.0,False,1.4
power_law_practice,logei,7,gaussian,0.25,20,rep10,50,25,0.01,4.0,False,1.16
power_law_practice,logei,7,gaussian,1.0,20,rep10,50,10,0.01,4.0,False,1.4
power_law_practice,logei,7,gaussian,1.0,20,rep10,50,25,0.01,4.0,False,1.16
power_law_practice,logei,7,gaussian,5.0,20,rep10,50,10,0.01,4.0,False,1.4
power_law_practice,logei,7,gaussian,5.0,20,rep10,50,25,0.01,4.0,False,1.16
power_law_practice,logei,8,gaussian,0.05,0,rep10,50,10,0.01,-1.0,False,0.9
power_law_practice,logei,8,gaussian,0.05,0,rep10,50,25,0.01,-2.0,False,0.92
power_law_practice,logei,8,gaussian,0.25,0,rep10,50,10,0.01,20.0,False,3.0
power_law_practice,logei,8,gaussian,0.25,0,rep10,50,25,0.01,38.0,True,2.52
power_law_practice,logei,8,gaussian,1.0,0,rep10,50,10,0.01,24.0,False,3.4
power_law_practice,logei,8,gaussian,1.0,0,rep10,50,25,0.01,38.0,True,2.52
power_law_practice,logei,8,gaussian,5.0,0,rep10,50,10,0.01,43.0,True,5.3
power_law_practice,logei,8,gaussian,5.0,0,rep10,50,25,0.01,38.0,True,2.52
power_law_practice,logei,8,gaussian,0.05,20,rep10,50,10,0.01,1.0,False,1.1
power_law_practice,logei,8,gaussian,0.05,20,rep10,50,25,0.01,6.0,False,1.24
power_law_practice,logei,8,gaussian,0.25,20,rep10,50,10,0.01,1.0,False,1.1
power_law_practice,logei,8,gaussian,0.25,20,rep10,50,25,0.01,6.0,False,1.24
power_law_practice,logei,8,gaussian,1.0,20,rep10,50,10,0.01,1.0,False,1.1
power_law_practice,logei,8,gaussian,1.0,20,rep10,50,25,0.01,6.0,False,1.24
power_law_practice,logei,8,gaussian,5.0,20,rep10,50,10,0.01,1.0,False,1.1
power_law_practice,logei,8,gaussian,5.0,20,rep10,50,25,0.01,6.0,False,1.24
power_law_practice,logei,9,gaussian,0.05,0,rep10,50,10,0.01,0.0,False,1.0
power_law_practice,logei,9,gaussian,0.05,0,rep10,50,25,0.01,0.0,False,1.0
power_law_practice,logei,9,gaussian,0.25,0,rep10,50,10,0.01,44.0,True,5.4
power_law_practice,logei,9,gaussian,0.25,0,rep10,50,25,0.01,44.0,True,2.76
power_law_practice,logei,9,gaussian,1.0,0,rep10,50,10,0.01,44.0,True,5.4
power_law_practice,logei,9,gaussian,1.0,0,rep10,50,25,0.01,44.0,True,2.76
power_law_practice,logei,9,gaussian,5.0,0,rep10,50,10,0.01,44.0,True,5.4
power_law_practice,logei,9,gaussian,5.0,0,rep10,50,25,0.01,44.0,True,2.76
power_law_practice,logei,9,gaussian,0.05,20,rep10,50,10,0.01,0.0,False,1.0
power_law_practice,logei,9,gaussian,0.05,20,rep10,50,25,0.01,0.0,False,1.0
power_law_practice,logei,9,gaussian,0.25,20,rep10,50,10,0.01,0.0,False,1.0
power_law_practice,logei,9,gaussian,0.25,20,rep10,50,25,0.01,0.0,False,1.0
power_law_practice,logei,9,gaussian,1.0,20,rep10,50,10,0.01,0.0,False,1.0
power_law_practice,logei,9,gaussian,1.0,20,rep10,50,25,0.01,0.0,False,1.0
power_law_practice,logei,9,gaussian,5.0,20,rep10,50,10,0.01,0.0,False,1.0
power_law_practice,logei,9,gaussian,5.0,20,rep10,50,25,0.01,0.0,False,1.0
power_law_practice,qnei,10,gaussian,0.05,0,rep10,50,10,0.01,5.0,False,1.5
power_law_practice,qnei,10,gaussian,0.05,0,rep10,50,25,0.01,5.0,False,1.2
power_law_practice,qnei,10,gaussian,0.25,0,rep10,50,10,0.01,11.0,False,2.1
power_law_practice,qnei,10,gaussian,0.25,0,rep10,50,25,0.01,11.0,False,1.44
power_law_practice,qnei,10,gaussian,1.0,0,rep10,50,10,0.01,3.0,False,1.3
power_law_practice,qnei,10,gaussian,1.0,0,rep10,50,25,0.01,3.0,False,1.12
power_law_practice,qnei,10,gaussian,5.0,0,rep10,50,10,0.01,43.0,True,5.3
power_law_practice,qnei,10,gaussian,5.0,0,rep10,50,25,0.01,43.0,True,2.72
power_law_practice,qnei,10,gaussian,0.05,20,rep10,50,10,0.01,1.0,False,1.1
power_law_practice,qnei,10,gaussian,0.05,20,rep10,50,25,0.01,1.0,False,1.04
power_law_practice,qnei,10,gaussian,0.25,20,rep10,50,10,0.01,1.0,False,1.1
power_law_practice,qnei,10,gaussian,0.25,20,rep10,50,25,0.01,1.0,False,1.04
power_law_practice,qnei,10,gaussian,1.0,20,rep10,50,10,0.01,1.0,False,1.1
power_law_practice,qnei,10,gaussian,1.0,20,rep10,50,25,0.01,1.0,False,1.04
power_law_practice,qnei,10,gaussian,5.0,20,rep10,50,10,0.01,1.0,False,1.1
power_law_practice,qnei,10,gaussian,5.0,20,rep10,50,25,0.01,1.0,False,1.04
power_law_practice,qnei,11,gaussian,0.05,0,rep10,50,10,0.01,3.0,False,1.3
power_law_practice,qnei,11,gaussian,0.05,0,rep10,50,25,0.01,0.0,False,1.0
power_law_practice,qnei,11,gaussian,0.25,0,rep10,50,10,0.01,17.0,False,2.7
power_law_practice,qnei,11,gaussian,0.25,0,rep10,50,25,0.01,13.0,False,1.52
power_law_practice,qnei,11,gaussian,1.0,0,rep10,50,10,0.01,25.0,False,3.5
power_law_practice,qnei,11,gaussian,1.0,0,rep10,50,25,0.01,20.0,False,1.8
power_law_practice,qnei,11,gaussian,5.0,0,rep10,50,10,0.01,41.0,True,5.1
power_law_practice,qnei,11,gaussian,5.0,0,rep10,50,25,0.01,36.0,True,2.44
power_law_practice,qnei,11,gaussian,0.05,20,rep10,50,10,0.01,1.0,False,1.1
power_law_practice,qnei,11,gaussian,0.05,20,rep10,50,25,0.01,2.0,False,1.08
power_law_practice,qnei,11,gaussian,0.25,20,rep10,50,10,0.01,1.0,False,1.1
power_law_practice,qnei,11,gaussian,0.25,20,rep10,50,25,0.01,2.0,False,1.08
power_law_practice,qnei,11,gaussian,1.0,20,rep10,50,10,0.01,1.0,False,1.1
power_law_practice,qnei,11,gaussian,1.0,20,rep10,50,25,0.01,2.0,False,1.08
power_law_practice,qnei,11,gaussian,5.0,20,rep10,50,10,0.01,1.0,False,1.1
power_law_practice,qnei,11,gaussian,5.0,20,rep10,50,25,0.01,2.0,False,1.08
power_law_practice,qnei,7,gaussian,0.05,0,rep10,50,10,0.01,4.0,False,1.4
power_law_practice,qnei,7,gaussian,0.05,0,rep10,50,25,0.01,4.0,False,1.16
power_law_practice,qnei,7,gaussian,0.25,0,rep10,50,10,0.01,8.0,False,1.8
power_law_practice,qnei,7,gaussian,0.25,0,rep10,50,25,0.01,8.0,False,1.32
power_law_practice,qnei,7,gaussian,1.0,0,rep10,50,10,0.01,40.0,True,5.0
power_law_practice,qnei,7,gaussian,1.0,0,rep10,50,25,0.01,40.0,True,2.6
power_law_practice,qnei,7,gaussian,5.0,0,rep10,50,10,0.01,40.0,True,5.0
power_law_practice,qnei,7,gaussian,5.0,0,rep10,50,25,0.01,40.0,True,2.6
power_law_practice,qnei,7,gaussian,0.05,20,rep10,50,10,0.01,4.0,False,1.4
power_law_practice,qnei,7,gaussian,0.05,20,rep10,50,25,0.01,4.0,False,1.16
power_law_practice,qnei,7,gaussian,0.25,20,rep10,50,10,0.01,4.0,False,1.4
power_law_practice,qnei,7,gaussian,0.25,20,rep10,50,25,0.01,4.0,False,1.16
power_law_practice,qnei,7,gaussian,1.0,20,rep10,50,10,0.01,4.0,False,1.4
power_law_practice,qnei,7,gaussian,1.0,20,rep10,50,25,0.01,4.0,False,1.16
power_law_practice,qnei,7,gaussian,5.0,20,rep10,50,10,0.01,4.0,False,1.4
power_law_practice,qnei,7,gaussian,5.0,20,rep10,50,25,0.01,4.0,False,1.16
power_law_practice,qnei,8,gaussian,0.05,0,rep10,50,10,0.01,-1.0,False,0.9
power_law_practice,qnei,8,gaussian,0.05,0,rep10,50,25,0.01,-2.0,False,0.92
power_law_practice,qnei,8,gaussian,0.25,0,rep10,50,10,0.01,-1.0,False,0.9
power_law_practice,qnei,8,gaussian,0.25,0,rep10,50,25,0.01,-4.0,False,0.84
power_law_practice,qnei,8,gaussian,1.0,0,rep10,50,10,0.01,1.0,False,1.1
power_law_practice,qnei,8,gaussian,1.0,0,rep10,50,25,0.01,36.0,True,2.44
power_law_practice,qnei,8,gaussian,5.0,0,rep10,50,10,0.01,13.0,False,2.3
power_law_practice,qnei,8,gaussian,5.0,0,rep10,50,25,0.01,35.0,False,2.4
power_law_practice,qnei,8,gaussian,0.05,20,rep10,50,10,0.01,1.0,False,1.1
