iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.702492039700847,2.8681720908755537,6.031481500515619,7.775340829201788,-0.28272767254561304,-0.8262574817286736,True,-0.5435298091830606,qnei,0.0,False,2.0,9,6c87b4bd-3a40-4310-ae46-e71e711d12ee,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",56.774074038018384,-0.28272767254561304,57.056801710563995,57.056801710563995,57.056801710563995,57.056801710563995,-0.28272767254561304,57.056801710563995,shekel
2,7.1607462960356525,9.153801204905076,8.603936491828847,9.182376290487625,0.39788951640408987,7.007188483938673,True,6.609298967534583,qnei,0.0,False,2.0,9,6c87b4bd-3a40-4310-ae46-e71e711d12ee,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",56.774074038018384,0.39788951640408987,56.37618452161429,113.43298623217828,56.37618452161429,56.71649311608914,0.39788951640408987,56.37618452161429,shekel
3,0.2658773446759721,4.372480001295087,4.84944326977288,0.6515419737010752,-0.5141395939949889,1.286848869776968,True,1.8009884637719569,qnei,0.0,False,2.0,9,6c87b4bd-3a40-4310-ae46-e71e711d12ee,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",56.774074038018384,0.39788951640408987,57.288213632013374,170.72119986419165,56.37618452161429,56.90706662139721,0.39788951640408987,56.37618452161429,shekel
4,0.056260506793929244,8.30621436971257,9.833022442861756,7.846098526726796,-1.0386986953159836,3.013969968989689,True,4.052668664305672,qnei,0.0,False,2.0,9,6c87b4bd-3a40-4310-ae46-e71e711d12ee,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",56.774074038018384,0.39788951640408987,57.81277273333437,228.53397259752603,56.37618452161429,57.13349314938151,0.39788951640408987,56.37618452161429,shekel
5,3.1560348997827314,7.053337045894538,2.991810731982467,7.407484828757487,9.301000123128077,7.726502187743284,True,-1.5744979353847928,qnei,0.0,False,2.0,9,6c87b4bd-3a40-4310-ae46-e71e711d12ee,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,47.47307391489031,276.0070465124163,47.47307391489031,55.20140930248326,9.301000123128077,47.47307391489031,shekel
6,5.212150281134205,8.310258120002413,3.940310433636525,8.228697626121766,0.33415004120430225,-0.013232794933364322,True,-0.3473828361376666,qnei,0.2591229999670759,False,2.0,9,6c87b4bd-3a40-4310-ae46-e71e711d12ee,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,56.43992399681408,332.44697050923037,47.47307391489031,55.407828418205064,9.301000123128077,47.47307391489031,shekel
7,2.569241965665592,6.803746751243506,2.3550400882508433,7.82809961641392,3.1378363356939754,5.987426251188255,True,2.84958991549428,qnei,0.4966499999864027,False,2.0,9,6c87b4bd-3a40-4310-ae46-e71e711d12ee,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,53.63623770232441,386.0832082115548,47.47307391489031,55.15474403022211,9.301000123128077,47.47307391489031,shekel
8,3.152751119677745,6.654752608745764,4.326087297832001,5.02227142423865,1.2769134775187436,3.1368620288578013,True,1.8599485513390577,qnei,0.43336269998690113,False,2.0,9,6c87b4bd-3a40-4310-ae46-e71e711d12ee,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,55.49716056049964,441.58036877205444,47.47307391489031,55.197546096506805,9.301000123128077,47.47307391489031,shekel
9,3.4021695514703385,6.594110850325069,1.249882227853192,7.424386347425415,1.0361718520811778,1.3061859293057956,True,0.2700140772246178,qnei,0.4269270999939181,False,2.0,9,6c87b4bd-3a40-4310-ae46-e71e711d12ee,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,55.73790218593721,497.3182709579917,47.47307391489031,55.25758566199907,9.301000123128077,47.47307391489031,shekel
10,2.4536109402459814,7.278060715210533,3.177415995809651,8.570521007602801,1.820718439949418,-6.456466859908874,True,-8.277185299858292,qnei,0.6442294999724254,False,2.0,9,6c87b4bd-3a40-4310-ae46-e71e711d12ee,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,54.95335559806897,552.2716265560606,47.47307391489031,55.22716265560606,9.301000123128077,47.47307391489031,shekel
