iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.269722766055607,9.872768433379255,3.1871083848551676,7.88548935820029,0.5270637639188963,0.7063448858283005,True,0.17928112190940415,logei,0.0,False,2.0,8,6f260a6c-9bd0-4987-8e25-0e653522f5cb,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",56.774074038018384,0.5270637639188963,56.24701027409949,56.24701027409949,56.24701027409949,56.24701027409949,0.5270637639188963,56.24701027409949,shekel
2,8.69896511696216,3.9108480653919395,4.378818731227988,3.7274890308935307,0.5740099346356846,1.070641223940871,True,0.4966312893051863,logei,0.0,False,2.0,8,6f260a6c-9bd0-4987-8e25-0e653522f5cb,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,56.2000641033827,112.44707437748218,56.2000641033827,56.22353718874109,0.5740099346356846,56.2000641033827,shekel
3,1.0695359647277436,4.789654541627169,2.413521450846823,2.5714524855112977,-0.06412077556884149,-0.0351030489592319,True,0.029017726609609593,logei,0.0,False,2.0,8,6f260a6c-9bd0-4987-8e25-0e653522f5cb,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,56.83819481358722,169.2852691910694,56.2000641033827,56.4284230636898,0.5740099346356846,56.2000641033827,shekel
4,1.847315568344149,1.938645489043107,8.13827670155021,4.229841881442264,-0.31160140652808616,0.5029737428234451,True,0.8145751493515312,logei,0.0,False,2.0,8,6f260a6c-9bd0-4987-8e25-0e653522f5cb,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,57.08567544454647,226.37094463561587,56.2000641033827,56.59273615890397,0.5740099346356846,56.2000641033827,shekel
5,2.5592050515822606,5.909028517654116,6.042722960584558,6.468580270601879,0.5091088463101252,0.012335888342634216,True,-0.496772957967491,logei,0.0,False,2.0,8,6f260a6c-9bd0-4987-8e25-0e653522f5cb,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,56.26496519170826,282.6359098273241,56.2000641033827,56.52718196546482,0.5740099346356846,56.2000641033827,shekel
6,10.0,2.069353959313928,5.406888910695512,2.9176159568752325,0.041862341927223885,0.1150743101834528,True,0.07321196825622892,logei,0.35185470001306385,False,2.0,8,6f260a6c-9bd0-4987-8e25-0e653522f5cb,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,56.73221169609116,339.36812152341525,56.2000641033827,56.56135358723588,0.5740099346356846,56.2000641033827,shekel
7,9.365367656832648,4.511469855409423,3.8521246910029854,3.9077309692763125,-0.020369648725096178,-0.3897425781629935,True,-0.36937292943789735,logei,0.40537390002282336,False,2.0,8,6f260a6c-9bd0-4987-8e25-0e653522f5cb,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,56.79444368674348,396.16256521015873,56.2000641033827,56.59465217287982,0.5740099346356846,56.2000641033827,shekel
8,8.516638591246119,3.746399021868325,4.52287320135927,3.6782138308962433,0.7926036537675558,0.6041491185748012,True,-0.18845453519275457,logei,0.45713630004320294,False,2.0,8,6f260a6c-9bd0-4987-8e25-0e653522f5cb,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",56.774074038018384,0.7926036537675558,55.98147038425083,452.14403559440956,55.98147038425083,56.518004449301195,0.5740099346356846,56.2000641033827,shekel
9,8.78950232161967,5.141722361653751,5.252234574619188,3.022491930024838,0.5021399894712124,0.8428700751735991,True,0.3407300857023867,logei,0.26472480001393706,False,2.0,8,6f260a6c-9bd0-4987-8e25-0e653522f5cb,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",56.774074038018384,0.7926036537675558,56.27193404854717,508.4159696429567,55.98147038425083,56.49066329366186,0.5740099346356846,56.2000641033827,shekel
10,8.772676080559558,2.7890854848952897,3.3434814909370965,4.5016893971508,0.02461602281821195,-0.22186854602979394,True,-0.2464845688480059,logei,0.3865205000038259,False,2.0,8,6f260a6c-9bd0-4987-8e25-0e653522f5cb,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",56.774074038018384,0.7926036537675558,56.74945801520017,565.1654276581569,55.98147038425083,56.516542765815686,0.5740099346356846,56.2000641033827,shekel
