run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
03ce63c8-0eab-40a1-b482-d49a18ccff38,branin,value,logei,10,exact,False,ceil0.9-anchored,gaussian,0.25,0,50,0,1,2,1.4028993862979968,1.2331847136995135,0.0168707522005551,18.696997323174635,0.3739399464634927,0.8266668578272,0.0168707522005551,0.0867008712993624,6.908328313091688,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.249907153404514,0.0001483124955545,18.46268121738777,0.3692536243477555,0.38835813567990346,0.007925676238365377,0.0001483124955545,0.38835813567990346,0.0,-0.016722439705000536,0.016722439705000598,0.23431610578686346,0.004686322115737218,0.4383087221472965,0.008945075962189722,0.0865525588038079,6.519970177411785
ee0358e0-7f70-4814-a1cf-45b6be908af6,branin,value,logei,10,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,1.4028993862979968,1.2499224920610466,0.0001329738390221,23.88710065603861,0.4777420131207722,0.28268906107737746,0.005769164511783213,0.2694752485504327,13.077984930796262,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.249907153404514,0.0001483124955545,18.46268121738777,0.3692536243477555,0.38835813567990346,0.007925676238365377,0.0001483124955545,0.38835813567990346,0.0,1.5338656532470907e-05,-1.53386565324e-05,5.424419438650837,0.1084883887730167,-0.105669074602526,-0.002156511726582164,0.2693269360548782,12.689626795116359
8a198d69-780a-4cde-8376-68757fedba68,branin,value,logei,10,exact,False,ceil0.9-anchored,gaussian,1.0,0,50,0,1,2,1.4028993862979968,1.239871970448958,0.0101834954511106,11.763395770767564,0.2352679154153513,0.5678291103833816,0.011588349191497583,0.0297479251028758,1.3868238790781504,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.249907153404514,0.0001483124955545,18.46268121738777,0.3692536243477555,0.38835813567990346,0.007925676238365377,0.0001483124955545,0.38835813567990346,0.0,-0.010035182955556055,0.0100351829555561,-6.699285446620207,-0.1339857089324042,0.17947097470347811,0.0036626729531322056,0.029599612607321298,0.9984657433982469
1e436af1-ba27-456a-b1b0-0a07cc0509b2,branin,value,logei,10,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,1.4028993862979968,1.237099852499305,0.0129556134007635,38.3347364369426,0.766694728738852,0.6720188752354316,0.013714670923172073,0.0297479251028758,1.3868238790781504,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.249907153404514,0.0001483124955545,18.46268121738777,0.3692536243477555,0.38835813567990346,0.007925676238365377,0.0001483124955545,0.38835813567990346,0.0,-0.012807300905208985,0.012807300905209,19.872055219554827,0.39744110439109653,0.2836607395555281,0.005788994684806696,0.029599612607321298,0.9984657433982469
f64118dc-a6d7-473c-8c02-5cd82ba22702,branin,value,logei,11,exact,False,ceil0.9-anchored,gaussian,0.25,0,50,0,1,2,6.67169325753929,1.2485578512239728,0.0014976146760958,16.139451461453373,0.3227890292290674,5.361002721133337,0.10940821879863953,0.1624417587824982,10.390773999042748,"x0,x1",4.729281548541579,-4.705888540681705,6.67169325753929,1.2500426610841018,1.2804815966882543e-05,17.913616402898473,0.3582723280579694,5.321714254582849,0.10860641335883366,1.2804815966882543e-05,5.321714254582849,0.0,-0.0014848098601289994,0.0014848098601289174,-1.7741649414451004,-0.035483298828902,0.03928846655048801,0.0008018054398058749,0.16242895396653131,5.069059744459899
6a6dbac4-7dbe-481a-bf72-ce14e2b16bbd,branin,value,logei,11,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,6.67169325753929,1.2381521491641203,0.0119033167359481,18.98741010441048,0.3797482020882096,5.702644544073452,0.11638050089945821,0.0119033167359481,6.100428400716073,"x0,x1",4.729281548541579,-4.705888540681705,6.67169325753929,1.2500426610841018,1.2804815966882543e-05,17.913616402898473,0.3582723280579694,5.321714254582849,0.10860641335883366,1.2804815966882543e-05,5.321714254582849,0.0,-0.011890511919981472,0.011890511919981217,1.073793701512006,0.021475874030240205,0.38093028949060326,0.007774087540624558,0.011890511919981217,0.7787141461332237
bb0442ff-cda0-4bb4-a74c-b8fd0be4a0c2,branin,value,logei,11,exact,False,ceil0.9-anchored,gaussian,1.0,0,50,0,1,2,6.67169325753929,0.9072100478766432,0.3428454180234255,36.38288371155353,0.7276576742310706,19.3849776446331,0.3956117886659816,0.4454302511110951,22.957592545506476,"x0,x1",4.729281548541579,-4.705888540681705,6.67169325753929,1.2500426610841018,1.2804815966882543e-05,17.913616402898473,0.3582723280579694,5.321714254582849,0.10860641335883366,1.2804815966882543e-05,5.321714254582849,0.0,-0.3428326132074586,0.3428326132074586,18.46926730865506,0.36938534617310126,14.06326339005025,0.287005375307148,0.4454174462951282,17.63587829092363
748296fa-9557-4af8-a2c4-7ea2a2044729,branin,value,logei,11,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,6.67169325753929,1.1649353359574548,0.0851201299426138,35.17476614234895,0.703495322846979,11.72262086115628,0.2392371604317608,0.6214033969187057,30.44876644901658,"x0,x1",4.729281548541579,-4.705888540681705,6.67169325753929,1.2500426610841018,1.2804815966882543e-05,17.913616402898473,0.3582723280579694,5.321714254582849,0.10860641335883366,1.2804815966882543e-05,5.321714254582849,0.0,-0.08510732512664698,0.08510732512664691,17.261149739450477,0.34522299478900964,6.400906606573431,0.13063074707292716,0.6213905921027388,25.12705219443373
6e99d9fd-322f-475e-a4a2-1de8ad217a63,branin,value,logei,7,exact,False,ceil0.9-anchored,gaussian,0.25,0,50,0,1,2,6.886728545946638,1.2484387570622866,0.001616708837782,14.606405823286444,0.2921281164657289,4.355269183686393,0.08888304456502844,0.0052598125232663,4.930900165116424,"x0,x1",1.5059022364052659,-6.720066109789836,6.886728545946638,1.2498963851468907,0.0001590807531779,17.93414014365003,0.3586828028730006,4.344136061126745,0.08865583798217848,0.0001590807531779,4.344136061126745,0.0,-0.0014576280846041456,0.0014576280846040999,-3.327734320363586,-0.06655468640727169,0.011133122559647823,0.00022720658284995643,0.0051007317700884,0.5867641039896787
0f3d3415-c15b-4882-a658-8ec28e0f62b2,branin,value,logei,7,exact,False,ceil0.9-fixed,gaussian,0.25,0,50,0,1,2,6.886728545946638,1.2346007146495916,0.015454751250477,17.11523195003038,0.3423046390006076,4.863598501335226,0.09925711227214748,0.5366510131178354,27.97025102307776,"x0,x1",1.5059022364052659,-6.720066109789836,6.886728545946638,1.2498963851468907,0.0001590807531779,17.93414014365003,0.3586828028730006,4.344136061126745,0.08865583798217848,0.0001590807531779,4.344136061126745,0.0,-0.015295670497299074,0.0152956704972991,-0.8189081936196487,-0.016378163872392992,0.5194624402084811,0.010601274289969001,0.5364919323646574,23.626114961951018
d13fa961-9524-4189-a79a-b2abd7b7ad6b,branin,value,logei,7,exact,False,ceil0.9-anchored,gaussian,1.0,0,50,0,1,2,6.886728545946638,1.202471249433395,0.0475842164666737,34.936709633721364,0.6987341926744273,7.091800092898743,0.14473061414079066,1.170685158948465,57.45283880420204,"x0,x1",1.5059022364052659,-6.720066109789836,6.886728545946638,1.2498963851468907,0.0001590807531779,17.93414014365003,0.3586828028730006,4.344136061126745,0.08865583798217848,0.0001590807531779,4.344136061126745,0.0,-0.047425135713495825,0.0474251357134958,17.002569490071334,0.3400513898014267,2.747664031771998,0.056074776158612186,1.170526078195287,53.10870274307529
6c55e8be-f15c-41d0-ac15-9b05acd7251f,branin,value,logei,7,exact,False,ceil0.9-fixed,gaussian,1.0,0,50,0,1,2,6.886728545946638,1.1725869420213486,0.07746852387872,29.863185404258928,0.5972637080851786,9.513479294925586,0.19415263867195073,0.5366510131178354,27.97025102307776,"x0,x1",1.5059022364052659,-6.720066109789836,6.886728545946638,1.2498963851468907,0.0001590807531779,17.93414014365003,0.3586828028730006,4.344136061126745,0.08865583798217848,0.0001590807531779,4.344136061126745,0.0,-0.07730944312554211,0.0773094431255421,11.929045260608898,0.238580905212178,5.169343233798841,0.10549680068977225,0.5364919323646574,23.626114961951018
88d7723b-3337-4637-95a1-7e95f5300896,branin,value,logei,8,exact,False,ceil0.9-anchored,gaussian,0.25,0,50,0,1,2,1.9889955401220238,1.1336868823501414,0.1163685835499273,16.423902707656726,0.3284780541531345,10.316008010635048,0.21053077572724588,0.1640125450855485,11.695711390448448,"x0,x1",-0.08261438120043918,-1.987279075178967,1.9889955401220238,1.249850904848496,0.0002045610515726,18.749082877263472,0.3749816575452694,5.895329293444756,0.12031284272336236,0.0002045610515726,5.895329293444756,0.0,-0.11616402249835467,0.1161640224983547,-2.325180169606746,-0.046503603392134885,4.420678717190293,0.09021793300388352,0.1638079840339759,5.800382097003692
