dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
branin,value,exact,gaussian,0,0.25,ceil0.9-anchored,qnei,5,2,1.2,0.19999999999999996,1.2,0.3872759846959582,0.3524103986526066,0.00790359152440731,3.7461769270891976,0.0,True
branin,value,exact,gaussian,0,0.25,ceil0.9-anchored,logei,5,2,1.8,0.8,1.8,1.5422636552827762,0.4383087221472965,0.03147476847515869,5.02898732156289,0.0,False
branin,value,exact,gaussian,0,0.25,ceil0.9-fixed,qnei,10,2,1.4,0.3999999999999999,1.4,0.24755700578038234,0.21832696317775613,0.0050521837914363765,3.702919143582149,0.0,True
branin,value,exact,gaussian,0,0.25,ceil0.9-fixed,logei,10,2,1.6,0.6000000000000001,1.6,1.195317299731601,0.4501963648495422,0.02439423060676737,4.667416779689514,0.0,False
branin,value,exact,gaussian,0,1.0,ceil0.9-anchored,qnei,5,2,1.4,0.3999999999999999,1.4,1.119996174485848,0.6239377481715342,0.022857064785425468,4.478897116879088,0.0,True
branin,value,exact,gaussian,0,1.0,ceil0.9-anchored,logei,5,2,1.6,0.6000000000000001,1.6,4.2018621786777,2.747664031771998,0.08575228936076938,7.6885858449578155,0.0,False
branin,value,exact,gaussian,0,1.0,ceil0.9-fixed,qnei,10,2,1.3,0.30000000000000004,1.2,1.5790423099987438,1.1840050228250911,0.03222535326528049,5.034404447800511,0.0,True
branin,value,exact,gaussian,0,1.0,ceil0.9-fixed,logei,10,2,1.7,0.7,1.8,4.295728202393919,3.009771483166647,0.08766792249783509,7.7678276823518315,0.0,False
