iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-1.0572495105499535,4.88549159004133,-1.1316024536303493,3.0969404223802606,-0.0270111171670564,0.2558111135866578,True,0.2828222307537142,qnei,0.0,False,2.0,8,492c7f77-faad-4136-b613-c54fa2b24aec,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",0.7642238834584598,-0.0270111171670564,0.7912350006255162,0.7912350006255162,0.7912350006255162,0.7912350006255162,-0.0270111171670564,0.7912350006255162,powell
2,3.8290686052659444,-0.48023674114725434,-0.059063141894810656,-0.6452598721958225,0.36575993958875697,0.38160182406670345,True,0.01584188447794649,qnei,0.0,False,2.0,8,492c7f77-faad-4136-b613-c54fa2b24aec,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",0.7642238834584598,0.36575993958875697,0.39846394386970285,1.189698944495219,0.39846394386970285,0.5948494722476095,0.36575993958875697,0.39846394386970285,powell
3,-3.037417631745031,0.31068908746445256,-1.8278306942378597,-1.6856927630398322,0.7363068157960224,-0.28063938758454365,True,-1.016946203380566,qnei,0.0,False,2.0,8,492c7f77-faad-4136-b613-c54fa2b24aec,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.0279170676624374,1.2176160121576565,0.0279170676624374,0.40587200405255214,0.36575993958875697,0.39846394386970285,powell
4,-2.337415988490266,-2.2552190598612034,3.324449031395189,-0.19314230670196286,0.05099766210755411,-0.764630994564086,True,-0.8156286566716401,qnei,0.0,False,2.0,8,492c7f77-faad-4136-b613-c54fa2b24aec,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.7132262213509057,1.9308422335085622,0.0279170676624374,0.48271055837714055,0.36575993958875697,0.39846394386970285,powell
5,-1.6967154535759654,1.3181256658887044,1.4384506645261022,1.821722243541691,0.5981998088701478,0.5419997814437374,True,-0.05620002742641039,qnei,0.0,False,2.0,8,492c7f77-faad-4136-b613-c54fa2b24aec,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.16602407458831203,2.096866308096874,0.0279170676624374,0.4193732616193748,0.5981998088701478,0.16602407458831203,powell
6,0.25782190080474093,2.005163957273949,0.8242151780619128,2.16825943654927,0.7091089320153302,2.280929288863255,True,1.5718203568479248,qnei,0.37498850002884865,False,2.0,8,492c7f77-faad-4136-b613-c54fa2b24aec,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.05511495144312961,2.151981259540004,0.0279170676624374,0.3586635432566673,0.7091089320153302,0.05511495144312961,powell
7,0.8808531762355835,1.4131024776284355,2.184335620985803,2.8742678073264876,0.7183274737011858,0.7472482408199741,True,0.028920767118788326,qnei,0.46227670001098886,False,2.0,8,492c7f77-faad-4136-b613-c54fa2b24aec,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.04589640975727405,2.197877669297278,0.0279170676624374,0.31398252418532546,0.7091089320153302,0.05511495144312961,powell
8,0.7701155444399838,1.9553107399780782,0.49577065997599756,1.1498715477990098,0.7228682849612529,0.9173777363920546,True,0.19450945143080167,qnei,0.5054305999656208,False,2.0,8,492c7f77-faad-4136-b613-c54fa2b24aec,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.041355598497206936,2.239233267794485,0.0279170676624374,0.2799041584743106,0.7091089320153302,0.05511495144312961,powell
9,0.29268743521119395,1.1827761656083873,0.3003943477388069,2.3286676343922514,0.7305012636461957,1.3922474035407855,True,0.6617461398945897,qnei,0.5767834999714978,False,2.0,8,492c7f77-faad-4136-b613-c54fa2b24aec,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.0337226198122641,2.272955887606749,0.0279170676624374,0.2525506541785277,0.7091089320153302,0.05511495144312961,powell
10,0.23320718624206116,2.4491857022553787,-0.47237593759209373,2.152577680550234,0.6733959997473525,1.2871083591361647,True,0.6137123593888122,qnei,0.4263370000408031,False,2.0,8,492c7f77-faad-4136-b613-c54fa2b24aec,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.09082788371110728,2.3637837713178564,0.0279170676624374,0.23637837713178564,0.7091089320153302,0.05511495144312961,powell
