iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.8165053715840291,0.32713420757140615,True,-0.489371164012623,pi,0.0,False,False,11,1d573219-d855-4215-a485-74034d93c1df,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.140994409997888,2.140994409997888,2.140994409997888,2.140994409997888,0.8165053715840291,2.140994409997888,moving_peaks
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-0.06381430930028592,-1.8165808796679048,True,-1.752766570367619,pi,0.0,False,False,11,1d573219-d855-4215-a485-74034d93c1df,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,3.0213140908822034,5.1623085008800915,2.140994409997888,2.5811542504400458,0.8165053715840291,2.140994409997888,moving_peaks
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.5896579886705415,1.3229882211294521,True,0.7333302324589106,pi,0.0,False,False,11,1d573219-d855-4215-a485-74034d93c1df,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.367841792911376,7.5301502937914675,2.140994409997888,2.510050097930489,0.5896579886705415,2.367841792911376,moving_peaks
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.4317819228052617,-0.06893184713725437,True,-0.500713769942516,pi,0.0,False,False,11,1d573219-d855-4215-a485-74034d93c1df,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.5257178587766558,10.055868152568124,2.140994409997888,2.513967038142031,0.5896579886705415,2.367841792911376,moving_peaks
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,0.25413228659844933,0.1756257999570195,True,-0.07850648664142984,pi,0.0,False,False,11,1d573219-d855-4215-a485-74034d93c1df,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.703367494983468,12.759235647551591,2.140994409997888,2.5518471295103184,0.5896579886705415,2.367841792911376,moving_peaks
6,0.8869366213113649,0.6108276810251694,0.2946089343302438,0.6542836309716996,0.4936192974744875,-0.6253788141213201,True,-1.1189981115958076,pi,0.33595679997233674,False,True,11,1d573219-d855-4215-a485-74034d93c1df,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.4638804841074298,15.22311613165902,2.140994409997888,2.53718602194317,0.5896579886705415,2.367841792911376,moving_peaks
7,0.8910718001583585,0.49660628511433513,0.3676941191264671,0.4981803409836738,0.9171477997027151,2.6313428491008235,True,1.7141950493981084,pi,0.37997439998434857,False,True,11,1d573219-d855-4215-a485-74034d93c1df,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.9574997815819173,0.9171477997027151,2.040351981879202,17.263468113538224,2.040351981879202,2.4662097305054607,0.9171477997027151,2.040351981879202,moving_peaks
8,0.6587585874170739,0.4136137033759967,0.3181130820253327,0.45432544026700517,0.7766456788903552,0.3948203747568018,True,-0.38182530413355337,pi,0.45462650002446026,False,True,11,1d573219-d855-4215-a485-74034d93c1df,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.9574997815819173,0.9171477997027151,2.180854102691562,19.444322216229786,2.040351981879202,2.430540277028723,0.9171477997027151,2.040351981879202,moving_peaks
9,0.9327232208679822,0.5043127685444561,0.5494574518695085,0.4937790635143483,0.008665150113696812,2.6325603864635205,True,2.623895236349824,pi,0.43611690000398085,False,True,11,1d573219-d855-4215-a485-74034d93c1df,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.9574997815819173,0.9171477997027151,2.9488346314682206,22.393156847698005,2.040351981879202,2.4881285386331116,0.008665150113696812,2.9488346314682206,moving_peaks
10,0.8919720383293499,0.4961845629358702,0.6230582722900354,0.44028709717748893,0.23789679651057305,-0.3622185764177749,True,-0.6001153729283479,pi,0.38773900002706796,False,True,11,1d573219-d855-4215-a485-74034d93c1df,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.9574997815819173,0.9171477997027151,2.719602985071344,25.11275983276935,2.040351981879202,2.511275983276935,0.008665150113696812,2.9488346314682206,moving_peaks
