iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.8165053715840291,0.8165053715840291,False,0.0,logei,0.0,False,False,11,b95a9b96-9174-41f4-bb8f-3a0ab35b2354,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.140994409997888,2.140994409997888,2.140994409997888,2.140994409997888,0.8165053715840291,2.140994409997888,moving_peaks
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-0.06381430930028592,-0.06381430930028592,False,0.0,logei,0.0,False,False,11,b95a9b96-9174-41f4-bb8f-3a0ab35b2354,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,3.0213140908822034,5.1623085008800915,2.140994409997888,2.5811542504400458,0.8165053715840291,2.140994409997888,moving_peaks
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.5896579886705415,0.5896579886705415,False,0.0,logei,0.0,False,False,11,b95a9b96-9174-41f4-bb8f-3a0ab35b2354,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.367841792911376,7.5301502937914675,2.140994409997888,2.510050097930489,0.8165053715840291,2.140994409997888,moving_peaks
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.4317819228052617,0.4317819228052617,False,0.0,logei,0.0,False,False,11,b95a9b96-9174-41f4-bb8f-3a0ab35b2354,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.5257178587766558,10.055868152568124,2.140994409997888,2.513967038142031,0.8165053715840291,2.140994409997888,moving_peaks
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,0.25413228659844933,0.25413228659844933,False,0.0,logei,0.0,False,False,11,b95a9b96-9174-41f4-bb8f-3a0ab35b2354,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.703367494983468,12.759235647551591,2.140994409997888,2.5518471295103184,0.8165053715840291,2.140994409997888,moving_peaks
6,0.0,0.2351306655995011,0.6204854016804996,0.0,-0.5557963381922709,-0.5557963381922709,False,0.0,logei,0.229975700029172,False,False,11,b95a9b96-9174-41f4-bb8f-3a0ab35b2354,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,3.5132961197741883,16.27253176732578,2.140994409997888,2.71208862788763,0.8165053715840291,2.140994409997888,moving_peaks
7,0.33117786477570127,0.5592926313425522,0.42537201011700665,0.08207270618244594,0.8725354956425854,0.8725354956425854,False,0.0,logei,0.38391049997881055,False,False,11,b95a9b96-9174-41f4-bb8f-3a0ab35b2354,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.8725354956425854,2.084964285939332,18.357496053265113,2.084964285939332,2.6224994361807306,0.8725354956425854,2.084964285939332,moving_peaks
8,0.0,0.5923405965373661,0.7090213383789686,0.0,0.04738694999732969,0.04738694999732969,False,0.0,logei,0.3183378999819979,False,False,11,b95a9b96-9174-41f4-bb8f-3a0ab35b2354,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.8725354956425854,2.9101128315845877,21.2676088848497,2.084964285939332,2.6584511106062125,0.8725354956425854,2.084964285939332,moving_peaks
9,0.22375335586158362,0.5415758953360843,0.5767087718046104,0.012905100323587382,0.728841503744845,0.728841503744845,False,0.0,logei,0.33072899997932836,False,True,11,b95a9b96-9174-41f4-bb8f-3a0ab35b2354,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.8725354956425854,2.2286582778370723,23.496267162686774,2.084964285939332,2.6106963514096417,0.8725354956425854,2.084964285939332,moving_peaks
10,0.5481107462567044,0.49317420731145845,0.43286264791901413,0.16948122873440843,0.6980030561218047,0.6980030561218047,False,0.0,logei,0.31100609997520223,False,False,11,b95a9b96-9174-41f4-bb8f-3a0ab35b2354,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.8725354956425854,2.259496725460113,25.755763888146888,2.084964285939332,2.5755763888146888,0.8725354956425854,2.084964285939332,moving_peaks
11,0.0,0.5230178818717377,0.4490125063220902,0.0,0.136152144192096,0.136152144192096,False,0.0,logei,0.3748209000332281,False,False,11,b95a9b96-9174-41f4-bb8f-3a0ab35b2354,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.8725354956425854,2.821347637389821,28.577111525536708,2.084964285939332,2.5979192295942464,0.8725354956425854,2.084964285939332,moving_peaks
12,0.4202475856092094,0.5325481943644832,0.37236738271881803,0.1259469694953957,0.8225724669430091,0.8225724669430091,False,0.0,logei,0.2540032000397332,False,False,11,b95a9b96-9174-41f4-bb8f-3a0ab35b2354,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.8725354956425854,2.134927314638908,30.712038840175616,2.084964285939332,2.5593365700146347,0.8725354956425854,2.084964285939332,moving_peaks
13,0.2545958286189851,0.4827307117122577,0.6854351096273474,0.09149759375563732,0.8906772422169204,0.8906772422169204,False,0.0,logei,0.6061066000256687,False,False,11,b95a9b96-9174-41f4-bb8f-3a0ab35b2354,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.8906772422169204,2.066822539364997,32.778861379540615,2.066822539364997,2.521450875349278,0.8906772422169204,2.066822539364997,moving_peaks
14,0.26092974915175354,0.47281590915084376,0.5338116489604247,0.187893488996954,0.18725663517591265,0.18725663517591265,False,0.0,logei,0.49977719999151304,False,False,11,b95a9b96-9174-41f4-bb8f-3a0ab35b2354,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.8906772422169204,2.7702431464060044,35.54910452594662,2.066822539364997,2.5392217518533298,0.8906772422169204,2.066822539364997,moving_peaks
15,0.261268622254084,0.4781147696082555,0.8410549018130123,0.055685018191026336,0.9070389115382324,0.9070389115382324,False,0.0,logei,0.36378650000551715,False,True,11,b95a9b96-9174-41f4-bb8f-3a0ab35b2354,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.9070389115382324,2.050460870043685,37.599565395990304,2.050460870043685,2.50663769306602,0.9070389115382324,2.050460870043685,moving_peaks
16,0.24154805911155175,0.4852667204872419,0.16888551148562791,0.06104673644728849,0.037598814569223114,0.037598814569223114,False,0.0,logei,0.4427582999924198,False,False,11,b95a9b96-9174-41f4-bb8f-3a0ab35b2354,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.9070389115382324,2.919900967012694,40.519466363003,2.050460870043685,2.5324666476876874,0.9070389115382324,2.050460870043685,moving_peaks
17,0.42888033652669305,0.5222222391402603,0.6060417404808159,0.06704731967798253,0.28219802211951617,0.28219802211951617,False,0.0,logei,0.2731922999955714,False,False,11,b95a9b96-9174-41f4-bb8f-3a0ab35b2354,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.9070389115382324,2.675301759462401,43.1947681224654,2.050460870043685,2.5408687130862,0.9070389115382324,2.050460870043685,moving_peaks
18,0.2832750529092173,0.7259093786567143,0.638697484427358,0.06020845893644633,0.800730392721749,0.800730392721749,False,0.0,logei,0.40062080003554,False,True,11,b95a9b96-9174-41f4-bb8f-3a0ab35b2354,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.9070389115382324,2.1567693888601682,45.35153751132557,2.050460870043685,2.5195298617403092,0.9070389115382324,2.050460870043685,moving_peaks
19,0.1852754870807292,0.52257362043891,0.7907922457111388,0.058960948441730436,1.3552551845515142,1.3552551845515142,False,0.0,logei,0.33414900000207126,False,False,11,b95a9b96-9174-41f4-bb8f-3a0ab35b2354,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.3552551845515142,1.6022445970304031,46.95378210835597,1.6022445970304031,2.471251689913472,1.3552551845515142,1.6022445970304031,moving_peaks
20,0.16510711170245632,0.6520860699376841,0.850252204515169,0.07049537163960296,0.8661278524014064,0.8661278524014064,False,0.0,logei,0.3222179999575019,False,False,11,b95a9b96-9174-41f4-bb8f-3a0ab35b2354,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.3552551845515142,2.091371929180511,49.045154037536484,1.6022445970304031,2.452257701876824,1.3552551845515142,1.6022445970304031,moving_peaks
