iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-2.8428681750772036,0.49350076196103476,1.4134852186102176,-3.741798924652499,0.7469918017282199,-0.9305890257237133,True,-1.677580827451933,qnei,0.0,False,0,11,292b6a30-378d-46af-8514-d9aca58ce923,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.7469918017282199,0.017232081730239934,0.017232081730239934,0.017232081730239934,0.017232081730239934,0.7469918017282199,0.017232081730239934,powell
2,-2.6686652388028964,4.353899206643325,-3.3662148146122286,-2.832034455406318,-0.9027309509296819,-1.0842699868901586,True,-0.1815390359604767,qnei,0.0,False,0,11,292b6a30-378d-46af-8514-d9aca58ce923,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.7469918017282199,1.6669548343881417,1.6841869161183816,0.017232081730239934,0.8420934580591908,0.7469918017282199,0.017232081730239934,powell
3,4.534956079625976,1.5969523351674457,-0.6790618864318811,0.602510196229364,0.4764642878961796,0.14678373040135573,True,-0.3296805574948239,qnei,0.0,False,0,11,292b6a30-378d-46af-8514-d9aca58ce923,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.7469918017282199,0.2877595955622802,1.9719465116806618,0.017232081730239934,0.657315503893554,0.4764642878961796,0.2877595955622802,powell
4,1.9655865726511932,-1.5222206581498363,-2.758287344197402,3.092356350535927,0.70286610947646,-0.022990615183883567,True,-0.7258567246603436,qnei,0.0,False,0,11,292b6a30-378d-46af-8514-d9aca58ce923,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.7469918017282199,0.06135777398199982,2.0333042856626617,0.017232081730239934,0.5083260714156654,0.4764642878961796,0.2877595955622802,powell
5,2.0332452569223545,0.6114408213484435,3.3506279237269228,0.9416774198302367,0.6166869422498178,0.3718620740448685,True,-0.2448248682049493,qnei,0.0,False,0,11,292b6a30-378d-46af-8514-d9aca58ce923,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.7469918017282199,0.14753694120864203,2.180841226871304,0.017232081730239934,0.4361682453742608,0.6166869422498178,0.14753694120864203,powell
6,4.402511871471986,-4.0,5.0,1.1811694950723493,-3.2927061264301534,-3.8288042445221646,True,-0.5360981180920112,qnei,0.6343542999820784,False,0,11,292b6a30-378d-46af-8514-d9aca58ce923,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.7469918017282199,4.056930009888613,6.237771236759917,0.017232081730239934,1.0396285394599862,0.6166869422498178,0.14753694120864203,powell
7,1.353999945045511,0.34191464030223956,-1.7674580548170706,3.8383113579317447,0.6860604969894908,0.6684220854216069,True,-0.017638411567883927,qnei,0.7230429999763146,False,0,11,292b6a30-378d-46af-8514-d9aca58ce923,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.7469918017282199,0.07816338646896903,6.315934623228886,0.017232081730239934,0.9022763747469836,0.6860604969894908,0.07816338646896903,powell
8,5.0,0.058248543489296215,-0.24874096299321435,5.0,0.7474324054479233,-0.6567279856505555,True,-1.4041603910984788,qnei,0.7777445000247099,False,0,11,292b6a30-378d-46af-8514-d9aca58ce923,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.7474324054479233,0.016791478010536487,6.332726101239422,0.016791478010536487,0.7915907626549278,0.6860604969894908,0.07816338646896903,powell
9,1.8701709304095135,1.0576265601776489,-3.6680904514319073,-4.0,-0.9241720616626786,-2.6685576135119944,True,-1.7443855518493159,qnei,0.78755030001048,False,0,11,292b6a30-378d-46af-8514-d9aca58ce923,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.7474324054479233,1.6883959451211386,8.02112204636056,0.016791478010536487,0.8912357829289511,0.6860604969894908,0.07816338646896903,powell
10,-0.47888888650306755,1.0783877092902137,-0.46217059989788994,1.9807131553075088,0.7127483443735176,0.7412251767294223,True,0.028476832355904702,qnei,0.5368107999674976,False,0,11,292b6a30-378d-46af-8514-d9aca58ce923,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",0.7642238834584598,0.7474324054479233,0.05147553908494218,8.072597585445502,0.016791478010536487,0.8072597585445502,0.7127483443735176,0.05147553908494218,powell
