iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.702492039700847,2.8681720908755537,6.031481500515619,7.775340829201788,-0.9870560818342237,-0.9870560818342237,-0.9870560818342237,0.0,False,False,0.0,qnei,0.0,False,9,5a291f54-1256-4e38-8ba2-81d1f51717bd,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,-0.9870560818342237,6.389893846504585,6.389893846504585,6.389893846504585,6.389893846504585,-0.9870560818342237,6.389893846504585,hicks_law
2,7.1607462960356525,9.153801204905076,8.603936491828847,9.182376290487625,-2.02008364367013,-2.02008364367013,-2.02008364367013,0.0,False,False,0.0,qnei,0.0,False,9,5a291f54-1256-4e38-8ba2-81d1f51717bd,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,-0.9870560818342237,7.422921408340492,13.812815254845077,6.389893846504585,6.9064076274225386,-0.9870560818342237,6.389893846504585,hicks_law
3,0.2658773446759721,4.372480001295087,4.84944326977288,0.6515419737010752,1.95109366050156,1.95109366050156,1.95109366050156,0.0,False,False,0.0,qnei,0.0,False,9,5a291f54-1256-4e38-8ba2-81d1f51717bd,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.95109366050156,3.4517441041688013,17.26455935901388,3.4517441041688013,5.754853119671293,1.95109366050156,3.4517441041688013,hicks_law
4,0.056260506793929244,8.30621436971257,9.833022442861756,7.846098526726796,-0.24516520307071327,-0.24516520307071327,-0.24516520307071327,0.0,False,False,0.0,qnei,0.0,False,9,5a291f54-1256-4e38-8ba2-81d1f51717bd,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.95109366050156,5.648002967741075,22.912562326754955,3.4517441041688013,5.728140581688739,1.95109366050156,3.4517441041688013,hicks_law
5,3.1560348997827314,7.053337045894538,2.991810731982467,7.407484828757487,-0.39034283845424456,-0.39034283845424456,-0.39034283845424456,0.0,False,False,0.0,qnei,0.0,False,9,5a291f54-1256-4e38-8ba2-81d1f51717bd,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.95109366050156,5.793180603124606,28.705742929879563,3.4517441041688013,5.741148585975912,1.95109366050156,3.4517441041688013,hicks_law
6,0.0,0.0,0.0,1.7608337884230567,4.565259221382927,4.565259221382927,4.565259221382927,0.0,False,False,0.0,qnei,0.42098499997518957,False,9,5a291f54-1256-4e38-8ba2-81d1f51717bd,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,4.565259221382927,0.8375785432874343,29.543321473166998,0.8375785432874343,4.9238869121945,4.565259221382927,0.8375785432874343,hicks_law
7,0.0,0.0,0.0,10.0,3.4251313180712093,3.4251313180712093,3.4251313180712093,0.0,False,False,0.0,qnei,0.45393820002209395,False,9,5a291f54-1256-4e38-8ba2-81d1f51717bd,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,4.565259221382927,1.9777064465991523,31.52102791976615,0.8375785432874343,4.503003988538022,4.565259221382927,0.8375785432874343,hicks_law
8,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,5.402837764670362,0.0,False,False,0.0,qnei,0.3439430999569595,False,9,5a291f54-1256-4e38-8ba2-81d1f51717bd,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,31.52102791976615,0.0,3.940128489970769,5.402837764670362,0.0,hicks_law
9,0.0,0.0,10.0,0.0,3.42513131807121,3.42513131807121,3.42513131807121,0.0,False,False,0.0,qnei,0.3623308000387624,False,9,5a291f54-1256-4e38-8ba2-81d1f51717bd,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,1.9777064465991514,33.498734366365305,0.0,3.7220815962628118,5.402837764670362,0.0,hicks_law
10,1.9525497523683444,0.0,0.0,0.0,4.50988730006775,4.50988730006775,4.50988730006775,0.0,False,False,0.0,qnei,0.2782574000302702,False,9,5a291f54-1256-4e38-8ba2-81d1f51717bd,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.8929504646026114,34.39168483096792,0.0,3.439168483096792,5.402837764670362,0.0,hicks_law
11,2.233818135150254,1.6679740189939352,8.259628487453067,7.270350740643428,0.047354392081486285,0.047354392081486285,0.047354392081486285,0.0,False,False,0.0,qnei,0.19828250003047287,False,9,5a291f54-1256-4e38-8ba2-81d1f51717bd,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,5.355483372588875,39.7471682035568,0.0,3.6133789275960724,5.402837764670362,0.0,hicks_law
12,10.0,0.0,0.0,0.0,3.42513131807121,3.42513131807121,3.42513131807121,0.0,False,False,0.0,qnei,0.34183159994427115,False,9,5a291f54-1256-4e38-8ba2-81d1f51717bd,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,1.9777064465991514,41.72487465015595,0.0,3.4770728875129957,5.402837764670362,0.0,hicks_law
13,7.343998134327453,1.5453970052858212,6.055495169660325,3.5552789322127,0.0204678739456531,0.0204678739456531,0.0204678739456531,0.0,False,False,0.0,qnei,0.3045749000739306,False,9,5a291f54-1256-4e38-8ba2-81d1f51717bd,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,5.382369890724709,47.10724454088066,0.0,3.6236341954523583,5.402837764670362,0.0,hicks_law
14,3.29255364479502,5.59336713464588,1.6362884067996086,8.442783796282871,-0.005632859615474749,-0.005632859615474749,-0.005632859615474749,0.0,False,False,0.0,qnei,0.249471899936907,False,9,5a291f54-1256-4e38-8ba2-81d1f51717bd,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,5.408470624285837,52.5157151651665,0.0,3.751122511797607,5.402837764670362,0.0,hicks_law
15,3.224984020413549,5.815155050979934,9.740945510529052,9.941109022710705,-1.299846505260476,-1.299846505260476,-1.299846505260476,0.0,False,False,0.0,qnei,0.2901305000996217,False,9,5a291f54-1256-4e38-8ba2-81d1f51717bd,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,6.702684269930837,59.21839943509733,0.0,3.9478932956731554,5.402837764670362,0.0,hicks_law
16,7.92117097429104,1.8493125987770465,6.57294722370179,6.7851968328505,-0.6281201126928038,-0.6281201126928038,-0.6281201126928038,0.0,False,False,0.0,qnei,0.25470920000225306,False,9,5a291f54-1256-4e38-8ba2-81d1f51717bd,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,6.030957877363165,65.2493573124605,0.0,4.0780848320287815,5.402837764670362,0.0,hicks_law
17,4.078274369243877,0.5359082419943428,2.4954071105343556,3.8086360277569966,1.3813063928695495,1.3813063928695495,1.3813063928695495,0.0,False,False,0.0,qnei,0.2592941999901086,False,9,5a291f54-1256-4e38-8ba2-81d1f51717bd,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,4.021531371800812,69.27088868426131,0.0,4.074758157897724,5.402837764670362,0.0,hicks_law
18,3.7325792365586086,4.655080357489347,2.834597391252871,6.3498979039886985,-0.06188754635072411,-0.06188754635072411,-0.06188754635072411,0.0,False,False,0.0,qnei,0.26657259999774396,False,9,5a291f54-1256-4e38-8ba2-81d1f51717bd,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,5.464725311021086,74.73561399528239,0.0,4.151978555293466,5.402837764670362,0.0,hicks_law
19,7.104458550806915,2.7457327666042,6.7901758900472355,4.667575119275462,-0.5360306919641141,-0.5360306919641141,-0.5360306919641141,0.0,False,False,0.0,qnei,0.30443659995216876,False,9,5a291f54-1256-4e38-8ba2-81d1f51717bd,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,5.938868456634475,80.67448245191687,0.0,4.2460253922061515,5.402837764670362,0.0,hicks_law
20,8.226430113585565,0.34638133004994076,4.106372379774072,9.34971108837995,0.05261905651935911,0.05261905651935911,0.05261905651935911,0.0,False,False,0.0,qnei,0.26211599993985146,False,9,5a291f54-1256-4e38-8ba2-81d1f51717bd,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,5.350218708151003,86.02470116006788,0.0,4.301235058003394,5.402837764670362,0.0,hicks_law
21,5.804395341937049,4.187459265552066,8.504549150001676,3.1280606965813647,-0.5630291935882651,-0.5630291935882651,-0.5630291935882651,0.7987714752895833,True,True,0.0,qnei,0.277765900013037,False,9,5a291f54-1256-4e38-8ba2-81d1f51717bd,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,5.965866958258626,91.99056811832651,0.0,4.380503243729834,5.402837764670362,0.0,hicks_law
22,0.6667382538034337,10.0,3.3857280417771514,3.5771915853793783,0.5299413272614245,0.5299413272614245,0.5299413272614245,0.6469273375759959,True,True,0.0,qnei,0.2800952000543475,False,9,5a291f54-1256-4e38-8ba2-81d1f51717bd,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,4.872896437408937,96.86346455573545,0.0,4.40288475253343,5.402837764670362,0.0,hicks_law
23,8.990044840222604,4.968099666749437,7.917545205027681,6.270525180800005,-1.4096332226638852,-1.4096332226638852,-1.4096332226638852,0.7325464134314389,True,True,0.0,qnei,0.2509313999908045,False,9,5a291f54-1256-4e38-8ba2-81d1f51717bd,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,6.812470987334247,103.6759355430697,0.0,4.507649371437813,5.402837764670362,0.0,hicks_law
24,4.535719522858729,1.6322011555621223,9.030556233630376,7.145396416974502,-0.43827473561179564,-0.43827473561179564,-0.43827473561179564,0.9477135955690076,True,True,0.0,qnei,0.22231209999881685,False,9,5a291f54-1256-4e38-8ba2-81d1f51717bd,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,5.841112500282157,109.51704804335185,0.0,4.563210335139661,5.402837764670362,0.0,hicks_law
25,1.4780902372517342,6.175354506238264,2.6826562315694593,4.202024327798361,0.5937639962412509,0.5937639962412509,0.5937639962412509,0.7968240071131879,True,True,0.0,qnei,0.3322618999518454,False,9,5a291f54-1256-4e38-8ba2-81d1f51717bd,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,4.80907376842911,114.32612181178096,0.0,4.573044872471239,5.402837764670362,0.0,hicks_law
26,8.206676390275646,7.2283606481076905,7.6268622068784575,8.08433934676566,-1.7635258994162424,-1.7635258994162424,-1.7635258994162424,0.4844882344112756,True,True,0.0,qnei,0.28350889997091144,False,9,5a291f54-1256-4e38-8ba2-81d1f51717bd,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,7.166363664086604,121.49248547586757,0.0,4.6727879029179835,5.402837764670362,0.0,hicks_law
27,0.47019529703686164,0.0,4.315415052131266,2.3080584446264676,2.7203900279535875,2.7203900279535875,2.7203900279535875,0.5963707936259278,True,True,0.0,qnei,0.32964190002530813,False,9,5a291f54-1256-4e38-8ba2-81d1f51717bd,slip,0.05,20,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,2.682447736716774,124.17493321258434,0.0,4.599071600466086,5.402837764670362,0.0,hicks_law
