iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,-0.3549459608088452,-0.3549459608088452,-0.44300571206653283,0.28626751170173775,True,True,0.0,random,0.0,False,7,2313b75a-a838-44d2-bffa-94e048d44ae2,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,-0.3549459608088452,1.6453211386078692,1.6453211386078692,1.6453211386078692,1.6453211386078692,-0.44300571206653283,1.7333808898655567,steering_law
2,0.30016628491122543,0.8735534453962619,0.005265304565574724,0.8212284183827663,-0.023775015499091102,-0.023775015499091102,-1.6789703354766992,0.6886950659798192,True,True,0.0,random,0.0,False,7,2313b75a-a838-44d2-bffa-94e048d44ae2,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,-0.023775015499091102,1.314150193298115,2.959471331905984,1.314150193298115,1.479735665952992,-1.6789703354766992,2.969345513275723,steering_law
3,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,0.638296792455632,0.638296792455632,0.20951670616831453,0.6925107834356563,True,True,0.0,random,0.0,False,7,2313b75a-a838-44d2-bffa-94e048d44ae2,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.638296792455632,0.652078385343392,3.6115497172493765,0.652078385343392,1.2038499057497922,0.20951670616831453,1.0808584716307095,steering_law
4,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,-0.6479408573455224,-0.6479408573455224,0.2016846240186062,0.43072207880904595,True,True,0.0,random,0.0,False,7,2313b75a-a838-44d2-bffa-94e048d44ae2,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.638296792455632,1.9383160351445463,5.549865752393923,0.652078385343392,1.3874664380984807,0.20951670616831453,1.0808584716307095,steering_law
5,0.9955002834343927,0.7926619192137531,0.6221792294411627,0.9889601476818849,0.09068700654819724,0.09068700654819724,0.2515146882902269,0.3802875912783809,True,True,0.0,random,0.0,False,7,2313b75a-a838-44d2-bffa-94e048d44ae2,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.638296792455632,1.1996881712508267,6.74955392364475,0.652078385343392,1.34991078472895,0.20951670616831453,1.0808584716307095,steering_law
6,0.21530869823559895,0.16021203385784455,0.6125396042730308,0.04394200796138337,-1.5801427186942285,-1.5801427186942285,0.4603423546804716,0.6997716760132648,True,True,0.0,random,0.0,False,7,2313b75a-a838-44d2-bffa-94e048d44ae2,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.638296792455632,2.8705178964932525,9.620071820138001,0.652078385343392,1.6033453033563336,0.20951670616831453,1.0808584716307095,steering_law
7,0.03568027877359614,0.5148888202713703,0.4662060253252891,0.9171677731928523,0.7981766210400558,0.7981766210400558,0.10006689600144848,0.3436476740584784,True,True,0.0,random,0.0,False,7,2313b75a-a838-44d2-bffa-94e048d44ae2,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.7981766210400558,0.4921985567589682,10.11227037689697,0.4921985567589682,1.4446100538424242,0.10006689600144848,1.1903082817975754,steering_law
8,0.6292262544910104,0.5141176465995139,0.49687343539350426,0.24751492202733083,1.1431569055483302,1.1431569055483302,0.12052176099531627,0.6283831521057031,True,True,0.0,random,0.0,False,7,2313b75a-a838-44d2-bffa-94e048d44ae2,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.1431569055483302,0.14721827225069384,10.259488649147663,0.14721827225069384,1.2824360811434579,0.12052176099531627,1.1698534168037078,steering_law
9,0.01179402554250586,0.19240214398531064,0.6920321208818392,0.2006067239869952,1.022334799736058,1.022334799736058,0.35409485618003234,0.3870564679669463,True,True,0.0,random,0.0,False,7,2313b75a-a838-44d2-bffa-94e048d44ae2,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.1431569055483302,0.2680403780629661,10.52752902721063,0.14721827225069384,1.1697254474678478,0.12052176099531627,1.1698534168037078,steering_law
10,0.3695363106022067,0.0037342420520759534,0.8300477298017456,0.15446108106143985,1.029427722541153,1.029427722541153,1.009224904406944,0.36927885925374687,True,True,0.0,random,0.0,False,7,2313b75a-a838-44d2-bffa-94e048d44ae2,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.1431569055483302,0.260947455257871,10.7884764824685,0.14721827225069384,1.07884764824685,0.12052176099531627,1.1698534168037078,steering_law
11,0.26759930456378545,0.8803321539808286,0.5097908098684232,0.8471502463658693,-0.20127621987761202,-0.20127621987761202,-0.1695847103055859,0.5236599740097939,True,True,0.0,random,0.0,False,7,2313b75a-a838-44d2-bffa-94e048d44ae2,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.1431569055483302,1.4916513976766361,12.280127880145136,0.14721827225069384,1.116375261831376,0.12052176099531627,1.1698534168037078,steering_law
12,0.6397171669425262,0.7417709473618571,0.09149560506304566,0.5411438213764888,0.25284410137403224,0.25284410137403224,-0.39411200630666793,0.5939922599143213,True,True,0.0,random,0.0,False,7,2313b75a-a838-44d2-bffa-94e048d44ae2,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.1431569055483302,1.0375310764249916,13.317658956570128,0.14721827225069384,1.1098049130475107,0.12052176099531627,1.1698534168037078,steering_law
13,0.50777223630035,0.8713393766928806,0.3612640590141576,0.5981840672072131,-1.9033113789206466,-1.9033113789206466,-0.36739149870698423,0.6479336542996709,True,True,0.0,random,0.0,False,7,2313b75a-a838-44d2-bffa-94e048d44ae2,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.1431569055483302,3.193686556719671,16.511345513289797,0.14721827225069384,1.270103501022292,0.12052176099531627,1.1698534168037078,steering_law
14,0.05925164234550362,0.3876318011107287,0.32303634625820665,0.15019972907045187,-0.900499757008501,-0.900499757008501,-1.1329917486976178,0.392603493088251,True,True,0.0,random,0.0,False,7,2313b75a-a838-44d2-bffa-94e048d44ae2,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.1431569055483302,2.190874934807525,18.70222044809732,0.14721827225069384,1.3358728891498086,0.12052176099531627,1.1698534168037078,steering_law
15,0.8163381038190757,0.37944617155031246,0.9787478844112216,0.5899916930106103,0.9267906028170741,0.9267906028170741,0.5956788435884829,0.4064439672320044,True,True,0.0,random,0.0,False,7,2313b75a-a838-44d2-bffa-94e048d44ae2,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.1431569055483302,0.36358457498194985,19.06580502307927,0.14721827225069384,1.2710536682052846,0.12052176099531627,1.1698534168037078,steering_law
