iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,1.0983135473173133,1.0983135473173133,0.8287115000495673,0.2610037233467301,True,True,0.0,sobol,0.0,False,9,4e1da5ff-4698-4137-bd49-ff1d0110b689,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0983135473173133,0.19206163048171065,0.19206163048171065,0.19206163048171065,0.19206163048171065,0.8287115000495673,0.4616636777494567,steering_law
2,0.7160746296035653,0.9153801204905075,0.8603936491828846,0.9182376290487624,-0.10936347850819027,-0.10936347850819027,0.05299718569918348,0.205253752862532,True,True,0.0,sobol,0.0,False,9,4e1da5ff-4698-4137-bd49-ff1d0110b689,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0983135473173133,1.3997386563072143,1.591800286788925,0.19206163048171065,0.7959001433944625,0.8287115000495673,0.4616636777494567,steering_law
3,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-1.1356434400806565,-1.1356434400806565,-0.8379527487344092,0.1348820225929938,True,True,0.0,sobol,0.0,False,9,4e1da5ff-4698-4137-bd49-ff1d0110b689,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0983135473173133,2.4260186178796808,4.017818904668606,0.19206163048171065,1.3392729682228686,0.8287115000495673,0.4616636777494567,steering_law
4,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,-0.24543226766112192,-0.24543226766112192,-0.003691210985130886,0.17667160191062745,True,True,0.0,sobol,0.0,False,9,4e1da5ff-4698-4137-bd49-ff1d0110b689,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0983135473173133,1.5358074454601458,5.553626350128752,0.19206163048171065,1.388406587532188,0.8287115000495673,0.4616636777494567,steering_law
5,0.31560348997827314,0.7053337045894538,0.2991810731982467,0.7407484828757487,-0.483982298805798,-0.483982298805798,-0.2670631786253216,0.2048602832199139,True,True,0.0,sobol,0.0,False,9,4e1da5ff-4698-4137-bd49-ff1d0110b689,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0983135473173133,1.774357476604822,7.327983826733574,0.19206163048171065,1.4655967653467148,0.8287115000495673,0.4616636777494567,steering_law
6,0.5331161692738533,0.2320396900177002,0.8208925146609545,0.02188500575721264,0.3736019009046998,0.3736019009046998,0.5844671401480954,0.3217706683244661,True,True,0.0,sobol,0.0,False,9,4e1da5ff-4698-4137-bd49-ff1d0110b689,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0983135473173133,0.9167732768943242,8.244757103627897,0.19206163048171065,1.3741261839379828,0.8287115000495673,0.4616636777494567,steering_law
7,0.07433640398085117,0.6875492930412292,0.26000488456338644,0.9080120855942369,-2.312187669873712,-2.312187669873712,-0.8205956494029608,0.43562138013598506,True,True,0.0,sobol,0.0,False,9,4e1da5ff-4698-4137-bd49-ff1d0110b689,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0983135473173133,3.602562847672736,11.847319951300634,0.19206163048171065,1.6924742787572333,0.8287115000495673,0.4616636777494567,steering_law
8,0.4095826894044876,0.4049849761649966,0.7480065049603581,0.4944414710626006,0.42871173998187406,0.42871173998187406,0.4770870931318991,0.3082110751427462,True,True,0.0,sobol,0.0,False,9,4e1da5ff-4698-4137-bd49-ff1d0110b689,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0983135473173133,0.8616634378171499,12.708983389117783,0.19206163048171065,1.588622923639723,0.8287115000495673,0.4616636777494567,steering_law
9,0.9517756421118975,0.9249395979568362,0.1868433728814125,0.5760887116193771,-0.15362662937104557,-0.15362662937104557,-0.2780977368767756,0.25803325951000483,True,True,0.0,sobol,0.0,False,9,4e1da5ff-4698-4137-bd49-ff1d0110b689,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0983135473173133,1.4440018071700695,14.152985196287853,0.19206163048171065,1.5725539106986504,0.8287115000495673,0.4616636777494567,steering_law
10,0.8026127247139812,0.2711685402318835,0.4682991001754999,0.6305250953882933,0.8408204832675364,0.8408204832675364,0.777817378402299,0.31458503099252116,True,True,0.0,sobol,0.0,False,9,4e1da5ff-4698-4137-bd49-ff1d0110b689,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.0983135473173133,0.44955469453148755,14.60253989081934,0.19206163048171065,1.460253989081934,0.8287115000495673,0.4616636777494567,steering_law
