iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.642757096487358,0.642757096487358,0.7142809852228206,0.20861126092203894,True,True,0.0,ucb,0.0,False,10,2d563eb4-c7c3-49bc-9b9a-ea6622501a75,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.642757096487358,0.647618081311666,0.647618081311666,0.647618081311666,0.647618081311666,0.7142809852228206,0.5760941925762034,steering_law
2,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,0.19927741606981073,0.19927741606981073,1.0555494397353797,0.7711708689076331,True,True,0.0,ucb,0.0,False,10,2d563eb4-c7c3-49bc-9b9a-ea6622501a75,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.642757096487358,1.0910977617292132,1.7387158430408793,0.647618081311666,0.8693579215204397,0.7142809852228206,0.5760941925762034,steering_law
3,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.035592603187292376,-0.035592603187292376,-0.5015102953474607,0.5046475935119535,True,True,0.0,ucb,0.0,False,10,2d563eb4-c7c3-49bc-9b9a-ea6622501a75,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.642757096487358,1.3259677809863164,3.0646836240271957,0.647618081311666,1.0215612080090652,0.7142809852228206,0.5760941925762034,steering_law
4,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,0.026079151972168205,0.026079151972168205,0.2977711637211183,0.5933034727310499,True,True,0.0,ucb,0.0,False,10,2d563eb4-c7c3-49bc-9b9a-ea6622501a75,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.642757096487358,1.2642960258268559,4.328979649854052,0.647618081311666,1.082244912463513,0.7142809852228206,0.5760941925762034,steering_law
5,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,-16.350212248439636,-16.350212248439636,-1.2653420042427632,0.5277273471387782,True,True,0.0,ucb,0.0,False,10,2d563eb4-c7c3-49bc-9b9a-ea6622501a75,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.642757096487358,17.64058742623866,21.969567076092712,0.647618081311666,4.393913415218543,0.7142809852228206,0.5760941925762034,steering_law
6,0.0,0.0,1.0,0.0,0.1231598652899125,0.1231598652899125,0.8945599936490041,0.3788850965937545,True,True,0.0,ucb,0.409200599999167,False,10,2d563eb4-c7c3-49bc-9b9a-ea6622501a75,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,0.642757096487358,1.1672153125091116,23.136782388601823,0.647618081311666,3.8561303981003037,0.7142809852228206,0.5760941925762034,steering_law
7,0.0,0.0,0.793634618257749,0.0,1.135578792476035,1.135578792476035,0.7661814320067787,0.6232257859917948,True,True,0.0,ucb,0.4055558000691235,False,10,2d563eb4-c7c3-49bc-9b9a-ea6622501a75,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.135578792476035,0.154796385322989,23.29157877392481,0.154796385322989,3.327368396274973,0.7661814320067787,0.5241937457922453,steering_law
8,0.0,0.0,0.8505758260869408,1.0,1.271756721597078,1.271756721597078,1.2514588185462021,0.1088400072883059,True,True,0.0,ucb,0.3965345999458805,False,10,2d563eb4-c7c3-49bc-9b9a-ea6622501a75,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.271756721597078,0.01861845620194602,23.310197230126757,0.01861845620194602,2.9137746537658447,1.2514588185462021,0.038916359252821886,steering_law
9,0.0,0.0,0.8266347809853378,1.0,0.2610307416314064,0.2610307416314064,1.2455769184498173,0.702189295259976,True,True,0.0,ucb,0.48966679989825934,False,10,2d563eb4-c7c3-49bc-9b9a-ea6622501a75,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.271756721597078,1.0293444361676176,24.339541666294373,0.01861845620194602,2.7043935184771524,1.2514588185462021,0.038916359252821886,steering_law
10,1.0,0.0,0.8191998034556192,0.0,1.0444314088117772,1.0444314088117772,1.0326616331716718,0.2441229186263752,True,True,0.0,ucb,0.3735882000764832,False,10,2d563eb4-c7c3-49bc-9b9a-ea6622501a75,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.290375177799024,1.271756721597078,0.2459437689872468,24.58548543528162,0.01861845620194602,2.458548543528162,1.2514588185462021,0.038916359252821886,steering_law
