iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.0272137021115593,3.101621678089748,1.0012596288055424,2.477299543768252,2.73286049052822,-0.7652649124868743,-0.7652649124868743,0.15323094724110708,0.08744089805464084,True,True,0.0,pi,0.0,False,8,5ada6e76-6533-4d3e-8b3b-538ca31ea0e9,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.7652649124868743,8.812986079175852,8.812986079175852,8.812986079175852,8.812986079175852,0.15323094724110708,7.894490219447871,michalewicz
2,1.2286291551541173,1.3756464757427227,1.1710252155791652,0.3360046329538751,1.5047143521208903,1.1883804784040732,1.1883804784040732,0.32604765500876154,0.0843614367789786,True,True,0.0,pi,0.0,False,8,5ada6e76-6533-4d3e-8b3b-538ca31ea0e9,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1883804784040732,6.859340688284905,15.672326767460756,6.859340688284905,7.836163383730378,0.32604765500876154,7.721673511680216,michalewicz
3,0.7582301259261758,0.8078456237537506,0.5803513018372032,0.6090434426292817,2.5567150298471115,-0.9305821121241707,-0.9305821121241707,-1.0282202964532643,0.06393272139675381,True,True,0.0,pi,0.0,False,8,5ada6e76-6533-4d3e-8b3b-538ca31ea0e9,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1883804784040732,8.978303278813149,24.650630046273903,6.859340688284905,8.216876682091302,0.32604765500876154,7.721673511680216,michalewicz
4,1.3288440180585444,0.8039979789080718,1.8563760580914754,1.898377406065081,2.032164425727874,0.5103071052035626,0.5103071052035626,0.5224310245244812,0.027259079992428475,True,True,0.0,pi,0.0,False,8,5ada6e76-6533-4d3e-8b3b-538ca31ea0e9,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1883804784040732,7.537414061485416,32.18804410775932,6.859340688284905,8.04701102693983,0.32604765500876154,7.721673511680216,michalewicz
5,2.863110509619268,0.4718864178640059,1.1667470743524408,0.8941621038640123,0.052722372294653944,0.30801610876912466,0.30801610876912466,-0.1443543065132659,0.07221106868647835,True,True,0.0,pi,0.0,False,8,5ada6e76-6533-4d3e-8b3b-538ca31ea0e9,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1883804784040732,7.739705057919854,39.927749165679174,6.859340688284905,7.985549833135835,0.32604765500876154,7.721673511680216,michalewicz
6,1.3037890867031343,1.3277685154202405,1.3526724959586538,0.5425317011908212,1.4571348017298957,0.9179916849076586,0.9179916849076586,0.5670958053531672,0.04158260354822583,True,True,0.0,pi,0.3039587000384927,False,8,5ada6e76-6533-4d3e-8b3b-538ca31ea0e9,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1883804784040732,7.12972948178132,47.05747864746049,6.859340688284905,7.842913107910082,0.32604765500876154,7.721673511680216,michalewicz
7,1.1383496946163512,1.4272210113686403,0.9580895443703477,0.10184226906100528,1.5681128076239037,-0.1997784082359335,-0.1997784082359335,-0.14604455046087572,0.06986816974936222,True,True,0.0,pi,0.29602400003932416,False,8,5ada6e76-6533-4d3e-8b3b-538ca31ea0e9,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1883804784040732,8.247499574924912,55.3049782223854,6.859340688284905,7.900711174626486,0.32604765500876154,7.721673511680216,michalewicz
8,1.2435457098531224,1.360770105181591,1.2167982194000175,0.3766687907312122,1.4915491618774661,0.28575113552893305,0.28575113552893305,0.7604316314699278,0.07429615127091022,True,True,0.0,pi,0.32984889997169375,False,8,5ada6e76-6533-4d3e-8b3b-538ca31ea0e9,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1883804784040732,7.761970031160045,63.06694825354545,6.859340688284905,7.883368531693181,0.32604765500876154,7.721673511680216,michalewicz
9,1.3517477407294463,1.130846532505418,1.4448330573764299,0.4967626356463002,1.3649895986747413,-0.806014934151017,-0.806014934151017,-0.7457054548560991,0.03004894291130612,True,True,0.0,pi,0.24929720000363886,False,8,5ada6e76-6533-4d3e-8b3b-538ca31ea0e9,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1883804784040732,8.853736100839996,71.92068435438544,6.859340688284905,7.991187150487272,0.32604765500876154,7.721673511680216,michalewicz
10,1.3027815526958566,1.3590964607254696,1.330698694071228,0.551245683189431,1.4681686570641674,0.9635846574363014,0.9635846574363014,0.9605734565000653,0.06419219064173873,True,True,0.0,pi,0.3933574000839144,False,8,5ada6e76-6533-4d3e-8b3b-538ca31ea0e9,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1883804784040732,7.0841365092526765,79.00482086363812,6.859340688284905,7.900482086363811,0.32604765500876154,7.721673511680216,michalewicz
11,1.3206073463532086,1.3734169595142331,1.3556476999017022,0.6099684406091436,1.4664605653469782,0.5310448347465909,0.5310448347465909,0.7637461528578894,0.06751154794916588,True,True,0.0,pi,0.3026243000058457,False,8,5ada6e76-6533-4d3e-8b3b-538ca31ea0e9,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1883804784040732,7.516676331942388,86.52149719558051,6.859340688284905,7.865590654143682,0.32604765500876154,7.721673511680216,michalewicz
12,1.307145124257294,1.335767214829893,1.3446072257656583,0.5450826812069883,1.457029334060064,0.8455499859686729,0.8455499859686729,0.697033031761126,0.033197194613559265,True,True,0.0,pi,0.35176229989156127,False,8,5ada6e76-6533-4d3e-8b3b-538ca31ea0e9,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1883804784040732,7.202171180720305,93.72366837630081,6.859340688284905,7.810305698025068,0.32604765500876154,7.721673511680216,michalewicz
13,1.3080941420953536,1.334010092204974,1.342120218410625,0.5428586779980599,1.4560823063242467,0.2763574156917113,0.2763574156917113,0.7180847007413408,0.05278418403215324,True,True,0.0,pi,0.31188170006498694,False,8,5ada6e76-6533-4d3e-8b3b-538ca31ea0e9,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1883804784040732,7.771363750997267,101.49503212729807,6.859340688284905,7.807310163638314,0.32604765500876154,7.721673511680216,michalewicz
14,1.2842795530605169,1.3555781862484013,1.3456237163868627,0.5324774020208057,1.473168466652343,1.346872848525635,1.346872848525635,0.7809530572575278,0.09259350641286551,True,True,0.0,pi,0.2838662000140175,False,8,5ada6e76-6533-4d3e-8b3b-538ca31ea0e9,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.346872848525635,6.700848318163343,108.19588044546141,6.700848318163343,7.728277174675815,0.7809530572575278,7.2667681094314505,michalewicz
15,1.2481072814237724,1.3657290756888416,1.4020351501141142,0.5337185000308529,1.4890478692242417,-0.05708194182763027,-0.05708194182763027,0.10498447458098065,0.07004694074863486,True,True,0.0,pi,0.2977844999404624,False,8,5ada6e76-6533-4d3e-8b3b-538ca31ea0e9,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.346872848525635,8.10480310851661,116.30068355397802,6.700848318163343,7.753378903598534,0.7809530572575278,7.2667681094314505,michalewicz
16,1.3876086883467729,1.3378442966280235,1.2299553861942336,0.5738401919191769,1.4304586400561567,1.2385049668731587,1.2385049668731587,0.7825579830634813,0.05786667834589873,True,True,0.0,pi,0.29629319999367,False,8,5ada6e76-6533-4d3e-8b3b-538ca31ea0e9,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.346872848525635,6.80921619981582,123.10989975379384,6.700848318163343,7.694368734612115,0.7809530572575278,7.2667681094314505,michalewicz
17,1.3614152469882468,1.3769921854117477,1.3008488835754246,0.6345604289355312,1.456616938189029,1.4037402653260422,1.4037402653260422,1.2720717558208048,0.05891817814394059,True,True,0.0,pi,0.3356766999932006,False,8,5ada6e76-6533-4d3e-8b3b-538ca31ea0e9,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4037402653260422,6.643980901362936,129.75388065515676,6.643980901362936,7.632581215009221,1.2720717558208048,6.775649410868174,michalewicz
