iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.9637953256775056,2.818680285825393,2.436888465969028,0.7075092536100441,0.9430001955324466,0.49310461620869617,0.49310461620869617,0.90007361838061,0.6081145723864657,True,True,0.0,ei,0.0,False,7,4346f0a6-c886-4c5d-b4d3-7d181f518d8c,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.49310461620869617,7.554616550480282,7.554616550480282,7.554616550480282,7.554616550480282,0.90007361838061,7.147647548308369,michalewicz
2,2.7443490865749487,0.016541442142122352,2.5799651661104637,2.5040674617684413,1.4700610102117195,-0.9154706141500251,-0.9154706141500251,-0.07730669503760453,0.4769653636934743,True,True,0.0,ei,0.0,False,7,4346f0a6-c886-4c5d-b4d3-7d181f518d8c,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.49310461620869617,8.963191780839004,16.517808331319287,7.554616550480282,8.258904165659644,0.90007361838061,7.147647548308369,michalewicz
3,0.952004445895042,0.8746998575470308,0.8006964241976576,1.398248452847806,1.5850851037238267,-1.031884317151532,-1.031884317151532,-1.04660950384501,0.49579611875536744,True,True,0.0,ei,0.0,False,7,4346f0a6-c886-4c5d-b4d3-7d181f518d8c,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.49310461620869617,9.07960548384051,25.597413815159797,7.554616550480282,8.532471271719933,0.90007361838061,7.147647548308369,michalewicz
4,1.7388632150586287,3.127456377084045,2.4902208621823125,1.954633696428515,3.1069099346504863,0.46882239189626335,0.46882239189626335,0.40980425343275584,1.0922402499144916,True,True,0.0,ei,0.0,False,7,4346f0a6-c886-4c5d-b4d3-7d181f518d8c,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.49310461620869617,7.578898774792715,33.17631258995251,7.554616550480282,8.294078147488127,0.90007361838061,7.147647548308369,michalewicz
5,0.6764122246309393,0.5033209485844836,1.9243499208169526,0.1380478893954662,0.11209290167316548,-1.053938231915178,-1.053938231915178,-1.0539382228456007,0.3712362235426152,True,True,0.0,ei,0.0,False,7,4346f0a6-c886-4c5d-b4d3-7d181f518d8c,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.49310461620869617,9.101659398604156,42.277971988556665,7.554616550480282,8.455594397711334,0.90007361838061,7.147647548308369,michalewicz
6,3.141592653589793,3.141592653589793,0.31264143626024465,0.0,0.0,-1.0539382319151294,-1.0539382319151294,-1.0539382319151993,0.5396286003964231,True,True,0.0,ei,0.2042663999600336,False,7,4346f0a6-c886-4c5d-b4d3-7d181f518d8c,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.49310461620869617,9.101659398604108,51.37963138716077,7.554616550480282,8.563271897860128,0.90007361838061,7.147647548308369,michalewicz
7,2.019557390986093,3.141592653589793,3.128892742990372,0.6215053034477974,0.8318610531141462,2.3877441078494934,2.3877441078494934,-0.08400020379857488,0.8452183458765927,True,True,0.0,ei,0.2773588999407366,False,7,4346f0a6-c886-4c5d-b4d3-7d181f518d8c,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.3877441078494934,5.659977058839485,57.03960844600026,5.659977058839485,8.148515492285751,-0.08400020379857488,8.131721370487552,michalewicz
8,0.4664888433169956,3.141592653589793,3.141592653589793,0.0,0.0,-1.0523652827309407,-1.0523652827309407,-1.0539382319151993,1.1466648997707607,True,True,0.0,ei,0.2984464999753982,False,7,4346f0a6-c886-4c5d-b4d3-7d181f518d8c,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.3877441078494934,9.10008644941992,66.13969489542018,5.659977058839485,8.267461861927522,-0.08400020379857488,8.131721370487552,michalewicz
9,2.255765199554109,3.141592653589793,3.141592653589793,0.8361822373391741,2.0323216859723656,1.2919563386308472,1.2919563386308472,0.4234864318338249,0.32312955757926415,True,True,0.0,ei,0.3298208999913186,False,7,4346f0a6-c886-4c5d-b4d3-7d181f518d8c,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.3877441078494934,6.7557648280581315,72.89545972347831,5.659977058839485,8.099495524830923,-0.08400020379857488,8.131721370487552,michalewicz
10,1.8150628749957292,3.141592653589793,3.141592653589793,1.1028896212098496,0.5309030346337403,-0.8865919861815076,-0.8865919861815076,0.7784587956566414,1.6294829295046775,True,True,0.0,ei,0.23229820001870394,False,7,4346f0a6-c886-4c5d-b4d3-7d181f518d8c,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.3877441078494934,8.934313152870486,81.8297728763488,5.659977058839485,8.18297728763488,-0.08400020379857488,8.131721370487552,michalewicz
