iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.9637953256775056,2.818680285825393,2.436888465969028,0.7075092536100441,0.9430001955324466,2.7911596132980927,2.7911596132980927,0.90007361838061,0.2988068130303077,True,True,0.0,qnei,0.0,False,7,8047f6b5-e1d1-4c25-8b64-7a9a123fdf3f,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7911596132980927,5.256561553390886,5.256561553390886,5.256561553390886,5.256561553390886,0.90007361838061,7.147647548308369,michalewicz
2,2.7443490865749487,0.016541442142122352,2.5799651661104637,2.5040674617684413,1.4700610102117195,0.667590399065407,0.667590399065407,-0.07730669503760453,0.3382399521097977,True,True,0.0,qnei,0.0,False,7,8047f6b5-e1d1-4c25-8b64-7a9a123fdf3f,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7911596132980927,7.380130767623571,12.636692321014458,5.256561553390886,6.318346160507229,0.90007361838061,7.147647548308369,michalewicz
3,0.952004445895042,0.8746998575470308,0.8006964241976576,1.398248452847806,1.5850851037238267,2.465197987012215,2.465197987012215,-1.04660950384501,0.4710219366368246,True,True,0.0,qnei,0.0,False,7,8047f6b5-e1d1-4c25-8b64-7a9a123fdf3f,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7911596132980927,5.582523179676763,18.21921550069122,5.256561553390886,6.07307183356374,0.90007361838061,7.147647548308369,michalewicz
4,1.7388632150586287,3.127456377084045,2.4902208621823125,1.954633696428515,3.1069099346504863,-0.0799735354075695,-0.0799735354075695,0.40980425343275584,0.263383636915858,True,True,0.0,qnei,0.0,False,7,8047f6b5-e1d1-4c25-8b64-7a9a123fdf3f,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7911596132980927,8.127694702096548,26.346910202787768,5.256561553390886,6.586727550696942,0.90007361838061,7.147647548308369,michalewicz
5,0.6764122246309393,0.5033209485844836,1.9243499208169526,0.1380478893954662,0.11209290167316548,-1.0539103372764462,-1.0539103372764462,-1.0539382228456007,0.2446840557002387,True,True,0.0,qnei,0.0,False,7,8047f6b5-e1d1-4c25-8b64-7a9a123fdf3f,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7911596132980927,9.101631503965425,35.44854170675319,5.256561553390886,7.089708341350638,0.90007361838061,7.147647548308369,michalewicz
6,1.5692997807549887,2.203887732106852,1.6069471054193254,1.0620705228056404,1.3410682759842856,-0.6495646647485004,-0.6495646647485004,0.36207319113283787,0.3289191514173254,True,True,0.0,qnei,0.19616370007861406,False,7,8047f6b5-e1d1-4c25-8b64-7a9a123fdf3f,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7911596132980927,8.697285831437478,44.145827538190666,5.256561553390886,7.357637923031778,0.90007361838061,7.147647548308369,michalewicz
7,2.2695188493489358,3.141592653589793,2.6088571783866796,0.47855092465989957,0.5637357594190258,0.3446044022596995,0.3446044022596995,0.36405265489281663,0.2001904162745882,True,True,0.0,qnei,0.30002319999039173,False,7,8047f6b5-e1d1-4c25-8b64-7a9a123fdf3f,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7911596132980927,7.703116764429279,51.84894430261994,5.256561553390886,7.40699204323142,0.90007361838061,7.147647548308369,michalewicz
8,1.7471161458181845,2.7226437078895427,2.9799728137396997,0.6167759371764154,0.9924653188395718,0.25595858162319823,0.25595858162319823,1.4074997176647919,0.2520075875220716,True,True,0.0,qnei,0.4228233000030741,False,7,8047f6b5-e1d1-4c25-8b64-7a9a123fdf3f,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7911596132980927,7.79176258506578,59.640706887685724,5.256561553390886,7.4550883609607155,0.90007361838061,7.147647548308369,michalewicz
9,1.905860644092902,2.719376306859102,2.3060057656554607,0.7469061539138694,0.9771790338860968,2.6955037154266823,2.6955037154266823,1.9888063477586522,0.32101222309164845,True,True,0.0,qnei,0.585771800018847,False,7,8047f6b5-e1d1-4c25-8b64-7a9a123fdf3f,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7911596132980927,5.352217451262296,64.99292433894801,5.256561553390886,7.22143603766089,0.90007361838061,7.147647548308369,michalewicz
10,2.5445603575672973,3.141592653589793,2.4052245652834494,0.8721500053072064,1.0657574691440448,1.7433057146416664,1.7433057146416664,0.030920497440702275,0.35065353281280304,True,True,0.0,qnei,0.4106816001003608,False,7,8047f6b5-e1d1-4c25-8b64-7a9a123fdf3f,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7911596132980927,6.304415452047312,71.29733979099532,5.256561553390886,7.129733979099532,0.90007361838061,7.147647548308369,michalewicz
11,1.4624854817107436,2.766575510887236,2.4352430496902624,0.7791680833748386,1.2099675793158737,-0.17222148048968144,-0.17222148048968144,-0.5002448768435391,0.3671991009643034,True,True,0.0,qnei,0.7911908000241965,False,7,8047f6b5-e1d1-4c25-8b64-7a9a123fdf3f,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7911596132980927,8.21994264717866,79.51728243817398,5.256561553390886,7.228843858015816,0.90007361838061,7.147647548308369,michalewicz
