iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.0272137021115593,3.101621678089748,1.0012596288055424,2.477299543768252,2.73286049052822,0.15323094724110708,0.15323094724110708,0.15323094724110708,0.0,False,False,0.0,ucb,0.0,False,8,f63f289e-8b76-428c-8cde-4eb02c3b6b6b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.15323094724110708,7.894490219447871,7.894490219447871,7.894490219447871,7.894490219447871,0.15323094724110708,7.894490219447871,michalewicz
2,1.2286291551541173,1.3756464757427227,1.1710252155791652,0.3360046329538751,1.5047143521208903,0.32604765500876154,0.32604765500876154,0.32604765500876154,0.0,False,False,0.0,ucb,0.0,False,8,f63f289e-8b76-428c-8cde-4eb02c3b6b6b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.32604765500876154,7.721673511680216,15.616163731128086,7.721673511680216,7.808081865564043,0.32604765500876154,7.721673511680216,michalewicz
3,0.7582301259261758,0.8078456237537506,0.5803513018372032,0.6090434426292817,2.5567150298471115,-1.0282202964532643,-1.0282202964532643,-1.0282202964532643,0.0,False,False,0.0,ucb,0.0,False,8,f63f289e-8b76-428c-8cde-4eb02c3b6b6b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.32604765500876154,9.075941463142243,24.69210519427033,7.721673511680216,8.230701731423443,0.32604765500876154,7.721673511680216,michalewicz
4,1.3288440180585444,0.8039979789080718,1.8563760580914754,1.898377406065081,2.032164425727874,0.5224310245244812,0.5224310245244812,0.5224310245244812,0.0,False,False,0.0,ucb,0.0,False,8,f63f289e-8b76-428c-8cde-4eb02c3b6b6b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,7.525290142164497,32.217395336434826,7.525290142164497,8.054348834108707,0.5224310245244812,7.525290142164497,michalewicz
5,2.863110509619268,0.4718864178640059,1.1667470743524408,0.8941621038640123,0.052722372294653944,-0.1443543065132659,-0.1443543065132659,-0.1443543065132659,0.0,False,False,0.0,ucb,0.0,False,8,f63f289e-8b76-428c-8cde-4eb02c3b6b6b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.192075473202244,40.40947080963707,7.525290142164497,8.081894161927414,0.5224310245244812,7.525290142164497,michalewicz
6,1.4710380015441284,2.0693103019695487,1.8448919547438511,1.7700985257835058,1.6052710890868367,-1.0119344074824486,-1.0119344074824486,-1.0119344074824486,0.0,False,False,0.0,ucb,0.29439860000275075,False,8,f63f289e-8b76-428c-8cde-4eb02c3b6b6b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,9.059655574171426,49.4691263838085,7.525290142164497,8.244854397301417,0.5224310245244812,7.525290142164497,michalewicz
7,1.370457887452236,0.9673162975777136,1.7357190354981107,0.5745613363180184,1.2806523440292417,-1.0539012393678235,-1.0539012393678235,-1.0539012393678235,0.0,False,False,0.0,ucb,0.34458820009604096,False,8,f63f289e-8b76-428c-8cde-4eb02c3b6b6b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,9.101622406056801,58.570748789865306,7.525290142164497,8.367249827123615,0.5224310245244812,7.525290142164497,michalewicz
8,1.2834368471385904,0.42003289178226416,1.8922978047485344,2.3171998624535415,2.359822992964707,-1.053928091940319,-1.053928091940319,-1.053928091940319,0.0,False,False,0.0,ucb,0.3603619000641629,False,8,f63f289e-8b76-428c-8cde-4eb02c3b6b6b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,9.101649258629298,67.6723980484946,7.525290142164497,8.459049756061825,0.5224310245244812,7.525290142164497,michalewicz
9,1.4220911919257195,1.0087318464345798,1.9834606394124907,2.077317539130162,1.9337777812875725,-1.051994601990236,-1.051994601990236,-1.051994601990236,0.0,False,False,0.0,ucb,0.42676000006031245,False,8,f63f289e-8b76-428c-8cde-4eb02c3b6b6b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,9.099715768679214,76.77211381717382,7.525290142164497,8.530234868574869,0.5224310245244812,7.525290142164497,michalewicz
10,1.2788766170279016,0.6545895108189399,1.7815417206993756,1.657793400457417,2.0140618616173334,-1.0539366324271064,-1.0539366324271064,-1.0539366324271064,0.0,False,False,0.0,ucb,0.3327452999074012,False,8,f63f289e-8b76-428c-8cde-4eb02c3b6b6b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,9.101657799116085,85.8737716162899,7.525290142164497,8.58737716162899,0.5224310245244812,7.525290142164497,michalewicz
11,0.0,3.141592653589793,1.131990499574199,2.606179283070533,0.0,-0.5394351442263933,-0.5394351442263933,-0.5394351442263933,0.0,False,False,0.0,ucb,0.28719900001306087,False,8,f63f289e-8b76-428c-8cde-4eb02c3b6b6b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.587156310915372,94.46092792720528,7.525290142164497,8.587357084291389,0.5224310245244812,7.525290142164497,michalewicz
12,2.6252099891634524,3.141592653589793,1.1415922761847317,0.0,3.141592653589793,-0.44191857754912767,-0.44191857754912767,-0.44191857754912767,0.0,False,False,0.0,ucb,0.2368809999898076,False,8,f63f289e-8b76-428c-8cde-4eb02c3b6b6b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.489639744238106,102.95056767144338,7.525290142164497,8.579213972620282,0.5224310245244812,7.525290142164497,michalewicz
13,1.2966822691864008,0.0,1.165375792367885,3.0588291508531413,2.7068968172450774,-0.21269586315212524,-0.21269586315212524,-0.21269586315212524,0.0,False,False,0.0,ucb,0.23535690002609044,False,8,f63f289e-8b76-428c-8cde-4eb02c3b6b6b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.260417029841104,111.21098470128449,7.525290142164497,8.554691130868038,0.5224310245244812,7.525290142164497,michalewicz
14,1.4136594396611648,0.8183042070996409,2.2014264072196514,3.141592653589793,2.655930816713278,0.9345944644605316,0.9345944644605316,0.9345944644605316,0.0,False,False,0.0,ucb,0.5592672999482602,False,8,f63f289e-8b76-428c-8cde-4eb02c3b6b6b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.9345944644605316,7.113126702228446,118.32411140351293,7.113126702228446,8.451722243108067,0.9345944644605316,7.113126702228446,michalewicz
15,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-1.0539382319151993,-1.0539382319151993,-1.0539382319151993,0.0,False,False,0.0,ucb,0.14332240005023777,False,8,f63f289e-8b76-428c-8cde-4eb02c3b6b6b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.9345944644605316,9.101659398604177,127.42577080211711,7.113126702228446,8.495051386807807,0.9345944644605316,7.113126702228446,michalewicz
16,0.14081393601042205,1.0123300816162717,3.141592653589793,3.141592653589793,2.0563582403585947,-1.0538619510596632,-1.0538619510596632,-1.0538619510596632,0.0,False,False,0.0,ucb,0.5737501999828964,False,8,f63f289e-8b76-428c-8cde-4eb02c3b6b6b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.9345944644605316,9.10158311774864,136.52735391986576,7.113126702228446,8.53295961999161,0.9345944644605316,7.113126702228446,michalewicz
17,1.8325826595916574,0.9154842507232488,2.4330347407534116,3.141592653589793,2.8328794768742758,-0.9189072945451893,-0.9189072945451893,-0.9189072945451893,0.0,False,False,0.0,ucb,0.42212630005087703,False,8,f63f289e-8b76-428c-8cde-4eb02c3b6b6b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.9345944644605316,8.966628461234167,145.49398238109993,7.113126702228446,8.558469551829408,0.9345944644605316,7.113126702228446,michalewicz
18,1.306890459442713,0.8109519131373645,3.141592653589793,3.141592653589793,3.141592653589793,-1.0539346847041942,-1.0539346847041942,-1.0539346847041942,0.0,False,False,0.0,ucb,0.713391000055708,False,8,f63f289e-8b76-428c-8cde-4eb02c3b6b6b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.9345944644605316,9.101655851393172,154.5956382324931,7.113126702228446,8.588646568471837,0.9345944644605316,7.113126702228446,michalewicz
19,0.44224900423833324,0.7974318901211651,2.1182650718507676,3.141592653589793,3.141592653589793,-0.8026778801811547,-0.8026778801811547,-0.8026778801811547,0.0,False,False,0.0,ucb,0.5725940999109298,False,8,f63f289e-8b76-428c-8cde-4eb02c3b6b6b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.9345944644605316,8.850399046870134,163.44603727936322,7.113126702228446,8.602423014703328,0.9345944644605316,7.113126702228446,michalewicz
20,1.5574631028177839,0.792080227993079,2.021340299995293,3.141592653589793,3.141592653589793,-1.0514742974311164,-1.0514742974311164,-1.0514742974311164,0.0,False,False,0.0,ucb,0.4897281000157818,False,8,f63f289e-8b76-428c-8cde-4eb02c3b6b6b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.9345944644605316,9.099195464120095,172.54523274348333,7.113126702228446,8.627261637174167,0.9345944644605316,7.113126702228446,michalewicz
21,3.141592653589793,3.141592653589793,0.0,3.141592653589793,0.0,-1.0539382319151993,-1.0539382319151993,-1.0539382319151993,0.0,False,False,0.0,ucb,0.15466959995683283,False,8,f63f289e-8b76-428c-8cde-4eb02c3b6b6b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.9345944644605316,9.101659398604177,181.6468921420875,7.113126702228446,8.649852006766071,0.9345944644605316,7.113126702228446,michalewicz
22,3.141592653589793,0.0,0.6695010569338975,3.141592653589793,3.141592653589793,-1.0539382041443297,-1.0539382041443297,-1.0539382041443297,0.0,False,False,0.0,ucb,0.19476860004942864,False,8,f63f289e-8b76-428c-8cde-4eb02c3b6b6b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.9345944644605316,9.101659370833309,190.7485515129208,7.113126702228446,8.670388705132764,0.9345944644605316,7.113126702228446,michalewicz
23,0.0,3.141592653589793,0.43512935662409813,0.0,0.0,-1.0539382319151982,-1.0539382319151982,-1.0539382319151982,0.0,False,False,0.0,ucb,0.19899459998123348,False,8,f63f289e-8b76-428c-8cde-4eb02c3b6b6b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.9345944644605316,9.101659398604177,199.85021091152498,7.113126702228446,8.689139604848913,0.9345944644605316,7.113126702228446,michalewicz
24,1.369962674875118,0.7756771523961842,2.501752530341339,3.141592653589793,2.591639444011081,-0.6614478419306568,-0.6614478419306568,-0.6614478419306568,0.0,False,False,0.0,ucb,0.5932505000382662,False,8,f63f289e-8b76-428c-8cde-4eb02c3b6b6b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.9345944644605316,8.709169008619636,208.5593799201446,7.113126702228446,8.68997416333936,0.9345944644605316,7.113126702228446,michalewicz
25,3.141592653589793,3.141592653589793,1.4963629648929524,3.141592653589793,0.0,-0.9898649316929047,-0.9898649316929047,-0.9898649316929047,0.0,False,False,0.0,ucb,0.20940059993881732,False,8,f63f289e-8b76-428c-8cde-4eb02c3b6b6b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.9345944644605316,9.037586098381883,217.5969660185265,7.113126702228446,8.70387864074106,0.9345944644605316,7.113126702228446,michalewicz
26,0.991438912275566,3.141592653589793,0.0,3.141592653589793,3.141592653589793,-1.0539382318205208,-1.0539382318205208,-1.0539382318205208,0.0,False,False,0.0,ucb,0.18133459996897727,False,8,f63f289e-8b76-428c-8cde-4eb02c3b6b6b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.9345944644605316,9.101659398509499,226.698625417036,7.113126702228446,8.71917790065523,0.9345944644605316,7.113126702228446,michalewicz
