iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,466.94575066007076,-299.3338264789536,2.331166856074644,2.331166856074644,False,0.0,qnei,0.0,False,10,a7b174b3-739d-4a81-b381-3e8c0e83267c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,0.8738786749804146,0.8738786749804146,0.8738786749804146,0.8738786749804146,2.331166856074644,0.8738786749804146,eggholder
2,336.3275625211195,-359.13510596401125,0.9168162679127149,0.9168162679127149,False,0.0,qnei,0.0,False,10,a7b174b3-739d-4a81-b381-3e8c0e83267c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.2882292631423438,3.1621079381227584,0.8738786749804146,1.5810539690613792,2.331166856074644,0.8738786749804146,eggholder
3,13.111927231042387,-372.8183254830012,0.8759976497847213,0.8759976497847213,False,0.0,qnei,0.0,False,10,a7b174b3-739d-4a81-b381-3e8c0e83267c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.3290478812703377,5.4911558193930965,0.8738786749804146,1.8303852731310322,2.331166856074644,0.8738786749804146,eggholder
4,193.5733552958783,349.94966969577365,0.3280943587556729,0.3280943587556729,False,0.0,qnei,0.0,False,10,a7b174b3-739d-4a81-b381-3e8c0e83267c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.876951172299386,8.368106991692482,0.8738786749804146,2.0920267479231205,2.331166856074644,0.8738786749804146,eggholder
5,-76.27878665730395,467.892227536247,0.4420618529814177,0.4420618529814177,False,0.0,qnei,0.0,False,10,a7b174b3-739d-4a81-b381-3e8c0e83267c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.762983678073641,11.131090669766124,0.8738786749804146,2.2262181339532248,2.331166856074644,0.8738786749804146,eggholder
6,478.8008632819901,-275.1310896404639,1.7450088712202823,1.7450088712202823,False,0.0,qnei,1.032909200002905,False,10,a7b174b3-739d-4a81-b381-3e8c0e83267c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.4600366598347765,12.5911273296009,0.8738786749804146,2.09852122160015,2.331166856074644,0.8738786749804146,eggholder
7,-12.445832203721853,-303.4468989507434,0.3941556752593548,0.3941556752593548,False,0.0,qnei,1.4496915999916382,False,10,a7b174b3-739d-4a81-b381-3e8c0e83267c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.810889855795704,15.402017185396604,0.8738786749804146,2.200288169342372,2.331166856074644,0.8738786749804146,eggholder
8,512.0,-311.7362284593972,0.4976009783215827,0.4976009783215827,False,0.0,qnei,1.3863558999728411,False,10,a7b174b3-739d-4a81-b381-3e8c0e83267c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.707444552733476,18.10946173813008,0.8738786749804146,2.26368271726626,2.331166856074644,0.8738786749804146,eggholder
9,454.60111954633567,-319.9497495985125,1.038574071054706,1.038574071054706,False,0.0,qnei,1.4375811999780126,False,10,a7b174b3-739d-4a81-b381-3e8c0e83267c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.166471460000353,20.27593319813043,0.8738786749804146,2.2528814664589367,2.331166856074644,0.8738786749804146,eggholder
10,463.17544753604693,-289.9030063069938,1.7059011479340238,1.7059011479340238,False,0.0,qnei,1.454671600018628,False,10,a7b174b3-739d-4a81-b381-3e8c0e83267c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.499144383121035,21.775077581251466,0.8738786749804146,2.1775077581251465,2.331166856074644,0.8738786749804146,eggholder
11,458.9458215582702,-260.00960001864746,1.6456221366142896,1.6456221366142896,False,0.0,qnei,2.1764931000070646,False,10,a7b174b3-739d-4a81-b381-3e8c0e83267c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.5594233944407692,23.334500975692237,0.8738786749804146,2.121318270517476,2.331166856074644,0.8738786749804146,eggholder
12,445.39152450933506,-279.60229612201834,1.1660865305671684,1.1660865305671684,False,0.0,qnei,2.4858318000333384,False,10,a7b174b3-739d-4a81-b381-3e8c0e83267c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.0389590004878904,25.373459976180126,0.8738786749804146,2.1144549980150105,2.331166856074644,0.8738786749804146,eggholder
13,470.5765176853308,-272.9006989070798,1.4291977088260275,1.4291977088260275,False,0.0,qnei,2.2850913000293076,False,10,a7b174b3-739d-4a81-b381-3e8c0e83267c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.7758478222290313,27.149307798409158,0.8738786749804146,2.0884082921853198,2.331166856074644,0.8738786749804146,eggholder
14,473.88873689206054,-509.3812298095231,-2.1646981390290634,-2.1646981390290634,False,0.0,qnei,2.082054700003937,False,10,a7b174b3-739d-4a81-b381-3e8c0e83267c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,5.369743670084122,32.51905146849328,0.8738786749804146,2.322789390606663,2.331166856074644,0.8738786749804146,eggholder
15,323.73182587198244,-262.4786264794309,-1.6602647816595293,-1.6602647816595293,False,0.0,qnei,2.8310837000026368,False,10,a7b174b3-739d-4a81-b381-3e8c0e83267c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,4.865310312714588,37.38436178120787,0.8738786749804146,2.492290785413858,2.331166856074644,0.8738786749804146,eggholder
16,479.5824434564233,-303.1385070236616,2.12838406763852,2.12838406763852,False,0.0,qnei,3.0745130999712273,False,10,a7b174b3-739d-4a81-b381-3e8c0e83267c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.0766614634165386,38.461023244624414,0.8738786749804146,2.403813952789026,2.331166856074644,0.8738786749804146,eggholder
17,480.70780074393144,-331.1593076499433,0.6067441961606334,0.6067441961606334,False,0.0,qnei,2.7196769999573007,False,10,a7b174b3-739d-4a81-b381-3e8c0e83267c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.5983013348944253,41.05932457951884,0.8738786749804146,2.4152543870305196,2.331166856074644,0.8738786749804146,eggholder
18,474.0254797656475,-234.91838152802774,0.4606636076893053,0.4606636076893053,False,0.0,qnei,3.217497400008142,False,10,a7b174b3-739d-4a81-b381-3e8c0e83267c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.7443819233657534,43.80370650288459,0.8738786749804146,2.433539250160255,2.331166856074644,0.8738786749804146,eggholder
19,42.49091313830003,-339.61858625656157,0.592409097694336,0.592409097694336,False,0.0,qnei,2.9348544999957085,False,10,a7b174b3-739d-4a81-b381-3e8c0e83267c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.6126364333607226,46.41634293624531,0.8738786749804146,2.4429654176971214,2.331166856074644,0.8738786749804146,eggholder
20,422.4963881384261,-243.12736927007882,0.06787172989705399,0.06787172989705399,False,0.0,qnei,2.556236100033857,False,10,a7b174b3-739d-4a81-b381-3e8c0e83267c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.1371738011580046,49.553516737403314,0.8738786749804146,2.4776758368701657,2.331166856074644,0.8738786749804146,eggholder
21,321.0618552868351,-409.6902691287963,-0.31117532499362033,-0.31117532499362033,False,0.0,qnei,3.5321680000051856,False,10,a7b174b3-739d-4a81-b381-3e8c0e83267c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.516220856048679,53.06973759345199,0.8738786749804146,2.5271303615929517,2.331166856074644,0.8738786749804146,eggholder
22,-26.405910123476783,-347.9371248642283,0.9642763001887962,0.9642763001887962,False,0.0,qnei,3.3281663000234403,False,10,a7b174b3-739d-4a81-b381-3e8c0e83267c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.2407692308662623,55.31050682431825,0.8738786749804146,2.5141139465599207,2.331166856074644,0.8738786749804146,eggholder
23,-53.4480068301543,-403.6861009669531,-0.6353432556731142,-0.6353432556731142,False,0.0,qnei,3.309040299966,False,10,a7b174b3-739d-4a81-b381-3e8c0e83267c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.840388786728173,59.15089561104642,0.8738786749804146,2.5717780700454966,2.331166856074644,0.8738786749804146,eggholder
24,473.87901231415566,-292.08793148796406,1.33324657334949,1.33324657334949,False,0.0,qnei,3.317814100009855,False,10,a7b174b3-739d-4a81-b381-3e8c0e83267c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.8717989577055687,61.022694568751994,0.8738786749804146,2.542612273698,2.331166856074644,0.8738786749804146,eggholder
25,266.43183643081966,-349.63519623830814,-1.3108536544522735,-1.3108536544522735,False,0.0,qnei,3.029567199992016,False,10,a7b174b3-739d-4a81-b381-3e8c0e83267c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,4.515899185507332,65.53859375425932,0.8738786749804146,2.621543750170373,2.331166856074644,0.8738786749804146,eggholder
26,385.68678932489513,-369.33471480473247,2.2765207115909596,2.2765207115909596,False,0.0,qnei,4.027404099993873,False,10,a7b174b3-739d-4a81-b381-3e8c0e83267c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,0.9285248194640991,66.46711857372343,0.8738786749804146,2.556427637450901,2.331166856074644,0.8738786749804146,eggholder
27,386.83537177055655,-389.7222596729085,1.614388051431254,1.614388051431254,False,0.0,qnei,3.778718600049615,False,10,a7b174b3-739d-4a81-b381-3e8c0e83267c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.5906574796238047,68.05777605334723,0.8738786749804146,2.5206583723461935,2.331166856074644,0.8738786749804146,eggholder
28,7.711072094269783,452.8249359330254,-0.7506967345128082,-0.7506967345128082,False,0.0,qnei,6.365487099974416,False,10,a7b174b3-739d-4a81-b381-3e8c0e83267c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.955742265567867,72.01351831891509,0.8738786749804146,2.5719113685326818,2.331166856074644,0.8738786749804146,eggholder
29,383.62663908513,-353.15377400571714,2.1306879608230145,2.1306879608230145,False,0.0,qnei,6.444404600013513,False,10,a7b174b3-739d-4a81-b381-3e8c0e83267c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.0743575702320443,73.08787588914713,0.8738786749804146,2.5202715823843835,2.331166856074644,0.8738786749804146,eggholder
30,-156.59949295973112,483.9214247543108,0.69008934823218,0.69008934823218,False,0.0,qnei,2.8098068999825045,False,10,a7b174b3-739d-4a81-b381-3e8c0e83267c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.514956182822879,75.60283207197001,0.8738786749804146,2.5200944023990006,2.331166856074644,0.8738786749804146,eggholder
31,400.31239077837927,-362.0056169178661,2.343518093598689,2.343518093598689,False,0.0,qnei,3.984628000005614,False,10,a7b174b3-739d-4a81-b381-3e8c0e83267c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.343518093598689,0.86152743745637,76.46435950942639,0.86152743745637,2.4665922422395608,2.343518093598689,0.86152743745637,eggholder
32,-145.83247527824832,410.9239793727995,1.3179906017654568,1.3179906017654568,False,0.0,qnei,4.007073099957779,False,10,a7b174b3-739d-4a81-b381-3e8c0e83267c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.343518093598689,1.887054929289602,78.35141443871599,0.86152743745637,2.4484817012098747,2.343518093598689,0.86152743745637,eggholder
33,-216.8022627590151,416.5722909717251,-0.6115780046827034,-0.6115780046827034,False,0.0,qnei,4.158005500037689,False,10,a7b174b3-739d-4a81-b381-3e8c0e83267c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.343518093598689,3.816623535737762,82.16803797445375,0.86152743745637,2.4899405446804166,2.343518093598689,0.86152743745637,eggholder
34,-98.08805627359547,382.7502666318451,1.14622620547305,1.14622620547305,False,0.0,qnei,4.61950590001652,False,10,a7b174b3-739d-4a81-b381-3e8c0e83267c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.343518093598689,2.0588193255820086,84.22685730003576,0.86152743745637,2.4772605088245814,2.343518093598689,0.86152743745637,eggholder
35,-154.70633735001127,347.13236372277487,-0.6473288165499329,-0.6473288165499329,False,0.0,qnei,5.352320299949497,False,10,a7b174b3-739d-4a81-b381-3e8c0e83267c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.343518093598689,3.8523743476049916,88.07923164764075,0.86152743745637,2.5165494756468787,2.343518093598689,0.86152743745637,eggholder
36,283.28934541614217,302.17784907883777,0.7130882588261012,0.7130882588261012,False,0.0,qnei,4.995431200019084,False,10,a7b174b3-739d-4a81-b381-3e8c0e83267c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.343518093598689,2.491957272228958,90.57118891986971,0.86152743745637,2.51586635888527,2.343518093598689,0.86152743745637,eggholder
37,-109.11540334414508,426.38610401577614,1.8798897086993773,1.8798897086993773,False,0.0,qnei,4.967248299974017,False,10,a7b174b3-739d-4a81-b381-3e8c0e83267c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.343518093598689,1.3251558223556814,91.8963447422254,0.86152743745637,2.4836849930331186,2.343518093598689,0.86152743745637,eggholder
38,296.7270896498587,375.52812955092406,-2.3253830257169104,-2.3253830257169104,False,0.0,qnei,2.8765390999615192,False,10,a7b174b3-739d-4a81-b381-3e8c0e83267c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.343518093598689,5.5304285567719695,97.42677329899736,0.86152743745637,2.5638624552367726,2.343518093598689,0.86152743745637,eggholder
39,214.93153518632158,271.0057380068174,0.5504854604755095,0.5504854604755095,False,0.0,qnei,4.907923799997661,False,10,a7b174b3-739d-4a81-b381-3e8c0e83267c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.343518093598689,2.6545600705795493,100.08133336957691,0.86152743745637,2.5661880351173565,2.343518093598689,0.86152743745637,eggholder
40,311.97855189721685,243.1598411904125,-0.3163130414283129,-0.3163130414283129,False,0.0,qnei,5.813546299992595,False,10,a7b174b3-739d-4a81-b381-3e8c0e83267c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.343518093598689,3.5213585724833716,103.60269194206028,0.86152743745637,2.590067298551507,2.343518093598689,0.86152743745637,eggholder
41,106.75432633342542,313.12887416234196,1.115071888840456,1.115071888840456,False,0.0,qnei,5.548057500040159,False,10,a7b174b3-739d-4a81-b381-3e8c0e83267c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.343518093598689,2.089973642214603,105.69266558427488,0.86152743745637,2.5778698922993875,2.343518093598689,0.86152743745637,eggholder
42,26.473325358465953,340.11510450418007,1.1886291532660953,1.1886291532660953,False,0.0,qnei,5.878158200008329,False,10,a7b174b3-739d-4a81-b381-3e8c0e83267c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.343518093598689,2.016416377788963,107.70908196206383,0.86152743745637,2.5645019514777103,2.343518093598689,0.86152743745637,eggholder
43,91.98440521579579,369.25105667450003,0.41457089369793476,0.41457089369793476,False,0.0,qnei,5.856914600008167,False,10,a7b174b3-739d-4a81-b381-3e8c0e83267c,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.343518093598689,2.790474637357124,110.49955659942096,0.86152743745637,2.569757130219092,2.343518093598689,0.86152743745637,eggholder
