iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,379.1351848653667,-218.2991778943433,-0.7589797958595326,-0.7589797958595326,False,0.0,logei,0.0,False,9,3bcbd1e2-bfc2-42cd-a0fb-517b3f2963bf,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,-0.7589797958595326,3.9640253269145913,3.9640253269145913,3.9640253269145913,3.9640253269145913,-0.7589797958595326,3.9640253269145913,eggholder
2,105.62370565279934,284.1949009102631,0.9657300948112961,0.9657300948112961,False,0.0,logei,0.0,False,9,3bcbd1e2-bfc2-42cd-a0fb-517b3f2963bf,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,2.2393154362437624,6.203340763158353,2.2393154362437624,3.1016703815791766,0.9657300948112961,2.2393154362437624,eggholder
3,221.26042071405084,425.3492433822797,-1.4386092571271623,-1.4386092571271623,False,0.0,logei,0.0,False,9,3bcbd1e2-bfc2-42cd-a0fb-517b3f2963bf,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,4.643654788182221,10.846995551340575,2.2393154362437624,3.6156651837801914,0.9657300948112961,2.2393154362437624,eggholder
4,369.04309676327387,428.2753321459327,-0.13131650356244426,-0.13131650356244426,False,0.0,logei,0.0,False,9,3bcbd1e2-bfc2-42cd-a0fb-517b3f2963bf,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,3.336362034617503,14.183357585958078,2.2393154362437624,3.5458393964895194,0.9657300948112961,2.2393154362437624,eggholder
5,-484.77415990518045,-64.25804786738308,-0.5776674838730664,-0.5776674838730664,False,0.0,logei,0.0,False,9,3bcbd1e2-bfc2-42cd-a0fb-517b3f2963bf,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,3.782713014928125,17.9660706008862,2.2393154362437624,3.5932141201772403,0.9657300948112961,2.2393154362437624,eggholder
6,75.08494433265594,246.9034344838684,-0.40609823544791257,-0.40609823544791257,False,0.0,logei,0.9215724000241607,False,9,3bcbd1e2-bfc2-42cd-a0fb-517b3f2963bf,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.9657300948112961,3.6111437665029715,21.577214367389175,2.2393154362437624,3.5962023945648625,0.9657300948112961,2.2393154362437624,eggholder
7,118.52254679339482,299.9458668528742,1.3315803555120365,1.3315803555120365,False,0.0,logei,1.2674401000258513,False,9,3bcbd1e2-bfc2-42cd-a0fb-517b3f2963bf,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3315803555120365,1.8734651755430223,23.450679542932196,1.8734651755430223,3.3500970775617422,1.3315803555120365,1.8734651755430223,eggholder
8,162.92380457736076,300.25972619616493,1.566815183006635,1.566815183006635,False,0.0,logei,1.0564607999986038,False,9,3bcbd1e2-bfc2-42cd-a0fb-517b3f2963bf,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.566815183006635,1.6382303480484237,25.08890989098062,1.6382303480484237,3.1361137363725775,1.566815183006635,1.6382303480484237,eggholder
9,232.88106148677133,306.45732558183926,-0.4288131440231935,-0.4288131440231935,False,0.0,logei,1.1525343999965116,False,9,3bcbd1e2-bfc2-42cd-a0fb-517b3f2963bf,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.566815183006635,3.633858675078252,28.72276856605887,1.6382303480484237,3.1914187295620966,1.566815183006635,1.6382303480484237,eggholder
10,150.02738138828758,275.08732868403615,1.2011953682506011,1.2011953682506011,False,0.0,logei,1.3493558000191115,False,9,3bcbd1e2-bfc2-42cd-a0fb-517b3f2963bf,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.566815183006635,2.003850162804458,30.72661872886333,1.6382303480484237,3.072661872886333,1.566815183006635,1.6382303480484237,eggholder
11,146.3257365200709,310.726980290369,1.5699023465688353,1.5699023465688353,False,0.0,logei,1.6347072999924421,False,9,3bcbd1e2-bfc2-42cd-a0fb-517b3f2963bf,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.5699023465688353,1.6351431844862234,32.361761913349554,1.6351431844862234,2.9419783557590504,1.5699023465688353,1.6351431844862234,eggholder
12,147.30955972335488,305.01402541353184,1.6275331395088157,1.6275331395088157,False,0.0,logei,1.9343540000263602,False,9,3bcbd1e2-bfc2-42cd-a0fb-517b3f2963bf,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6275331395088157,1.577512391546243,33.9392743048958,1.577512391546243,2.8282728587413164,1.6275331395088157,1.577512391546243,eggholder
13,486.63065281562353,451.8306536591535,0.8605839949570704,0.8605839949570704,False,0.0,logei,1.8529969999799505,False,9,3bcbd1e2-bfc2-42cd-a0fb-517b3f2963bf,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6275331395088157,2.344461536097988,36.283735840993785,1.577512391546243,2.791056603153368,1.6275331395088157,1.577512391546243,eggholder
