iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,24.264651831383468,-13.971147385237973,6.759917161779157,18.18847365825684,0.20685855470907252,0.20685855470907252,False,0.0,qnei,0.0,False,0,9,721a836f-8770-4e0d-821f-999550d2f5f4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.20685855470907252,19.89558859914436,19.89558859914436,19.89558859914436,19.89558859914436,0.20685855470907252,19.89558859914436,ackley
2,14.160666925699253,27.222351576465904,23.618758192849526,27.409621257339694,-0.8329152600728648,-0.8329152600728648,False,0.0,qnei,0.0,False,1,9,721a836f-8770-4e0d-821f-999550d2f5f4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.20685855470907252,20.9353624139263,40.83095101307066,19.89558859914436,20.41547550653533,0.20685855470907252,19.89558859914436,ackley
3,-31.02554623393155,-4.112515063512518,-0.9866885872164488,-28.498054521152632,-0.006374650645787307,-0.006374650645787307,False,0.0,qnei,0.0,False,2,9,721a836f-8770-4e0d-821f-999550d2f5f4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.20685855470907252,20.10882180449922,60.93977281756988,19.89558859914436,20.313257605856627,0.20685855470907252,19.89558859914436,ackley
4,-32.3992911426753,21.667606493348302,31.673695881538805,18.652191304756727,-1.147477069716588,-1.147477069716588,False,0.0,qnei,0.0,False,3,9,721a836f-8770-4e0d-821f-999550d2f5f4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.20685855470907252,21.24992422357002,82.18969704113991,19.89558859914436,20.547424260284977,0.20685855470907252,19.89558859914436,ackley
5,-12.084609680783892,13.456749663974442,-13.160869186879705,15.777692573745064,0.591829710350018,0.591829710350018,False,0.0,qnei,0.0,False,4,9,721a836f-8770-4e0d-821f-999550d2f5f4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.591829710350018,19.510617443503413,101.70031448464331,19.510617443503413,20.340062896928664,0.591829710350018,19.510617443503413,ackley
6,32.768,-23.027387206077066,-15.502083747573543,32.768,-0.6728642331090219,-0.6728642331090219,False,0.0,qnei,0.6120066999574192,False,0,9,721a836f-8770-4e0d-821f-999550d2f5f4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.591829710350018,20.775311386962453,122.47562587160577,19.510617443503413,20.412604311934295,0.591829710350018,19.510617443503413,ackley
7,30.371406570815907,9.640542351737476,-5.197143250681502,15.842528587191833,-0.3862561171083788,-0.3862561171083788,False,0.0,qnei,0.5937133000115864,False,1,9,721a836f-8770-4e0d-821f-999550d2f5f4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.591829710350018,20.48870327096181,142.96432914256758,19.510617443503413,20.42347559179537,0.591829710350018,19.510617443503413,ackley
8,-16.327191636967704,1.670862498497079,-6.534038088564353,24.48693546975754,-0.3699607360591814,-0.3699607360591814,False,0.0,qnei,0.6505728000192903,False,2,9,721a836f-8770-4e0d-821f-999550d2f5f4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.591829710350018,20.472407889912613,163.43673703248018,19.510617443503413,20.429592129060023,0.591829710350018,19.510617443503413,ackley
9,-23.796694877019256,18.377936179540978,-16.200667460977176,12.010265608508371,-0.06163861669104987,-0.06163861669104987,False,0.0,qnei,1.0303065000334755,False,3,9,721a836f-8770-4e0d-821f-999550d2f5f4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.591829710350018,20.16408577054448,183.60082280302467,19.510617443503413,20.400091422558297,0.591829710350018,19.510617443503413,ackley
10,-10.40080701106312,18.15708581030387,-15.810525064773865,12.295318039747139,0.21134033400760727,0.21134033400760727,False,0.0,qnei,0.9042573000187986,False,4,9,721a836f-8770-4e0d-821f-999550d2f5f4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",20.102447153853433,0.591829710350018,19.891106819845824,203.4919296228705,19.510617443503413,20.34919296228705,0.591829710350018,19.510617443503413,ackley
