iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.0,0.0,1.0,0.0,0.0,0.0,360.76882844749275,360.76882844749275,-1.7320243799823904,-1.7320243799823904,2.478381042636575,2.478381042636575,False,0.0,0.0,0.0,qlognehvi,1.808457000006456,False,0.0,0.0,0.0,12,a271b221-ab61-419e-b225-68e86c375201,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,360.76882844749275,6.727213558800145,828.2468868854801,6.727213558800145,75.29517153504365,360.76882844749275,6.727213558800145,zdt1
12,0.0,0.0,0.0,0.0,0.0,0.0,365.5609728565342,365.5609728565342,1.7320243767562435,1.7320243767562435,2.5897564298300537,2.5897564298300537,False,0.0,0.0,0.0,qlognehvi,1.5980910999933258,False,0.0,0.0,0.0,12,a271b221-ab61-419e-b225-68e86c375201,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,365.5609728565342,1.9350691497587036,830.1819560352387,1.9350691497587036,69.18182966960323,365.5609728565342,1.9350691497587036,zdt1
13,0.5223380730304084,0.0,0.0,0.0,0.0,0.0,366.5170622328716,366.5170622328716,-0.07738017572199628,-0.07738017572199628,3.22517103850211,3.22517103850211,False,0.0,0.0,0.0,qlognehvi,1.8950059000053443,False,0.0,0.0,0.0,12,a271b221-ab61-419e-b225-68e86c375201,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.5170622328716,0.9789797734213153,831.16093580866,0.9789797734213153,63.93545660066616,366.5170622328716,0.9789797734213153,zdt1
14,1.0,0.0,0.0,0.0,0.38584085994607265,0.0,366.5170622328716,366.5170622328716,-1.7320243799823904,-1.7320243799823904,3.1236175988588766,3.1236175988588766,False,0.0,0.0,0.0,qlognehvi,1.8088305999990553,False,0.0,0.0,0.0,12,a271b221-ab61-419e-b225-68e86c375201,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.5170622328716,0.9789797734213153,832.1399155820814,0.9789797734213153,59.438565398720094,366.5170622328716,0.9789797734213153,zdt1
15,0.0,0.0,0.0,1.0,0.0,0.0,366.5170622328716,366.5170622328716,1.7320243767562435,1.7320243767562435,1.0072194790045752,1.0072194790045752,False,0.0,0.0,0.0,qlognehvi,2.078508700011298,False,0.0,0.0,0.0,12,a271b221-ab61-419e-b225-68e86c375201,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.5170622328716,0.9789797734213153,833.1188953555027,0.9789797734213153,55.54125969036684,366.5170622328716,0.9789797734213153,zdt1
16,0.0,0.0,1.0,0.0,0.0,0.0,366.5170622328716,366.5170622328716,1.7320243767562435,1.7320243767562435,1.0072194790045752,1.0072194790045752,False,0.0,0.0,0.0,qlognehvi,1.8430153999943286,False,0.0,0.0,0.0,12,a271b221-ab61-419e-b225-68e86c375201,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.5170622328716,0.9789797734213153,834.097875128924,0.9789797734213153,52.13111719555775,366.5170622328716,0.9789797734213153,zdt1
17,0.0,0.0,0.0,0.0,0.0,1.0,366.5170622328716,366.5170622328716,1.7320243767562435,1.7320243767562435,1.0072194790045752,1.0072194790045752,False,0.0,0.0,0.0,qlognehvi,2.0053081000223756,False,0.0,0.0,0.0,12,a271b221-ab61-419e-b225-68e86c375201,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.5170622328716,0.9789797734213153,835.0768549023453,0.9789797734213153,49.122167935432074,366.5170622328716,0.9789797734213153,zdt1
18,0.0,1.0,0.0,1.0,0.0,1.0,366.5170622328716,366.5170622328716,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,2.161263299989514,False,0.0,0.0,0.0,12,a271b221-ab61-419e-b225-68e86c375201,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.5170622328716,0.9789797734213153,836.0558346757666,0.9789797734213153,46.447546370875926,366.5170622328716,0.9789797734213153,zdt1
19,0.25054848320136175,0.0,0.0,0.0,0.0,0.0,366.9313900170518,366.9313900170518,0.8641122150198158,0.8641122150198158,3.029831982489327,3.029831982489327,False,0.0,0.0,0.0,qlognehvi,2.3604524999973364,False,0.0,0.0,0.0,12,a271b221-ab61-419e-b225-68e86c375201,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.9313900170518,0.5646519892410993,836.6204866650078,0.5646519892410993,44.032657192895144,366.9313900170518,0.5646519892410993,zdt1
20,0.0,0.0,0.0,0.0,1.0,0.0,366.9313900170518,366.9313900170518,1.7320243767562435,1.7320243767562435,1.0072194790045752,1.0072194790045752,False,0.0,0.0,0.0,qlognehvi,2.6271202000207268,False,0.0,0.0,0.0,12,a271b221-ab61-419e-b225-68e86c375201,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.9313900170518,0.5646519892410993,837.1851386542489,0.5646519892410993,41.85925693271245,366.9313900170518,0.5646519892410993,zdt1
21,0.12247492699015311,0.0,0.0,0.0,0.0,0.0,367.0678949712371,367.0678949712371,1.3077652581843486,1.3077652581843486,2.897440455192859,2.897440455192859,False,0.0,0.0,0.0,qlognehvi,2.49839330004761,False,0.0,0.0,0.0,12,a271b221-ab61-419e-b225-68e86c375201,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0678949712371,0.4281470350558152,837.6132856893048,0.4281470350558152,39.88634693758594,367.0678949712371,0.4281470350558152,zdt1
22,0.0,1.0,1.0,0.0,1.0,1.0,367.0678949712371,367.0678949712371,1.7320243767562435,1.7320243767562435,-3.7403913734718612,-3.7403913734718612,False,0.0,0.0,0.0,qlognehvi,2.8913136000046507,False,0.0,0.0,0.0,12,a271b221-ab61-419e-b225-68e86c375201,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0678949712371,0.4281470350558152,838.0414327243607,0.4281470350558152,38.09279239656185,367.0678949712371,0.4281470350558152,zdt1
23,0.0,1.0,0.0,0.0,0.0,0.0,367.0678949712371,367.0678949712371,1.7320243767562435,1.7320243767562435,1.0072194790045752,1.0072194790045752,False,0.0,0.0,0.0,qlognehvi,2.9779618000029586,False,0.0,0.0,0.0,12,a271b221-ab61-419e-b225-68e86c375201,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0678949712371,0.4281470350558152,838.4695797594165,0.4281470350558152,36.45519911997463,367.0678949712371,0.4281470350558152,zdt1
24,0.0,0.0,0.0,1.0,1.0,0.0,367.0678949712371,367.0678949712371,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,3.5901968000107445,False,0.0,0.0,0.0,12,a271b221-ab61-419e-b225-68e86c375201,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0678949712371,0.4281470350558152,838.8977267944724,0.4281470350558152,34.954071949769684,367.0678949712371,0.4281470350558152,zdt1
25,0.8274903369356585,0.0,0.0,0.0,0.0,0.0,367.1661082557673,367.1661082557673,-1.1344424961189576,-1.1344424961189576,3.3895222130981226,3.3895222130981226,False,0.0,0.0,0.0,qlognehvi,3.1909090999979526,False,0.0,0.0,0.0,12,a271b221-ab61-419e-b225-68e86c375201,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.1661082557673,0.3299337505255835,839.227660544998,0.3299337505255835,33.56910642179992,367.1661082557673,0.3299337505255835,zdt1
26,0.0,0.0,1.0,1.0,0.0,0.0,367.1661082557673,367.1661082557673,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,3.2148948999820277,False,0.0,0.0,0.0,12,a271b221-ab61-419e-b225-68e86c375201,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.1661082557673,0.3299337505255835,839.5575942955236,0.3299337505255835,32.29067670367398,367.1661082557673,0.3299337505255835,zdt1
27,0.0,0.0,1.0,0.0,0.0,1.0,367.1661082557673,367.1661082557673,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,3.313401999999769,False,0.0,0.0,0.0,12,a271b221-ab61-419e-b225-68e86c375201,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.1661082557673,0.3299337505255835,839.8875280460492,0.3299337505255835,31.106945483187005,367.1661082557673,0.3299337505255835,zdt1
28,0.0,0.0,0.0,1.0,1.0,1.0,367.1661082557673,367.1661082557673,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,3.7967099000234157,False,0.0,0.0,0.0,12,a271b221-ab61-419e-b225-68e86c375201,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.1661082557673,0.3299337505255835,840.2174617965748,0.3299337505255835,30.007766492734813,367.1661082557673,0.3299337505255835,zdt1
29,0.0,1.0,1.0,1.0,0.0,0.0,367.1661082557673,367.1661082557673,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,4.456663599994499,False,0.0,0.0,0.0,12,a271b221-ab61-419e-b225-68e86c375201,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.1661082557673,0.3299337505255835,840.5473955471003,0.3299337505255835,28.984392949900013,367.1661082557673,0.3299337505255835,zdt1
30,0.0,1.0,1.0,0.0,1.0,0.0,367.1661082557673,367.1661082557673,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,4.417749100015499,False,0.0,0.0,0.0,12,a271b221-ab61-419e-b225-68e86c375201,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.1661082557673,0.3299337505255835,840.8773292976259,0.3299337505255835,28.029244309920863,367.1661082557673,0.3299337505255835,zdt1
31,0.0,0.0,0.5327217923693631,0.0,0.0,0.0,367.1661082557673,367.1661082557673,1.7320243767562435,1.7320243767562435,1.746704508895558,1.746704508895558,False,0.0,0.0,0.0,qlognehvi,4.034912200004328,False,0.0,0.0,0.0,12,a271b221-ab61-419e-b225-68e86c375201,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.1661082557673,0.3299337505255835,841.2072630481515,0.3299337505255835,27.135718162843595,367.1661082557673,0.3299337505255835,zdt1
32,0.0,1.0,0.0,0.0,1.0,0.0,367.1661082557673,367.1661082557673,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,5.0549633000046015,False,0.0,0.0,0.0,12,a271b221-ab61-419e-b225-68e86c375201,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.1661082557673,0.3299337505255835,841.5371967986771,0.3299337505255835,26.29803739995866,367.1661082557673,0.3299337505255835,zdt1
33,0.0,1.0,0.0,0.0,0.0,1.0,367.1661082557673,367.1661082557673,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,4.469305299979169,False,0.0,0.0,0.0,12,a271b221-ab61-419e-b225-68e86c375201,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.1661082557673,0.3299337505255835,841.8671305492027,0.3299337505255835,25.51112516815766,367.1661082557673,0.3299337505255835,zdt1
34,0.0,0.0,1.0,0.0,1.0,1.0,367.1661082557673,367.1661082557673,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,5.357110499986447,False,0.0,0.0,0.0,12,a271b221-ab61-419e-b225-68e86c375201,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.1661082557673,0.3299337505255835,842.1970642997283,0.3299337505255835,24.77050189116848,367.1661082557673,0.3299337505255835,zdt1
35,0.0,0.0,0.0,0.4847590725354977,0.0,0.0,367.1661082557673,367.1661082557673,1.7320243767562435,1.7320243767562435,1.8226072852947404,1.8226072852947404,False,0.0,0.0,0.0,qlognehvi,4.828579200024251,False,0.0,0.0,0.0,12,a271b221-ab61-419e-b225-68e86c375201,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.1661082557673,0.3299337505255835,842.5269980502538,0.3299337505255835,24.072199944292965,367.1661082557673,0.3299337505255835,zdt1
36,0.0,0.0,0.0,0.0,1.0,1.0,367.1661082557673,367.1661082557673,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,4.620022399991285,False,0.0,0.0,0.0,12,a271b221-ab61-419e-b225-68e86c375201,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.1661082557673,0.3299337505255835,842.8569318007794,0.3299337505255835,23.41269255002165,367.1661082557673,0.3299337505255835,zdt1
37,0.0,0.0,0.0,0.0,0.4717264942158716,0.0,367.1661082557673,367.1661082557673,1.7320243767562435,1.7320243767562435,1.8432318220500754,1.8432318220500754,False,0.0,0.0,0.0,qlognehvi,4.998594199947547,False,0.0,0.0,0.0,12,a271b221-ab61-419e-b225-68e86c375201,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.1661082557673,0.3299337505255835,843.186865551305,0.3299337505255835,22.788834204089323,367.1661082557673,0.3299337505255835,zdt1
38,0.0,0.0,1.0,0.0,1.0,0.0,367.1661082557673,367.1661082557673,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,4.740239400009159,False,0.0,0.0,0.0,12,a271b221-ab61-419e-b225-68e86c375201,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.1661082557673,0.3299337505255835,843.5167993018306,0.3299337505255835,22.19781050794291,367.1661082557673,0.3299337505255835,zdt1
39,0.0,0.0,0.0,1.0,0.0,1.0,367.1661082557673,367.1661082557673,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,4.800845900026616,False,0.0,0.0,0.0,12,a271b221-ab61-419e-b225-68e86c375201,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.1661082557673,0.3299337505255835,843.8467330523562,0.3299337505255835,21.637095719291185,367.1661082557673,0.3299337505255835,zdt1
40,0.0,0.0,0.0,0.0,0.0,0.6220551310870838,367.1661082557673,367.1661082557673,1.7320243767562435,1.7320243767562435,1.6053311994341568,1.6053311994341568,False,0.0,0.0,0.0,qlognehvi,4.436104299966246,False,0.0,0.0,0.0,12,a271b221-ab61-419e-b225-68e86c375201,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.1661082557673,0.3299337505255835,844.1766668028818,0.3299337505255835,21.104416670072045,367.1661082557673,0.3299337505255835,zdt1
41,0.0,1.0,0.0,1.0,0.0,0.0,367.1661082557673,367.1661082557673,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,3.9178630999522284,False,0.0,0.0,0.0,12,a271b221-ab61-419e-b225-68e86c375201,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.1661082557673,0.3299337505255835,844.5066005534073,0.3299337505255835,20.597721964717252,367.1661082557673,0.3299337505255835,zdt1
42,0.0,1.0,1.0,0.0,0.0,1.0,367.1661082557673,367.1661082557673,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,4.657167900004424,False,0.0,0.0,0.0,12,a271b221-ab61-419e-b225-68e86c375201,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.1661082557673,0.3299337505255835,844.8365343039329,0.3299337505255835,20.11515557866507,367.1661082557673,0.3299337505255835,zdt1
43,0.0,0.0,1.0,1.0,1.0,0.0,367.1661082557673,367.1661082557673,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,4.9462493999744765,False,0.0,0.0,0.0,12,a271b221-ab61-419e-b225-68e86c375201,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.1661082557673,0.3299337505255835,845.1664680544585,0.3299337505255835,19.655034140801362,367.1661082557673,0.3299337505255835,zdt1
44,0.0,1.0,0.0,1.0,1.0,1.0,367.1661082557673,367.1661082557673,1.7320243767562435,1.7320243767562435,-3.7403913734718612,-3.7403913734718612,False,0.0,0.0,0.0,qlognehvi,5.392200900008902,False,0.0,0.0,0.0,12,a271b221-ab61-419e-b225-68e86c375201,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.1661082557673,0.3299337505255835,845.4964018049841,0.3299337505255835,19.21582731374964,367.1661082557673,0.3299337505255835,zdt1
45,0.0,1.0,0.0,1.0,1.0,0.0,367.1661082557673,367.1661082557673,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,6.331953999993857,False,0.0,0.0,0.0,12,a271b221-ab61-419e-b225-68e86c375201,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.1661082557673,0.3299337505255835,845.8263355555097,0.3299337505255835,18.796140790122436,367.1661082557673,0.3299337505255835,zdt1
46,0.0,1.0,1.0,0.0,0.0,0.0,367.1661082557673,367.1661082557673,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,6.346650799969211,False,0.0,0.0,0.0,12,a271b221-ab61-419e-b225-68e86c375201,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.1661082557673,0.3299337505255835,846.1562693060353,0.3299337505255835,18.39470150665294,367.1661082557673,0.3299337505255835,zdt1
47,0.0,0.0,1.0,1.0,0.0,1.0,367.1661082557673,367.1661082557673,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,6.11616660002619,False,0.0,0.0,0.0,12,a271b221-ab61-419e-b225-68e86c375201,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.1661082557673,0.3299337505255835,846.4862030565608,0.3299337505255835,18.01034474588427,367.1661082557673,0.3299337505255835,zdt1
48,0.0,0.3492565904624756,0.0,0.0,0.0,0.0,367.1661082557673,367.1661082557673,1.7320243767562435,1.7320243767562435,2.037044970103865,2.037044970103865,False,0.0,0.0,0.0,qlognehvi,6.31734220002545,False,0.0,0.0,0.0,12,a271b221-ab61-419e-b225-68e86c375201,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.1661082557673,0.3299337505255835,846.8161368070864,0.3299337505255835,17.642002850147634,367.1661082557673,0.3299337505255835,zdt1
49,0.0,0.0,0.24975546575000385,0.0,0.0,0.0,367.1661082557673,367.1661082557673,1.7320243767562435,1.7320243767562435,2.1945091766100453,2.1945091766100453,False,0.0,0.0,0.0,qlognehvi,5.189250399998855,False,0.0,0.0,0.0,12,a271b221-ab61-419e-b225-68e86c375201,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.1661082557673,0.3299337505255835,847.146070557612,0.3299337505255835,17.288695317502285,367.1661082557673,0.3299337505255835,zdt1
50,0.0,0.0,0.0,0.0,0.7502800472495466,0.0,367.1661082557673,367.1661082557673,1.7320243767562435,1.7320243767562435,1.4024105315905604,1.4024105315905604,False,0.0,0.0,0.0,qlognehvi,7.938698299985845,False,0.0,0.0,0.0,12,a271b221-ab61-419e-b225-68e86c375201,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.1661082557673,0.3299337505255835,847.4760043081376,0.3299337505255835,16.949520086162753,367.1661082557673,0.3299337505255835,zdt1
