iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.30565117169628325,0.0,0.0,0.0,0.0,0.0,362.146467529099,362.146467529099,0.6732338154460268,0.6732338154460268,3.075821470734526,3.075821470734526,False,0.0,0.0,0.0,qlognehvi,2.670164900016971,False,0.1269443608173234,0.0022055852608821635,0.0029918156673360286,13,beefa8cf-4f69-43d8-b071-b334878d07ae,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,362.146467529099,5.349574477193869,1110.6215708634027,5.349574477193869,100.96559735121842,362.146467529099,5.349574477193869,zdt1
12,0.0,0.0,0.0,0.0,0.0,0.0,366.63174657629924,366.63174657629924,1.7320243767562435,1.7320243767562435,2.5897564298300537,2.5897564298300537,False,0.0,0.0,0.0,qlognehvi,1.2598209999850951,False,0.0,0.006342005220751148,0.008602755431082784,13,beefa8cf-4f69-43d8-b071-b334878d07ae,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.63174657629924,0.8642954299936605,1111.4858662933964,0.8642954299936605,92.62382219111636,366.63174657629924,0.8642954299936605,zdt1
13,0.871834839145174,0.0,0.0,0.0,0.0,0.46814143419215626,366.63174657629924,366.63174657629924,-1.2880540138660233,-1.2880540138660233,2.9632522643093315,2.9632522643093315,False,0.0,0.0,0.0,qlognehvi,1.7532363999634981,False,0.0,-0.00022655886042059731,-0.00030732085501379905,13,beefa8cf-4f69-43d8-b071-b334878d07ae,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.63174657629924,0.8642954299936605,1112.35016172339,0.8642954299936605,85.56539705564539,366.63174657629924,0.8642954299936605,zdt1
14,0.0,1.0,0.0,0.0,0.0,1.0,366.63174657629924,366.63174657629924,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,1.7542774999747053,False,0.0,0.0007668586374814175,0.0010402226234188826,13,beefa8cf-4f69-43d8-b071-b334878d07ae,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.63174657629924,0.8642954299936605,1113.2144571533838,0.8642954299936605,79.51531836809885,366.63174657629924,0.8642954299936605,zdt1
15,0.0,0.0,0.0,1.0,0.0,1.0,366.63174657629924,366.63174657629924,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,2.1224751999834552,False,0.17013425352173683,-0.0010298882578237117,-0.0013970150599074969,13,beefa8cf-4f69-43d8-b071-b334878d07ae,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.63174657629924,0.8642954299936605,1114.0787525833775,0.8642954299936605,74.27191683889184,366.63174657629924,0.8642954299936605,zdt1
16,0.0,0.0,0.0,0.0,1.0,1.0,366.63174657629924,366.63174657629924,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,2.038779299997259,False,0.21992205392051567,-8.767022210260197e-05,-0.0001189222419542671,13,beefa8cf-4f69-43d8-b071-b334878d07ae,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.63174657629924,0.8642954299936605,1114.9430480133713,0.8642954299936605,69.6839405008357,366.63174657629924,0.8642954299936605,zdt1
17,0.786269832705058,0.0,0.0,0.0,0.0,0.0,366.84906535265026,366.84906535265026,-0.9916526596868064,-0.9916526596868064,3.3693480471740624,3.3693480471740624,False,0.0,0.0,0.0,qlognehvi,2.8163181000272743,False,0.07601636019625232,-0.007033539416484385,-0.009540802523610874,13,beefa8cf-4f69-43d8-b071-b334878d07ae,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.84906535265026,0.6469766536426391,1115.590024667014,0.6469766536426391,65.6229426274714,366.84906535265026,0.6469766536426391,zdt1
18,0.0,0.0,0.0,0.0,0.0,1.0,366.84906535265026,366.84906535265026,1.7320243767562435,1.7320243767562435,1.0072194790045752,1.0072194790045752,False,0.0,0.0,0.0,qlognehvi,2.567985200032126,False,0.0,0.006399645429094151,0.008680942786361055,13,beefa8cf-4f69-43d8-b071-b334878d07ae,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.84906535265026,0.6469766536426391,1116.2370013206566,0.6469766536426391,62.01316674003648,366.84906535265026,0.6469766536426391,zdt1
19,0.0,0.0,1.0,0.0,0.0,1.0,366.84906535265026,366.84906535265026,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,2.726492500049062,False,0.0,-1.7195404305168347e-06,-2.3325092400102234e-06,13,beefa8cf-4f69-43d8-b071-b334878d07ae,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.84906535265026,0.6469766536426391,1116.8839779742993,0.6469766536426391,58.78336726180523,366.84906535265026,0.6469766536426391,zdt1
20,0.0,1.0,1.0,0.0,0.0,0.0,366.84906535265026,366.84906535265026,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,2.4458568999543786,False,0.0,0.0006206335999885399,0.0008418723869138507,13,beefa8cf-4f69-43d8-b071-b334878d07ae,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.84906535265026,0.6469766536426391,1117.530954627942,0.6469766536426391,55.8765477313971,366.84906535265026,0.6469766536426391,zdt1
21,0.0,0.0,1.0,1.0,1.0,0.0,366.84906535265026,366.84906535265026,1.7320243767562435,1.5334575067044751,-2.1578544226463823,-2.7914115353589386,True,0.6639453418398436,-0.19856687005176843,-0.6335571127125563,qlognehvi,2.431174999976065,False,0.0,-0.0005835776386697959,-0.0007916069958596534,13,beefa8cf-4f69-43d8-b071-b334878d07ae,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.84906535265026,0.6469766536426391,1118.1779312815847,0.6469766536426391,53.24656815626594,366.84906535265026,0.6469766536426391,zdt1
22,0.0,0.4700356449137699,0.0,0.0,0.0,0.2200892468562461,366.84906535265026,366.84906535265026,1.7320243767562435,1.2706793689169453,1.4976082879195687,1.190390192185319,True,0.5542762619892906,-0.4613450078392982,-0.30721809573424963,qlognehvi,3.022820500016678,False,0.0,0.00041518480437136615,0.0005631867534611991,13,beefa8cf-4f69-43d8-b071-b334878d07ae,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.84906535265026,0.6469766536426391,1118.8249079352274,0.6469766536426391,50.855677633419425,366.84906535265026,0.6469766536426391,zdt1
23,0.0,1.0,1.0,0.0,1.0,1.0,366.84906535265026,366.84906535265026,1.7320243767562435,1.4943523891362993,-3.7403913734718612,-3.324593665399954,True,0.47893184038761294,-0.23767198761994424,0.4157977080719073,qlognehvi,3.168712999962736,False,0.5017808934707495,-0.0007858048828828815,-0.0010659226835501429,13,beefa8cf-4f69-43d8-b071-b334878d07ae,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.84906535265026,0.6469766536426391,1119.4718845888701,0.6469766536426391,48.672690634298704,366.84906535265026,0.6469766536426391,zdt1
24,1.0,0.0,0.2801317198828461,0.0,0.0,0.0,366.84906535265026,371.75743530235917,-1.7320243799823904,-2.0352890576233906,3.224737374193883,3.6118018320223944,True,0.49171979746475436,-0.3032646776410002,0.3870644578285112,qlognehvi,3.7276599999750033,False,0.5789286961993179,-0.006248681642190218,-0.008476164566779139,13,beefa8cf-4f69-43d8-b071-b334878d07ae,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.84906535265026,0.6469766536426391,1120.1188612425128,0.6469766536426391,46.67161921843803,366.84906535265026,0.6469766536426391,zdt1
25,0.5392186625148871,0.0,0.12362620590752611,0.0,0.0,0.0,366.8765527794803,372.3144862353033,-0.1358553607387203,0.6062163565863505,3.107940556485152,3.406997682484004,True,0.8000659961931097,0.7420717173250708,0.29905712599885215,qlognehvi,3.8665870999684557,False,0.2842348469077898,0.009110811479122415,0.012358564871113214,13,beefa8cf-4f69-43d8-b071-b334878d07ae,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8765527794803,0.6194892268126182,1120.7383504693255,0.6194892268126182,44.82953401877302,366.6830140659008,0.8130279403920895,zdt1
26,0.0,0.0,0.0,0.0,0.0,0.484679013739018,366.8765527794803,372.3144862353033,1.7320243767562435,1.0973867983978893,1.8227339812984078,1.1880617819578672,True,0.897537551571139,-0.6346375783583542,-0.6346721993405406,qlognehvi,4.070299600018188,False,0.36487933911815396,-0.01067965403798989,-0.014486656598261377,13,beefa8cf-4f69-43d8-b071-b334878d07ae,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8765527794803,0.6194892268126182,1121.3578396961382,0.6194892268126182,43.1291476806207,366.8765527794803,0.6194892268126182,zdt1
27,0.0,1.0,1.0,1.0,0.0,1.0,366.8765527794803,372.3144862353033,1.7320243767562435,1.2143724789918082,-3.7403913734718612,-5.000408510422545,True,1.3622065455240333,-0.5176518977644353,-1.260017136950684,qlognehvi,4.599707700021099,False,0.5054416900908764,-0.0018397993321804336,-0.0024956371283376385,13,beefa8cf-4f69-43d8-b071-b334878d07ae,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8765527794803,0.6194892268126182,1121.9773289229508,0.6194892268126182,41.55471588603522,366.8765527794803,0.6194892268126182,zdt1
28,0.0,1.1102230246251565e-16,0.0,0.0,1.0,0.0,366.8765527794803,393.0931076470867,1.7320243767562435,0.5973521824691701,1.0072194790045752,4.1597671929671005,True,3.350528029624374,-1.1346721942870734,3.1525477139625253,qlognehvi,4.110697199997958,False,0.5430541126900956,0.008842716916858886,0.01199490198039059,13,beefa8cf-4f69-43d8-b071-b334878d07ae,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8765527794803,0.6194892268126182,1122.5968181497635,0.6194892268126182,40.0927435053487,353.016845968425,14.479196037867894,zdt1
29,0.48028016149619285,0.0,0.0,0.0,1.0,0.0,366.8765527794803,393.0931076470867,0.06831048043912641,-0.4196338992527255,2.026767518252226,1.5492300799468466,True,0.6827383998693278,-0.4879443796918519,-0.4775374383053794,qlognehvi,3.388307499990333,False,0.07130806809477412,-0.0015643905361523258,-0.0021220526809381836,13,beefa8cf-4f69-43d8-b071-b334878d07ae,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8765527794803,0.6194892268126182,1123.2163073765762,0.6194892268126182,38.73159680608883,353.016845968425,14.479196037867894,zdt1
30,1.0,0.0,0.23663101648292278,0.6704849986716793,0.0,0.0,366.8765527794803,393.0931076470867,-1.7320243799823904,-0.8261329997901079,2.580775017602814,3.0855761435961404,True,1.0370455002124106,0.9058913801922825,0.5048011259933265,qlognehvi,3.542039600026328,False,0.25365856344488713,0.0033427240947663185,0.004534313180123225,13,beefa8cf-4f69-43d8-b071-b334878d07ae,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8765527794803,0.6194892268126182,1123.8357966033889,0.6194892268126182,37.46119322011296,353.016845968425,14.479196037867894,zdt1
31,0.0,0.0,0.0,0.9466463883388266,0.0,0.0,366.8765527794803,393.0931076470867,1.7320243767562435,1.4651966540424062,1.091653540918375,1.3728127256272304,True,0.387617750825218,-0.26682772271383737,0.2811591847088555,qlognehvi,2.9797083999728784,False,0.3621656736603993,0.003952909813804254,0.005362013304249113,13,beefa8cf-4f69-43d8-b071-b334878d07ae,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8765527794803,0.6194892268126182,1124.4552858302015,0.6194892268126182,36.272751155812955,353.016845968425,14.479196037867894,zdt1
32,1.0,0.0,1.0,0.0,0.0,0.0,366.8765527794803,393.0931076470867,-1.7320243799823904,-2.376099599542834,2.478381042636575,3.74115922806798,True,1.4175477537117633,-0.6440752195604436,1.2627781854314053,qlognehvi,3.237473300017882,False,0.2234259932481028,0.0022504563633389987,0.003052682082124866,13,beefa8cf-4f69-43d8-b071-b334878d07ae,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8765527794803,0.6194892268126182,1125.0747750570142,0.6194892268126182,35.158586720531694,353.016845968425,14.479196037867894,zdt1
33,0.0,0.0,0.0,0.0,0.7604411059742986,0.0,366.8765527794803,393.0931076470867,1.7320243767562435,-0.5920079454254119,1.3863302806991324,0.8507238976535678,True,2.3849529203118895,-2.3240323221816555,-0.5356063830455646,qlognehvi,4.218790200015064,False,0.2759843954145066,-0.0069498195809848135,-0.009427238872294927,13,beefa8cf-4f69-43d8-b071-b334878d07ae,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8765527794803,0.6194892268126182,1125.694264283827,0.6194892268126182,34.11194740254021,353.016845968425,14.479196037867894,zdt1
34,1.0,0.0,0.7204424448115618,0.12694457148299132,0.15446200439923005,0.0,366.8765527794803,393.0931076470867,-1.7320243799823904,-2.8076248097333387,2.4763289920216662,1.7477223568308782,True,1.2991473793702033,-1.0756004297509483,-0.728606635190788,qlognehvi,3.781275800021831,False,0.42200468345760567,-0.005730437279518622,-0.0077731803606146,13,beefa8cf-4f69-43d8-b071-b334878d07ae,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8765527794803,0.6194892268126182,1126.3137535106396,0.6194892268126182,33.12687510325411,353.016845968425,14.479196037867894,zdt1
35,0.0,0.0,0.0,0.24500318534962512,0.2348076276655943,0.0,366.8765527794803,393.0931076470867,1.7320243767562435,1.2001661574128502,1.8304380888278546,2.2244043477175683,True,0.6618780693048245,-0.5318582193433934,0.3939662588897137,qlognehvi,3.5487827000324614,False,0.39241954835930254,0.00110186900280314,0.0014946549582126926,13,beefa8cf-4f69-43d8-b071-b334878d07ae,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8765527794803,0.6194892268126182,1126.9332427374522,0.6194892268126182,32.198092649641495,353.016845968425,14.479196037867894,zdt1
36,0.0,0.0,0.0,1.0,1.0,1.0,366.8765527794803,393.490690053182,1.7320243767562435,1.8627811064445003,-2.1578544226463823,-3.1614887993124583,True,1.012116240549805,0.1307567296882568,-1.003634376666076,qlognehvi,3.8577514000353403,False,0.4102669566616483,-0.0014207027361560353,-0.001927144137224935,13,beefa8cf-4f69-43d8-b071-b334878d07ae,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8765527794803,0.6194892268126182,1127.552731964265,0.6194892268126182,31.32090922122958,353.016845968425,14.479196037867894,zdt1
37,0.0,0.0,0.0,1.0,0.4345746301637072,1.0,366.8765527794803,402.0053999079653,1.7320243767562435,3.5509153749329148,-1.2630478819462867,-1.3022659571251431,True,1.819313749925741,1.8188909981766712,-0.03921807517885645,qlognehvi,4.923981300031301,False,0.4445917595442839,0.0014925574170577803,0.0020246130330804,13,beefa8cf-4f69-43d8-b071-b334878d07ae,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8765527794803,0.6194892268126182,1128.1722211910776,0.6194892268126182,30.491141113272366,353.016845968425,14.479196037867894,zdt1
38,0.0,0.0,0.0,1.0,0.30739411399542027,0.0,366.8765527794803,402.12318874069814,1.7320243767562435,1.7684577700466162,0.5207569351405633,1.930725046323373,True,1.410438749715517,0.03643339329037265,1.4099681111828097,qlognehvi,4.2404126999899745,False,0.6168546304429257,0.003267102258973915,0.004431734242401301,13,beefa8cf-4f69-43d8-b071-b334878d07ae,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8765527794803,0.6194892268126182,1128.7917104178903,0.6194892268126182,29.70504501099711,353.016845968425,14.479196037867894,zdt1
39,0.0,0.0,0.0,1.0,0.3994336004825894,0.33308502567379766,366.8765527794803,402.12318874069814,1.7320243767562435,0.42225211164180876,-0.15201831405582208,0.8073873758429359,True,1.6235648013778534,-1.3097722651144348,0.959405689898758,qlognehvi,4.051107799983583,False,0.45001873487763616,0.00011762752549383474,0.00015955849901792788,13,beefa8cf-4f69-43d8-b071-b334878d07ae,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8765527794803,0.6194892268126182,1129.411199644703,0.6194892268126182,28.95926152935136,353.016845968425,14.479196037867894,zdt1
40,0.16402351950088231,0.0,0.5179663991208642,1.0,0.35491039020081866,0.0,366.8765527794803,402.12318874069814,1.163838907953317,1.555056453141327,0.3703065180043635,0.9126078653778198,True,0.668686712164971,0.39121754518801,0.5423013473734564,qlognehvi,3.970000999979675,False,0.3060818503203716,-0.00025967124289977565,-0.00035223688997333875,13,beefa8cf-4f69-43d8-b071-b334878d07ae,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8765527794803,0.6194892268126182,1130.0306888715156,0.6194892268126182,28.25076722178789,354.18073424864696,13.31530775764594,zdt1
41,0.043020458584797514,0.0,0.0,0.371900612713094,0.3333520236556922,1.0,366.8765527794803,402.12318874069814,1.5829994106812497,0.006971937296237574,0.25899486360447566,0.10728890989208223,True,1.5833121275529132,-1.5760274733850121,-0.15170595371239343,qlognehvi,4.053140799980611,False,0.38757282854666864,-0.00042728341674736593,-0.0005795981879686386,13,beefa8cf-4f69-43d8-b071-b334878d07ae,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8765527794803,0.6194892268126182,1130.6501780983283,0.6194892268126182,27.57683361215435,354.18073424864696,13.31530775764594,zdt1
42,0.013663362034693814,0.0,0.0,0.6793953101143025,0.29729675529780586,0.0,366.8765527794803,403.4991636496569,1.6846938244870926,2.206417155188429,1.2147765944732478,1.839520600350257,True,0.8139412181953611,0.5217233307013363,0.6247440058770093,qlognehvi,3.837307099951431,False,0.46016500799529036,0.0008898077827818502,0.0012069997531537287,13,beefa8cf-4f69-43d8-b071-b334878d07ae,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8765527794803,0.6194892268126182,1131.269667325141,0.6194892268126182,26.934992079170023,354.18073424864696,13.31530775764594,zdt1
43,0.07703967588266374,1.0,0.0,1.0,0.47197463249098603,1.0,366.8765527794803,403.4991636496569,1.4651551832953549,0.47742582233718467,-2.247728053462441,-2.1870548255484317,True,0.9895910928683325,-0.9877293609581702,0.06067322791400942,qlognehvi,3.40081859997008,False,0.43954279952926245,-0.0019833306744878685,-0.002690333441504603,13,beefa8cf-4f69-43d8-b071-b334878d07ae,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8765527794803,0.6194892268126182,1131.8891565519536,0.6194892268126182,26.323003640743107,354.18073424864696,13.31530775764594,zdt1
44,0.0,0.9761948461315708,0.0,0.677162738740872,0.3142514847843017,0.0,366.8765527794803,403.4991636496569,1.7320243767562435,1.5861049966790393,-0.5240576276810877,-2.072196452354331,True,1.555000413486365,-0.14591938007720429,-1.5481388246732433,qlognehvi,2.9821937000378966,False,0.34733627587741844,-0.003456484508537493,-0.004688626048584769,13,beefa8cf-4f69-43d8-b071-b334878d07ae,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8765527794803,0.6194892268126182,1132.5086457787663,0.6194892268126182,25.738832858608326,354.18073424864696,13.31530775764594,zdt1
