iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
13,0.0,0.0,0.0,0.0,0.0,0.0,366.3514716339298,366.3514716339298,1.7320243767562435,1.7320243767562435,2.5897564298300537,2.5897564298300537,False,0.0,0.0,0.0,qlognehvi,1.9288516999804415,False,0.0,0.0,0.0,14,3db24926-8760-4d33-9872-74f509ef1e9a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.3514716339298,1.1445703723630913,812.0569679636823,1.1445703723630913,62.46592061259094,366.3514716339298,1.1445703723630913,zdt1
14,1.0,0.0,0.0,0.0,0.27249510783634856,0.0,366.3514716339298,366.3514716339298,-1.7320243799823904,-1.7320243799823904,3.231884470600665,3.231884470600665,False,0.0,0.0,0.0,qlognehvi,1.9879545000148937,False,0.0,0.0,0.0,14,3db24926-8760-4d33-9872-74f509ef1e9a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.3514716339298,1.1445703723630913,813.2015383360454,1.1445703723630913,58.085824166860384,366.3514716339298,1.1445703723630913,zdt1
15,0.6442990715881047,0.0,0.0,0.0,0.0,0.0,366.79843979194277,366.79843979194277,-0.49985902114638675,-0.49985902114638675,3.295464537374045,3.295464537374045,False,0.0,0.0,0.0,qlognehvi,3.1166177000268362,False,0.0,0.0,0.0,14,3db24926-8760-4d33-9872-74f509ef1e9a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.79843979194277,0.6976022143501268,813.8991405503955,0.6976022143501268,54.2599427033597,366.79843979194277,0.6976022143501268,zdt1
16,0.0,1.0,0.0,0.0,0.0,0.0,366.79843979194277,366.79843979194277,1.7320243767562435,1.7320243767562435,1.0072194790045752,1.0072194790045752,False,0.0,0.0,0.0,qlognehvi,2.3254665000131354,False,0.0,0.0,0.0,14,3db24926-8760-4d33-9872-74f509ef1e9a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.79843979194277,0.6976022143501268,814.5967427647456,0.6976022143501268,50.9122964227966,366.79843979194277,0.6976022143501268,zdt1
17,0.0,1.0,1.0,0.0,0.0,1.0,366.79843979194277,366.79843979194277,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,2.577585899969563,False,0.0,0.0,0.0,14,3db24926-8760-4d33-9872-74f509ef1e9a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.79843979194277,0.6976022143501268,815.2943449790957,0.6976022143501268,47.95849088112328,366.79843979194277,0.6976022143501268,zdt1
18,0.0,0.0,1.0,0.0,1.0,0.0,366.79843979194277,366.79843979194277,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,2.9094412000267766,False,0.0,0.0,0.0,14,3db24926-8760-4d33-9872-74f509ef1e9a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.79843979194277,0.6976022143501268,815.9919471934459,0.6976022143501268,45.332885955191436,366.79843979194277,0.6976022143501268,zdt1
19,0.0,0.13786958438044353,1.0,1.0,0.0,0.0,366.79843979194277,366.79843979194277,1.7320243767562435,1.7320243767562435,-0.7935011834979078,-0.7935011834979078,False,0.0,0.0,0.0,qlognehvi,3.4720906000002287,False,0.0,0.0,0.0,14,3db24926-8760-4d33-9872-74f509ef1e9a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.79843979194277,0.6976022143501268,816.689549407796,0.6976022143501268,42.983660495147156,366.79843979194277,0.6976022143501268,zdt1
20,0.0,0.0,0.0,1.0,0.0,1.0,366.79843979194277,366.79843979194277,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,2.871502599969972,False,0.0,0.0,0.0,14,3db24926-8760-4d33-9872-74f509ef1e9a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.79843979194277,0.6976022143501268,817.3871516221461,0.6976022143501268,40.86935758110731,366.79843979194277,0.6976022143501268,zdt1
21,0.4032614161236619,0.0,0.0,0.0,0.0,0.0,366.97825068948003,366.97825068948003,0.33510716959241166,0.33510716959241166,3.148065507937402,3.148065507937402,False,0.0,0.0,0.0,qlognehvi,2.5442126999842003,False,0.0,0.0,0.0,14,3db24926-8760-4d33-9872-74f509ef1e9a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.97825068948003,0.5177913168128612,817.904942938959,0.5177913168128612,38.947854425664715,366.97825068948003,0.5177913168128612,zdt1
22,0.0,0.0,0.0,0.0,1.0,0.0,366.97825068948003,366.97825068948003,1.7320243767562435,1.7320243767562435,1.0072194790045752,1.0072194790045752,False,0.0,0.0,0.0,qlognehvi,3.561358899984043,False,0.0,0.0,0.0,14,3db24926-8760-4d33-9872-74f509ef1e9a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.97825068948003,0.5177913168128612,818.422734255772,0.5177913168128612,37.20103337526236,366.97825068948003,0.5177913168128612,zdt1
23,0.0,1.0,0.0,1.0,0.0,0.0,366.97825068948003,366.97825068948003,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,3.1560289000044577,False,0.0,0.0,0.0,14,3db24926-8760-4d33-9872-74f509ef1e9a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.97825068948003,0.5177913168128612,818.9405255725849,0.5177913168128612,35.60610980750369,366.97825068948003,0.5177913168128612,zdt1
24,0.0,0.0,0.0,1.0,0.0,0.0,366.97825068948003,366.97825068948003,1.7320243767562435,1.7320243767562435,1.0072194790045752,1.0072194790045752,False,0.0,0.0,0.0,qlognehvi,3.7145362999872304,False,0.0,0.0,0.0,14,3db24926-8760-4d33-9872-74f509ef1e9a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.97825068948003,0.5177913168128612,819.4583168893978,0.5177913168128612,34.14409653705824,366.97825068948003,0.5177913168128612,zdt1
25,0.0,0.0,0.0,0.0,1.0,1.0,366.97825068948003,366.97825068948003,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,4.591762800002471,False,0.0,0.0,0.0,14,3db24926-8760-4d33-9872-74f509ef1e9a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.97825068948003,0.5177913168128612,819.9761082062107,0.5177913168128612,32.79904432824843,366.97825068948003,0.5177913168128612,zdt1
26,0.0,1.0,1.0,1.0,1.0,0.0,366.97825068948003,366.97825068948003,1.7320243767562435,1.7320243767562435,-3.7403913734718612,-3.7403913734718612,False,0.0,0.0,0.0,qlognehvi,3.620575499953702,False,0.0,0.0,0.0,14,3db24926-8760-4d33-9872-74f509ef1e9a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.97825068948003,0.5177913168128612,820.4938995230236,0.5177913168128612,31.557457673962446,366.97825068948003,0.5177913168128612,zdt1
27,0.0,0.0,1.0,1.0,1.0,1.0,366.97825068948003,366.97825068948003,1.7320243767562435,1.7320243767562435,-3.7403913734718612,-3.7403913734718612,False,0.0,0.0,0.0,qlognehvi,4.328680899983738,False,0.0,0.0,0.0,14,3db24926-8760-4d33-9872-74f509ef1e9a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.97825068948003,0.5177913168128612,821.0116908398365,0.5177913168128612,30.40784040147543,366.97825068948003,0.5177913168128612,zdt1
28,0.0,1.0,0.0,0.0,1.0,0.0,366.97825068948003,366.97825068948003,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,4.640400000032969,False,0.0,0.0,0.0,14,3db24926-8760-4d33-9872-74f509ef1e9a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.97825068948003,0.5177913168128612,821.5294821566495,0.5177913168128612,29.340338648451766,366.97825068948003,0.5177913168128612,zdt1
29,0.0,0.0,1.0,0.0,0.0,1.0,366.97825068948003,366.97825068948003,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,3.66549040004611,False,0.0,0.0,0.0,14,3db24926-8760-4d33-9872-74f509ef1e9a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.97825068948003,0.5177913168128612,822.0472734734624,0.5177913168128612,28.34645770598146,366.97825068948003,0.5177913168128612,zdt1
30,0.0,0.0,0.0,1.0,1.0,0.0,366.97825068948003,366.97825068948003,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,4.255908199993428,False,0.0,0.0,0.0,14,3db24926-8760-4d33-9872-74f509ef1e9a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.97825068948003,0.5177913168128612,822.5650647902753,0.5177913168128612,27.418835493009176,366.97825068948003,0.5177913168128612,zdt1
31,0.0,0.0,0.0,0.0,0.0,1.0,366.97825068948003,366.97825068948003,1.7320243767562435,1.7320243767562435,1.0072194790045752,1.0072194790045752,False,0.0,0.0,0.0,qlognehvi,4.392369799956214,False,0.0,0.0,0.0,14,3db24926-8760-4d33-9872-74f509ef1e9a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.97825068948003,0.5177913168128612,823.0828561070882,0.5177913168128612,26.5510598744222,366.97825068948003,0.5177913168128612,zdt1
32,0.0,1.0,1.0,0.0,0.0,0.0,366.97825068948003,366.97825068948003,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,3.7571511999703944,False,0.0,0.0,0.0,14,3db24926-8760-4d33-9872-74f509ef1e9a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.97825068948003,0.5177913168128612,823.6006474239011,0.5177913168128612,25.73752023199691,366.97825068948003,0.5177913168128612,zdt1
33,0.0,1.0,0.0,0.0,0.0,1.0,366.97825068948003,366.97825068948003,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,3.8718831000151113,False,0.0,0.0,0.0,14,3db24926-8760-4d33-9872-74f509ef1e9a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.97825068948003,0.5177913168128612,824.118438740714,0.5177913168128612,24.97328602244588,366.97825068948003,0.5177913168128612,zdt1
34,0.0,0.0,0.0,0.0,0.5565905300889586,0.0,366.97825068948003,366.97825068948003,1.7320243767562435,1.7320243767562435,1.7089313494847362,1.7089313494847362,False,0.0,0.0,0.0,qlognehvi,4.9914936000132,False,0.0,0.0,0.0,14,3db24926-8760-4d33-9872-74f509ef1e9a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.97825068948003,0.5177913168128612,824.636230057527,0.5177913168128612,24.25400676639785,366.97825068948003,0.5177913168128612,zdt1
35,0.0,0.0,0.0,0.5628809447302658,0.0,0.0,366.97825068948003,366.97825068948003,1.7320243767562435,1.7320243767562435,1.6989765358788542,1.6989765358788542,False,0.0,0.0,0.0,qlognehvi,5.41164150001714,False,0.0,0.0,0.0,14,3db24926-8760-4d33-9872-74f509ef1e9a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.97825068948003,0.5177913168128612,825.1540213743399,0.5177913168128612,23.575829182123996,366.97825068948003,0.5177913168128612,zdt1
36,0.0,0.0,1.0,0.0,1.0,1.0,366.97825068948003,366.97825068948003,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,4.811575900006574,False,0.0,0.0,0.0,14,3db24926-8760-4d33-9872-74f509ef1e9a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.97825068948003,0.5177913168128612,825.6718126911528,0.5177913168128612,22.9353281303098,366.97825068948003,0.5177913168128612,zdt1
37,0.0,0.0,0.4155965962993556,0.0,0.0,0.0,366.97825068948003,366.97825068948003,1.7320243767562435,1.7320243767562435,1.9320594595490241,1.9320594595490241,False,0.0,0.0,0.0,qlognehvi,5.344850199995562,False,0.0,0.0,0.0,14,3db24926-8760-4d33-9872-74f509ef1e9a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.97825068948003,0.5177913168128612,826.1896040079657,0.5177913168128612,22.329448756972045,366.97825068948003,0.5177913168128612,zdt1
38,0.0,1.0,0.0,0.0,1.0,1.0,366.97825068948003,366.97825068948003,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,9.424253000004683,False,0.0,0.0,0.0,14,3db24926-8760-4d33-9872-74f509ef1e9a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.97825068948003,0.5177913168128612,826.7073953247786,0.5177913168128612,21.7554577717047,366.97825068948003,0.5177913168128612,zdt1
39,0.0,1.0,1.0,0.0,1.0,0.0,366.97825068948003,366.97825068948003,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,5.223173500038683,False,0.0,0.0,0.0,14,3db24926-8760-4d33-9872-74f509ef1e9a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.97825068948003,0.5177913168128612,827.2251866415916,0.5177913168128612,21.21090222157927,366.97825068948003,0.5177913168128612,zdt1
40,0.0,0.0,1.0,1.0,1.0,0.0,366.97825068948003,366.97825068948003,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,7.764035800006241,False,0.0,0.0,0.0,14,3db24926-8760-4d33-9872-74f509ef1e9a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.97825068948003,0.5177913168128612,827.7429779584045,0.5177913168128612,20.693574448960113,366.97825068948003,0.5177913168128612,zdt1
41,0.0,1.0,0.0,1.0,0.0,1.0,366.97825068948003,366.97825068948003,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,6.177346499986015,False,0.0,0.0,0.0,14,3db24926-8760-4d33-9872-74f509ef1e9a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.97825068948003,0.5177913168128612,828.2607692752174,0.5177913168128612,20.201482177444326,366.97825068948003,0.5177913168128612,zdt1
42,0.0,0.0,0.0,1.0,1.0,1.0,366.97825068948003,366.97825068948003,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,9.863257500051986,False,0.0,0.0,0.0,14,3db24926-8760-4d33-9872-74f509ef1e9a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.97825068948003,0.5177913168128612,828.7785605920303,0.5177913168128612,19.732822871238817,366.97825068948003,0.5177913168128612,zdt1
43,0.0,0.6178573823787336,0.0,0.0,0.0,0.0,366.97825068948003,366.97825068948003,1.7320243767562435,1.7320243767562435,1.611974291875401,1.611974291875401,False,0.0,0.0,0.0,qlognehvi,9.703146199986804,False,0.0,0.0,0.0,14,3db24926-8760-4d33-9872-74f509ef1e9a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.97825068948003,0.5177913168128612,829.2963519088432,0.5177913168128612,19.28596167229868,366.97825068948003,0.5177913168128612,zdt1
44,0.0,1.0,0.0,1.0,1.0,0.0,366.97825068948003,366.97825068948003,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,8.109001700009685,False,0.0,0.0,0.0,14,3db24926-8760-4d33-9872-74f509ef1e9a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.97825068948003,0.5177913168128612,829.8141432256562,0.5177913168128612,18.85941234603764,366.97825068948003,0.5177913168128612,zdt1
45,0.0,0.0,1.0,1.0,0.0,1.0,366.97825068948003,366.97825068948003,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,10.033873000007588,False,0.0,0.0,0.0,14,3db24926-8760-4d33-9872-74f509ef1e9a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.97825068948003,0.5177913168128612,830.3319345424691,0.5177913168128612,18.451820767610425,366.97825068948003,0.5177913168128612,zdt1
46,0.0,0.2523591894909999,0.0,0.0,0.0,0.0,366.97825068948003,366.97825068948003,1.7320243767562435,1.7320243767562435,2.1903886875801777,2.1903886875801777,False,0.0,0.0,0.0,qlognehvi,15.065055300015956,False,0.0,0.0,0.0,14,3db24926-8760-4d33-9872-74f509ef1e9a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.97825068948003,0.5177913168128612,830.849725859282,0.5177913168128612,18.061950562158305,366.97825068948003,0.5177913168128612,zdt1
47,0.0,1.0,0.0,0.541304286954824,0.0,0.0,366.97825068948003,366.97825068948003,1.7320243767562435,1.7320243767562435,0.15058544325832776,0.15058544325832776,False,0.0,0.0,0.0,qlognehvi,9.898811399994884,False,0.0,0.0,0.0,14,3db24926-8760-4d33-9872-74f509ef1e9a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.97825068948003,0.5177913168128612,831.3675171760949,0.5177913168128612,17.688670578214786,366.97825068948003,0.5177913168128612,zdt1
48,0.0,0.0,0.7275282242214065,0.0,0.0,0.0,366.97825068948003,366.97825068948003,1.7320243767562435,1.7320243767562435,1.438416132231234,1.438416132231234,False,0.0,0.0,0.0,qlognehvi,10.933246400032658,False,0.0,0.0,0.0,14,3db24926-8760-4d33-9872-74f509ef1e9a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.97825068948003,0.5177913168128612,831.8853084929078,0.5177913168128612,17.33094392693558,366.97825068948003,0.5177913168128612,zdt1
49,0.0,0.0,0.687527535397522,0.0,0.893334414859124,0.0,366.97825068948003,366.97825068948003,1.7320243767562435,1.7320243767562435,0.08798397939488135,0.08798397939488135,False,0.0,0.0,0.0,qlognehvi,12.574301699991338,False,0.0,0.0,0.0,14,3db24926-8760-4d33-9872-74f509ef1e9a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.97825068948003,0.5177913168128612,832.4030998097207,0.5177913168128612,16.98781836346369,366.97825068948003,0.5177913168128612,zdt1
50,0.0,1.0,1.0,1.0,0.0,1.0,366.97825068948003,366.97825068948003,1.7320243767562435,1.7320243767562435,-3.7403913734718612,-3.7403913734718612,False,0.0,0.0,0.0,qlognehvi,10.153669700026512,False,0.0,0.0,0.0,14,3db24926-8760-4d33-9872-74f509ef1e9a,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.97825068948003,0.5177913168128612,832.9208911265337,0.5177913168128612,16.658417822530673,366.97825068948003,0.5177913168128612,zdt1
