iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.0,0.0,0.0,1.0,0.0,0.0,365.46567713332996,365.46567713332996,1.7320243767562435,1.7320243767562435,1.0072194790045752,1.0072194790045752,False,0.0,0.0,0.0,qlognehvi,2.049040400015656,False,0.4025386827751798,0.0,0.0,10,a29fe625-b048-4905-9a7f-d95e695a1f48,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,365.46567713332996,2.0303648729629344,660.9873968675165,2.0303648729629344,60.08976335159241,365.46567713332996,2.0303648729629344,zdt1
12,0.4457155913891706,0.0,0.0,0.0,0.0,0.0,366.59268494390324,366.59268494390324,0.18804383654556214,0.18804383654556214,3.176718810057997,3.176718810057997,False,0.0,0.0,0.0,qlognehvi,2.046502600016538,False,0.3051744060697108,0.0,0.0,10,a29fe625-b048-4905-9a7f-d95e695a1f48,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.59268494390324,0.9033570623896594,661.8907539299062,0.9033570623896594,55.15756282749218,366.59268494390324,0.9033570623896594,zdt1
13,0.0,1.0,0.0,0.0,0.0,0.0,366.59268494390324,366.59268494390324,1.7320243767562435,1.7320243767562435,1.0072194790045752,1.0072194790045752,False,0.0,0.0,0.0,qlognehvi,1.5060161000001244,False,0.0,0.0,0.0,10,a29fe625-b048-4905-9a7f-d95e695a1f48,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.59268494390324,0.9033570623896594,662.7941109922958,0.9033570623896594,50.98416238402275,366.59268494390324,0.9033570623896594,zdt1
14,0.0,1.0,0.0,1.0,1.0,0.0,366.59268494390324,366.59268494390324,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,2.0470739000011235,False,0.0,0.0,0.0,10,a29fe625-b048-4905-9a7f-d95e695a1f48,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.59268494390324,0.9033570623896594,663.6974680546855,0.9033570623896594,47.40696200390611,366.59268494390324,0.9033570623896594,zdt1
15,0.0,1.0,1.0,1.0,0.0,0.0,366.59268494390324,366.59268494390324,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,2.4617536999867298,False,0.17137565488624001,0.0,0.0,10,a29fe625-b048-4905-9a7f-d95e695a1f48,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.59268494390324,0.9033570623896594,664.6008251170751,0.9033570623896594,44.306721674471675,366.59268494390324,0.9033570623896594,zdt1
16,0.0,0.0,0.0,0.0,0.0,1.0,366.59268494390324,366.59268494390324,1.7320243767562435,1.7320243767562435,1.0072194790045752,1.0072194790045752,False,0.0,0.0,0.0,qlognehvi,2.6740798000246286,False,0.1297901637313982,0.0,0.0,10,a29fe625-b048-4905-9a7f-d95e695a1f48,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.59268494390324,0.9033570623896594,665.5041821794648,0.9033570623896594,41.59401138621655,366.59268494390324,0.9033570623896594,zdt1
17,0.0,0.0,1.0,0.0,1.0,0.0,366.59268494390324,366.59268494390324,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,2.6227812999859452,False,0.11909064750143779,0.0,0.0,10,a29fe625-b048-4905-9a7f-d95e695a1f48,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.59268494390324,0.9033570623896594,666.4075392418545,0.9033570623896594,39.20044348481497,366.59268494390324,0.9033570623896594,zdt1
18,0.8125700352976768,0.0,0.0,0.0,0.0,0.0,366.72614843422684,366.72614843422684,-1.0827578437797416,-1.0827578437797416,3.3822792122684593,3.3822792122684593,False,0.0,0.0,0.0,qlognehvi,2.0555522000067867,False,0.0,0.0,0.0,10,a29fe625-b048-4905-9a7f-d95e695a1f48,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.72614843422684,0.7698935720660529,667.1774328139205,0.7698935720660529,37.065412934106696,366.72614843422684,0.7698935720660529,zdt1
19,0.0,0.0,1.0,0.0,0.0,0.0,366.72614843422684,366.72614843422684,1.7320243767562435,1.7320243767562435,1.0072194790045752,1.0072194790045752,False,0.0,0.0,0.0,qlognehvi,2.933370199985802,False,0.0,0.0,0.0,10,a29fe625-b048-4905-9a7f-d95e695a1f48,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.72614843422684,0.7698935720660529,667.9473263859866,0.7698935720660529,35.155122441367716,366.72614843422684,0.7698935720660529,zdt1
20,0.0,0.0,0.0,0.0,1.0,0.0,366.72614843422684,366.72614843422684,1.7320243767562435,1.7320243767562435,1.0072194790045752,1.0072194790045752,False,0.0,0.0,0.0,qlognehvi,2.6830164999701083,False,0.0,0.0,0.0,10,a29fe625-b048-4905-9a7f-d95e695a1f48,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.72614843422684,0.7698935720660529,668.7172199580526,0.7698935720660529,33.43586099790263,366.72614843422684,0.7698935720660529,zdt1
21,0.0,1.0,1.0,0.0,0.0,1.0,366.72614843422684,366.72614843422684,1.7320243767562435,1.5828165198294915,-2.1578544226463823,-2.0176155200224497,True,0.2047680013523572,-0.1492078569267521,0.14023890262393257,qlognehvi,3.200744499976281,False,0.0,0.0,0.0,10,a29fe625-b048-4905-9a7f-d95e695a1f48,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.72614843422684,0.7698935720660529,669.4871135301187,0.7698935720660529,31.88033873952946,366.72614843422684,0.7698935720660529,zdt1
22,0.0,0.0,0.0,1.0,1.0,0.0,366.72614843422684,366.72614843422684,1.7320243767562435,1.6280479317406051,-0.5753174718209036,-0.5320181472156393,True,0.11263184553829403,-0.10397644501563841,0.04329932460526431,qlognehvi,2.417730000044685,False,0.0,0.0,0.0,10,a29fe625-b048-4905-9a7f-d95e695a1f48,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.72614843422684,0.7698935720660529,670.2570071021847,0.7698935720660529,30.46622759555385,366.72614843422684,0.7698935720660529,zdt1
23,0.0,0.0,1.0,1.0,0.0,0.0,366.72614843422684,366.72614843422684,1.7320243767562435,1.014390372151611,-0.5753174718209036,-0.888761423453886,True,0.7831000417444639,-0.7176340046046326,-0.31344395163298233,qlognehvi,2.6542399000027217,False,0.0,0.0,0.0,10,a29fe625-b048-4905-9a7f-d95e695a1f48,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.72614843422684,0.7698935720660529,671.0269006742508,0.7698935720660529,29.175082638010903,366.72614843422684,0.7698935720660529,zdt1
24,0.0,1.0,0.0,0.0,1.0,0.0,366.72614843422684,366.72614843422684,1.7320243767562435,1.115148987063853,-0.5753174718209036,-0.02157036003476287,True,0.8289578458640895,-0.6168753896923906,0.5537471117861408,qlognehvi,3.1216751000029035,False,0.25481909349108145,0.0,0.0,10,a29fe625-b048-4905-9a7f-d95e695a1f48,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.72614843422684,0.7698935720660529,671.7967942463168,0.7698935720660529,27.991533093596534,366.72614843422684,0.7698935720660529,zdt1
25,0.0,0.9396378101860245,0.0,0.9843883921956758,0.0,0.0,366.72614843422684,366.72614843422684,1.7320243767562435,0.8013224262737106,-0.4550861297954085,-0.4155091499806286,True,0.9315430521254778,-0.9307019504825329,0.03957697981477992,qlognehvi,3.326121099991724,False,0.0,0.0,0.0,10,a29fe625-b048-4905-9a7f-d95e695a1f48,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.72614843422684,0.7698935720660529,672.5666878183829,0.7698935720660529,26.902667512735317,366.72614843422684,0.7698935720660529,zdt1
26,0.22590625176250761,0.0,0.0,0.0,0.0,0.0,367.04433044101455,366.72614843422684,0.9494741061988442,-0.17184899342738225,3.0076305536583736,2.0902769353426063,True,1.4487591776387125,-1.1213230996262264,-0.9173536183157673,qlognehvi,2.8223787000169978,False,0.0,0.0,0.0,10,a29fe625-b048-4905-9a7f-d95e695a1f48,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.04433044101455,0.45171156527834455,673.0183993836613,0.45171156527834455,25.885323053217743,366.72614843422684,0.7698935720660529,zdt1
27,0.0,0.0,1.0,0.0,1.0,1.0,367.04433044101455,369.3441447404773,1.7320243767562435,3.209910205227091,-2.1578544226463823,-4.430668594264846,True,2.7110571334268645,1.4778858284708476,-2.2728141716184638,qlognehvi,3.438566700031515,False,0.5282780600348085,0.0,0.0,10,a29fe625-b048-4905-9a7f-d95e695a1f48,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.04433044101455,0.45171156527834455,673.4701109489397,0.45171156527834455,24.94333744255332,367.04433044101455,0.45171156527834455,zdt1
28,0.0,0.0,0.0,0.0,0.9587878620581634,0.7940170903718923,367.04433044101455,376.0895319788176,1.7320243767562435,2.9424297900718215,-0.1841221749804047,1.1421644120443173,True,1.7955827398104884,1.210405413315578,1.326286587024722,qlognehvi,4.079005200008396,False,0.41344632419828165,0.0,0.0,10,a29fe625-b048-4905-9a7f-d95e695a1f48,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.04433044101455,0.45171156527834455,673.9218225142181,0.45171156527834455,24.068636518364933,366.72614843422684,0.7698935720660529,zdt1
29,1.0,0.0,0.0,0.0,0.0,0.29646005579003687,367.04433044101455,376.11165064156,-1.7320243799823904,-0.9147256409819247,3.2093805663141963,3.3083522849164138,True,0.8232694758430121,0.8172987390004658,0.09897171860221743,qlognehvi,3.7237177999923006,False,0.09168781356344127,0.0,0.0,10,a29fe625-b048-4905-9a7f-d95e695a1f48,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.04433044101455,0.45171156527834455,674.3735340794965,0.45171156527834455,23.254259795844707,366.72614843422684,0.7698935720660529,zdt1
30,1.0,0.0,0.19058774249721813,0.0,0.0,0.06279093755947279,367.04433044101455,376.11165064156,-1.7320243799823904,-1.519786109893051,3.2496747325533524,2.2972507331553316,True,0.9757850982259549,0.2122382700893395,-0.9524239993980208,qlognehvi,3.4690879000118002,False,0.41314161429247204,0.0,0.0,10,a29fe625-b048-4905-9a7f-d95e695a1f48,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.04433044101455,0.45171156527834455,674.8252456447749,0.45171156527834455,22.49417485482583,366.72614843422684,0.7698935720660529,zdt1
31,0.0,0.0,0.0,0.0,0.4167249948846847,0.46364239451155853,367.04433044101455,376.11165064156,1.7320243767562435,2.4772340960632024,1.1965425058087362,0.4415314308923496,True,1.0608389364064434,0.7452097193069589,-0.7550110749163866,qlognehvi,3.5130688000353985,False,0.0,0.0,0.0,10,a29fe625-b048-4905-9a7f-d95e695a1f48,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.04433044101455,0.45171156527834455,675.2769572100533,0.45171156527834455,21.783127651937203,366.72614843422684,0.7698935720660529,zdt1
32,1.0,0.0,0.0,0.0,0.0,1.0,367.04433044101455,376.11579967997034,-1.7320243799823904,-0.7257378893304169,2.478381042636575,3.1986728169926137,True,1.2375107035794215,1.0062864906519735,0.7202917743560389,qlognehvi,3.5109504999709316,False,0.0,0.0,0.0,10,a29fe625-b048-4905-9a7f-d95e695a1f48,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.04433044101455,0.45171156527834455,675.7286687753317,0.45171156527834455,21.116520899229116,366.72614843422684,0.7698935720660529,zdt1
33,1.0,1.0,0.0,0.0,0.0,0.8628307129540966,367.04433044101455,376.11579967997034,-1.7320243799823904,-1.5873825997198567,1.4761005458470153,1.40702525257617,True,0.16028924086777746,0.14464178026253371,-0.06907529327084538,qlognehvi,3.665521399991121,False,0.06609339996221414,0.0,0.0,10,a29fe625-b048-4905-9a7f-d95e695a1f48,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.04433044101455,0.45171156527834455,676.1803803406101,0.45171156527834455,20.490314555776063,366.72614843422684,0.7698935720660529,zdt1
34,1.0,0.0,0.0,0.0,1.0,1.0,367.04433044101455,376.11579967997034,-1.7320243799823904,-1.5143676179915824,1.3103289873370216,2.2182222461477004,True,0.933619106185278,0.21765676199080808,0.9078932588106787,qlognehvi,4.001745100016706,False,0.09731195057197851,0.0,0.0,10,a29fe625-b048-4905-9a7f-d95e695a1f48,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.04433044101455,0.45171156527834455,676.6320919058885,0.45171156527834455,19.900943879584958,366.72614843422684,0.7698935720660529,zdt1
35,1.0,0.0,0.0,0.6328116217076227,0.0,0.0,367.04433044101455,394.8880749031149,-1.7320243799823904,-2.4332363807174717,2.8741664172093717,4.022057234547156,True,1.3451214066036203,-0.7012120007350813,1.1478908173377844,qlognehvi,3.820662899990566,False,0.10877213875140743,0.0,0.0,10,a29fe625-b048-4905-9a7f-d95e695a1f48,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.04433044101455,0.45171156527834455,677.0838034711669,0.45171156527834455,19.345251527747624,366.72614843422684,0.7698935720660529,zdt1
36,1.0,0.0,0.0,1.0,0.0,1.0,367.04433044101455,394.8880749031149,-1.7320243799823904,-1.047195927203148,1.3103289873370216,1.67120214063041,True,0.77409265757009,0.6848284527792425,0.3608731532933884,qlognehvi,3.667938999948092,False,0.0146099799633722,0.0,0.0,10,a29fe625-b048-4905-9a7f-d95e695a1f48,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.04433044101455,0.45171156527834455,677.5355150364453,0.45171156527834455,18.820430973234593,366.72614843422684,0.7698935720660529,zdt1
37,1.0,0.0,0.0,0.39612397491364426,0.0,0.0,367.04433044101455,394.8880749031149,-1.7320243799823904,-2.4103267627862914,3.113577874892138,3.3613902377983425,True,0.7221530929980194,-0.678302382803901,0.24781236290620434,qlognehvi,3.6418507000198588,False,0.008047950225171362,0.0,0.0,10,a29fe625-b048-4905-9a7f-d95e695a1f48,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.04433044101455,0.45171156527834455,677.9872266017237,0.45171156527834455,18.323979097343884,366.72614843422684,0.7698935720660529,zdt1
38,0.0,0.0,0.0,0.7670641100161792,1.0,1.0,367.04433044101455,394.8880749031149,1.7320243767562435,1.9228486934444213,-1.789224769573568,-2.986432862758715,True,1.2123205591870185,0.1908243166881778,-1.197208093185147,qlognehvi,4.664888500003144,False,0.03004662757668427,0.0,0.0,10,a29fe625-b048-4905-9a7f-d95e695a1f48,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.04433044101455,0.45171156527834455,678.4389381670021,0.45171156527834455,17.853656267552687,366.72614843422684,0.7698935720660529,zdt1
39,1.0,0.0,0.0,0.3690182926741562,0.0,0.3100076122790648,367.04433044101455,394.8880749031149,-1.7320243799823904,0.23769908067343004,2.8257949304040806,2.261824090750068,True,2.0488713037763,1.9697234606558205,-0.5639708396540124,qlognehvi,4.968151500041131,False,0.09609346897570797,0.0,0.0,10,a29fe625-b048-4905-9a7f-d95e695a1f48,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.04433044101455,0.45171156527834455,678.8906497322805,0.45171156527834455,17.407452557237963,366.72614843422684,0.7698935720660529,zdt1
40,0.0,0.0,0.9033678853556888,0.0,1.0,0.6365918779797543,367.04433044101455,394.8880749031149,1.7320243767562435,1.6833598037509048,-1.4298237492582235,-1.545287341394533,True,0.12529996717801628,-0.048664573005338774,-0.11546359213630941,qlognehvi,4.146593100042082,False,0.0,0.0,0.0,10,a29fe625-b048-4905-9a7f-d95e695a1f48,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.04433044101455,0.45171156527834455,679.3423612975589,0.45171156527834455,16.983559032438972,366.72614843422684,0.7698935720660529,zdt1
41,0.0,0.0,0.0,0.0,0.0,0.27293285633455855,367.04433044101455,397.42865680078773,1.7320243767562435,2.7017845220264296,2.157830099586273,3.0419768433272645,True,1.3123072063439454,0.9697601452701861,0.8841467437409913,qlognehvi,4.224372100026812,False,0.0,0.0,0.0,10,a29fe625-b048-4905-9a7f-d95e695a1f48,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.04433044101455,0.45171156527834455,679.7940728628373,0.45171156527834455,16.580343240557006,366.0592625855258,1.4367794207670954,zdt1
42,0.08992741695076097,0.0,0.0,0.0,1.0,0.940069700186284,367.04433044101455,397.42865680078773,1.4205114198712434,2.4931680973351287,0.0783205238403218,0.0641851817064767,True,1.0727498103495998,1.0726566774638853,-0.014135342133845097,qlognehvi,3.909049000008963,False,0.0,0.0,0.0,10,a29fe625-b048-4905-9a7f-d95e695a1f48,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.04433044101455,0.45171156527834455,680.2457844281157,0.45171156527834455,16.19632820066942,366.0592625855258,1.4367794207670954,zdt1
43,0.0,0.0,0.0,1.0,0.0,0.3457292341728895,367.04433044101455,397.42865680078773,1.7320243767562435,0.9202635081191602,0.46009019094538256,-1.308923658420718,True,1.9463724481967732,-0.8117608686370833,-1.7690138493661005,qlognehvi,4.112993100017775,False,0.0,0.0,0.0,10,a29fe625-b048-4905-9a7f-d95e695a1f48,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.04433044101455,0.45171156527834455,680.6974959933941,0.45171156527834455,15.83017432542777,366.0592625855258,1.4367794207670954,zdt1
44,0.18514520285009645,0.0,0.0,0.0,0.0,0.4195567072920608,367.04433044101455,398.9423642183906,1.0906723670072447,1.0614299109098313,2.4269809955915282,3.6805346973961295,True,1.2538947342367415,-0.029242456097413383,1.2535537018046012,qlognehvi,3.578577700012829,False,0.0,0.0,0.0,10,a29fe625-b048-4905-9a7f-d95e695a1f48,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.04433044101455,0.45171156527834455,681.1492075586725,0.45171156527834455,15.480663808151649,344.12582216205925,23.370219844233645,zdt1
45,0.6343835806576399,0.0,0.013830957078805878,0.0,0.0,0.3825190255690887,367.04433044101455,398.9423642183906,-0.4655112771162568,-1.537285416513803,2.8791404091001707,2.3798592143514803,True,1.1823626843363377,-1.0717741393975462,-0.49928119474869037,qlognehvi,3.588469799957238,False,0.0,0.0,0.0,10,a29fe625-b048-4905-9a7f-d95e695a1f48,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.04433044101455,0.45171156527834455,681.6009191239509,0.45171156527834455,15.146687091643354,344.12582216205925,23.370219844233645,zdt1
46,0.0,0.0,0.0,0.0,1.0,0.9273480029864033,367.04433044101455,398.9423642183906,1.7320243767562435,1.3139113192799843,-0.46034300199562483,0.8571092988915842,True,1.382208050166525,-0.41811305747625926,1.317452300887209,qlognehvi,4.040434699971229,False,0.0,0.0,0.0,10,a29fe625-b048-4905-9a7f-d95e695a1f48,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.04433044101455,0.45171156527834455,682.0526306892293,0.45171156527834455,14.827231101939768,344.12582216205925,23.370219844233645,zdt1
47,0.7082642460831,0.0,0.0,0.16635311550566337,0.0,0.0,367.04433044101455,398.95501284737543,-0.7214375043303449,-1.0594362572129437,3.169940753445967,3.689741734699793,True,0.62002920662065,-0.33799875288259873,0.5198009812538262,qlognehvi,4.1635366000118665,False,0.0,0.0,0.0,10,a29fe625-b048-4905-9a7f-d95e695a1f48,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.04433044101455,0.45171156527834455,682.5043422545077,0.45171156527834455,14.521368984138462,355.1224147596403,12.373627246652575,zdt1
