iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.0,0.0,0.0,0.0,0.0,0.0,365.723012878524,365.723012878524,-1.7320243799823904,-1.7320243799823904,3.4689436247330976,3.4689436247330976,False,0.0,0.0,0.0,qlognehvi,1.4216608999995515,False,0.0,-0.19703131385794045,-0.18016187015486881,16,58c93de6-b406-4a6a-bb5a-10ee9ec78e2c,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,365.723012878524,1.7730291277688934,560.6301356137576,1.7730291277688934,50.96637596488706,365.723012878524,1.7730291277688934,zdt1
12,1.0,0.0,0.0,0.0,0.0,1.0,365.723012878524,365.723012878524,-1.7320243799823904,-1.7320243799823904,2.478381042636575,2.478381042636575,False,0.0,0.0,0.0,qlognehvi,1.6773144000326283,False,0.0,-0.05941408970561378,-0.05432716914545985,16,58c93de6-b406-4a6a-bb5a-10ee9ec78e2c,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,365.723012878524,1.7730291277688934,562.4031647415266,1.7730291277688934,46.86693039512721,365.723012878524,1.7730291277688934,zdt1
13,0.0,1.0,0.0,0.0,0.0,0.0,365.723012878524,365.723012878524,1.7320243767562435,1.7320243767562435,1.0072194790045752,1.0072194790045752,False,0.0,0.0,0.0,qlognehvi,1.6629413000191562,False,0.0,0.03668358265882926,0.03354280457450774,16,58c93de6-b406-4a6a-bb5a-10ee9ec78e2c,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,365.723012878524,1.7730291277688934,564.1761938692955,1.7730291277688934,43.39816875917658,365.723012878524,1.7730291277688934,zdt1
14,1.0,0.0,0.34979942151027177,0.0,0.0,0.0,365.723012878524,365.723012878524,-1.7320243799823904,-1.7320243799823904,3.158532670020139,3.158532670020139,False,0.0,0.0,0.0,qlognehvi,2.207324500021059,False,0.0,0.11889535361015571,0.1087157611635996,16,58c93de6-b406-4a6a-bb5a-10ee9ec78e2c,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,365.723012878524,1.7730291277688934,565.9492229970645,1.7730291277688934,40.42494449979032,365.723012878524,1.7730291277688934,zdt1
15,0.4161242916927614,0.0,0.0,0.0,0.0,0.0,366.6935926574228,366.6935926574228,0.2905495414691888,0.2905495414691888,3.156899837811336,3.156899837811336,False,0.0,0.0,0.0,qlognehvi,2.1109900000155903,False,0.0,0.007389840103534474,0.006757136148207062,16,58c93de6-b406-4a6a-bb5a-10ee9ec78e2c,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.6935926574228,0.8024493488700841,566.7516723459346,0.8024493488700841,37.783444823062304,366.6935926574228,0.8024493488700841,zdt1
16,0.0,0.0,0.0,0.0,1.0,0.0,366.6935926574228,366.6935926574228,1.7320243767562435,1.7320243767562435,1.0072194790045752,1.0072194790045752,False,0.0,0.0,0.0,qlognehvi,1.7425107000162825,False,0.0,0.2575368456568492,0.2354870342121199,16,58c93de6-b406-4a6a-bb5a-10ee9ec78e2c,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.6935926574228,0.8024493488700841,567.5541216948047,0.8024493488700841,35.472132605925296,366.6935926574228,0.8024493488700841,zdt1
17,0.0,1.0,0.0,0.0,1.0,1.0,366.6935926574228,366.6935926574228,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,2.2116796000045724,False,0.0,0.17978826325507752,0.1643951365176631,16,58c93de6-b406-4a6a-bb5a-10ee9ec78e2c,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.6935926574228,0.8024493488700841,568.3565710436749,0.8024493488700841,33.43273947315735,366.6935926574228,0.8024493488700841,zdt1
18,0.6644501740981763,0.0,0.0,0.0,0.0,0.0,366.8208506337575,366.8208506337575,-0.5696634227433129,-0.5696634227433129,3.306415437484915,3.306415437484915,False,0.0,0.0,0.0,qlognehvi,2.4380197999998927,False,0.0,-0.0650974847391054,-0.05952396278203377,16,58c93de6-b406-4a6a-bb5a-10ee9ec78e2c,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8208506337575,0.6751913725353802,569.0317624162103,0.6751913725353802,31.612875689789462,366.8208506337575,0.6751913725353802,zdt1
19,0.0,0.0,0.0,1.0,0.0,1.0,366.8208506337575,366.8208506337575,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,2.1997303999960423,False,0.0,0.08070323302610254,0.07379357679160525,16,58c93de6-b406-4a6a-bb5a-10ee9ec78e2c,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8208506337575,0.6751913725353802,569.7069537887457,0.6751913725353802,29.984576515197144,366.8208506337575,0.6751913725353802,zdt1
20,0.0,0.0,1.0,0.0,0.0,1.0,366.8208506337575,366.8208506337575,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,2.903680399991572,False,0.0,0.3275711568079338,0.2995251417846279,16,58c93de6-b406-4a6a-bb5a-10ee9ec78e2c,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8208506337575,0.6751913725353802,570.3821451612812,0.6751913725353802,28.51910725806406,366.8208506337575,0.6751913725353802,zdt1
21,0.0,0.0,0.0,0.0,0.0,1.0,366.8208506337575,366.8208506337575,1.7320243767562435,1.353443613823999,1.0072194790045752,1.0918451428916947,True,0.38792382892869076,-0.37858076293224463,0.08462566388711945,qlognehvi,3.05606460000854,False,0.0,0.004767926571096714,0.004359705830461106,16,58c93de6-b406-4a6a-bb5a-10ee9ec78e2c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8208506337575,0.6751913725353802,571.0573365338166,0.6751913725353802,27.193206501610316,366.8208506337575,0.6751913725353802,zdt1
22,0.0,1.0,1.0,1.0,0.0,0.0,366.8208506337575,366.8208506337575,1.7320243767562435,1.5559978774410834,-2.1578544226463823,-2.874277885071134,True,0.7377315948051972,-0.17602649931516012,-0.7164234624247516,qlognehvi,2.4977552999625914,False,0.0,-0.5274372651333092,-0.48227909673433295,16,58c93de6-b406-4a6a-bb5a-10ee9ec78e2c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8208506337575,0.6751913725353802,571.7325279063521,0.6751913725353802,25.987842177561458,366.8208506337575,0.6751913725353802,zdt1
23,0.0,0.0,0.0,1.0,1.0,0.0,366.8208506337575,366.8208506337575,1.7320243767562435,1.1442009793297991,-0.5753174718209036,-0.5309389742827999,True,0.5894962235720489,-0.5878233974264444,0.044378497538103745,qlognehvi,2.712087900028564,False,0.0,-0.11328379491892791,-0.10358465337925864,16,58c93de6-b406-4a6a-bb5a-10ee9ec78e2c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8208506337575,0.6751913725353802,572.4077192788875,0.6751913725353802,24.887292142560327,366.8208506337575,0.6751913725353802,zdt1
24,0.0,1.0,1.0,0.0,0.0,1.0,366.8208506337575,367.64190911385003,1.7320243767562435,1.8943976849887003,-2.1578544226463823,-1.1455056057221618,True,1.025287870968062,0.16237330823245677,1.0123488169242205,qlognehvi,2.5518997999606654,False,0.0,0.4408690312404221,0.4031226692164635,16,58c93de6-b406-4a6a-bb5a-10ee9ec78e2c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8208506337575,0.6751913725353802,573.0829106514229,0.6751913725353802,23.878454610475956,366.8208506337575,0.6751913725353802,zdt1
25,0.0,1.0,1.0,0.0,0.0,0.0,366.8208506337575,375.9283183569277,1.7320243767562435,3.0366936667295628,-0.5753174718209036,0.7785559759924595,True,1.8801955400685133,1.3046692899733192,1.3538734478133632,qlognehvi,3.543920199968852,False,0.07309703562421864,0.9626178604886926,0.8802003630507298,16,58c93de6-b406-4a6a-bb5a-10ee9ec78e2c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8208506337575,0.6751913725353802,573.7581020239584,0.6751913725353802,22.950324080958335,366.8208506337575,0.6751913725353802,zdt1
26,0.0,0.0,0.6714783547693368,0.0,0.0,0.0,366.8208506337575,375.9712047075502,1.7320243767562435,1.8389158110114388,1.5271171217280786,1.1797700762737768,True,0.36342227326206283,0.1068914342551952,-0.34734704545430173,qlognehvi,3.4603932999889366,False,0.0,0.16582641048153987,0.15162867083637002,16,58c93de6-b406-4a6a-bb5a-10ee9ec78e2c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8208506337575,0.6751913725353802,574.4332933964938,0.6751913725353802,22.093588207557453,366.8208506337575,0.6751913725353802,zdt1
27,1.0,0.0,0.0,0.15506221301226433,0.0,0.0,366.8208506337575,375.9712047075502,-1.7320243799823904,-2.676958942546078,3.338706413701625,2.783773286664332,True,1.0958339760250255,-0.9449345625636876,-0.5549331270372933,qlognehvi,3.41991210001288,False,0.4240905973813548,-0.8621786801358821,-0.7883605929407298,16,58c93de6-b406-4a6a-bb5a-10ee9ec78e2c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8208506337575,0.6751913725353802,575.1084847690292,0.6751913725353802,21.300314250704787,366.8208506337575,0.6751913725353802,zdt1
28,0.0,0.9999999999999999,1.0,0.0,1.0,0.0,366.8208506337575,375.9712047075502,1.7320243767562435,2.8399164169979474,-2.1578544226463823,-1.0246035320161173,True,1.584828809034343,1.1078920402417038,1.133250890630265,qlognehvi,3.4364739999873564,False,0.5889622049162058,0.7416109521164082,0.6781156428615086,16,58c93de6-b406-4a6a-bb5a-10ee9ec78e2c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8208506337575,0.6751913725353802,575.7836761415647,0.6751913725353802,20.563702719341595,366.8208506337575,0.6751913725353802,zdt1
29,1.0,0.33807317312503665,0.0,0.0,0.0,0.0,366.8208506337575,410.8166341922049,-1.7320243799823904,0.05533609125154637,3.1697978287610313,4.415905376406327,True,2.1788624266869565,1.7873604712339368,1.2461075476452956,qlognehvi,3.2971674000145867,False,0.6852020858966434,1.165154485936876,1.0653961905622378,16,58c93de6-b406-4a6a-bb5a-10ee9ec78e2c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8208506337575,0.6751913725353802,576.4588675141001,0.6751913725353802,19.877891983244833,356.2502103738298,11.24583163246308,zdt1
30,1.0,0.6933782320099167,0.0,0.0,0.0,0.0,366.8208506337575,410.8166341922049,-1.7320243799823904,-0.9444429862677357,2.810677988951871,3.6242531740820256,True,1.1323378619409858,0.7875813937146547,0.8135751851301545,qlognehvi,3.238068700011354,False,0.4398355595068336,0.44795658225833085,0.4096033976915583,16,58c93de6-b406-4a6a-bb5a-10ee9ec78e2c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8208506337575,0.6751913725353802,577.1340588866356,0.6751913725353802,19.23780196288785,356.2502103738298,11.24583163246308,zdt1
31,0.0,1.0,1.0,0.26614161421124727,0.0,0.0,366.8208506337575,410.8166341922049,1.7320243767562435,2.2686201531330608,-0.9964964104625418,0.032852779427779755,True,1.1608164290503906,0.5365957763768172,1.0293491898903215,qlognehvi,2.8965683999704197,False,0.4408393730478489,0.4962940723507516,0.4538023244668314,16,58c93de6-b406-4a6a-bb5a-10ee9ec78e2c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8208506337575,0.6751913725353802,577.809250259171,0.6751913725353802,18.639008072876482,356.2502103738298,11.24583163246308,zdt1
32,0.0,0.2847243823414553,1.0,1.0,0.0,1.0,366.8208506337575,410.8166341922049,1.7320243767562435,1.993034149777671,-2.608441278502697,-1.77015042522981,True,0.8779849977611701,0.26100977302142736,0.838290853272887,qlognehvi,3.18647840002086,False,0.3914776182168308,0.6101870839940398,0.5579440346013909,16,58c93de6-b406-4a6a-bb5a-10ee9ec78e2c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8208506337575,0.6751913725353802,578.4844416317064,0.6751913725353802,18.077638800990826,356.2502103738298,11.24583163246308,zdt1
33,0.0,0.8245330560349453,1.0,0.0,0.0,0.0,366.8208506337575,410.8166341922049,1.7320243767562435,2.7361262622778098,-0.29763454934778155,0.29111989297227725,True,1.1639812669710659,1.0041018855215662,0.5887544423200588,qlognehvi,2.9806920999544673,False,0.39604645544001993,0.5168460003741444,0.47259463577757227,16,58c93de6-b406-4a6a-bb5a-10ee9ec78e2c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8208506337575,0.6751913725353802,579.1596330042419,0.6751913725353802,17.55029190921945,356.2502103738298,11.24583163246308,zdt1
34,0.0,0.5316426457131406,1.0,0.0,0.0,0.0,366.8208506337575,410.8166341922049,1.7320243767562435,1.5973597775824782,0.1658753475289113,-0.20798444961374146,True,0.39737350464037785,-0.1346645991737654,-0.37385979714265277,qlognehvi,3.464715200010687,False,0.40261327492265475,-0.35326333404699284,-0.32301760401871,16,58c93de6-b406-4a6a-bb5a-10ee9ec78e2c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8208506337575,0.6751913725353802,579.8348243767773,0.6751913725353802,17.053965422846392,356.2502103738298,11.24583163246308,zdt1
35,1.0,0.47113693336208046,0.45525039819862856,0.0,0.0,0.0,366.8208506337575,410.8166341922049,-1.7320243799823904,-2.8419704081002317,2.5596444812842583,2.059830676182941,True,1.2172896225239207,-1.1099460281178413,-0.49981380510131723,qlognehvi,3.1215934000210837,False,0.46875965313779006,-0.6808292974043088,-0.6225379970060145,16,58c93de6-b406-4a6a-bb5a-10ee9ec78e2c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8208506337575,0.6751913725353802,580.5100157493127,0.6751913725353802,16.586000449980364,356.2502103738298,11.24583163246308,zdt1
36,0.0,1.0,0.504875394678688,0.0,0.0,0.0,366.8208506337575,410.8166341922049,1.7320243767562435,2.965308295709746,0.2082355113629537,0.6466197599582985,True,1.3088811917686853,1.2332839189535023,0.43838424859534475,qlognehvi,3.8918395999935456,False,0.8204723738438809,0.7407552603273989,0.6773332137645011,16,58c93de6-b406-4a6a-bb5a-10ee9ec78e2c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8208506337575,0.6751913725353802,581.1852071218482,0.6751913725353802,16.14403353116245,366.8208506337575,0.6751913725353802,zdt1
37,0.0,0.0,0.8571815469387286,0.7612496224491527,0.0,1.0,366.8208506337575,410.8166341922049,1.7320243767562435,0.3310285805073647,-1.5540076489194372,-3.0629747705641694,True,2.059070420192524,-1.4009957962488788,-1.5089671216447322,qlognehvi,4.547214599966537,False,0.3655110531268849,-1.0782311736212389,-0.9859150857560646,16,58c93de6-b406-4a6a-bb5a-10ee9ec78e2c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8208506337575,0.6751913725353802,581.8603984943836,0.6751913725353802,15.725956716064422,356.2502103738298,11.24583163246308,zdt1
38,0.0,0.33504434275168987,0.0,1.0,0.0,1.0,366.8208506337575,410.8166341922049,1.7320243767562435,1.4210801018109736,-1.10553752439049,0.011460324909908559,True,1.1594699381454248,-0.31094427494527,1.1169978493003985,qlognehvi,3.23510259995237,False,0.11906317991569557,0.33243029104182337,0.30396824625249075,16,58c93de6-b406-4a6a-bb5a-10ee9ec78e2c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8208506337575,0.6751913725353802,582.535589866919,0.6751913725353802,15.32988394386629,356.2502103738298,11.24583163246308,zdt1
39,0.0,0.372972599335184,0.0,0.0,0.0,0.0,366.8208506337575,410.8166341922049,1.7320243767562435,0.9623235176502195,1.9995135097366987,1.9724159573595617,True,0.7701777001792399,-0.769700859106024,-0.02709755237713707,qlognehvi,4.281174000003375,False,0.11809184255534794,-0.1588507942943991,-0.14525029354623042,16,58c93de6-b406-4a6a-bb5a-10ee9ec78e2c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8208506337575,0.6751913725353802,583.2107812394545,0.6751913725353802,14.95412259588345,356.2502103738298,11.24583163246308,zdt1
40,0.262683593829298,1.0,0.8028938572954905,0.0,0.0,0.0,366.8208506337575,410.8166341922049,0.8220756001362275,0.24498701638392273,0.6650364316407729,0.2637669763497481,True,0.7028857725454375,-0.5770885837523048,-0.40126945529102476,qlognehvi,3.3377593999612145,False,0.1775373762466112,-0.4710330675550998,-0.4307041185174103,16,58c93de6-b406-4a6a-bb5a-10ee9ec78e2c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8208506337575,0.6751913725353802,583.8859726119899,0.6751913725353802,14.597149315299749,356.2502103738298,11.24583163246308,zdt1
41,0.0,1.0,0.1514750966986349,0.5275524959985561,0.0,0.0,366.8208506337575,410.8166341922049,1.7320243767562435,0.5085078428567182,-0.06736677706880238,-0.4049675616338056,True,1.2692387476217444,-1.2235165338995253,-0.3376007845650032,qlognehvi,3.8417602999834344,False,0.36326925045901814,-0.5852334960004332,-0.5351269250162431,16,58c93de6-b406-4a6a-bb5a-10ee9ec78e2c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8208506337575,0.6751913725353802,584.5611639845254,0.6751913725353802,14.257589365476228,356.2502103738298,11.24583163246308,zdt1
42,0.0,0.9493891894254939,0.7404786331134267,0.0,0.0,0.0,366.8208506337575,410.8166341922049,1.7320243767562435,-0.004508171072573175,-0.08452184134878069,-1.4796463927931536,True,2.2275362631642395,-1.7365325478288167,-1.3951245514443729,qlognehvi,3.40166729997145,False,0.37658484911422874,-1.6004189314202504,-1.4633941279192715,16,58c93de6-b406-4a6a-bb5a-10ee9ec78e2c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8208506337575,0.6751913725353802,585.2363553570608,0.6751913725353802,13.934198937072876,356.2502103738298,11.24583163246308,zdt1
43,0.0,0.0,0.4319157553341197,0.0,0.12095249613447363,0.0,366.8208506337575,410.8166341922049,1.7320243767562435,1.3315102106450207,1.7148219929427322,0.6781511683117378,True,1.1113496281084878,-0.4005141661112228,-1.0366708246309944,qlognehvi,4.195079599972814,False,0.4772089714387409,-0.39939363797900246,-0.3651983196850305,16,58c93de6-b406-4a6a-bb5a-10ee9ec78e2c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8208506337575,0.6751913725353802,585.9115467295962,0.6751913725353802,13.625849923944099,361.15650204587433,6.339539960418563,zdt1
44,0.0,1.0,1.0,0.0,1.0,1.0,366.8208506337575,410.8166341922049,1.7320243767562435,-1.0361960699724841,-3.7403913734718612,-5.569307994639291,True,3.3178276701585157,-2.7682204467287277,-1.82891662116743,qlognehvi,5.884025100036524,False,0.7710375133782731,-1.6041816710031607,-1.4668347089461617,16,58c93de6-b406-4a6a-bb5a-10ee9ec78e2c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.8208506337575,0.6751913725353802,586.5867381021317,0.6751913725353802,13.331516775048447,366.8208506337575,0.6751913725353802,zdt1
