run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4
2208d64c-35a6-43c0-b377-96164a9dba29,michalewicz,value,logei,10,exact,True,none,0.0,0,100,0,1,2,3.409690555775156,7.500586681521614,0.5471344851673647,462.9501246618682,4.629501246618682,272.55449527523785,2.7530757098508873,0.5471344851673647,272.55449527523785,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
50d301d2-f0bf-4072-8092-411070fa367c,michalewicz,value,logei,10,exact,False,gaussian,1.4142,0,100,0,1,2,3.409690555775156,1.9019727950065624,6.145748371682416,813.4812668137613,8.134812668137613,635.6648484812721,6.420857055366385,7.625553439418315,741.8885203420216,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
1daeae01-c40f-454b-b992-3c498c0e8251,michalewicz,value,logei,10,exact,False,gaussian,7.0711,0,100,0,1,2,3.409690555775156,2.435662493397654,5.612058673291324,887.8151478213306,8.878151478213306,569.1122892776422,5.7486089826024465,8.942503621340897,871.7348901563562,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
65d34953-24c0-4565-9abf-50c946df3ebb,michalewicz,value,logei,11,exact,True,none,0.0,0,100,0,1,2,4.57017014560389,7.917873818491003,0.1298473481979751,414.99931921873394,4.149993192187339,188.4450863696474,1.9034857209055294,0.1298473481979751,188.4450863696474,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
0d29d1fb-9313-4241-b8b0-b8f1c559af65,michalewicz,value,logei,11,exact,False,gaussian,1.4142,0,100,0,1,2,4.57017014560389,2.454972874190482,5.592748292498497,699.7584084369868,6.997584084369867,599.1957435307243,6.052482257886104,7.347679314912707,717.4490817446862,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
a3193546-826c-4380-b2c1-794377424440,michalewicz,value,logei,11,exact,False,gaussian,7.0711,0,100,0,1,2,4.57017014560389,2.163950618518062,5.883770548170917,852.6502685113023,8.526502685113023,592.2428933540829,5.982251448021039,8.45565578535633,796.2255431829531,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
da6de2b6-084b-4763-a97b-75240b4effa9,michalewicz,value,logei,7,exact,True,none,0.0,0,100,0,1,2,3.462243739646996,3.759064287206301,4.288656879482678,592.8822022341386,5.928822022341386,469.35988398729455,4.741008929164591,4.288656879482678,469.35988398729455,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
0686df5d-5b2b-42f5-87be-be612a1de82e,michalewicz,value,logei,7,exact,False,gaussian,1.4142,0,100,0,1,2,3.462243739646996,4.694148935089316,3.353572231599663,602.0436474853682,6.020436474853682,513.3036011482534,5.1848848600833675,3.926375543653296,554.7523945604088,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
bea7b301-822e-459e-a917-016cd866a6e0,michalewicz,value,logei,7,exact,False,gaussian,7.0711,0,100,0,1,2,3.462243739646996,3.078943404843716,4.968777761845262,787.1336257896547,7.871336257896547,503.8927822482279,5.089826083315433,5.47182208303377,559.3065536057265,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
309ba4d9-f457-4cb1-a278-fe3fdac2c5b9,michalewicz,value,logei,8,exact,True,none,0.0,0,100,0,1,2,3.023551846861266,6.01690106832361,2.0308200983653686,608.2701081680084,6.082701081680084,388.5212143221025,3.9244567103242676,2.0308200983653686,388.5212143221025,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
1869ffaa-d932-4fe2-9ddc-59286ec47949,michalewicz,value,logei,8,exact,False,gaussian,1.4142,0,100,0,1,2,3.023551846861266,3.886379867548676,4.161341299140302,660.5776693974085,6.605776693974085,564.8680482630998,5.705737861243432,5.040179726765825,631.0372066377839,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
69b68d00-6559-4038-9e56-f18edaee9d2d,michalewicz,value,logei,8,exact,False,gaussian,7.0711,0,100,0,1,2,3.023551846861266,2.774872862323741,5.272848304365237,786.8456929042245,7.868456929042245,565.464419551445,5.711761813650959,7.161492467787874,726.9437014569501,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
b86adb05-8394-4b7c-9d3b-b279a3fbe3f0,michalewicz,value,logei,9,exact,True,none,0.0,0,100,0,1,2,3.252683147508541,6.011334678815711,2.036386487873268,558.3811290844316,5.583811290844316,410.28254990495566,4.144268180858138,2.036386487873268,410.28254990495566,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
243ea08f-f64b-4678-a0bd-134df489c353,michalewicz,value,logei,9,exact,False,gaussian,1.4142,0,100,0,1,2,3.252683147508541,1.7525449299993774,6.295176236689601,799.5317776572061,7.995317776572062,649.044066785251,6.5560006745984944,8.110084105058698,757.9074316365286,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
b64320b0-85cf-4260-97f0-2844964664f5,michalewicz,value,logei,9,exact,False,gaussian,7.0711,0,100,0,1,2,3.252683147508541,1.6280189195795696,6.4197022471094085,861.4322852496302,8.614322852496302,669.8281692923515,6.765941103963146,8.90504346655522,880.2607863366376,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
e357b200-e29d-4997-b86f-f5f6d8f20aba,michalewicz,value,qnei,10,exact,True,none,0.0,0,100,0,1,2,3.409690555775156,4.536649185227399,3.51107198146158,681.0617427346666,6.810617427346666,439.30171151817274,4.437391025436089,3.51107198146158,439.30171151817274,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
453b30df-4816-457b-9b04-6e42100932ba,michalewicz,value,qnei,10,exact,False,gaussian,1.4142,0,100,0,1,2,3.409690555775156,2.925002688743883,5.122718477945096,830.288224213952,8.302882242139521,545.0202993789047,5.505255549281866,7.417283744899624,726.780873274336,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
8a403d23-21c7-4cdd-9f13-9db728586f93,michalewicz,value,qnei,10,exact,False,gaussian,7.0711,0,100,0,1,2,3.409690555775156,2.3025476915144965,5.745173475174482,852.1022580263979,8.52102258026398,595.8037153073316,6.018219346538703,9.101659398604175,889.2069075584659,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
b26a5465-b340-462d-9a56-afb370f97349,michalewicz,value,qnei,11,exact,True,none,0.0,0,100,0,1,2,4.57017014560389,4.918243857870659,3.129477308818319,607.4744732447462,6.074744732447462,345.5984024637479,3.4908929541792717,3.129477308818319,345.5984024637479,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
d2bc7797-3966-4e91-bb1f-140176016ebd,michalewicz,value,qnei,11,exact,False,gaussian,1.4142,0,100,0,1,2,4.57017014560389,3.200960720342744,4.846760446346234,797.3145764625227,7.973145764625227,564.1565936328793,5.698551450837165,5.648702499655069,659.5635534270808,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
261c7515-4412-47cb-b489-88a2ce43b3f0,michalewicz,value,qnei,11,exact,False,gaussian,7.0711,0,100,0,1,2,4.57017014560389,2.886404117868772,5.161317048820207,832.7026576132109,8.32702657613211,525.1236136024313,5.304278925277084,7.37541187382484,648.5983622634279,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
b7a2c8f2-5e4b-4602-b5d1-f21dd9b1dad6,michalewicz,value,qnei,7,exact,True,none,0.0,0,100,0,1,2,3.462243739646996,3.928122725053736,4.119598441635242,632.8378745376156,6.328378745376155,446.95088038273616,4.5146553574013755,4.119598441635242,446.95088038273616,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
8e13f2b8-49f6-483c-a1a2-496340a9ce4c,michalewicz,value,qnei,7,exact,False,gaussian,1.4142,0,100,0,1,2,3.462243739646996,4.317687992431003,3.730033174257975,748.4046525366502,7.4840465253665025,450.62121537465833,4.551729448228872,3.730033174257975,472.68428435272745,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
81662585-343b-4c34-9c90-1b040c1652fb,michalewicz,value,qnei,7,exact,False,gaussian,7.0711,0,100,0,1,2,3.462243739646996,2.58322048949304,5.464500677195938,821.706208365051,8.21706208365051,586.8090654915488,5.9273642978944325,8.606257793177615,833.9026055637448,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
797da138-b86a-4f90-b03c-323279f87030,michalewicz,value,qnei,8,exact,True,none,0.0,0,100,0,1,2,3.023551846861266,5.626043707564808,2.4216774591241705,682.4743114816596,6.824743114816596,374.00792977844964,3.777857876549996,2.4216774591241705,374.00792977844964,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
699f86a9-c4d3-480f-9178-ac44b6293fca,michalewicz,value,qnei,8,exact,False,gaussian,1.4142,0,100,0,1,2,3.023551846861266,3.5217188640416333,4.5260023026473455,774.1220883654489,7.741220883654489,509.0914293978149,5.1423376706849995,5.7246741674013855,622.0582942167017,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
aa6f7338-293a-4644-b6a9-ed508fb38c3b,michalewicz,value,qnei,8,exact,False,gaussian,7.0711,0,100,0,1,2,3.023551846861266,4.601640445514965,3.446080721174013,846.9341251335228,8.469341251335228,405.16639554021685,4.092589853941584,9.101659398604175,864.4722089947309,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
13f851c2-6cb8-4f4b-b3fd-d13e5ba9c375,michalewicz,value,qnei,9,exact,True,none,0.0,0,100,0,1,2,3.252683147508541,4.86071259174347,3.1870085749455086,653.6565996876917,6.536565996876917,349.9596152728219,3.534945608816383,3.1870085749455086,349.9596152728219,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
dd2611ce-db78-4a2a-8a53-c3ba8be2b770,michalewicz,value,qnei,9,exact,False,gaussian,1.4142,0,100,0,1,2,3.252683147508541,3.890126869459014,4.157594297229965,770.9684507355323,7.709684507355323,491.9810786312933,4.969505844760539,5.848245531182854,648.9334492934648,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
9b3ad555-c3f9-4ec8-a1a1-5afe86523275,michalewicz,value,qnei,9,exact,False,gaussian,7.0711,0,100,0,1,2,3.252683147508541,3.870184482068729,4.17753668462025,796.324879619495,7.96324879619495,475.2454596066067,4.800459187945522,7.22397220137454,784.8815004040088,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
