dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
branin,value,exact,misclick,0,0.01,studenttrbf,logei,5,0.0,0.0,0.00016410805906637998,0.0,0.0036206899037482644,0.0,0.00809610875022829,0.0,0.010862069711244792,7.389163068873827e-05,3.295647765552188,0.00016410805906637998,0
branin,value,exact,misclick,0,0.01,studenttrbf,qnei,5,0.0,0.0,-6.488687607699998e-06,0.0,0.010397107510657966,0.0,0.023248639163204833,0.0,0.031191322531973896,0.0002121858675644489,3.1904839638106397,-6.488687607699998e-06,0
branin,value,exact,misclick,0,0.05,studenttrbf,logei,5,0.0,0.0,0.014962410945334185,0.00037916707728350004,0.4223561505878527,0.004856183313750151,0.6929465518648363,-0.03095515320939901,1.041768601553966,0.008619513277303117,3.714383226236292,0.014962410945334185,0
branin,value,exact,misclick,0,0.05,studenttrbf,qnei,5,0.0,0.0,0.0017901138604975002,0.0,0.37599252430258806,0.5696311927294087,0.34502011755032314,0.11392623854588173,0.6380588100592944,0.007673316822501795,3.55607938060257,0.0017901138604975002,0
branin,value,exact,misclick,0,0.15,studenttrbf,logei,5,0.0,0.0,0.02716452792694716,0.013105043986710845,1.2126056206447386,-0.35823861940092794,3.212149645734717,-0.7202226842869521,4.063591472214216,0.024747053482545682,4.504632696293178,0.06979360987461078,0
branin,value,exact,misclick,0,0.15,studenttrbf,qnei,5,0.0,0.0,0.0035627535737576205,0.0046169088059898,-0.7214756928064814,-0.23733758040028174,1.4881942964630959,-1.9835103449227496,0.18892274421458027,-0.014723993730744516,2.4586111634935,0.02148460903503916,0
branin,value,exact,misclick,0,0.4,studenttrbf,logei,5,0.0,0.0,0.03566866546037414,0.037022842101223,2.8208793566990478,2.377023016031674,2.37050377796553,1.0677978298210373,4.660473995555313,0.05756896646324587,6.112906432347487,0.6501810946327387,0
branin,value,exact,misclick,0,0.4,studenttrbf,qnei,5,0.0,0.0,0.01945348482164078,0.0274269781074374,3.2212330336823123,2.5567288944199484,2.390853181411818,1.4721135329618638,5.14323021572186,0.06573944966698597,6.401319889982295,0.01945348482164078,0
branin,value,exact,misclick,20,0.01,studenttrbf,logei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.29202707564844,0.0,0
branin,value,exact,misclick,20,0.01,studenttrbf,qnei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1800868562999813,0.0,0
branin,value,exact,misclick,20,0.05,studenttrbf,logei,5,0.0,0.0,0.0003582208546447,0.0,0.0069541100357169315,0.0,0.01542329062046659,0.0,0.020771538372879882,0.00023979689778334234,3.298981185684157,0.0003582208546447,0
branin,value,exact,misclick,20,0.05,studenttrbf,qnei,5,0.20193879014948984,0.0,0.00051916790607846,0.0,0.00599471695024113,0.0,0.018478266263483634,-0.005055233964047579,0.02303938481477097,0.00020671437759452502,3.186081573250223,0.00051916790607846,0
branin,value,exact,misclick,20,0.15,studenttrbf,logei,5,0.426491467015839,0.0,0.017211940355959736,0.0051027768217313,0.35781882093744666,0.11610466433692368,0.6678844991237651,0.025818234803359007,0.954876863187678,0.012338580032325755,3.6498458965858864,0.017211940355959736,0
branin,value,exact,misclick,20,0.15,studenttrbf,qnei,5,0.0,0.0,0.00203792621816772,0.0024020153938969003,0.04078646448538292,0.03839897469128495,0.04202848306809766,0.00843573373001405,0.0731371952407518,0.001406429809840794,3.2208733207853646,0.00203792621816772,0
branin,value,exact,misclick,20,0.4,studenttrbf,logei,5,0.949864072393764,0.0,0.017342723232993337,0.0051027768217313,0.3621616883003973,0.11610466433692368,0.6653590903274414,0.03380830540284259,0.9556974898102919,0.012488334079324068,3.654188763948837,0.07229528044404834,0
branin,value,exact,misclick,20,0.4,studenttrbf,qnei,5,0.20193879014948984,0.0,0.0017962935468442398,0.0024020153938969003,0.03827597253055855,0.03839897469128495,0.03602740864365575,0.010940810122958134,0.066698139999726,0.0013198611217434025,3.2183628288305406,0.0017962935468442398,0
