dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
branin,value,qnei,0.4625,1.55,0.007729245491935803,3.5514873721318887,0.05048469753737246,6,8
branin,value,logei,0.5375,1.45,0.01450951698290207,3.9403266302870583,0.17204444242620037,4,8
