run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1
e237ca64-6c31-4d18-90d5-686a7ede4c06,branin,value,logei,11,exact,True,,none,0.0,0,50,0,1,2,6.67169325753929,1.2498722090042118,0.0001832568958568,11.51701383471844,0.2303402766943688,4.065817200127145,0.0829758612270846,0.0001832568958568,4.065817200127145,"x0,x1",4.729281548541579,-4.705888540681705
e237ca64-6c31-4d18-90d5-686a7ede4c06,branin,value,logei,11,exact,True,,none,0.0,20,50,0,21,22,0.07187687933511076,1.2498722090042118,0.0001832568958568,11.51701383471844,0.2303402766943688,4.065817200127145,0.0007520750801540295,0.0001832568958568,4.065817200127145,"x0,x1",-0.009457404790572,0.07125197034174802
af333b5b-f5ce-4743-8522-0cfcc3e7f3b4,branin,value,logei,11,exact,False,studenttrbf,misclick,0.01,0,50,0,1,2,6.67169325753929,1.24905166870888,0.0010037971911887,26.77229173725183,0.5354458347450366,4.083920649645886,0.08334531938052829,0.0010037971911887,4.083920649645886,"x0,x1",4.729281548541579,-4.705888540681705
670b6e9f-2443-42ec-a10b-754aec5f5a01,branin,value,logei,11,exact,False,studenttrbf,misclick,0.05,0,50,0,1,2,6.67169325753929,1.2494930419269283,0.0005624239731403,37.50491167982384,0.7500982335964769,4.070673383440895,0.08307496700899786,0.0005624239731403,4.070673383440895,"x0,x1",4.729281548541579,-4.705888540681705
3f6fa050-a035-477f-95c4-687af6656526,branin,value,logei,11,exact,False,studenttrbf,misclick,0.15,0,50,0,1,2,6.67169325753929,1.249573874573447,0.0004815913266216,37.56588219342567,0.7513176438685134,5.386894062127438,0.10993661351280486,0.0004815913266216,5.386894062127438,"x0,x1",4.729281548541579,-4.705888540681705
dfee4db5-f5b6-4265-a8a5-a7edb397c5e3,branin,value,logei,11,exact,False,studenttrbf,misclick,0.4,0,50,0,1,2,6.67169325753929,1.2455446078651988,0.0045108580348698,40.65309799817079,0.8130619599634159,6.442840216158819,0.13148653502364938,0.0045108580348698,18.670956529365437,"x0,x1",4.729281548541579,-4.705888540681705
0b4ba5b7-c8e4-49ea-9422-af0a021759d1,branin,value,logei,11,exact,False,studenttrbf,misclick,0.01,20,50,0,21,22,0.07187687933511076,1.2498722090042118,0.0001832568958568,11.51701383471844,0.2303402766943688,4.065817200127145,0.0007520750801540295,0.0001832568958568,4.065817200127145,"x0,x1",-0.009457404790572,0.07125197034174802
c31b1d17-d5a7-4eca-be20-ebc8e94b51c4,branin,value,logei,11,exact,False,studenttrbf,misclick,0.05,20,50,0,21,22,0.07187687933511076,1.248112233204642,0.0019432326954267,38.036507777434096,0.760730155548682,4.1003607709700525,0.0019432326954266998,0.0019432326954267,4.1003607709700525,"x0,x1",-0.009457404790572,0.07125197034174802
c0470d89-f7d7-4b44-9036-3a98a70a1d21,branin,value,logei,11,exact,False,studenttrbf,misclick,0.15,20,50,0,21,22,0.07187687933511076,1.249934651088139,0.0001208148119296,41.14449814039318,0.8228899628078636,4.060747803949425,0.0005772683154050639,0.0001208148119296,4.060747803949425,"x0,x1",-0.009457404790572,0.07125197034174802
dfe6ba43-b41b-4034-9bc2-6ca540182e1d,branin,value,logei,11,exact,False,studenttrbf,misclick,0.4,20,50,0,21,22,2.6990957109173364,1.2493072940231489,0.00074817187692,50.09860100951441,1.0019720201902882,4.081837328283198,0.0013044932924317397,0.275510957932195,8.34066051213996,"x0,x1",2.6783732846253194,0.3338176222097018
29ef6d56-06e0-485f-8029-8c7b12cc10e8,branin,value,logei,7,exact,True,,none,0.0,0,50,0,1,2,6.886728545946638,1.250041440539526,1.40253605427354e-05,11.268927662301436,0.2253785532460287,4.389101722279083,0.08957350453630782,1.40253605427354e-05,4.389101722279083,"x0,x1",1.5059022364052659,-6.720066109789836
29ef6d56-06e0-485f-8029-8c7b12cc10e8,branin,value,logei,7,exact,True,,none,0.0,20,50,0,21,22,1.0207348574047515,1.250041440539526,1.40253605427354e-05,11.268927662301436,0.2253785532460287,4.389101722279083,3.775924795899289e-05,1.40253605427354e-05,4.389101722279083,"x0,x1",-0.32147430169701785,0.9687899269034093
bafa972f-d3fb-41d3-82cd-2250ae4d1d4c,branin,value,logei,7,exact,False,studenttrbf,misclick,0.01,0,50,0,1,2,6.886728545946638,1.250041440539526,1.40253605427354e-05,11.268927662301436,0.2253785532460287,4.389101722279083,0.08957350453630782,1.40253605427354e-05,4.389101722279083,"x0,x1",1.5059022364052659,-6.720066109789836
b2b824af-36a4-4860-be13-39a8cbe7b6a3,branin,value,logei,7,exact,False,studenttrbf,misclick,0.05,0,50,0,1,2,6.886728545946638,1.2495721538456308,0.0004833120544378,17.297278695535756,0.3459455739107151,5.0224549558559355,0.10249908073175379,0.0004833120544378,5.0224549558559355,"x0,x1",1.5059022364052659,-6.720066109789836
e659e905-6b27-409b-bef2-3ac19bea858d,branin,value,logei,7,exact,False,studenttrbf,misclick,0.15,0,50,0,1,2,6.886728545946638,1.2237085435528057,0.0263469223472629,40.57130588401594,0.8114261176803188,4.030863102878155,0.08226251230363582,0.0263469223472629,9.599869391192232,"x0,x1",1.5059022364052659,-6.720066109789836
f38fe6da-5768-4229-b4e1-cebec878a651,branin,value,logei,7,exact,False,studenttrbf,misclick,0.4,0,50,0,1,2,6.886728545946638,1.1676489743737362,0.0824064915263325,48.6707581525469,0.973415163050938,8.918064673705624,0.18200131987154333,0.0824064915263325,11.283457700459993,"x0,x1",1.5059022364052659,-6.720066109789836
0d2cff33-148c-43df-aaab-dbb2bde83fe1,branin,value,logei,7,exact,False,studenttrbf,misclick,0.01,20,50,0,21,22,1.0207348574047515,1.250041440539526,1.40253605427354e-05,37.53437152079379,0.7506874304158758,4.389101722279083,3.775924795899289e-05,1.40253605427354e-05,4.389101722279083,"x0,x1",-0.32147430169701785,0.9687899269034093
427d7771-56c1-4105-8fbd-4613603e9b49,branin,value,logei,7,exact,False,studenttrbf,misclick,0.05,20,50,0,21,22,1.0207348574047515,1.250041440539526,1.40253605427354e-05,36.93292798220169,0.7386585596440338,4.389101722279083,3.775924795899289e-05,1.40253605427354e-05,4.389101722279083,"x0,x1",-0.32147430169701785,0.9687899269034093
b9d5631c-ad60-4d24-9ecf-1e57746ec00e,branin,value,logei,7,exact,False,studenttrbf,misclick,0.15,20,50,0,21,22,3.1531921924839468,1.2496189945480525,0.0004364713520161,32.54273130281178,0.6508546260562356,4.400664373296738,0.0004364713520160999,0.0004364713520161,4.400664373296738,"x0,x1",-3.0920670664047742,0.6178529433422604
10211449-f142-4c42-a9a1-5b3fbb4f057a,branin,value,logei,7,exact,False,studenttrbf,misclick,0.4,20,50,0,21,22,3.142836387791345,1.2496189945480525,0.0004364713520161,33.89977204368325,0.677995440873665,4.400664373296738,0.0004364713520160999,0.0004364713520161,4.400664373296738,"x0,x1",-3.0920670664047742,0.5626204913441413
73439e11-33f2-4288-9a6e-f33ffc39f4b3,branin,value,logei,8,exact,True,,none,0.0,0,50,0,1,2,1.9889955401220238,1.2500256994320773,2.976646799135452e-05,15.2156972911344,0.304313945822688,6.111188485168655,0.1247181323503807,2.976646799135452e-05,6.111188485168655,"x0,x1",-0.08261438120043918,-1.987279075178967
73439e11-33f2-4288-9a6e-f33ffc39f4b3,branin,value,logei,8,exact,True,,none,0.0,20,50,0,21,22,0.629550284499016,1.2500256994320773,2.976646799135452e-05,15.2156972911344,0.304313945822688,6.111188485168655,0.02057423915161098,2.976646799135452e-05,6.111188485168655,"x0,x1",0.0,-0.629550284499016
8a52f111-6570-4a10-a3c1-9d7ec931b31c,branin,value,logei,8,exact,False,studenttrbf,misclick,0.01,0,50,0,1,2,1.9889955401220238,1.2500256994320773,2.976646799135452e-05,15.2156972911344,0.304313945822688,6.111188485168655,0.1247181323503807,2.976646799135452e-05,6.111188485168655,"x0,x1",-0.08261438120043918,-1.987279075178967
05492d80-29d8-4d49-b979-bddfe67bf845,branin,value,logei,8,exact,False,studenttrbf,misclick,0.05,0,50,0,1,2,1.9889955401220238,1.1760118888933522,0.0740435770067164,47.17302876997943,0.9434605753995886,7.662147704240813,0.15637036131103701,0.0740435770067164,7.662147704240813,"x0,x1",-0.08261438120043918,-1.987279075178967
2799ba2f-dcda-4c54-a049-536fa9012002,branin,value,logei,8,exact,False,studenttrbf,misclick,0.15,0,50,0,1,2,1.9889955401220238,1.2369206554453664,0.0131348104547022,29.074905426333675,0.5814981085266735,4.943187199315707,0.10088137141460626,0.2262802201930203,14.087505487904256,"x0,x1",-0.08261438120043918,-1.987279075178967
53c539b1-cb73-49b2-b72f-ffa9f0efabbf,branin,value,logei,8,exact,False,studenttrbf,misclick,0.4,0,50,0,1,2,1.9889955401220238,1.2122660469917337,0.0377894189083349,55.49098511438957,1.1098197022877914,6.9598214084098515,0.14203717160020105,0.5055316653250919,24.55060057855619,"x0,x1",-0.08261438120043918,-1.987279075178967
51c11091-238e-4176-a0f3-a4b7c7de6936,branin,value,logei,8,exact,False,studenttrbf,misclick,0.01,20,50,0,21,22,0.629550284499016,1.2500256994320773,2.976646799135452e-05,15.2156972911344,0.304313945822688,6.111188485168655,0.02057423915161098,2.976646799135452e-05,6.111188485168655,"x0,x1",0.0,-0.629550284499016
6470c205-c950-4af8-ba6a-99be8d79f4fe,branin,value,logei,8,exact,False,studenttrbf,misclick,0.05,20,50,0,21,22,0.629550284499016,1.2500256994320773,2.976646799135452e-05,16.47483260498525,0.3294966520997049,6.111188485168655,0.02057423915161098,2.976646799135452e-05,6.111188485168655,"x0,x1",0.0,-0.629550284499016
b38b2689-f78a-42df-b159-4029f10464f7,branin,value,logei,8,exact,False,studenttrbf,misclick,0.15,20,50,0,21,22,0.629550284499016,1.176101316751871,0.0739541491481976,42.44648131063893,0.8489296262127786,7.659351224873835,0.07395916121041032,0.0739541491481976,7.659351224873835,"x0,x1",0.0,-0.629550284499016
99ac5a84-8bc6-4981-aa95-ff0548a03901,branin,value,logei,8,exact,False,studenttrbf,misclick,0.4,20,50,0,21,22,0.629550284499016,1.1760747594316934,0.0739807064683752,50.49071573804648,1.0098143147609295,7.659976037354816,0.0739807064683752,0.0739807064683752,7.659976037354816,"x0,x1",0.0,-0.629550284499016
3d85db51-3d40-4246-9ba5-472764f90f87,branin,value,logei,9,exact,True,,none,0.0,0,50,0,1,2,5.587002982534092,1.2498951075957994,0.0001603583042693,14.868533317137452,0.297370666342749,1.483428476190039,0.03027405053449059,0.0001603583042693,1.483428476190039,"x0,x1",-2.671010539185228,4.907168738326234
3d85db51-3d40-4246-9ba5-472764f90f87,branin,value,logei,9,exact,True,,none,0.0,20,50,0,21,22,6.672450671771375,1.2498951075957994,0.0001603583042693,14.868533317137452,0.297370666342749,1.483428476190039,0.0012476240122269219,0.0001603583042693,1.483428476190039,"x0,x1",6.671618266124836,0.1053929709786412
9de0ad72-40c8-406f-9fb6-9fb5788f0b4c,branin,value,logei,9,exact,False,studenttrbf,misclick,0.01,0,50,0,1,2,5.587002982534092,1.2498951075957994,0.0001603583042693,14.868533317137452,0.297370666342749,1.483428476190039,0.03027405053449059,0.0001603583042693,1.483428476190039,"x0,x1",-2.671010539185228,4.907168738326234
b9905e32-b2cb-4a83-8d3e-66249ee5cc10,branin,value,logei,9,exact,False,studenttrbf,misclick,0.05,0,50,0,1,2,5.587002982534092,1.249945317179032,0.0001101487210366,16.351086507254422,0.3270217301450884,1.4060405931665414,0.02869470598299064,0.0001101487210366,1.4060405931665414,"x0,x1",-2.671010539185228,4.907168738326234
f16b3f7d-9f24-4d81-bf16-340e2d5feb82,branin,value,logei,9,exact,False,studenttrbf,misclick,0.15,0,50,0,1,2,5.587002982534092,1.250043748086002,1.1717814066614096e-05,40.99530287039521,0.8199060574079041,1.0299923610260704,0.02102025226583817,1.1717814066614096e-05,1.0299923610260704,"x0,x1",-2.671010539185228,4.907168738326234
5dbb631f-09ce-4da2-ab61-3c679ee8e559,branin,value,logei,9,exact,False,studenttrbf,misclick,0.4,0,50,0,1,2,5.587002982534092,1.2128722654945765,0.0371832004054923,51.41912215638065,1.028382443127613,7.417139005635942,0.15137018378848863,2.642003099850558,86.14133034725826,"x0,x1",-2.671010539185228,4.907168738326234
307b187d-28e3-4fa3-917b-50433a33bcf5,branin,value,logei,9,exact,False,studenttrbf,misclick,0.01,20,50,0,21,22,6.672450671771375,1.2498951075957994,0.0001603583042693,14.868533317137452,0.297370666342749,1.483428476190039,0.0012476240122269219,0.0001603583042693,1.483428476190039,"x0,x1",6.671618266124836,0.1053929709786412
37036aa9-b69e-4cfd-9a00-26134973185d,branin,value,logei,9,exact,False,studenttrbf,misclick,0.05,20,50,0,21,22,6.672450671771375,1.2498639791221458,0.0001914867779229,41.172693992098665,0.8234538798419733,1.4836554555257162,0.0012554508858709634,0.0001914867779229,1.4836554555257162,"x0,x1",6.671618266124836,0.1053929709786412
ad711f2d-3134-43c1-b700-1dd19c9eb2fd,branin,value,logei,9,exact,False,studenttrbf,misclick,0.15,20,50,0,21,22,6.672450671771375,1.244792330774068,0.0052631351260006,40.89851764879722,0.8179703529759444,1.6017619219952326,0.005328087660681886,0.0052631351260006,1.6017619219952326,"x0,x1",6.671618266124836,0.1053929709786412
47f0a163-b3ba-4f59-8cf8-eead6822141d,branin,value,logei,9,exact,False,studenttrbf,misclick,0.4,20,50,0,21,22,6.672450671771375,1.244792330774068,0.0052631351260006,35.396320679456366,0.7079264135891273,1.6017619219952326,0.005328087660681886,0.0052631351260006,1.6017619219952326,"x0,x1",6.671618266124836,0.1053929709786412
5d9089c8-b013-4542-8167-e03cf9cc93ab,branin,value,qnei,10,exact,True,,none,0.0,0,50,0,1,2,1.4028993862979968,1.2499446726997163,0.0001107932003523,18.96230066506326,0.3792460133012652,0.3134767896483221,0.006397485503026982,0.0001107932003523,0.3134767896483221,"x0,x1",-1.2755682435444449,-0.5839968699712659
5d9089c8-b013-4542-8167-e03cf9cc93ab,branin,value,qnei,10,exact,True,,none,0.0,20,50,0,21,22,8.99030604925255,1.2499446726997163,0.0001107932003523,18.96230066506326,0.3792460133012652,0.3134767896483221,0.0010982739268217403,0.0001107932003523,0.3134767896483221,"x0,x1",0.0,8.99030604925255
f90225ac-67b7-4183-b1a5-c9318916135c,branin,value,qnei,10,exact,False,studenttrbf,misclick,0.01,0,50,0,1,2,1.4028993862979968,1.2499446726997163,0.0001107932003523,21.085505186383507,0.4217101037276701,0.3134767896483221,0.006397485503026982,0.0001107932003523,0.3134767896483221,"x0,x1",-1.2755682435444449,-0.5839968699712659
eede01e9-0b40-48c9-b37c-7d5a071746cf,branin,value,qnei,10,exact,False,studenttrbf,misclick,0.05,0,50,0,1,2,1.4028993862979968,1.2460453759998251,0.0040100899002435,43.96032548838406,0.8792065097676811,0.9639790634839094,0.01967304211191652,0.0040100899002435,0.6761413114157326,"x0,x1",-1.2755682435444449,-0.5839968699712659
4dc1e821-af43-421a-95d0-111f9f487cd0,branin,value,qnei,10,exact,False,studenttrbf,misclick,0.15,0,50,0,1,2,1.4028993862979968,1.2452553498483612,0.0048001160517074,44.93814164846065,0.898762832969213,0.3498767299477158,0.007140341427504404,0.0048001160517074,0.3498767299477158,"x0,x1",-1.2755682435444449,-0.5839968699712659
d6793ef9-ae77-4f4d-b05a-fbbab4c6cf4e,branin,value,qnei,10,exact,False,studenttrbf,misclick,0.4,0,50,0,1,2,1.4028993862979968,1.2224760373342736,0.027579428565795,50.963040198316016,1.0192608039663202,4.649923038188541,0.09489638853446002,0.027579428565795,15.915960901785306,"x0,x1",-1.2755682435444449,-0.5839968699712659
d7cfeaaf-a246-4e7d-bdb1-c02257a115d6,branin,value,qnei,10,exact,False,studenttrbf,misclick,0.01,20,50,0,21,22,8.99030604925255,1.2499446726997163,0.0001107932003523,18.96230066506326,0.3792460133012652,0.3134767896483221,0.0010982739268217403,0.0001107932003523,0.3134767896483221,"x0,x1",0.0,8.99030604925255
40928be6-345f-4f95-a932-ee44c9d42a37,branin,value,qnei,10,exact,False,studenttrbf,misclick,0.05,20,50,0,21,22,10.0,1.249750848563221,0.0003046173368477,32.315983024893164,0.6463196604978633,0.3050513997082428,0.000807743239232798,0.0003046173368477,0.3050513997082428,"x0,x1",0.0,10.0
855453f9-99bf-42c4-b4a2-ce3f1eb2cf91,branin,value,qnei,10,exact,False,studenttrbf,misclick,0.15,20,50,0,21,22,8.99030604925255,1.2455820910863158,0.0044733748137528,38.836994013198925,0.7767398802639786,0.41135471536932294,0.0044733748137528,0.0044733748137528,0.41135471536932294,"x0,x1",0.0,8.99030604925255
83f7161d-9de9-415a-a40b-e3e2ebb8817f,branin,value,qnei,10,exact,False,studenttrbf,misclick,0.4,20,50,0,21,22,10.0,1.24698188570393,0.0030735801961385,40.62322363689435,0.812464472737887,0.39525707726675846,0.003918283844698854,0.0030735801961385,0.39525707726675846,"x0,x1",0.0,10.0
af9e67a2-737b-45f9-98f1-22d94debf963,branin,value,qnei,11,exact,True,,none,0.0,0,50,0,1,2,6.67169325753929,1.2498254855112103,0.0002299803888583,11.222359676646386,0.2244471935329277,4.369409916989934,0.08917163095897825,0.0002299803888583,4.369409916989934,"x0,x1",4.729281548541579,-4.705888540681705
af9e67a2-737b-45f9-98f1-22d94debf963,branin,value,qnei,11,exact,True,,none,0.0,20,50,0,21,22,6.699356170890304,1.2498254855112103,0.0002299803888583,11.222359676646386,0.2244471935329277,4.369409916989934,0.0013657290365393997,0.0002299803888583,4.369409916989934,"x0,x1",6.6551046209084355,0.7687363587142197
11ac79e9-6f77-4b63-8055-c6de7df55059,branin,value,qnei,11,exact,False,studenttrbf,misclick,0.01,0,50,0,1,2,6.67169325753929,1.2498254855112103,0.0002299803888583,11.222359676646386,0.2244471935329277,4.369409916989934,0.08917163095897825,0.0002299803888583,4.369409916989934,"x0,x1",4.729281548541579,-4.705888540681705
5db78af6-3373-4010-a838-04ddac47eca4,branin,value,qnei,11,exact,False,studenttrbf,misclick,0.05,0,50,0,1,2,6.67169325753929,1.2447309528870902,0.0053245130129784,37.48588495433169,0.7497176990866338,5.029239071937878,0.10263753208036486,0.0053245130129784,5.029239071937878,"x0,x1",4.729281548541579,-4.705888540681705
5306b9c5-ed4c-4d7b-8bbc-50e634669ffb,branin,value,qnei,11,exact,False,studenttrbf,misclick,0.15,0,50,0,1,2,6.67169325753929,1.2424768024308726,0.0075786634691961,44.77569344386009,0.8955138688772019,1.11385446664882,0.02273172380915959,0.0075786634691961,18.969456114549402,"x0,x1",4.729281548541579,-4.705888540681705
2a3978e4-da5e-45f4-91d9-dba7a915824e,branin,value,qnei,11,exact,False,studenttrbf,misclick,0.4,0,50,0,1,2,6.67169325753929,1.2223985074037729,0.0276569584962957,60.97425006839285,1.2194850013678569,11.180480557246645,0.2281730725968703,0.0276569584962957,89.59454997333398,"x0,x1",4.729281548541579,-4.705888540681705
98f6ce9d-660f-4b95-9957-39e9d665514b,branin,value,qnei,11,exact,False,studenttrbf,misclick,0.01,20,50,0,21,22,6.699356170890304,1.2498254855112103,0.0002299803888583,11.222359676646386,0.2244471935329277,4.369409916989934,0.0013657290365393997,0.0002299803888583,4.369409916989934,"x0,x1",6.6551046209084355,0.7687363587142197
14193ea4-cabc-4d59-97b7-9481ef392765,branin,value,qnei,11,exact,False,studenttrbf,misclick,0.05,20,50,0,21,22,6.699356170890304,1.2498254855112103,0.0002299803888583,11.222359676646386,0.2244471935329277,4.369409916989934,0.0013657290365393997,0.0002299803888583,4.369409916989934,"x0,x1",6.6551046209084355,0.7687363587142197
40aa514a-bd8b-4dab-8b4d-c3f4e32d773c,branin,value,qnei,11,exact,False,studenttrbf,misclick,0.15,20,50,0,21,22,6.699356170890304,1.2464219584140384,0.0036335074860303,37.27158444849549,0.7454316889699097,4.43517549202517,0.0036335074860302987,0.0036335074860303,4.43517549202517,"x0,x1",6.6551046209084355,0.7687363587142197
c55ab131-768d-41c0-8d33-47be8ad51cf1,branin,value,qnei,11,exact,False,studenttrbf,misclick,0.4,20,50,0,21,22,6.699356170890304,1.2464219584140384,0.0036335074860303,50.72772552170614,1.014554510434123,4.43517549202517,0.0036335074860302987,0.0036335074860303,4.43517549202517,"x0,x1",6.6551046209084355,0.7687363587142197
aa654a55-7edf-4cb2-9eb2-0aa3004842ad,branin,value,qnei,7,exact,True,,none,0.0,0,50,0,1,2,6.886728545946638,1.249928043470239,0.0001274224298299,15.381387117961877,0.3076277423592375,4.489899081554297,0.0916305935011081,0.0001274224298299,4.489899081554297,"x0,x1",1.5059022364052659,-6.720066109789836
aa654a55-7edf-4cb2-9eb2-0aa3004842ad,branin,value,qnei,7,exact,True,,none,0.0,20,50,0,21,22,8.187242447279703,1.249928043470239,0.0001274224298299,15.381387117961877,0.3076277423592375,4.489899081554297,0.0012053352481652332,0.0001274224298299,4.489899081554297,"x0,x1",6.39161213717222,-5.116466864789734
cc60e114-a3f2-4edd-8b40-37f58e85e8a7,branin,value,qnei,7,exact,False,studenttrbf,misclick,0.01,0,50,0,1,2,6.886728545946638,1.249928043470239,0.0001274224298299,15.381387117961877,0.3076277423592375,4.489899081554297,0.0916305935011081,0.0001274224298299,4.489899081554297,"x0,x1",1.5059022364052659,-6.720066109789836
73f4996b-1d51-4ce0-b18f-0270ff4c91bb,branin,value,qnei,7,exact,False,studenttrbf,misclick,0.05,0,50,0,1,2,6.886728545946638,1.249928043470239,0.0001274224298299,15.381387117961877,0.3076277423592375,4.489899081554297,0.0916305935011081,0.0001274224298299,4.489899081554297,"x0,x1",1.5059022364052659,-6.720066109789836
f18179f9-4f59-4334-a572-532550d02fe8,branin,value,qnei,7,exact,False,studenttrbf,misclick,0.15,0,50,0,1,2,6.886728545946638,1.2486708931346917,0.0013845727653771,45.52635935980218,0.9105271871960436,3.784437997526694,0.07723342852095294,0.0013845727653771,5.1929819792533625,"x0,x1",1.5059022364052659,-6.720066109789836
0756d820-f8a0-41b0-bc1a-e7b34a0e23b5,branin,value,qnei,7,exact,False,studenttrbf,misclick,0.4,0,50,0,1,2,6.886728545946638,1.213815956513817,0.0362395093862517,59.91961895238627,1.1983923790477256,7.046627975974245,0.14380873420355603,0.0362395093862517,7.046627975974245,"x0,x1",1.5059022364052659,-6.720066109789836
c8a683b0-b3e3-4234-ba72-19797014ae26,branin,value,qnei,7,exact,False,studenttrbf,misclick,0.01,20,50,0,21,22,8.187242447279703,1.249928043470239,0.0001274224298299,15.381387117961877,0.3076277423592375,4.489899081554297,0.0012053352481652332,0.0001274224298299,4.489899081554297,"x0,x1",6.39161213717222,-5.116466864789734
dab2606c-aa54-468c-aa1f-32cd087f965d,branin,value,qnei,7,exact,False,studenttrbf,misclick,0.05,20,50,0,21,22,8.187242447279703,1.2475260280763418,0.0025294378237268,59.70235573997845,1.1940471147995688,4.528298056245582,0.0025294378237268006,0.0025294378237268,4.528298056245582,"x0,x1",6.39161213717222,-5.116466864789734
6593d168-8e90-47e0-8738-8bc0c725efcb,branin,value,qnei,7,exact,False,studenttrbf,misclick,0.15,20,50,0,21,22,8.187242447279703,1.2475260280763418,0.0025294378237268,52.03297763931047,1.0406595527862093,4.528298056245582,0.0025294378237268006,0.0025294378237268,4.528298056245582,"x0,x1",6.39161213717222,-5.116466864789734
356dc6e4-3ab9-4e1f-9db0-39b0e8383340,branin,value,qnei,7,exact,False,studenttrbf,misclick,0.4,20,50,0,21,22,8.187242447279703,1.2475260280763418,0.0025294378237268,45.271186138969945,0.9054237227793988,4.528298056245582,0.0025294378237268006,0.0025294378237268,4.528298056245582,"x0,x1",6.39161213717222,-5.116466864789734
