iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,-0.5371018995290565,-0.13713086505654082,True,0.3999710344725157,qnei,0.0,False,8,f614de1a-49ea-42e6-ae46-95a9bb76aa74,gaussian,1.0,0,exact,value,self_report,0.24280080919503755,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.592002841684784,3.592002841684784,3.592002841684784,3.592002841684784,-0.5371018995290565,3.592002841684784,hartmann_3
2,0.7885489358200289,0.8698965116962161,0.391084806539194,-0.6314564796850167,-0.609052671802757,True,0.022403807882259708,qnei,0.0,False,8,f614de1a-49ea-42e6-ae46-95a9bb76aa74,gaussian,1.0,0,exact,value,self_report,0.013507802169963895,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.686357421840744,7.278360263525528,3.592002841684784,3.639180131762764,-0.5371018995290565,3.592002841684784,hartmann_3
3,0.4378818731227988,0.37274890308935305,0.10695359647277436,-0.7389082132097465,-2.177087326234371,True,-1.4381791130246242,qnei,0.0,False,8,f614de1a-49ea-42e6-ae46-95a9bb76aa74,gaussian,1.0,0,exact,value,self_report,2.594214648657491,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.7938091553654743,11.072169418891002,3.592002841684784,3.690723139630334,-0.5371018995290565,3.592002841684784,hartmann_3
4,0.47896545416271696,0.24135214508468228,0.25714524855112975,-0.12261625756300014,-1.2760893656881824,True,-1.1534731081251823,qnei,0.0,False,8,f614de1a-49ea-42e6-ae46-95a9bb76aa74,gaussian,1.0,0,exact,value,self_report,0.17827691141480909,"x0,x1,x2",3.0549009421557276,-0.12261625756300014,3.1775171997187277,14.24968661860973,3.1775171997187277,3.5624216546524323,-0.5371018995290565,3.592002841684784,hartmann_3
5,0.1847315568344149,0.1938645489043107,0.813827670155021,0.26719788296726216,0.18771904197509273,True,-0.07947884099216942,qnei,0.0,False,8,f614de1a-49ea-42e6-ae46-95a9bb76aa74,gaussian,1.0,0,exact,value,self_report,2.2432349271903336,"x0,x1,x2",3.0549009421557276,0.26719788296726216,2.7877030591884653,17.037389677798195,2.7877030591884653,3.407477935559639,0.26719788296726216,2.7877030591884653,hartmann_3
6,0.0,1.0,0.8363462046428548,-0.20184283706318223,2.021046829205271,True,2.222889666268453,qnei,0.15112619998399168,False,8,f614de1a-49ea-42e6-ae46-95a9bb76aa74,gaussian,1.0,0,exact,value,self_report,1.7757996464436632,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.25674377921891,20.294133457017104,2.7877030591884653,3.3823555761695174,-0.20184283706318223,3.25674377921891,hartmann_3
7,1.0,1.0,1.0,-0.6729402763029975,-0.6320401352093732,True,0.040900141093624276,qnei,0.19271490001119673,False,8,f614de1a-49ea-42e6-ae46-95a9bb76aa74,gaussian,1.0,0,exact,value,self_report,0.0011425030107338509,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.727841218458725,24.02197467547583,2.7877030591884653,3.431710667925118,-0.20184283706318223,3.25674377921891,hartmann_3
8,0.0,1.0,0.0,-0.9870929751322833,-0.7120150709090929,True,0.27507790422319045,qnei,0.1298397000064142,False,8,f614de1a-49ea-42e6-ae46-95a9bb76aa74,gaussian,1.0,0,exact,value,self_report,0.03209829347257676,"x0,x1,x2",3.0549009421557276,0.26719788296726216,4.041993917288011,28.06396859276384,2.7877030591884653,3.50799607409548,-0.20184283706318223,3.25674377921891,hartmann_3
9,0.0,1.0,1.0,-0.6369908231132015,0.2988595427737706,True,0.9358503658869721,qnei,0.19561550003709272,False,8,f614de1a-49ea-42e6-ae46-95a9bb76aa74,gaussian,1.0,0,exact,value,self_report,0.16597983863311416,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.691891765268929,31.75586035803277,2.7877030591884653,3.5284289286703077,-0.20184283706318223,3.25674377921891,hartmann_3
10,0.0,0.5163406542269381,1.0,1.1397780320844577,2.007698374128107,True,0.8679203420436494,qnei,0.19151279999641702,False,8,f614de1a-49ea-42e6-ae46-95a9bb76aa74,gaussian,1.0,0,exact,value,self_report,0.3045405989775584,"x0,x1,x2",3.0549009421557276,1.1397780320844577,1.91512291007127,33.67098326810404,1.91512291007127,3.367098326810404,-0.20184283706318223,3.25674377921891,hartmann_3
