dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
hartmann_3,value,exact,misclick,0,0.01,ei,auc_simple_regret_excess_true,5,0.12933795314291247,0.0,0.28920845529823486,0.4472135954999579,-0.2297617737770284,0.4884376800628533,-0.5027099538175085,1.3495956684418962,1.0,0.37390096630005887,0.0,1.0,0.42958834425964215,1.0
hartmann_3,value,exact,misclick,0,0.01,logei,auc_simple_regret_excess_true,5,0.16862824161333023,0.0,0.37706421117366523,0.4472135954999579,-0.29955881441211135,0.6368152976387718,-0.5027099538175085,1.3495956684418962,0.9999999999999999,0.37390096630005887,0.0,1.0,0.42958834425964215,1.0
hartmann_3,value,exact,misclick,0,0.01,pi,auc_simple_regret_excess_true,5,0.00024283943281631082,0.0,0.0005430054793947642,0.447213595499958,-0.0004313909217755437,0.0009170697874081653,-0.5027099538175085,1.3495956684418962,1.0,0.37390096630005887,0.0,1.0,0.42958834425964215,1.0
hartmann_3,value,exact,misclick,0,0.01,qnei,auc_simple_regret_excess_true,5,0.0073914420115922756,0.0,0.010200119295169507,0.7246427024723776,-0.005273678894603255,0.020056562917787804,-0.30916786240628497,1.6939036458637236,1.6203503421273915,0.18047250803647658,0.0,0.5,0.40680757588561833,0.7714285714285715
hartmann_3,value,exact,misclick,0,0.01,qucb,auc_simple_regret_excess_true,5,5.770312930038371,0.0,12.862813588140298,0.44860425679795934,-10.200979617961618,21.74160547803836,-0.5016767783124833,1.351230431930571,1.0031096131960093,0.3725680063115348,0.0,0.5,0.42958834425964215,0.7714285714285715
hartmann_3,value,exact,misclick,0,0.01,random,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
hartmann_3,value,exact,misclick,0,0.01,sobol,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
hartmann_3,value,exact,misclick,0,0.01,ucb,auc_simple_regret_excess_true,5,1.585278896573903,0.0,2.8536219040003394,0.555532214814999,-1.9579606861089964,5.128518479256803,-0.4242481860090441,1.4797848843198649,1.2422077960173536,0.28201357689061085,0.0,0.5,0.42958834425964215,0.7714285714285715
hartmann_3,value,exact,misclick,0,0.05,ei,auc_simple_regret_excess_true,5,4.832437166674849,4.42388814664781,4.604064673553281,1.0496023642833228,-0.8842641838780256,10.549138517227723,-0.10859039826779734,2.136346626316827,2.3469822358820074,0.07877466119264422,1.0,0.125,0.3171306928109734,0.3068181818181818
hartmann_3,value,exact,misclick,0,0.05,logei,auc_simple_regret_excess_true,5,2.6618376755882633,1.9265403992266243,3.089520452592175,0.8615698508663128,-1.17430864210964,6.497983993286167,-0.22170790946998983,1.875887388886344,1.9265287539014313,0.12631878702722907,0.0,0.125,0.3629758934961487,0.3068181818181818
hartmann_3,value,exact,misclick,0,0.05,pi,auc_simple_regret_excess_true,5,15.248728080458852,1.7270296375476732,27.15779486447589,0.5614862383545415,-18.472128073363933,48.96958423428164,-0.4200490511983199,1.4871050451083823,1.2555213973914046,0.27762939619903887,0.0,0.125,0.42958834425964215,0.3068181818181818
hartmann_3,value,exact,misclick,0,0.05,qnei,auc_simple_regret_excess_true,5,4.382177349196398,0.0,13.050050548686734,0.33579772988981943,-11.8216005918472,20.585955290239994,-0.5878344451945591,1.221842285529199,0.7508665507237492,0.49449186688053853,2.0,0.75,0.5235796237558643,1.0
hartmann_3,value,exact,misclick,0,0.05,qucb,auc_simple_regret_excess_true,5,-0.6132801540021866,0.0,2.0888607380322926,-0.29359551971851255,-3.2069433296782286,1.9803830216738554,,,-0.6564995399799739,0.5473516155302016,4.0,0.875,0.5684036007429017,1.0
hartmann_3,value,exact,misclick,0,0.05,random,auc_simple_regret_excess_true,5,-5.05035152357855,0.0,12.707556727123013,-0.3974289969368446,-20.82886721677925,10.728164169622149,,,-0.8886782533803401,0.42438893115484394,1.0,1.0,0.45834004564723146,1.0
hartmann_3,value,exact,misclick,0,0.05,sobol,auc_simple_regret_excess_true,5,0.54403270057052,0.0,1.2164941004584713,0.447213595499958,-0.9664442279960371,2.054509629137077,-0.5027099538175085,1.3495956684418962,1.0,0.37390096630005887,0.0,1.0,0.42958834425964215,1.0
hartmann_3,value,exact,misclick,0,0.05,ucb,auc_simple_regret_excess_true,5,10.885327856184475,0.0,19.845059293456572,0.5485157638089622,-13.75556781071958,35.52622352308853,-0.42921129082397896,1.471179960352845,1.2265185346070586,0.28726469319349707,1.0,0.5,0.42958834425964215,0.7714285714285715
hartmann_3,value,exact,misclick,0,0.15,ei,auc_simple_regret_excess_true,5,30.112853731151098,33.7809298876829,17.490157451870196,1.721702838525972,8.395954900248594,51.8297525620536,0.24834895826791714,3.134906768285427,3.849844583998417,0.018305025143964933,0.0,0.0625,0.15527600815804296,0.3068181818181818
hartmann_3,value,exact,misclick,0,0.15,logei,auc_simple_regret_excess_true,5,22.54432968189366,9.176292855726947,26.920994203160866,0.8374255984664442,-10.88249961602342,55.97115897981074,-0.23679440431083615,1.8432897928348702,1.872540564269413,0.1344355161096847,1.0,0.125,0.3629758934961487,0.3068181818181818
hartmann_3,value,exact,misclick,0,0.15,pi,auc_simple_regret_excess_true,5,18.011883912527935,19.473242986970774,9.067806239291633,1.9863551819712244,6.752715362512047,29.27105246254382,0.374832980671474,3.546107955501299,4.441625214346622,0.011319721784528194,0.0,0.0625,0.15281624409113062,0.3068181818181818
hartmann_3,value,exact,misclick,0,0.15,qnei,auc_simple_regret_excess_true,5,7.649241200876508,4.009064424635255,9.043568379770793,0.8458211271987282,-3.5798320715788314,18.878314473331848,-0.23153289749182374,1.8546011349955405,1.8913135372218524,0.13155089939119166,0.0,0.0625,0.3629758934961487,0.3068181818181818
hartmann_3,value,exact,misclick,0,0.15,qucb,auc_simple_regret_excess_true,5,2.6601617890945706,4.567185031634342,9.554414781182532,0.27842226342672216,-9.203211068605672,14.523534646794815,-0.6335820315720975,1.1585864130718173,0.6225711074715042,0.5673003417210637,5.0,0.625,0.5780041217535365,0.8653846153846154
hartmann_3,value,exact,misclick,0,0.15,random,auc_simple_regret_excess_true,5,3.3632727116776864,0.0,7.712794275177559,0.4360641022802672,-6.213426265362385,12.939971688717756,-0.5110186224669462,1.3365243828396234,0.9750689752460985,0.38473833629702764,3.0,0.625,0.43283062833415614,0.8653846153846154
hartmann_3,value,exact,misclick,0,0.15,sobol,auc_simple_regret_excess_true,5,3.9359840655410565,0.0,7.320691249850751,0.5376519690843813,-5.153854701363938,13.025822832446051,-0.436927424544656,1.4579026960569106,1.2022263511092919,0.29557822438769776,0.0,0.5,0.42958834425964215,0.7714285714285715
hartmann_3,value,exact,misclick,0,0.15,ucb,auc_simple_regret_excess_true,5,3.4858163192704525,2.461107299073383,3.7967104724881713,0.9181148640459871,-1.2284223860213128,8.200055024562218,-0.1868996113013923,1.9530227791094261,2.052967247159805,0.10932141034330818,0.0,0.0625,0.3629758934961487,0.3068181818181818
hartmann_3,value,exact,misclick,0,0.4,ei,auc_simple_regret_excess_true,5,27.531961373616742,20.102986761127905,26.742387717054797,1.029525174225875,-5.673098680656754,60.73702142789024,-0.1203233827852232,2.108020143863809,2.3020882741163713,0.08274875486618027,0.0,0.0625,0.3171306928109734,0.3068181818181818
