run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
4626e367-06f2-4d05-9713-42d40ab346cb,hartmann_3,value,ei,10,exact,False,misclick,0.01,0,50,0,1,2,1.1061137750945342,3.052813510878098,0.0020874312776295,62.55393131616202,1.2510786263232403,16.277992305816454,0.33220392460849907,0.0020874312776295,16.277992305816454,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241,1.1061137750945342,3.052813510878098,0.0020874312776295,62.55393131616202,1.2510786263232403,16.277992305816454,0.33220392460849907,0.0020874312776295,16.277992305816454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66357fb9-0999-419e-b62b-973e0a10d797,hartmann_3,value,ei,10,exact,False,misclick,0.05,0,50,0,1,2,1.1061137750945342,2.908774472363456,0.1461264697922715,108.22961727099222,2.164592345419845,22.54856415832394,0.4601747787413049,0.1461264697922715,22.54856415832394,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241,1.1061137750945342,3.052813510878098,0.0020874312776295,62.55393131616202,1.2510786263232403,16.277992305816454,0.33220392460849907,0.0020874312776295,16.277992305816454,0.0,-0.14403903851464195,0.144039038514642,45.6756859548302,0.9135137190966047,6.270571852507487,0.12797085413280584,0.144039038514642,6.270571852507487
64a3fc4e-815a-4d0f-bccf-9a36bdea60aa,hartmann_3,value,ei,10,exact,False,misclick,0.15,0,50,0,1,2,1.1061137750945342,2.581618282008707,0.4732826601470208,101.3316760253996,2.026633520507992,50.058922193499356,1.021610657010191,0.4732826601470208,51.860801134612814,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241,1.1061137750945342,3.052813510878098,0.0020874312776295,62.55393131616202,1.2510786263232403,16.277992305816454,0.33220392460849907,0.0020874312776295,16.277992305816454,0.0,-0.47119522886939125,0.4711952288693913,38.77774470923758,0.7755548941847519,33.7809298876829,0.6894067324016919,0.4711952288693913,35.58280882879636
36ed170c-ce00-4b81-813a-7c690d60461a,hartmann_3,value,ei,10,exact,False,misclick,0.4,0,50,0,1,2,1.1061137750945342,2.9283993123007868,0.1265016298549408,105.05401263756964,2.1010802527513928,25.796903346337338,0.5264674152313742,0.1265016298549408,25.506751385532397,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241,1.1061137750945342,3.052813510878098,0.0020874312776295,62.55393131616202,1.2510786263232403,16.277992305816454,0.33220392460849907,0.0020874312776295,16.277992305816454,0.0,-0.12441419857731129,0.12441419857731129,42.50008132140762,0.8500016264281525,9.518911040520884,0.19426349062287512,0.12441419857731129,9.228759079715942
87e80166-2bb0-4658-b46c-9d0d07969c75,hartmann_3,value,ei,10,exact,False,misclick,0.01,20,50,0,21,22,0.3612130448926068,3.052813510878098,0.0020874312776295,62.55393131616202,1.2510786263232403,16.277992305816454,0.004413411990600062,0.0020874312776295,16.277992305816454,"x0,x1,x2",0.0,0.1338053771663772,0.33551599789272635,0.3612130448926068,3.052813510878098,0.0020874312776295,62.55393131616202,1.2510786263232403,16.277992305816454,0.004413411990600062,0.0020874312776295,16.277992305816454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40f6b536-c38e-4ff1-8c94-dba62aabd752,hartmann_3,value,ei,10,exact,False,misclick,0.05,20,50,0,21,22,0.3612130448926068,3.052889438501113,0.0020115036546144,62.20793133340152,1.2441586266680305,16.274823455639066,0.00430414129482811,0.0020115036546144,16.274823455639066,"x0,x1,x2",0.0,0.1338053771663772,0.33551599789272635,0.3612130448926068,3.052813510878098,0.0020874312776295,62.55393131616202,1.2510786263232403,16.277992305816454,0.004413411990600062,0.0020874312776295,16.277992305816454,0.0,7.592762301511513e-05,-7.592762301509995e-05,-0.34599998276050314,-0.006919999655209841,-0.003168850177388549,-0.00010927069577195206,-7.592762301509995e-05,-0.003168850177388549
f7b79880-f4f2-4628-9f80-22cc1b90b114,hartmann_3,value,ei,10,exact,False,misclick,0.15,20,50,0,21,22,0.3612130448926068,3.0455794984568216,0.0093214436989059,62.94565518448713,1.2589131036897423,16.420325225357324,0.0093214436989059,0.0093214436989059,16.420325225357324,"x0,x1,x2",0.0,0.1338053771663772,0.33551599789272635,0.3612130448926068,3.052813510878098,0.0020874312776295,62.55393131616202,1.2510786263232403,16.277992305816454,0.004413411990600062,0.0020874312776295,16.277992305816454,0.0,-0.0072340124212764145,0.007234012421276401,0.3917238683251085,0.007834477366502002,0.1423329195408698,0.004908031708305839,0.007234012421276401,0.1423329195408698
c815875f-099c-4aa5-be4a-b01c7f9d1e94,hartmann_3,value,ei,10,exact,False,misclick,0.4,20,50,0,21,22,0.14815885117840447,3.0455794984568216,0.0093214436989059,93.44646743610346,1.8689293487220693,16.420325225357324,0.0093214436989059,0.0093214436989059,16.420325225357324,"x0,x1,x2",0.0,-0.08037002815652411,0.12446567300514677,0.3612130448926068,3.052813510878098,0.0020874312776295,62.55393131616202,1.2510786263232403,16.277992305816454,0.004413411990600062,0.0020874312776295,16.277992305816454,-0.21305419371420234,-0.0072340124212764145,0.007234012421276401,30.89253611994144,0.617850722398829,0.1423329195408698,0.004908031708305839,0.007234012421276401,0.1423329195408698
b6a4da73-d380-4b5e-b1d2-1e58c3b1c01d,hartmann_3,value,ei,11,exact,False,misclick,0.01,0,50,0,1,2,0.4900668224773924,3.053678686875931,0.0012222552797966,88.35184094757253,1.7670368189514505,26.28111335017501,0.5363492520443879,0.0012222552797966,26.28111335017501,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215,0.4900668224773924,3.053678686875931,0.0012222552797966,88.35184094757253,1.7670368189514505,26.28111335017501,0.5363492520443879,0.0012222552797966,26.28111335017501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e9c5f3a5-1046-4c63-ab71-8b76498b817d,hartmann_3,value,ei,11,exact,False,misclick,0.05,0,50,0,1,2,0.4900668224773924,3.039669534441637,0.0152314077140904,48.286382785798,0.96572765571596,27.918094583620668,0.5697570323187892,0.0152314077140904,27.918094583620668,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215,0.4900668224773924,3.053678686875931,0.0012222552797966,88.35184094757253,1.7670368189514505,26.28111335017501,0.5363492520443879,0.0012222552797966,26.28111335017501,0.0,-0.014009152434293792,0.014009152434293801,-40.06545816177453,-0.8013091632354905,1.6369812334456597,0.03340778027440128,0.014009152434293801,1.6369812334456597
