run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2
5304270a-0641-4657-98db-48fe971efe0e,hartmann_3,value,ei,11,exact,False,misclick,0.15,0,50,0,1,2,0.4900668224773924,3.052765524524681,0.0021354176310466,73.85338670444189,1.4770677340888378,34.51702768509255,0.7044291364304602,0.0021354176310466,34.51702768509255,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
cac05836-8296-4d64-9523-95ced42eda7b,hartmann_3,value,ei,11,exact,False,misclick,0.4,0,50,0,1,2,0.4900668224773924,2.733390627660156,0.3215103144955717,133.0606704761778,2.661213409523556,46.384100111302914,0.9466142879857737,1.4448857387696548,91.35230792669738,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
534db029-47c2-4c39-a38f-dea3c4833d9f,hartmann_3,value,ei,11,exact,False,misclick,0.01,20,50,0,21,22,1.0022825542165945,3.053678686875931,0.0012222552797966,88.35184094757253,1.7670368189514505,26.28111335017501,0.013418665055613547,0.0012222552797966,26.28111335017501,"x0,x1,x2",0.0,0.5465491096360774,0.8401514085228636
64ffddfc-2e77-4abe-8738-f13e4477fd59,hartmann_3,value,ei,11,exact,False,misclick,0.05,20,50,0,21,22,1.0022825542165945,3.053678686875931,0.0012222552797966,88.35184094757253,1.7670368189514505,26.28111335017501,0.013418665055613547,0.0012222552797966,26.28111335017501,"x0,x1,x2",0.0,0.5465491096360774,0.8401514085228636
299b78ab-1144-4f5a-8123-c57af053fee5,hartmann_3,value,ei,11,exact,False,misclick,0.15,20,50,0,21,22,1.0022825542165945,3.0389765138275777,0.0159244283281498,77.65585349576321,1.553117069915264,26.509019823519473,0.0212775089640436,0.0159244283281498,26.509019823519473,"x0,x1,x2",0.0,0.5465491096360774,0.8401514085228636
335c3f33-64a8-4401-8c9a-f26af396cf1a,hartmann_3,value,ei,11,exact,False,misclick,0.4,20,50,0,21,22,1.0022825542165945,3.041769787801005,0.0131311543547227,83.64371200903479,1.6728742401806955,26.304148414536144,0.014212977619790682,0.0131311543547227,26.304148414536144,"x0,x1,x2",0.0,0.5465491096360774,0.8401514085228636
ae1d305c-269c-4f56-aedd-048e37b9fe99,hartmann_3,value,ei,7,exact,True,none,0.0,0,50,0,1,2,0.7252271835108848,3.0541412163557413,0.0007597257999862,81.23328186427358,1.6246656372854715,12.630367310667685,0.2577625981768915,0.0007597257999862,12.630367310667685,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
ae1d305c-269c-4f56-aedd-048e37b9fe99,hartmann_3,value,ei,7,exact,True,none,0.0,20,50,0,21,22,1.1844927781951422,3.0541412163557413,0.0007597257999862,81.23328186427358,1.6246656372854715,12.630367310667685,0.005186515183160319,0.0007597257999862,12.630367310667685,"x0,x1,x2",1.0,0.15157381554937355,-0.6164807539868951
54749113-a250-4a18-9088-d782c4315055,hartmann_3,value,ei,7,exact,False,misclick,0.01,0,50,0,1,2,0.7252271835108848,3.0541412163557413,0.0007597257999862,81.23328186427358,1.6246656372854715,12.630367310667685,0.2577625981768915,0.0007597257999862,12.630367310667685,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
7f6af49c-8406-4e7b-8070-872be910bb9e,hartmann_3,value,ei,7,exact,False,misclick,0.05,0,50,0,1,2,0.7252271835108848,2.928173779630921,0.1267271625248067,58.84318004483686,1.1768636008967372,17.054255457315495,0.3480460297411326,0.1267271625248067,17.054255457315495,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
7f646e09-8f5e-427e-8bd1-e1f3c3a38b77,hartmann_3,value,ei,7,exact,False,misclick,0.15,0,50,0,1,2,0.7252271835108848,2.899421612618103,0.1554793295376244,69.82577664942944,1.3965155329885888,28.939829128818285,0.5906087577309854,0.1554793295376244,28.939829128818285,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
ae3a75ac-7b05-45ac-95de-aa0fa4eee31d,hartmann_3,value,ei,7,exact,False,misclick,0.4,0,50,0,1,2,0.7252271835108848,2.933020527875672,0.1218804142800555,80.05757603934599,1.6011515207869198,16.241630830396673,0.3314618536815648,0.1218804142800555,16.102217765325197,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
dff21002-697a-4387-9364-a9fa1d94606c,hartmann_3,value,ei,7,exact,False,misclick,0.01,20,50,0,21,22,1.1844927781951422,3.0541412163557413,0.0007597257999862,81.23328186427358,1.6246656372854715,12.630367310667685,0.005186515183160319,0.0007597257999862,12.630367310667685,"x0,x1,x2",1.0,0.15157381554937355,-0.6164807539868951
da2da33f-ca2e-43f2-8748-a48b9d3107e9,hartmann_3,value,ei,7,exact,False,misclick,0.05,20,50,0,21,22,1.1844927781951422,3.0534470407668883,0.0014539013888392,69.74900351342367,1.3949800702684734,12.61975297883269,0.004820503740574282,0.0014539013888392,12.61975297883269,"x0,x1,x2",1.0,0.15157381554937355,-0.6164807539868951
b119465f-f326-456d-bbb1-3d23caf8cb0b,hartmann_3,value,ei,7,exact,False,misclick,0.15,20,50,0,21,22,1.1844927781951422,3.045074029284024,0.0098269128717034,77.9952509609555,1.55990501921911,12.764938843635436,0.0098269128717034,0.0098269128717034,12.764938843635436,"x0,x1,x2",1.0,0.15157381554937355,-0.6164807539868951
2235a902-3c10-4475-9f8a-df666bfcb7d3,hartmann_3,value,ei,7,exact,False,misclick,0.4,20,50,0,21,22,1.1844927781951422,3.045074029284024,0.0098269128717034,68.80283792276701,1.3760567584553405,12.764938843635436,0.0098269128717034,0.0098269128717034,12.764938843635436,"x0,x1,x2",1.0,0.15157381554937355,-0.6164807539868951
d915e17a-9649-45cd-a50b-3fc1b0f45992,hartmann_3,value,ei,8,exact,True,none,0.0,0,50,0,1,2,0.48173555592227335,3.0541136401079503,0.0007873020477773,94.53597085098149,1.8907194170196295,35.75098816346925,0.7296120033361072,0.0007873020477773,35.75098816346925,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
d915e17a-9649-45cd-a50b-3fc1b0f45992,hartmann_3,value,ei,8,exact,True,none,0.0,20,50,0,21,22,1.0220958559644193,3.0541136401079503,0.0007873020477773,94.53597085098149,1.8907194170196295,35.75098816346925,0.00615960223424322,0.0007873020477773,35.75098816346925,"x0,x1,x2",0.3590645909293617,0.41623316880000094,-0.8616858519849789
dc824af7-2ac1-476f-ac51-780839a1603c,hartmann_3,value,ei,8,exact,False,misclick,0.01,0,50,0,1,2,0.48173555592227335,3.02742884567994,0.0274720964757877,61.21601560204128,1.2243203120408257,36.397677929183814,0.7428097536568126,0.0274720964757877,36.397677929183814,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
5dc68b76-0c96-4bcf-8bb9-cbc3a3bf26cd,hartmann_3,value,ei,8,exact,False,misclick,0.05,0,50,0,1,2,0.48173555592227335,3.054187262246636,0.0007136799090914,92.46536080270354,1.849307216054071,35.75036237529042,0.7295992321487841,0.0007136799090914,35.75036237529042,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
adaee5ba-809d-455f-afdd-9a71a465cd9b,hartmann_3,value,ei,8,exact,False,misclick,0.15,0,50,0,1,2,0.48173555592227335,2.1267402250994136,0.928160717056314,122.80553297594568,2.456110659518913,85.65423310102592,1.7480455734903249,3.120134650653997,125.54944989063281,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
0e198275-03c2-4ea3-9651-a18978876071,hartmann_3,value,ei,8,exact,False,misclick,0.4,0,50,0,1,2,0.48173555592227335,2.002087573467816,1.0528133686879118,140.53852018163923,2.8107704036327847,69.38444858216907,1.4160091547381444,1.0528133686879118,70.86377635141636,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
dc2dff11-9f98-4bcc-83a4-fc07d5ccdba1,hartmann_3,value,ei,8,exact,False,misclick,0.01,20,50,0,21,22,1.0220958559644193,3.0541136401079503,0.0007873020477773,94.53597085098149,1.8907194170196295,35.75098816346925,0.00615960223424322,0.0007873020477773,35.75098816346925,"x0,x1,x2",0.3590645909293617,0.41623316880000094,-0.8616858519849789
00331056-9c2a-4b82-a5f8-09a6d1333fb4,hartmann_3,value,ei,8,exact,False,misclick,0.05,20,50,0,21,22,1.0220958559644193,3.046513800819779,0.0083871413359486,80.76674147339159,1.6153348294678318,35.81558679741871,0.008387141335948598,0.0083871413359486,35.81558679741871,"x0,x1,x2",0.3590645909293617,0.41623316880000094,-0.8616858519849789
74accff7-add9-4f72-94c4-8e391343728d,hartmann_3,value,ei,8,exact,False,misclick,0.15,20,50,0,21,22,1.0220958559644193,3.046513800819779,0.0083871413359486,93.61022636185996,1.8722045272371997,35.81558679741871,0.008387141335948598,0.0083871413359486,35.81558679741871,"x0,x1,x2",0.3590645909293617,0.41623316880000094,-0.8616858519849789
e3e19be0-4190-4f9f-8064-6481a425246a,hartmann_3,value,ei,8,exact,False,misclick,0.4,20,50,0,21,22,1.0220958559644193,3.046513800819779,0.0083871413359486,102.8991826098819,2.0579836521976382,35.81558679741871,0.008387141335948598,0.0083871413359486,35.81558679741871,"x0,x1,x2",0.3590645909293617,0.41623316880000094,-0.8616858519849789
7b635af4-0d4f-4d2b-8543-8e5c1c751e1e,hartmann_3,value,ei,9,exact,True,none,0.0,0,50,0,1,2,0.5388384081554914,3.0548496163519983,5.132580372935181e-05,86.62806187781221,1.7325612375562442,11.477845885937395,0.23424175277423254,5.132580372935181e-05,11.477845885937395,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
7b635af4-0d4f-4d2b-8543-8e5c1c751e1e,hartmann_3,value,ei,9,exact,True,none,0.0,20,50,0,21,22,0.5023221260456247,3.0548496163519983,5.132580372935181e-05,86.62806187781221,1.7325612375562442,11.477845885937395,0.001038254764455561,5.132580372935181e-05,11.477845885937395,"x0,x1,x2",0.0,0.01683123899512262,0.502040065840253
f2b9f6b2-fc84-4c31-b459-dabead08f7a2,hartmann_3,value,ei,9,exact,False,misclick,0.01,0,50,0,1,2,0.5388384081554914,3.0548496163519983,5.132580372935181e-05,86.62806187781221,1.7325612375562442,11.477845885937395,0.23424175277423254,5.132580372935181e-05,11.477845885937395,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
95d8b0aa-e277-4385-9c7a-0fe63d0942c5,hartmann_3,value,ei,9,exact,False,misclick,0.05,0,50,0,1,2,0.5388384081554914,3.0276912221524004,0.0272097200033272,105.25103576892,2.1050207153784,23.309216274889515,0.4756982913242758,0.0272097200033272,23.309216274889515,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
62d0349d-7e8f-4bf9-a26e-53beaa10e279,hartmann_3,value,ei,9,exact,False,misclick,0.15,0,50,0,1,2,0.5388384081554914,2.5625542071001512,0.4923467350555763,126.76386203336686,2.5352772406673374,53.812563563385176,1.0982155829262281,3.76180232574301,152.9392260276165,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
6d32746d-f5b3-401b-b999-286c5e9e4849,hartmann_3,value,ei,9,exact,False,misclick,0.4,0,50,0,1,2,0.5388384081554914,2.08805689293685,0.9668440492188776,131.25406135938374,2.6250812271876747,82.27103101394353,1.679000632937623,1.951520133884822,110.86688444376136,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
a1fafd1d-a983-467e-a1c5-6e994c3702c0,hartmann_3,value,ei,9,exact,False,misclick,0.01,20,50,0,21,22,0.5023221260456247,3.0548496163519983,5.132580372935181e-05,86.62806187781221,1.7325612375562442,11.477845885937395,0.001038254764455561,5.132580372935181e-05,11.477845885937395,"x0,x1,x2",0.0,0.01683123899512262,0.502040065840253
15701b1d-ddb5-4122-96d9-d30498044fe9,hartmann_3,value,ei,9,exact,False,misclick,0.05,20,50,0,21,22,0.5017925504736607,3.045020162832999,0.0098807793227284,46.429284602039154,0.9285856920407832,11.734279098127306,0.009880779322728402,0.0098807793227284,11.734279098127306,"x0,x1,x2",0.0,0.01700094883681469,0.5015044680254697
e59c9a8b-b15f-4915-9fc7-c98bdb758011,hartmann_3,value,ei,9,exact,False,misclick,0.15,20,50,0,21,22,0.5023221260456247,3.0453521480798944,0.0095487940758332,58.62048838374084,1.1724097676748166,11.725149503837688,0.009565965726534675,0.0095487940758332,11.725149503837688,"x0,x1,x2",0.0,0.01683123899512262,0.502040065840253
7fe72924-47d9-4f78-a056-feef3c5c8bdf,hartmann_3,value,ei,9,exact,False,misclick,0.4,20,50,0,21,22,0.5023221260456247,3.0548496163519983,5.132580372935181e-05,82.10912965391539,1.6421825930783078,11.477845885937395,0.001038254764455561,5.132580372935181e-05,11.477845885937395,"x0,x1,x2",0.0,0.01683123899512262,0.502040065840253
a6277811-c8e2-47d6-91c2-f851fb477a5d,hartmann_3,value,logei,10,exact,True,none,0.0,0,50,0,1,2,1.1061137750945342,3.0527525096312957,0.0021484325244323,58.96027839413499,1.1792055678826998,16.278784004873337,0.33222008173210893,0.0021484325244323,16.278784004873337,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
a6277811-c8e2-47d6-91c2-f851fb477a5d,hartmann_3,value,logei,10,exact,True,none,0.0,20,50,0,21,22,0.36122007518427024,3.0527525096312957,0.0021484325244323,58.96027839413499,1.1792055678826998,16.278784004873337,0.004438814522085296,0.0021484325244323,16.278784004873337,"x0,x1,x2",0.0,0.13380140631377585,0.3355251501520947
f30d72cb-a614-44f9-8f90-a60e67650414,hartmann_3,value,logei,10,exact,False,misclick,0.01,0,50,0,1,2,1.1061137750945342,3.0527525096312957,0.0021484325244323,58.96027839413499,1.1792055678826998,16.278784004873337,0.33222008173210893,0.0021484325244323,16.278784004873337,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
c29630f9-0cf2-4334-ad24-4430b9d9d254,hartmann_3,value,logei,10,exact,False,misclick,0.05,0,50,0,1,2,1.1061137750945342,3.0527525096312957,0.0021484325244323,58.96027839413499,1.1792055678826998,16.278784004873337,0.33222008173210893,0.0021484325244323,16.278784004873337,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
64c481e0-0fcb-4bf3-8f49-354680c79e1a,hartmann_3,value,logei,10,exact,False,misclick,0.15,0,50,0,1,2,1.1061137750945342,3.044620049921732,0.0102808922339954,64.15700698241024,1.2831401396482047,12.566687418432188,0.25646300853943244,0.0102808922339954,30.21651709354343,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
2395d192-6c0b-4bb7-ad05-f2770218c5af,hartmann_3,value,logei,10,exact,False,misclick,0.4,0,50,0,1,2,1.1061137750945342,1.875294216046616,1.1796067261091114,129.5662004504477,2.5913240090089538,70.03210448602843,1.4292266221638454,1.1796067261091114,68.90616184635394,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
8546ebcf-b1e4-4dc8-b861-6ed019fe933b,hartmann_3,value,logei,10,exact,False,misclick,0.01,20,50,0,21,22,0.36122007518427024,3.0527525096312957,0.0021484325244323,60.53776645940395,1.210755329188079,16.278784004873337,0.004438814522085296,0.0021484325244323,16.278784004873337,"x0,x1,x2",0.0,0.13380140631377585,0.3355251501520947
7ee8e5bd-5d52-467a-ace7-5659d74cddc5,hartmann_3,value,logei,10,exact,False,misclick,0.05,20,50,0,21,22,0.36122007518427024,3.0527525096312957,0.0021484325244323,63.75199688494264,1.2750399376988528,16.278784004873337,0.004438814522085296,0.0021484325244323,16.278784004873337,"x0,x1,x2",0.0,0.13380140631377585,0.3355251501520947
12db9636-fc45-4d9d-825a-c350cfbe892d,hartmann_3,value,logei,10,exact,False,misclick,0.15,20,50,0,21,22,0.36122007518427024,3.052751057493144,0.0021498846625833,70.08219251367021,1.401643850273404,16.277338628618207,0.004388973961563662,0.0021498846625833,16.277338628618207,"x0,x1,x2",0.0,0.13380140631377585,0.3355251501520947
181f98d7-9653-4975-b6ca-01627246c4f4,hartmann_3,value,logei,10,exact,False,misclick,0.4,20,50,0,21,22,0.36122007518427024,3.045577562772902,0.0093233793828257,94.40344833167283,1.888068966633457,16.420436385834808,0.009323379382825698,0.0093233793828257,16.420436385834808,"x0,x1,x2",0.0,0.13380140631377585,0.3355251501520947
f562fde5-3ec5-47d4-a861-6598728adc23,hartmann_3,value,logei,11,exact,True,none,0.0,0,50,0,1,2,0.4900668224773924,3.0439590462975854,0.0109418958581422,76.05092383465293,1.5210184766930588,26.26736849355106,0.5360687447663481,0.0109418958581422,26.26736849355106,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
f562fde5-3ec5-47d4-a861-6598728adc23,hartmann_3,value,logei,11,exact,True,none,0.0,20,50,0,21,22,1.0022558636286403,3.0439590462975854,0.0109418958581422,76.05092383465293,1.5210184766930588,26.26736849355106,0.012938977940273237,0.0109418958581422,26.26736849355106,"x0,x1,x2",0.0,0.5464928470087338,0.8401561666418216
70561fa7-d0c6-46e8-bf66-e6a6e9186f98,hartmann_3,value,logei,11,exact,False,misclick,0.01,0,50,0,1,2,0.4900668224773924,3.0128881294545358,0.0420128127011922,60.04491109891686,1.2008982219783373,27.110509701617712,0.5532757081962798,0.0420128127011922,27.110509701617712,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
22be907b-005f-4a78-a7a9-9224217360c7,hartmann_3,value,logei,11,exact,False,misclick,0.05,0,50,0,1,2,0.4900668224773924,2.9784945043383457,0.0764064378173818,59.28188705487963,1.185637741097593,28.193908892777685,0.5753858957709732,0.0764064378173818,28.193908892777685,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
cbbe8a1a-b1f6-4a42-a62f-0a2c1f57c547,hartmann_3,value,logei,11,exact,False,misclick,0.15,0,50,0,1,2,0.4900668224773924,2.498254643873114,0.5566462982826135,115.15900394519691,2.3031800789039387,61.776688055118555,1.260748735818746,1.8628123879646152,95.08392334200958,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
a770376b-3d5e-49f6-86e4-3e934bb97649,hartmann_3,value,logei,11,exact,False,misclick,0.4,0,50,0,1,2,0.4900668224773924,2.3355196088843884,0.7193813332713392,142.51255999940923,2.8502511999881848,54.92293833508717,1.1208762925527993,2.64598861194757,124.55231662780146,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
d87c6e17-94c8-4e08-b3c8-cfee885a67dc,hartmann_3,value,logei,11,exact,False,misclick,0.01,20,50,0,21,22,1.0022558636286403,3.0439590462975854,0.0109418958581422,76.05092383465293,1.5210184766930588,26.26736849355106,0.012938977940273237,0.0109418958581422,26.26736849355106,"x0,x1,x2",0.0,0.5464928470087338,0.8401561666418216
57bc3ce5-23bc-441a-8e07-154408098799,hartmann_3,value,logei,11,exact,False,misclick,0.05,20,50,0,21,22,1.0022558636286403,3.0469580754052124,0.0079428667505152,67.94268538040443,1.3588537076080884,26.177254901738554,0.009831612705359294,0.0129061925471001,26.298856383754885,"x0,x1,x2",0.0,0.5464928470087338,0.8401561666418216
27e91322-3137-45a3-a5e4-966639b5fe34,hartmann_3,value,logei,11,exact,False,misclick,0.15,20,50,0,21,22,1.0022558636286403,3.038853668705812,0.0160472734499159,79.81364944476623,1.5962729888953249,26.38164044386881,0.01687939002019575,0.0160472734499159,26.38164044386881,"x0,x1,x2",0.0,0.5464928470087338,0.8401561666418216
f741a37b-0584-4ced-827c-5a722ec71d09,hartmann_3,value,logei,11,exact,False,misclick,0.4,20,50,0,21,22,1.0022682974799078,3.0417583908559678,0.0131425512997602,82.19233329928525,1.643846665985705,26.304647461205054,0.014224459583514556,0.0131425512997602,26.304647461205054,"x0,x1,x2",0.0,0.5465309752230202,0.8401461975484072
df5c4a75-22f1-45aa-861b-586f81e44ff5,hartmann_3,value,logei,7,exact,True,none,0.0,0,50,0,1,2,0.7252271835108848,3.054122822855108,0.0007781193006195,64.77107557704251,1.2954215115408505,12.645474580933497,0.25807090981496933,0.0007781193006195,12.645474580933497,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
df5c4a75-22f1-45aa-861b-586f81e44ff5,hartmann_3,value,logei,7,exact,True,none,0.0,20,50,0,21,22,1.1844161399327273,3.054122822855108,0.0007781193006195,64.77107557704251,1.2954215115408505,12.645474580933497,0.005707225032826741,0.0007781193006195,12.645474580933497,"x0,x1,x2",1.0,0.15132696174022953,-0.616394145967994
cb1c7a6c-6ba5-427b-b1de-103cae76d134,hartmann_3,value,logei,7,exact,False,misclick,0.01,0,50,0,1,2,0.7252271835108848,3.054122822855108,0.0007781193006195,64.77107557704251,1.2954215115408505,12.645474580933497,0.25807090981496933,0.0007781193006195,12.645474580933497,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
4721dc50-2226-49e6-94f2-c45da701c935,hartmann_3,value,logei,7,exact,False,misclick,0.05,0,50,0,1,2,0.7252271835108848,3.0521226211239867,0.0027783210317409,67.33057310115507,1.3466114620231011,16.038698562991307,0.3273203788365573,0.0027783210317409,16.038698562991307,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
9ba52e80-9a2d-4fa0-a042-3d2d744dca9e,hartmann_3,value,logei,7,exact,False,misclick,0.15,0,50,0,1,2,0.7252271835108848,3.047625455321811,0.0072754868339166,72.86033595217921,1.4572067190435842,21.821767436660444,0.44534219258490704,0.0072754868339166,21.821767436660444,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
8dbc18f2-7d8d-4c69-b053-2010521a32c6,hartmann_3,value,logei,7,exact,False,misclick,0.4,0,50,0,1,2,0.7252271835108848,3.0398982417072493,0.0150027004484782,73.07467003699594,1.4614934007399187,18.453404117533147,0.3766000840312887,0.0150027004484782,14.635381939615739,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
