dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
hartmann_3,value,exact,misclick,0,0.01,ei,5,0.0,0.0,0.00533695888560208,0.0,0.12933795314291247,0.0,0.28920845529823486,0.0,0.38801385942873734,0.002639550064141072,20.612999356356074,0.00533695888560208,0
hartmann_3,value,exact,misclick,0,0.01,logei,5,0.0,0.0,0.00621418336861,0.0,0.16862824161333023,0.0,0.37706421117366523,0.0,0.5058847248399907,0.003441392685986333,20.66088378579257,0.00621418336861,0
hartmann_3,value,exact,misclick,0,0.01,pi,5,0.0,0.0,5.971067201340002e-05,0.0,0.00024283943281631082,0.0,0.0005430054793947642,0.0,0.0007285182984489325,4.955906792170062e-06,22.29164196611668,5.971067201340002e-05,0
hartmann_3,value,exact,misclick,0,0.01,qnei,5,0.0,0.0,0.002468670281628606,0.0,0.0073914420115922756,0.0,0.010200119295169507,0.0,0.015499493928908592,0.0001508457553386189,21.23805693709621,0.002468670281628606,0
hartmann_3,value,exact,misclick,0,0.01,qucb,5,0.0,0.0,-0.0007453713062228803,0.0,5.770312930038371,0.0,12.862813588140298,0.0,17.282291533267593,0.11776148836813002,29.303135053528273,-0.0007453713062228803,0
hartmann_3,value,exact,misclick,0,0.01,random,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.53680156354208,0.0,0
hartmann_3,value,exact,misclick,0,0.01,sobol,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.54830149356938,0.0,0
hartmann_3,value,exact,misclick,0,0.01,ucb,5,0.0,0.0,0.045291377564318065,0.0,1.585278896573903,0.0,2.8536219040003394,0.0,4.218386520928937,0.032352630542324554,23.02209211024411,0.045291377564318065,0
hartmann_3,value,exact,misclick,0,0.05,ei,5,0.0,0.0,0.06222007994693366,0.027158394199597848,4.832437166674849,4.42388814664781,4.604064673553281,1.539319807436294,8.680332850561902,0.09862116666683367,25.31609856988801,0.06222007994693366,0
hartmann_3,value,exact,misclick,0,0.05,logei,5,0.0,0.0,0.014065342131187741,0.0020002017311214,2.6618376755882633,1.9265403992266243,3.089520452592175,0.5280923118644865,5.258122846376949,0.054323217869148246,23.15409321976751,0.014065342131187741,0
hartmann_3,value,exact,misclick,0,0.05,pi,5,0.0,0.0,0.29773005477718956,0.0048197114895254,15.248728080458852,1.7270296375476732,27.15779486447589,0.4070620867392879,40.144151611757465,0.31119853225426225,37.54012720714271,0.29773005477718956,0
