dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
hartmann_3,value,exact,misclick,20,0.15,ucb,5,8,5.1,0.5857142857142856,4.0,0.06525131744903483,0.027983682676889998,0.002240293848084104,21.50206453111924,0.2027351745373279,False
hartmann_3,value,exact,misclick,20,0.15,qnei,5,8,5.7,0.6714285714285715,3.4,0.0704117817863544,0.0699922300104312,0.002427992475391561,21.30107727687097,0.0,False
hartmann_3,value,exact,misclick,20,0.15,ei,5,8,6.6,0.7999999999999999,3.0,0.16334263554056747,0.1423329195408698,0.005632504673812692,20.647004038753728,0.0,False
hartmann_3,value,exact,misclick,20,0.4,random,5,8,1.3,0.042857142857142864,7.6,-6.865542429922219,-8.183529431187928,-0.2367428424111108,47.67125913361986,0.0,True
hartmann_3,value,exact,misclick,20,0.4,sobol,5,8,2.2,0.17142857142857146,7.0,0.0,0.0,0.0,42.54830149356938,0.0,False
hartmann_3,value,exact,misclick,20,0.4,ei,5,8,4.5,0.5,2.4,0.0729076301638429,0.06459863394945842,0.0025140562125462868,20.556569033377002,-0.04261083874284047,False
hartmann_3,value,exact,misclick,20,0.4,qucb,5,8,4.7,0.5285714285714286,4.6,0.18485549981863017,0.018926448594910994,0.006374327579952733,23.71767762330853,-0.008957727071108312,False
hartmann_3,value,exact,misclick,20,0.4,pi,5,8,5.0,0.5714285714285714,4.0,3.5388248154320094,0.017993920956399734,0.12202073691041837,25.830223942115868,0.07289334637860473,False
hartmann_3,value,exact,misclick,20,0.4,logei,5,8,5.4,0.6285714285714287,3.0,0.11576155606836025,0.1194616436485223,0.003991777795460738,20.608017100247604,-0.04169944525792853,False
hartmann_3,value,exact,misclick,20,0.4,ucb,5,8,5.9,0.7000000000000001,4.2,0.3345571965644133,0.1359434763063092,0.011472292795954537,21.77137041023462,0.3934211522412737,False
hartmann_3,value,exact,misclick,20,0.4,qnei,5,8,7.0,0.8571428571428571,3.2,0.21334345707667418,0.21836518869410426,0.0073377941884064015,21.44400895216129,0.19442292533690325,False
