iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-173.0277233944393,487.2768433379256,-181.28916151448328,288.548935820029,-1.4321820283812612,-11.261298145833157,True,-9.829116117451896,logei,0.0,False,1.5,8,364dc78d-0ce7-4b28-939c-038f30b82705,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3",4.328390371778852,-1.4321820283812612,5.760572400160113,5.760572400160113,5.760572400160113,5.760572400160113,-1.4321820283812612,5.760572400160113,schwefel
2,369.89651169621607,-108.91519346080605,-62.11812687720118,-127.25109691064694,0.7505799659267156,-2.10835853801282,True,-2.8589385039395356,logei,0.0,False,1.5,8,364dc78d-0ce7-4b28-939c-038f30b82705,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,3.5778104058521363,9.338382806012248,3.5778104058521363,4.669191403006124,0.7505799659267156,3.5778104058521363,schwefel
3,-393.0464035272256,-21.03454583728302,-258.6478549153177,-242.85475144887027,-0.6200698896335118,7.932099969874629,True,8.55216985950814,logei,0.0,False,1.5,8,364dc78d-0ce7-4b28-939c-038f30b82705,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,4.948460261412364,14.286843067424613,3.5778104058521363,4.762281022474871,-0.6200698896335118,4.948460261412364,schwefel
4,-315.2684431655851,-306.1354510956893,313.827670155021,-77.01581185577368,0.6405254804151607,3.4210573065402152,True,2.7805318261250545,logei,0.0,False,1.5,8,364dc78d-0ce7-4b28-939c-038f30b82705,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,3.687864891363691,17.974707958788304,3.5778104058521363,4.493676989697076,-0.6200698896335118,4.948460261412364,schwefel
5,-244.07949484177394,90.90285176541158,104.27229605845582,146.85802706018796,-0.4340319328421145,4.09394745410185,True,4.527979386943965,logei,0.0,False,1.5,8,364dc78d-0ce7-4b28-939c-038f30b82705,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,4.762422304620967,22.73713026340927,3.5778104058521363,4.547426052681854,-0.6200698896335118,4.948460261412364,schwefel
6,-500.0,-92.46427040007212,-345.57529623205164,274.229613077625,0.20812594537794288,-2.253291098138946,True,-2.4614170435168887,logei,0.30659340001875535,False,1.5,8,364dc78d-0ce7-4b28-939c-038f30b82705,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,4.120264426400909,26.857394689810178,3.5778104058521363,4.476232448301697,-0.6200698896335118,4.948460261412364,schwefel
7,-286.5198875119932,-14.872284899223507,154.417425391337,-221.22577881848264,0.2409464723590687,-11.497453988446662,True,-11.73840046080573,logei,0.266001200012397,False,1.5,8,364dc78d-0ce7-4b28-939c-038f30b82705,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,4.0874438994197835,30.94483858922996,3.5778104058521363,4.420691227032852,-0.6200698896335118,4.948460261412364,schwefel
8,-428.58144392307685,-20.412769177218205,-364.0506486228494,-258.125452475667,-0.9925454923258888,4.12424876096434,True,5.116794253290229,logei,0.3420103000244126,False,1.5,8,364dc78d-0ce7-4b28-939c-038f30b82705,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,5.320935864104741,36.2657744533347,3.5778104058521363,4.5332218066668375,-0.6200698896335118,4.948460261412364,schwefel
9,-454.782954943186,9.153405670188405,-238.4239287075166,-140.04299980933692,-0.6431130908965544,7.804279770294053,True,8.447392861190608,logei,0.37114880001172423,False,1.5,8,364dc78d-0ce7-4b28-939c-038f30b82705,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,4.971503462675407,41.23727791601011,3.5778104058521363,4.581919768445568,-0.6200698896335118,4.948460261412364,schwefel
10,-244.3828687910779,71.82318183449388,-227.64550992831383,-257.16946667850596,-0.02387111881779745,-1.0994224328620983,True,-1.075551314044301,logei,0.46266419999301434,False,1.5,8,364dc78d-0ce7-4b28-939c-038f30b82705,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3",4.328390371778852,0.7505799659267156,4.352261490596649,45.589539406606754,3.5778104058521363,4.558953940660675,-0.6200698896335118,4.948460261412364,schwefel
