iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,125.09546660466697,397.21380096957546,275.68569024519354,-274.79281000940813,0.5738417291035465,0.47738138687818515,True,-0.09646034222536132,qnei,0.0,False,1.5,7,7e2dea33-4465-42cb-a7b8-b35aa1efb379,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,3.7545486426753056,3.7545486426753056,3.7545486426753056,3.7545486426753056,0.5738417291035465,3.7545486426753056,schwefel
2,-199.83371508877457,373.55344539626185,-494.73469543442525,321.2284183827662,-0.41778728342351684,0.2096297495737119,True,0.6274170329972287,qnei,0.0,False,1.5,7,7e2dea33-4465-42cb-a7b8-b35aa1efb379,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.746177655202369,8.500726297877675,3.7545486426753056,4.250363148938837,0.5738417291035465,3.7545486426753056,schwefel
3,297.0694287520462,-32.065047156279206,-196.9675731806865,-221.57438789922668,-1.6438031498001602,-1.684386664987739,True,-0.040583515187578856,qnei,0.0,False,1.5,7,7e2dea33-4465-42cb-a7b8-b35aa1efb379,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,5.972193521579012,14.472919819456687,3.7545486426753056,4.824306606485562,0.5738417291035465,3.7545486426753056,schwefel
4,-245.1304123458754,-54.92369411735342,4.548258957953294,53.49735207449248,-0.03217711789913872,0.25721962959197403,True,0.28939674749111277,qnei,0.0,False,1.5,7,7e2dea33-4465-42cb-a7b8-b35aa1efb379,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.36056748967799,18.833487309134675,3.7545486426753056,4.708371827283669,0.5738417291035465,3.7545486426753056,schwefel
5,495.5002834343927,292.6619192137531,122.17922944116265,488.9601476818849,-1.5523172952614734,-1.1784504284831632,True,0.37386686677831027,qnei,0.0,False,1.5,7,7e2dea33-4465-42cb-a7b8-b35aa1efb379,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,5.880707667040325,24.714194976175,3.7545486426753056,4.942838995235,0.5738417291035465,3.7545486426753056,schwefel
6,-73.38255699683782,407.5340260925924,242.4637892699807,-153.2582249447729,1.0394678587962511,1.0643685224605346,True,0.02490066366428345,qnei,0.2528392000240274,False,1.5,7,7e2dea33-4465-42cb-a7b8-b35aa1efb379,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",4.328390371778852,1.0394678587962511,3.2889225129826007,28.003117489157603,3.2889225129826007,4.667186248192934,1.0394678587962511,3.2889225129826007,schwefel
7,-191.86637144365838,500.0,500.0,-448.8016142017229,-2.244759294064595,-2.9238749056400652,True,-0.6791156115754702,qnei,0.3879317999817431,False,1.5,7,7e2dea33-4465-42cb-a7b8-b35aa1efb379,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",4.328390371778852,1.0394678587962511,6.573149665843447,34.57626715500105,3.2889225129826007,4.939466736428721,1.0394678587962511,3.2889225129826007,schwefel
8,-136.7712435875567,215.33243759976878,156.6796767674091,-172.8940070376006,0.4826042471785887,2.590169364557966,True,2.1075651173793775,qnei,0.39134030003333464,False,1.5,7,7e2dea33-4465-42cb-a7b8-b35aa1efb379,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",4.328390371778852,1.0394678587962511,3.8457861246002634,38.422053279601315,3.2889225129826007,4.802756659950164,0.4826042471785887,3.8457861246002634,schwefel
9,-444.06483679755763,157.78075248586936,138.71760086287327,-324.4297415175729,-0.54494978199685,-0.2061605700683954,True,0.33878921192845457,qnei,0.354157000023406,False,1.5,7,7e2dea33-4465-42cb-a7b8-b35aa1efb379,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",4.328390371778852,1.0394678587962511,4.873340153775702,43.295393433377015,3.2889225129826007,4.810599270375224,0.4826042471785887,3.8457861246002634,schwefel
10,-30.563560949826986,177.9387564115019,129.72787767845927,-202.38162272988959,-0.45498268802682434,-0.7134310632041503,True,-0.25844837517732594,qnei,0.3222416999633424,False,1.5,7,7e2dea33-4465-42cb-a7b8-b35aa1efb379,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",4.328390371778852,1.0394678587962511,4.783373059805676,48.07876649318269,3.2889225129826007,4.807876649318269,0.4826042471785887,3.8457861246002634,schwefel
