iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.24904007775011222,0.24904007775011222,0.24904007775011222,0.0,False,False,0.0,qnei,0.0,False,7,217dfe96-0e3a-4044-b438-9e6b4f8eaa70,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.24904007775011222,2.8058608644056156,2.8058608644056156,2.8058608644056156,2.8058608644056156,0.24904007775011222,2.8058608644056156,hartmann_3
2,0.22520718999059186,0.30016628491122543,0.8735534453962619,1.1754030797677335,1.1754030797677335,1.1754030797677335,0.0,False,False,0.0,qnei,0.0,False,7,217dfe96-0e3a-4044-b438-9e6b4f8eaa70,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1754030797677335,1.879497862387994,4.685358726793609,1.879497862387994,2.3426793633968046,1.1754030797677335,1.879497862387994,hartmann_3
3,0.005265304565574724,0.8212284183827663,0.7970694287520462,1.1880648068824795,1.1880648068824795,1.1880648068824795,0.0,False,False,0.0,qnei,0.0,False,7,217dfe96-0e3a-4044-b438-9e6b4f8eaa70,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1880648068824795,1.866836135273248,6.552194862066857,1.866836135273248,2.184064954022286,1.1880648068824795,1.866836135273248,hartmann_3
4,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.26232363504763334,-0.26232363504763334,-0.26232363504763334,0.0,False,False,0.0,qnei,0.0,False,7,217dfe96-0e3a-4044-b438-9e6b4f8eaa70,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.317224577203361,9.869419439270217,1.866836135273248,2.4673548598175543,1.1880648068824795,1.866836135273248,hartmann_3
5,0.2548695876541246,0.4450763058826466,0.5045482589579533,-0.3085779726034354,-0.3085779726034354,-0.3085779726034354,0.0,False,False,0.0,qnei,0.0,False,7,217dfe96-0e3a-4044-b438-9e6b4f8eaa70,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.363478914759163,13.23289835402938,1.866836135273248,2.646579670805876,1.1880648068824795,1.866836135273248,hartmann_3
6,0.0,0.6227886600214839,0.9434860759948785,2.1315092508143505,2.1315092508143505,2.1315092508143505,0.0,False,False,0.0,qnei,1.69288640000741,False,7,217dfe96-0e3a-4044-b438-9e6b4f8eaa70,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.1315092508143505,0.9233916913413771,14.156290045370758,0.9233916913413771,2.3593816742284597,2.1315092508143505,0.9233916913413771,hartmann_3
7,0.0,0.7594834621408414,1.0,0.5355194681506499,0.5355194681506499,0.5355194681506499,0.0,False,False,0.0,qnei,1.5068768999772146,False,7,217dfe96-0e3a-4044-b438-9e6b4f8eaa70,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.1315092508143505,2.519381474005078,16.675671519375836,0.9233916913413771,2.3822387884822622,2.1315092508143505,0.9233916913413771,hartmann_3
8,0.0,0.5672658926015963,0.9128303536801919,2.6782157711476553,2.6782157711476553,2.6782157711476553,0.0,False,False,0.0,qnei,1.6915166999970097,False,7,217dfe96-0e3a-4044-b438-9e6b4f8eaa70,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.6782157711476553,0.3766851710080723,17.05235669038391,0.3766851710080723,2.1315445862979887,2.6782157711476553,0.3766851710080723,hartmann_3
9,0.0,0.5412994903398315,0.858145465415468,3.035935755785924,3.035935755785924,3.035935755785924,0.0,False,False,0.0,qnei,1.3456956000009086,False,7,217dfe96-0e3a-4044-b438-9e6b4f8eaa70,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.035935755785924,0.01896518636980371,17.071321876753714,0.01896518636980371,1.8968135418615237,3.035935755785924,0.01896518636980371,hartmann_3
10,0.0,0.4362522473387298,0.8496617651499121,2.557907619409382,2.557907619409382,2.557907619409382,0.0,False,False,0.0,qnei,1.3223022000165656,False,7,217dfe96-0e3a-4044-b438-9e6b4f8eaa70,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.035935755785924,0.49699332274634545,17.56831519950006,0.01896518636980371,1.756831519950006,3.035935755785924,0.01896518636980371,hartmann_3
11,0.0,0.5609100823353,0.8097634660975889,2.86956241405153,2.86956241405153,2.86956241405153,0.0,False,False,0.0,qnei,1.2839198999863584,False,7,217dfe96-0e3a-4044-b438-9e6b4f8eaa70,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.035935755785924,0.1853385281041975,17.753653727604256,0.01896518636980371,1.613968520691296,3.035935755785924,0.01896518636980371,hartmann_3
12,0.15801411421121453,0.5432598663961989,0.8515402921885278,3.048205423226464,3.048205423226464,3.048205423226464,0.0,False,False,0.0,qnei,1.3147355999972206,False,7,217dfe96-0e3a-4044-b438-9e6b4f8eaa70,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048205423226464,0.006695518929263677,17.76034924653352,0.006695518929263677,1.4800291038777933,3.048205423226464,0.006695518929263677,hartmann_3
13,0.7625713222712714,0.5338564396357999,0.8530318816561423,2.829483992351546,2.829483992351546,2.829483992351546,0.0,False,False,0.0,qnei,1.748280400002841,False,7,217dfe96-0e3a-4044-b438-9e6b4f8eaa70,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048205423226464,0.2254169498041816,17.9857661963377,0.006695518929263677,1.3835204766413616,3.048205423226464,0.006695518929263677,hartmann_3
14,0.3571187293686203,0.5845812914976414,0.8432896123596864,2.9739647011068437,2.9739647011068437,2.9739647011068437,0.0,False,False,0.0,qnei,1.1350513999932446,False,7,217dfe96-0e3a-4044-b438-9e6b4f8eaa70,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048205423226464,0.08093624104888386,18.066702437386585,0.006695518929263677,1.2904787455276132,3.048205423226464,0.006695518929263677,hartmann_3
15,0.49392655582342077,0.541185022189054,0.812720161787267,2.8070006574030524,2.8070006574030524,2.8070006574030524,0.0,False,False,0.0,qnei,0.8799188999983016,False,7,217dfe96-0e3a-4044-b438-9e6b4f8eaa70,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048205423226464,0.24790028475267523,18.31460272213926,0.006695518929263677,1.220973514809284,3.048205423226464,0.006695518929263677,hartmann_3
16,0.41539830542474243,0.526297512835503,0.8783431307690023,2.902930090345903,2.902930090345903,2.902930090345903,0.0,False,False,0.0,qnei,1.0075209999922663,False,7,217dfe96-0e3a-4044-b438-9e6b4f8eaa70,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048205423226464,0.1519708518098244,18.466573573949084,0.006695518929263677,1.1541608483718178,3.048205423226464,0.006695518929263677,hartmann_3
17,0.0,1.0,0.0,-0.9870929751322833,-0.9870929751322833,-0.9870929751322833,0.0,False,False,0.0,qnei,0.8316389000101481,False,7,217dfe96-0e3a-4044-b438-9e6b4f8eaa70,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048205423226464,4.041993917288011,22.508567491237095,0.006695518929263677,1.324033381837476,3.048205423226464,0.006695518929263677,hartmann_3
18,1.0,0.0,0.0,-0.9549860660082171,-0.9549860660082171,-0.9549860660082171,0.0,False,False,0.0,qnei,0.8585527999966871,False,7,217dfe96-0e3a-4044-b438-9e6b4f8eaa70,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048205423226464,4.009887008163945,26.518454499401038,0.006695518929263677,1.4732474721889466,3.048205423226464,0.006695518929263677,hartmann_3
19,0.0,0.580202142193191,0.8453837427702097,3.0179157515485326,3.0179157515485326,3.0179157515485326,0.0,False,False,0.0,qnei,1.009335100010503,False,7,217dfe96-0e3a-4044-b438-9e6b4f8eaa70,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048205423226464,0.03698519060719496,26.55543969000823,0.006695518929263677,1.397654720526749,3.048205423226464,0.006695518929263677,hartmann_3
20,0.25522539212678513,0.5594853760159584,0.8557306999683622,3.0409032197317685,3.0409032197317685,3.0409032197317685,0.0,False,False,0.0,qnei,1.0416726999974344,False,7,217dfe96-0e3a-4044-b438-9e6b4f8eaa70,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048205423226464,0.013997722423959136,26.56943741243219,0.006695518929263677,1.3284718706216094,3.048205423226464,0.006695518929263677,hartmann_3
21,1.0,0.5655061376165554,0.9238425312971774,2.2382115143889734,2.2382115143889734,2.2382115143889734,0.0,False,True,0.0,qnei,1.037009699997725,False,7,217dfe96-0e3a-4044-b438-9e6b4f8eaa70,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048205423226464,0.8166894277667542,27.386126840198944,0.006695518929263677,1.3041012781047117,3.048205423226464,0.006695518929263677,hartmann_3
22,0.22788184545721388,0.5300565300961484,0.8439159051664694,3.018044295015977,3.018044295015977,3.018044295015977,0.0,False,True,0.0,qnei,1.1745208999782335,False,7,217dfe96-0e3a-4044-b438-9e6b4f8eaa70,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048205423226464,0.036856647139750454,27.422983487338694,0.006695518929263677,1.2464992494244862,3.048205423226464,0.006695518929263677,hartmann_3
23,0.0,0.547110098072435,0.8429277692510376,3.034237078781017,3.034237078781017,3.034237078781017,0.0,False,True,0.0,qnei,1.073044899996603,False,7,217dfe96-0e3a-4044-b438-9e6b4f8eaa70,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048205423226464,0.02066386337471071,27.443647350713405,0.006695518929263677,1.1932020587266698,3.048205423226464,0.006695518929263677,hartmann_3
24,1.0,0.0,0.5245356337250785,-0.916505640741703,-0.916505640741703,-0.916505640741703,0.0,False,True,0.0,qnei,0.8835926000028849,False,7,217dfe96-0e3a-4044-b438-9e6b4f8eaa70,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048205423226464,3.9714065828974308,31.415053933610835,0.006695518929263677,1.308960580567118,3.048205423226464,0.006695518929263677,hartmann_3
25,0.0,0.560405078093119,0.8543879906291941,-0.15788378162735045,-0.15788378162735045,3.0456987280662897,0.7857650003579134,True,True,0.0,qnei,1.1935407999844756,False,7,217dfe96-0e3a-4044-b438-9e6b4f8eaa70,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048205423226464,3.212784723783078,34.627838657393916,0.006695518929263677,1.3851135462957567,3.048205423226464,0.006695518929263677,hartmann_3
26,0.0,0.8942254237525593,0.8561918212541489,0.48518534994364076,0.48518534994364076,0.48518534994364076,0.0,False,True,0.0,qnei,1.315016899985494,False,7,217dfe96-0e3a-4044-b438-9e6b4f8eaa70,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048205423226464,2.569715592212087,37.197554249606,0.006695518929263677,1.4306751634463846,3.048205423226464,0.006695518929263677,hartmann_3
27,0.0,0.5162881629603011,0.0,-0.9707339321148429,-0.9707339321148429,-0.9707339321148429,0.0,False,True,0.0,qnei,1.2959990000235848,False,7,217dfe96-0e3a-4044-b438-9e6b4f8eaa70,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048205423226464,4.025634874270571,41.22318912387657,0.006695518929263677,1.526784782365799,3.048205423226464,0.006695518929263677,hartmann_3
28,0.0,0.554169598980558,0.7389092095992023,2.0964695673732563,2.0964695673732563,2.0964695673732563,0.0,False,True,0.0,qnei,1.2610650999995414,False,7,217dfe96-0e3a-4044-b438-9e6b4f8eaa70,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048205423226464,0.9584313747824713,42.18162049865904,0.006695518929263677,1.5064864463806802,3.048205423226464,0.006695518929263677,hartmann_3
29,1.0,0.5554927559871594,0.841976102029997,2.668010719741736,2.668010719741736,2.668010719741736,0.0,False,True,0.0,qnei,1.4300956999941263,False,7,217dfe96-0e3a-4044-b438-9e6b4f8eaa70,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048205423226464,0.3868902224139914,42.56851072107303,0.006695518929263677,1.467879680037001,3.048205423226464,0.006695518929263677,hartmann_3
30,0.0,0.5099282750785533,1.0,-0.9827893143273797,-0.9827893143273797,1.1252168767377275,1.0066654261666297,True,True,0.0,qnei,1.2947543000045698,False,7,217dfe96-0e3a-4044-b438-9e6b4f8eaa70,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048205423226464,4.037690256483107,46.60620097755614,0.006695518929263677,1.5535400325852047,3.048205423226464,0.006695518929263677,hartmann_3
31,1.0,0.5113727651749985,1.0,-0.27002267161566806,-0.27002267161566806,0.9503728910245396,0.924771018828178,True,True,0.0,qnei,1.3941495000035502,False,7,217dfe96-0e3a-4044-b438-9e6b4f8eaa70,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048205423226464,3.3249236137713956,49.93112459132754,0.006695518929263677,1.6106814384299206,3.048205423226464,0.006695518929263677,hartmann_3
32,0.0,0.5499493743529723,0.0,1.598328885024626,1.598328885024626,-0.9747591101475844,1.1389387249604879,True,True,0.0,qnei,1.2898902999877464,False,7,217dfe96-0e3a-4044-b438-9e6b4f8eaa70,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048205423226464,1.4565720571311016,51.38769664845864,0.006695518929263677,1.6058655202643326,3.048205423226464,0.006695518929263677,hartmann_3
33,0.0,0.0,0.8467272532644289,-0.7424684850204525,-0.7424684850204525,-0.7424684850204525,0.0,False,True,0.0,qnei,1.4471294000104535,False,7,217dfe96-0e3a-4044-b438-9e6b4f8eaa70,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048205423226464,3.79736942717618,55.18506607563482,0.006695518929263677,1.6722747295646916,3.048205423226464,0.006695518929263677,hartmann_3
34,0.0,1.0,0.8760470154797925,-0.29569789688195935,-0.29569789688195935,-0.29569789688195935,0.0,False,True,0.0,qnei,1.3205432999820914,False,7,217dfe96-0e3a-4044-b438-9e6b4f8eaa70,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048205423226464,3.350598839037687,58.53566491467251,0.006695518929263677,1.7216372033727207,3.048205423226464,0.006695518929263677,hartmann_3
35,1.0,0.5372603273056559,1.0,0.9926338014790153,0.9926338014790153,0.9926338014790153,0.0,False,True,0.0,qnei,1.1726392999989912,False,7,217dfe96-0e3a-4044-b438-9e6b4f8eaa70,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048205423226464,2.0622671406767124,60.59793205534922,0.006695518929263677,1.731369487295692,3.048205423226464,0.006695518929263677,hartmann_3
36,0.0,0.5445426666905981,1.0,-0.682531129200823,-0.682531129200823,1.1841824716514708,0.482454619052427,True,True,0.0,qnei,1.207085999980336,False,7,217dfe96-0e3a-4044-b438-9e6b4f8eaa70,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048205423226464,3.7374320713565505,64.33536412670577,0.006695518929263677,1.7870934479640492,3.048205423226464,0.006695518929263677,hartmann_3
37,1.0,0.5967688995488418,0.8527201088488643,2.6078793806539364,2.6078793806539364,2.6078793806539364,0.0,False,True,0.0,qnei,1.452326600003289,False,7,217dfe96-0e3a-4044-b438-9e6b4f8eaa70,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048205423226464,0.4470215615017912,64.78238568820755,0.006695518929263677,1.7508752888704744,3.048205423226464,0.006695518929263677,hartmann_3
38,0.0,0.515519933338132,0.8309094130241008,-0.985247865155037,-0.985247865155037,2.9467267471096235,0.9129213198399982,True,True,0.0,qnei,1.4112784000171814,False,7,217dfe96-0e3a-4044-b438-9e6b4f8eaa70,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048205423226464,4.040148807310764,68.82253449551831,0.006695518929263677,1.8111193288294292,3.048205423226464,0.006695518929263677,hartmann_3
39,0.0,0.5991345819601714,0.8606409353713571,2.9740502246221716,2.9740502246221716,2.9740502246221716,0.0,False,True,0.0,qnei,1.2873325000109617,False,7,217dfe96-0e3a-4044-b438-9e6b4f8eaa70,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048205423226464,0.080850717533556,68.90338521305186,0.006695518929263677,1.7667534670013298,3.048205423226464,0.006695518929263677,hartmann_3
40,1.0,0.5694711552308523,0.8592005205610505,2.6752398807638476,2.6752398807638476,2.6752398807638476,0.0,False,True,0.0,qnei,1.4320933999842964,False,7,217dfe96-0e3a-4044-b438-9e6b4f8eaa70,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048205423226464,0.37966106139188005,69.28304627444375,0.006695518929263677,1.7320761568610936,3.048205423226464,0.006695518929263677,hartmann_3
41,0.0,0.0,0.874109503649123,-0.7620773473598096,-0.7620773473598096,-0.7620773473598096,0.0,False,True,0.0,qnei,1.3418165000039153,False,7,217dfe96-0e3a-4044-b438-9e6b4f8eaa70,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048205423226464,3.816978289515537,73.10002456395928,0.006695518929263677,1.7829274283892507,3.048205423226464,0.006695518929263677,hartmann_3
42,0.0,1.0,0.8390742899520583,-0.20895117642524758,-0.20895117642524758,-0.20895117642524758,0.0,False,True,0.0,qnei,1.4178281000058632,False,7,217dfe96-0e3a-4044-b438-9e6b4f8eaa70,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048205423226464,3.2638521185809752,76.36387668254025,0.006695518929263677,1.818187540060482,3.048205423226464,0.006695518929263677,hartmann_3
43,0.0,0.5927457895562815,0.8348489619936496,2.9619568407139134,2.9619568407139134,2.9619568407139134,0.0,False,True,0.0,qnei,1.4932941000151914,False,7,217dfe96-0e3a-4044-b438-9e6b4f8eaa70,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048205423226464,0.0929441014418142,76.45682078398207,0.006695518929263677,1.77806559962749,3.048205423226464,0.006695518929263677,hartmann_3
44,0.0,0.5569074155442454,0.6516644713978613,1.1456644155177673,1.1456644155177673,1.1456644155177673,0.0,False,True,0.0,qnei,1.3643845999904443,False,7,217dfe96-0e3a-4044-b438-9e6b4f8eaa70,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048205423226464,1.9092365266379603,78.36605731062002,0.006695518929263677,1.7810467570595458,3.048205423226464,0.006695518929263677,hartmann_3
45,0.3792483252945787,0.49847760858803014,0.8149262056136736,-0.49794552822325305,-0.49794552822325305,2.7836902637936882,0.4286175729598782,True,True,0.0,qnei,1.4778756000159774,False,7,217dfe96-0e3a-4044-b438-9e6b4f8eaa70,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048205423226464,3.552846470378981,81.918903780999,0.006695518929263677,1.8204200840222,3.048205423226464,0.006695518929263677,hartmann_3
