iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.5137940632577207,0.5137940632577207,0.5137940632577207,0.0,False,True,0.0,logei,0.0,False,11,3f8c6b33-1ba9-477d-9112-ca293d7cc86d,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.5137940632577207,2.541106878898007,2.541106878898007,2.541106878898007,2.541106878898007,0.5137940632577207,2.541106878898007,hartmann_3
2,0.028689008371944547,0.14792608457745593,0.9282110229603695,-0.4290153160999892,-0.4290153160999892,-0.31376576698332603,0.9244060531188504,True,True,0.0,logei,0.0,False,11,3f8c6b33-1ba9-477d-9112-ca293d7cc86d,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.483916258255717,6.025023137153724,2.541106878898007,3.012511568576862,0.5137940632577207,2.541106878898007,hartmann_3
3,0.07042057615419683,0.12977394939929798,0.9483284532917751,-0.4727011274378231,-0.4727011274378231,-0.4727011274378231,0.0,False,True,0.0,logei,0.0,False,11,3f8c6b33-1ba9-477d-9112-ca293d7cc86d,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.527602069593551,9.552625206747274,2.541106878898007,3.1842084022490913,0.5137940632577207,2.541106878898007,hartmann_3
4,0.6218835927963828,0.368993123729791,0.5113900218032627,-0.6166682040543563,-0.6166682040543563,-0.6166682040543563,0.0,False,True,0.0,logei,0.0,False,11,3f8c6b33-1ba9-477d-9112-ca293d7cc86d,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.671569146210084,13.224194352957358,2.541106878898007,3.3060485882393396,0.5137940632577207,2.541106878898007,hartmann_3
5,0.6628429525167993,0.2753088157611293,0.13796807286695534,-0.5305185013258029,-0.5305185013258029,-0.6066610395455705,0.5566755998426832,True,True,0.0,logei,0.0,False,11,3f8c6b33-1ba9-477d-9112-ca293d7cc86d,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.5854194434815305,16.80961379643889,2.541106878898007,3.361922759287778,0.5137940632577207,2.541106878898007,hartmann_3
6,0.03174677142541514,0.5816615402858618,0.5651971689262151,1.5158418910649933,1.5158418910649933,0.7461179524186844,0.12557436853844856,True,True,0.0,logei,0.8016974999918602,False,11,3f8c6b33-1ba9-477d-9112-ca293d7cc86d,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.5158418910649933,1.5390590510907343,18.348672847529624,1.5390590510907343,3.0581121412549375,0.7461179524186844,2.3087829897370433,hartmann_3
7,0.0,0.6602457200546229,0.5469205781765194,1.1826042176617186,1.1826042176617186,1.1826042176617186,0.0,False,True,0.0,logei,0.8253560999874026,False,11,3f8c6b33-1ba9-477d-9112-ca293d7cc86d,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.5158418910649933,1.872296724494009,20.220969572023634,1.5390590510907343,2.888709938860519,0.7461179524186844,2.3087829897370433,hartmann_3
8,0.0,0.5974416552563568,0.2084399926110785,-0.8861793855516273,-0.8861793855516273,-0.8861793855516273,0.0,False,True,0.0,logei,0.8115984999749344,False,11,3f8c6b33-1ba9-477d-9112-ca293d7cc86d,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.5158418910649933,3.941080327707355,24.162049899730988,1.5390590510907343,3.0202562374663735,0.7461179524186844,2.3087829897370433,hartmann_3
9,0.0,0.6107944022241096,0.6103741388892684,-0.5798047302134877,-0.5798047302134877,1.1221648099656951,0.9783573281156838,True,True,0.0,logei,0.7757004000013694,False,11,3f8c6b33-1ba9-477d-9112-ca293d7cc86d,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.5158418910649933,3.6347056723692153,27.796755572100203,1.5390590510907343,3.0885283969000223,0.7461179524186844,2.3087829897370433,hartmann_3
10,0.09970447538931322,0.5023604757366857,0.5591658436794872,0.24764113181175584,0.24764113181175584,0.24764113181175584,0.0,False,True,0.0,logei,0.8910541000077501,False,11,3f8c6b33-1ba9-477d-9112-ca293d7cc86d,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.5158418910649933,2.8072598103439717,30.604015382444175,1.5390590510907343,3.0604015382444176,0.7461179524186844,2.3087829897370433,hartmann_3
11,0.01880707845502339,0.6041643995480042,0.5562214651118037,0.8447449295986279,0.8447449295986279,0.8447449295986279,0.0,False,True,0.0,logei,0.9585187000047881,False,11,3f8c6b33-1ba9-477d-9112-ca293d7cc86d,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.5158418910649933,2.2101560125571,32.814171395001274,1.5390590510907343,2.983106490454661,0.7461179524186844,2.3087829897370433,hartmann_3
12,0.0,0.7684913215343664,0.5734813602668427,1.92434026718767,1.92434026718767,1.92434026718767,0.0,False,True,0.0,logei,0.8547414999920875,False,11,3f8c6b33-1ba9-477d-9112-ca293d7cc86d,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.92434026718767,1.1305606749680577,33.944732069969334,1.1305606749680577,2.8287276724974446,1.92434026718767,1.1305606749680577,hartmann_3
13,0.0,0.8778346223137748,0.6166691177861823,-0.6921171604124632,-0.6921171604124632,1.9220012323510849,1.2960601560662905,True,True,0.0,logei,0.8283057000080589,False,11,3f8c6b33-1ba9-477d-9112-ca293d7cc86d,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.92434026718767,3.747018102568191,37.691750172537525,1.1305606749680577,2.899365397887502,1.92434026718767,1.1305606749680577,hartmann_3
14,0.01823450254364707,0.7448958006890188,0.5461183876310388,-0.9732611564267316,-0.9732611564267316,1.7707128995646144,0.573396117133368,True,True,0.0,logei,1.1149390999926254,False,11,3f8c6b33-1ba9-477d-9112-ca293d7cc86d,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.92434026718767,4.0281620985824595,41.71991227111998,1.1305606749680577,2.979993733651427,1.92434026718767,1.1305606749680577,hartmann_3
15,0.0,0.9343244334290589,0.5775263052208938,1.9592441367040994,1.9592441367040994,1.9592441367040994,0.0,False,True,0.0,logei,0.9767871999938507,False,11,3f8c6b33-1ba9-477d-9112-ca293d7cc86d,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.9592441367040994,1.0956568054516282,42.815569076571606,1.0956568054516282,2.8543712717714405,1.9592441367040994,1.0956568054516282,hartmann_3
16,0.0,0.9528904898821284,0.57063839980541,1.8897334026428136,1.8897334026428136,1.8897334026428136,0.0,False,True,0.0,logei,1.062934099987615,False,11,3f8c6b33-1ba9-477d-9112-ca293d7cc86d,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.9592441367040994,1.165167539512914,43.98073661608452,1.0956568054516282,2.7487960385052825,1.9592441367040994,1.0956568054516282,hartmann_3
17,0.0,1.0,0.5348387819431158,1.5804554590453257,1.5804554590453257,1.5804554590453257,0.0,False,True,0.0,logei,0.966546500014374,False,11,3f8c6b33-1ba9-477d-9112-ca293d7cc86d,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.9592441367040994,1.474445483110402,45.45518209919492,1.0956568054516282,2.673834241129113,1.9592441367040994,1.0956568054516282,hartmann_3
18,0.0,0.9558453081050601,0.7610201052415343,0.3503928706241202,0.3503928706241202,0.3503928706241202,0.0,False,True,0.0,logei,0.9481050999893341,False,11,3f8c6b33-1ba9-477d-9112-ca293d7cc86d,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.9592441367040994,2.7045080715316074,48.15969017072653,1.0956568054516282,2.6755383428181405,1.9592441367040994,1.0956568054516282,hartmann_3
