iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.24904007775011222,0.24904007775011222,0.24904007775011222,0.0,False,False,0.0,qnei,0.0,False,7,ec93ee03-cbd1-4477-9256-441537f3d959,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.24904007775011222,2.8058608644056156,2.8058608644056156,2.8058608644056156,2.8058608644056156,0.24904007775011222,2.8058608644056156,hartmann_3
2,0.22520718999059186,0.30016628491122543,0.8735534453962619,1.1754030797677335,1.1754030797677335,1.1754030797677335,0.0,False,False,0.0,qnei,0.0,False,7,ec93ee03-cbd1-4477-9256-441537f3d959,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1754030797677335,1.879497862387994,4.685358726793609,1.879497862387994,2.3426793633968046,1.1754030797677335,1.879497862387994,hartmann_3
3,0.005265304565574724,0.8212284183827663,0.7970694287520462,1.1880648068824795,1.1880648068824795,1.1880648068824795,0.0,False,False,0.0,qnei,0.0,False,7,ec93ee03-cbd1-4477-9256-441537f3d959,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1880648068824795,1.866836135273248,6.552194862066857,1.866836135273248,2.184064954022286,1.1880648068824795,1.866836135273248,hartmann_3
4,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.26232363504763334,-0.26232363504763334,-0.26232363504763334,0.0,False,False,0.0,qnei,0.0,False,7,ec93ee03-cbd1-4477-9256-441537f3d959,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.317224577203361,9.869419439270217,1.866836135273248,2.4673548598175543,1.1880648068824795,1.866836135273248,hartmann_3
5,0.2548695876541246,0.4450763058826466,0.5045482589579533,-0.3085779726034354,-0.3085779726034354,-0.3085779726034354,0.0,False,False,0.0,qnei,0.0,False,7,ec93ee03-cbd1-4477-9256-441537f3d959,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.363478914759163,13.23289835402938,1.866836135273248,2.646579670805876,1.1880648068824795,1.866836135273248,hartmann_3
6,0.0,0.6227886600214839,0.9434860759948785,2.1315092508143505,2.1315092508143505,2.1315092508143505,0.0,False,False,0.0,qnei,1.6932059999962803,False,7,ec93ee03-cbd1-4477-9256-441537f3d959,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.1315092508143505,0.9233916913413771,14.156290045370758,0.9233916913413771,2.3593816742284597,2.1315092508143505,0.9233916913413771,hartmann_3
7,0.0,0.7594834621408414,1.0,0.5355194681506499,0.5355194681506499,0.5355194681506499,0.0,False,False,0.0,qnei,1.6672137000132352,False,7,ec93ee03-cbd1-4477-9256-441537f3d959,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.1315092508143505,2.519381474005078,16.675671519375836,0.9233916913413771,2.3822387884822622,2.1315092508143505,0.9233916913413771,hartmann_3
8,0.0,0.5672658926015963,0.9128303536801919,2.6782157711476553,2.6782157711476553,2.6782157711476553,0.0,False,False,0.0,qnei,1.7830705999804195,False,7,ec93ee03-cbd1-4477-9256-441537f3d959,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.6782157711476553,0.3766851710080723,17.05235669038391,0.3766851710080723,2.1315445862979887,2.6782157711476553,0.3766851710080723,hartmann_3
9,0.0,0.5412994903398315,0.858145465415468,3.035935755785924,3.035935755785924,3.035935755785924,0.0,False,False,0.0,qnei,1.6404026999953203,False,7,ec93ee03-cbd1-4477-9256-441537f3d959,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.035935755785924,0.01896518636980371,17.071321876753714,0.01896518636980371,1.8968135418615237,3.035935755785924,0.01896518636980371,hartmann_3
10,0.0,0.4362522473387298,0.8496617651499121,2.557907619409382,2.557907619409382,2.557907619409382,0.0,False,False,0.0,qnei,0.9162903999967966,False,7,ec93ee03-cbd1-4477-9256-441537f3d959,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.035935755785924,0.49699332274634545,17.56831519950006,0.01896518636980371,1.756831519950006,3.035935755785924,0.01896518636980371,hartmann_3
11,0.0,0.5609100823353,0.8097634660975889,2.86956241405153,2.86956241405153,2.86956241405153,0.0,False,False,0.0,qnei,0.8401598000200465,False,7,ec93ee03-cbd1-4477-9256-441537f3d959,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.035935755785924,0.1853385281041975,17.753653727604256,0.01896518636980371,1.613968520691296,3.035935755785924,0.01896518636980371,hartmann_3
12,0.15801411421121453,0.5432598663961989,0.8515402921885278,3.048205423226464,3.048205423226464,3.048205423226464,0.0,False,False,0.0,qnei,0.8851444000029005,False,7,ec93ee03-cbd1-4477-9256-441537f3d959,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048205423226464,0.006695518929263677,17.76034924653352,0.006695518929263677,1.4800291038777933,3.048205423226464,0.006695518929263677,hartmann_3
13,0.7625713222712714,0.5338564396357999,0.8530318816561423,2.829483992351546,2.829483992351546,2.829483992351546,0.0,False,False,0.0,qnei,0.9411709000123665,False,7,ec93ee03-cbd1-4477-9256-441537f3d959,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048205423226464,0.2254169498041816,17.9857661963377,0.006695518929263677,1.3835204766413616,3.048205423226464,0.006695518929263677,hartmann_3
14,0.3571187293686203,0.5845812914976414,0.8432896123596864,2.9739647011068437,2.9739647011068437,2.9739647011068437,0.0,False,False,0.0,qnei,1.1024888999818359,False,7,ec93ee03-cbd1-4477-9256-441537f3d959,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048205423226464,0.08093624104888386,18.066702437386585,0.006695518929263677,1.2904787455276132,3.048205423226464,0.006695518929263677,hartmann_3
15,0.49392655582342077,0.541185022189054,0.812720161787267,2.8070006574030524,2.8070006574030524,2.8070006574030524,0.0,False,False,0.0,qnei,0.8459219999786001,False,7,ec93ee03-cbd1-4477-9256-441537f3d959,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048205423226464,0.24790028475267523,18.31460272213926,0.006695518929263677,1.220973514809284,3.048205423226464,0.006695518929263677,hartmann_3
16,0.41539830542474243,0.526297512835503,0.8783431307690023,2.902930090345903,2.902930090345903,2.902930090345903,0.0,False,False,0.0,qnei,0.9835276999801863,False,7,ec93ee03-cbd1-4477-9256-441537f3d959,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048205423226464,0.1519708518098244,18.466573573949084,0.006695518929263677,1.1541608483718178,3.048205423226464,0.006695518929263677,hartmann_3
