iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.34753593228590723,1.0,0.18925442156473743,0.7776905464730659,0.022673171716348743,0.0,3.7880357774355278,3.7880357774355278,3.7880357774355278,0.0,False,True,0.0,ucb,0.4720662999898195,False,False,7,71d5e896-b352-437a-972e-07c1700c6e41,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.097418812734682,4.17912818585641,79.71626546705905,0.8697451505572555,7.246933224278095,7.097418812734682,0.8697451505572555,hartmann_6
12,1.0,0.7204311975365,0.6696989145605396,0.5924206292036371,1.0,0.0,-0.6586557711436021,,-0.6586557711436021,0.0,False,True,,ucb,0.5579212000011466,False,True,7,71d5e896-b352-437a-972e-07c1700c6e41,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.097418812734682,8.62581973443554,88.34208520149458,0.8697451505572555,7.361840433457882,7.097418812734682,0.8697451505572555,hartmann_6
13,1.0,0.7204325523241508,0.6697006834948618,0.592420636670547,1.0,0.0,-0.6586557191003737,-0.6586557191003737,-0.6586557191003737,0.0,False,True,0.0,ucb,0.4497855000081472,False,False,7,71d5e896-b352-437a-972e-07c1700c6e41,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.097418812734682,8.625819682392311,96.96790488388689,0.8697451505572555,7.459069606452838,7.097418812734682,0.8697451505572555,hartmann_6
14,0.0,1.0,0.44752643873137293,0.6305257370471851,0.0,0.0,-0.23842894109972698,-0.23842894109972698,-0.23842894109972698,0.0,False,True,0.0,ucb,0.4645804999745451,False,False,7,71d5e896-b352-437a-972e-07c1700c6e41,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.097418812734682,8.205592904391665,105.17349778827855,0.8697451505572555,7.512392699162754,7.097418812734682,0.8697451505572555,hartmann_6
15,0.49772621126808925,1.0,0.7847642983412136,0.5996487772032179,0.17686000853449113,0.0,5.590920418467885,5.590920418467885,5.590920418467885,0.0,False,True,0.0,ucb,0.5803061999613419,False,False,7,71d5e896-b352-437a-972e-07c1700c6e41,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.097418812734682,2.376243544824052,107.5497413331026,0.8697451505572555,7.169982755540174,7.097418812734682,0.8697451505572555,hartmann_6
16,0.4907260184096124,1.0,0.020266257985877674,0.6080114255533727,1.0,0.0,5.000172825354456,5.000172825354456,5.000172825354456,0.0,False,True,0.0,ucb,0.4501823000027798,False,False,7,71d5e896-b352-437a-972e-07c1700c6e41,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.097418812734682,2.966991137937481,110.51673247104009,0.8697451505572555,6.907295779440005,7.097418812734682,0.8697451505572555,hartmann_6
17,0.49440108245814807,0.6789720431636056,0.11137035363522303,0.5682183162182802,0.0,0.0,4.280046037334409,4.280046037334409,4.280046037334409,0.0,False,True,0.0,ucb,0.3194062000256963,False,False,7,71d5e896-b352-437a-972e-07c1700c6e41,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.097418812734682,3.687117925957528,114.20385039699761,0.8697451505572555,6.717873552764566,7.097418812734682,0.8697451505572555,hartmann_6
18,0.43006826544850696,1.0,0.0,0.5283390518350749,0.0,0.3609862613625783,0.9638734974461263,0.9638734974461263,0.9638734974461263,0.0,False,True,0.0,ucb,0.4400980999926105,False,False,7,71d5e896-b352-437a-972e-07c1700c6e41,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.097418812734682,7.003290465845811,121.20714086284342,0.8697451505572555,6.733730047935746,7.097418812734682,0.8697451505572555,hartmann_6
19,0.3760588208239017,0.8107065320392942,0.6890365451010338,0.5931304220171228,0.7807365673063474,0.0,6.668457830231967,6.668457830231967,6.668457830231967,0.0,False,True,0.0,ucb,0.2638419999857433,False,False,7,71d5e896-b352-437a-972e-07c1700c6e41,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.097418812734682,1.2987061330599703,122.50584699590338,0.8697451505572555,6.447676157679125,7.097418812734682,0.8697451505572555,hartmann_6
20,0.44778186396918507,0.1600208054460306,0.0,0.6908805117286597,0.5529369077369077,0.0,-0.5625084141024065,,-0.5625084141024065,0.0,False,True,,ucb,0.3339995000278577,False,True,7,71d5e896-b352-437a-972e-07c1700c6e41,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.097418812734682,8.529672377394343,131.03551937329772,0.8697451505572555,6.551775968664886,7.097418812734682,0.8697451505572555,hartmann_6
21,0.44778194673897287,0.16002131442468218,0.0,0.6908804711490233,0.5529367662019588,0.0,-0.562507813754772,-0.562507813754772,-0.562507813754772,0.0,False,True,0.0,ucb,0.3531152000068687,False,False,7,71d5e896-b352-437a-972e-07c1700c6e41,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.097418812734682,8.529671777046708,139.56519115034442,0.8697451505572555,6.645961483349734,7.097418812734682,0.8697451505572555,hartmann_6
22,0.3302515987344364,1.0,1.0,0.48348293352818206,0.0,0.0,5.4385349998364285,5.4385349998364285,5.4385349998364285,0.0,False,True,0.0,ucb,0.406986300018616,False,False,7,71d5e896-b352-437a-972e-07c1700c6e41,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.097418812734682,2.5286289634555086,142.09382011379992,0.8697451505572555,6.458810005172723,7.097418812734682,0.8697451505572555,hartmann_6
23,0.38134496891649433,0.8469507057746986,0.0,0.48140969548652546,0.0,0.0,6.3840648542546345,6.3840648542546345,6.3840648542546345,0.0,False,True,0.0,ucb,0.5344156000064686,False,False,7,71d5e896-b352-437a-972e-07c1700c6e41,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.097418812734682,1.5830991090373026,143.67691922283723,0.8697451505572555,6.246822574905966,7.097418812734682,0.8697451505572555,hartmann_6
24,0.4492094880128997,0.8529427711157571,1.0,0.6031926970680702,0.0,0.07837527238141362,7.0592818313707175,7.0592818313707175,7.0592818313707175,0.0,False,True,0.0,ucb,0.3970841999980621,False,False,7,71d5e896-b352-437a-972e-07c1700c6e41,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.097418812734682,0.9078821319212196,144.58480135475844,0.8697451505572555,6.024366723114935,7.097418812734682,0.8697451505572555,hartmann_6
25,0.48164194140600625,0.8409240954984779,0.0,0.6893475107694793,0.0,0.0,5.452143356695293,,5.452143356695293,0.0,False,True,,ucb,0.45578780001960695,False,True,7,71d5e896-b352-437a-972e-07c1700c6e41,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.097418812734682,2.515020606596644,147.09982196135508,0.8697451505572555,5.883992878454203,7.097418812734682,0.8697451505572555,hartmann_6
26,0.4816420041806305,0.8409242060787367,0.0,0.6893474644757501,0.0,0.0,5.452143456766246,,5.452143456766246,0.0,False,True,,ucb,0.4279790000291541,False,True,7,71d5e896-b352-437a-972e-07c1700c6e41,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.097418812734682,2.5150205065256914,149.61484246788078,0.8697451505572555,5.754417017995414,7.097418812734682,0.8697451505572555,hartmann_6
27,0.4816420955517454,0.8409241580035579,0.0,0.68934752897052,0.0,0.0,5.452140886269684,5.452140886269684,5.452140886269684,0.0,False,True,0.0,ucb,0.4112073000287637,False,False,7,71d5e896-b352-437a-972e-07c1700c6e41,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.097418812734682,2.515023077022253,152.12986554490303,0.8697451505572555,5.634439464626038,7.097418812734682,0.8697451505572555,hartmann_6
28,0.4687960240379851,0.8540515844202964,1.0,0.5000099260336263,1.0,0.0,5.925028285011573,5.925028285011573,5.925028285011573,0.0,False,True,0.0,ucb,0.4637216000119224,False,False,7,71d5e896-b352-437a-972e-07c1700c6e41,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.097418812734682,2.0421356782803644,154.1720012231834,0.8697451505572555,5.506142900827979,7.097418812734682,0.8697451505572555,hartmann_6
29,0.3763586645360216,0.8526264273240601,1.0,0.5877928250437189,0.0,0.0,7.283716378981975,,7.283716378981975,0.0,False,True,,ucb,0.3890326000400819,False,True,7,71d5e896-b352-437a-972e-07c1700c6e41,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.283716378981975,0.6834475843099623,154.85544880749336,0.6834475843099623,5.339843062327358,7.097418812734682,0.8697451505572555,hartmann_6
30,0.3706352537157054,0.8547169788736747,0.05445829221786068,0.5814263356026118,0.7033055184971858,0.10226942457983938,6.470805279683829,6.470805279683829,6.470805279683829,0.0,False,True,0.0,ucb,0.5119103000033647,False,False,7,71d5e896-b352-437a-972e-07c1700c6e41,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.283716378981975,1.4963586836081078,156.35180749110145,0.6834475843099623,5.211726916370049,7.097418812734682,0.8697451505572555,hartmann_6
31,0.3659261566468388,0.864025153535672,1.0,0.5917160794733751,0.0,0.009182280499286887,7.283467821278752,7.283467821278752,7.283467821278752,0.0,False,True,0.0,ucb,0.5040645999833941,False,False,7,71d5e896-b352-437a-972e-07c1700c6e41,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.283716378981975,0.6836961420131855,157.03550363311464,0.6834475843099623,5.065661407519827,7.283467821278752,0.6836961420131855,hartmann_6
32,0.3827857962160277,0.879327234046242,1.0,0.5803684378747949,0.0,0.046059367697445015,7.556007268257319,7.556007268257319,7.556007268257319,0.0,False,True,0.0,ucb,0.48827669996535406,False,False,7,71d5e896-b352-437a-972e-07c1700c6e41,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.556007268257319,0.4111566950346184,157.44666032814925,0.4111566950346184,4.920208135254664,7.556007268257319,0.4111566950346184,hartmann_6
33,0.3956096071585363,0.8828633969407544,1.0,0.5834713585209371,0.0,0.0,7.448372388368185,7.448372388368185,7.448372388368185,0.0,False,True,0.0,ucb,0.39982639998197556,False,False,7,71d5e896-b352-437a-972e-07c1700c6e41,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.556007268257319,0.5187915749237524,157.965451903073,0.4111566950346184,4.786831875850696,7.556007268257319,0.4111566950346184,hartmann_6
34,0.38607709387994765,0.9017898441196296,1.0,0.5908896281320035,0.0,0.051483639011375384,7.5185836367683105,7.5185836367683105,7.5185836367683105,0.0,False,True,0.0,ucb,0.5548791000037454,False,False,7,71d5e896-b352-437a-972e-07c1700c6e41,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.556007268257319,0.44858032652362656,158.41403222959661,0.4111566950346184,4.659236242046959,7.556007268257319,0.4111566950346184,hartmann_6
35,0.3917130981322818,0.8935100394405502,0.0,0.5849500449887193,0.0,0.03130502507187525,7.28653084004529,7.28653084004529,7.28653084004529,0.0,False,True,0.0,ucb,0.3888765000156127,False,False,7,71d5e896-b352-437a-972e-07c1700c6e41,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.556007268257319,0.6806331232466469,159.09466535284326,0.4111566950346184,4.545561867224094,7.556007268257319,0.4111566950346184,hartmann_6
36,0.4047228571024245,0.8858822367393316,1.0,0.5593583488693773,0.0,0.04851188018259292,7.603147420697243,7.603147420697243,7.603147420697243,0.0,False,True,0.0,ucb,0.5392574000288732,False,False,7,71d5e896-b352-437a-972e-07c1700c6e41,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.603147420697243,0.36401654259469396,159.45868189543796,0.36401654259469396,4.429407830428833,7.603147420697243,0.36401654259469396,hartmann_6
37,0.4105861660054231,0.9028033449091998,1.0,0.5622137262973208,0.0,0.04744227087737606,7.580990598952053,7.580990598952053,7.580990598952053,0.0,False,True,0.0,ucb,0.6789672000450082,False,False,7,71d5e896-b352-437a-972e-07c1700c6e41,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.603147420697243,0.3861733643398839,159.84485525977786,0.36401654259469396,4.320131223237239,7.603147420697243,0.36401654259469396,hartmann_6
38,0.4074511509753984,0.9058117151897176,1.0,0.5897331306660342,0.0,0.04141015825778943,7.577007084349372,,7.577007084349372,0.0,False,True,,ucb,0.7174468000303023,False,True,7,71d5e896-b352-437a-972e-07c1700c6e41,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.603147420697243,0.3901568789425651,160.23501213872044,0.36401654259469396,4.216710845755801,7.603147420697243,0.36401654259469396,hartmann_6
39,0.4074512694876602,0.9058117791203325,1.0,0.5897332280551474,0.0,0.04141006577219757,7.577006617964533,7.577006617964533,7.577006617964533,0.0,False,True,0.0,ucb,0.6615057000308298,False,False,7,71d5e896-b352-437a-972e-07c1700c6e41,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.603147420697243,0.3901573453274043,160.62516948404783,0.36401654259469396,4.11859408933456,7.603147420697243,0.36401654259469396,hartmann_6
40,0.40779683760074187,0.8714199597566235,1.0,0.5734658528652906,0.0,0.03569278695387545,7.623863623521486,7.623863623521486,7.623863623521486,0.0,False,True,0.0,ucb,0.583879700046964,False,False,7,71d5e896-b352-437a-972e-07c1700c6e41,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.623863623521486,0.34330033977045105,160.96846982381828,0.34330033977045105,4.024211745595457,7.623863623521486,0.34330033977045105,hartmann_6
41,0.407524527387118,0.872560529092716,1.0,0.5774334702718322,0.0,0.03501626622598837,7.62446378759211,7.62446378759211,7.62446378759211,0.0,False,True,0.0,ucb,0.587804300012067,False,False,7,71d5e896-b352-437a-972e-07c1700c6e41,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.62446378759211,0.3427001756998269,161.3111699995181,0.3427001756998269,3.9344187804760518,7.62446378759211,0.3427001756998269,hartmann_6
42,0.4070397415641313,0.8734406139393203,1.0,0.580017524062785,0.0,0.03570329418405829,7.624476486124651,7.624476486124651,7.624476486124651,0.0,False,True,0.0,ucb,0.8913991000154056,False,False,7,71d5e896-b352-437a-972e-07c1700c6e41,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.624476486124651,0.34268747716728587,161.6538574766854,0.34268747716728587,3.8489013684925095,7.624476486124651,0.34268747716728587,hartmann_6
43,0.40860193293351316,0.8891436841150923,1.0,0.5662480106204111,0.0,0.039354491137161364,7.624129818198937,7.624129818198937,7.624129818198937,0.0,False,True,0.0,ucb,0.6375724999816157,False,False,7,71d5e896-b352-437a-972e-07c1700c6e41,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.624476486124651,0.3430341450930001,161.9968916217784,0.34268747716728587,3.7673695725994976,7.624476486124651,0.34268747716728587,hartmann_6
44,0.4017697450877366,0.8585283849567887,1.0,0.5880742844716017,0.0,0.046423623700707344,7.57084219152348,7.57084219152348,7.57084219152348,0.0,False,True,0.0,ucb,0.7465183999738656,False,False,7,71d5e896-b352-437a-972e-07c1700c6e41,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.624476486124651,0.3963217717684575,162.39321339354686,0.34268747716728587,3.6907548498533376,7.624476486124651,0.34268747716728587,hartmann_6
45,0.40657080540406293,0.8828292246689722,1.0,0.5648323662443354,0.0,0.043232780106332816,7.62370414564535,,7.62370414564535,0.0,False,True,,ucb,0.6057194999884814,False,True,7,71d5e896-b352-437a-972e-07c1700c6e41,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.624476486124651,0.34345981764658706,162.73667321119345,0.34268747716728587,3.6163705158042987,7.624476486124651,0.34268747716728587,hartmann_6
46,0.4065691230456637,0.8828253659514466,1.0,0.5648327918787923,0.0,0.04323382074220333,7.623704545123223,7.623704545123223,7.623704545123223,0.0,False,True,0.0,ucb,0.6118922999594361,False,False,7,71d5e896-b352-437a-972e-07c1700c6e41,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.624476486124651,0.34345941816871406,163.08013262936217,0.34268747716728587,3.5452202745513515,7.624476486124651,0.34268747716728587,hartmann_6
47,0.40807644483649247,0.8886422286328235,1.0,0.5729456303601024,0.0,0.035717518923967115,7.629678301479002,,7.629678301479002,0.0,False,True,,ucb,1.0843241999973543,False,True,7,71d5e896-b352-437a-972e-07c1700c6e41,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.629678301479002,0.33748566181293516,163.4176182911751,0.33748566181293516,3.476970601939896,7.624476486124651,0.34268747716728587,hartmann_6
48,0.4080765261360402,0.8886423155652136,1.0,0.5729452045851571,0.0,0.03571750361226117,7.6296780557528985,,7.6296780557528985,0.0,False,True,,ucb,1.0039591999957338,False,True,7,71d5e896-b352-437a-972e-07c1700c6e41,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.629678301479002,0.3374859075390386,163.75510419871415,0.33748566181293516,3.411564670806545,7.624476486124651,0.34268747716728587,hartmann_6
49,0.40807655141534227,0.888641522038732,1.0,0.5729446973881848,0.0,0.03571777075914435,7.629678700680586,,7.629678700680586,0.0,False,True,,ucb,0.8470762000069954,False,True,7,71d5e896-b352-437a-972e-07c1700c6e41,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.629678700680586,0.33748526261135137,164.0925894613255,0.33748526261135137,3.348828356353582,7.624476486124651,0.34268747716728587,hartmann_6
50,0.4080766639361364,0.8886421453549811,1.0,0.5729456712465373,0.0,0.035717534229568554,7.629678175145083,7.629678175145083,7.629678175145083,0.0,False,True,0.0,ucb,0.9297863999963738,False,False,7,71d5e896-b352-437a-972e-07c1700c6e41,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.629678700680586,0.3374857881468545,164.43007524947237,0.33748526261135137,3.2886015049894475,7.629678175145083,0.3374857881468545,hartmann_6
