iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
12,1.0,0.0,1.0,0.2803870830386265,1.0,0.3551520291800221,-0.6732380542249098,-0.6732380542249098,-0.6732380542249098,0.0,False,True,0.0,logei,0.617017799988389,False,False,9,e755bf5a-6555-41c9-bf4d-76fde2330170,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.17977638924900602,8.640402017516847,101.52248840987626,8.146940352540943,8.460207367489689,-0.17977638924900602,8.146940352540943,hartmann_6
13,0.29202342083189614,0.0,1.0,0.3045265519765186,0.0,1.0,-0.05485241009522206,-0.05485241009522206,-0.05485241009522206,0.0,False,True,0.0,logei,0.4201807000208646,False,False,9,e755bf5a-6555-41c9-bf4d-76fde2330170,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.05485241009522206,8.022016373387158,109.54450478326342,8.022016373387158,8.42650036794334,-0.05485241009522206,8.022016373387158,hartmann_6
14,0.0,0.5732806283743309,1.0,0.2731867370770938,0.0,1.0,0.8377658620759433,0.8377658620759433,0.8377658620759433,0.0,False,True,0.0,logei,0.3696528000291437,False,False,9,e755bf5a-6555-41c9-bf4d-76fde2330170,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.8377658620759433,7.129398101215994,116.67390288447942,7.129398101215994,8.333850206034244,0.8377658620759433,7.129398101215994,hartmann_6
15,0.0,0.7854577200314128,1.0,0.0,0.0,1.0,-0.20704726434735032,-0.20704726434735032,-0.20704726434735032,0.0,False,True,0.0,logei,0.32681489997776225,False,False,9,e755bf5a-6555-41c9-bf4d-76fde2330170,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.8377658620759433,8.174211227639287,124.84811411211871,7.129398101215994,8.32320760747458,0.8377658620759433,7.129398101215994,hartmann_6
16,0.0,0.7613015025896376,1.0,0.31128896517284665,0.0,1.0,-0.07406507440840579,,-0.07406507440840579,0.0,False,True,,logei,0.3573249999899417,False,True,9,e755bf5a-6555-41c9-bf4d-76fde2330170,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.8377658620759433,8.041229037700344,132.88934314981904,7.129398101215994,8.30558394686369,0.8377658620759433,7.129398101215994,hartmann_6
17,0.0,0.7613015118518791,1.0,0.3112889609540879,0.0,1.0,-0.07406511108683576,-0.07406511108683576,-0.07406511108683576,0.0,False,True,0.0,logei,0.4270052000065334,False,False,9,e755bf5a-6555-41c9-bf4d-76fde2330170,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.8377658620759433,8.041229074378773,140.93057222419782,7.129398101215994,8.29003366024693,0.8377658620759433,7.129398101215994,hartmann_6
18,0.0,0.5559127116586037,1.0,1.0,0.0,0.8700707265606415,0.4253576879626796,,0.4253576879626796,0.0,False,True,,logei,0.7964726000209339,False,True,9,e755bf5a-6555-41c9-bf4d-76fde2330170,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.8377658620759433,7.541806275329257,148.47237849952708,7.129398101215994,8.24846547219595,0.8377658620759433,7.129398101215994,hartmann_6
19,0.0,0.5559127133061289,1.0,1.0,0.0,0.8700707112755922,0.42535762234506047,,0.42535762234506047,0.0,False,True,,logei,0.6145839999662712,False,True,9,e755bf5a-6555-41c9-bf4d-76fde2330170,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.8377658620759433,7.541806340946876,156.01418484047394,7.129398101215994,8.211272886340733,0.8377658620759433,7.129398101215994,hartmann_6
20,0.0,0.5559127050359254,1.0,1.0,0.0,0.8700707249514691,0.4253577023214543,0.4253577023214543,0.4253577023214543,0.0,False,True,0.0,logei,0.7298220999655314,False,False,9,e755bf5a-6555-41c9-bf4d-76fde2330170,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.8377658620759433,7.541806260970483,163.55599110144442,7.129398101215994,8.177799555072221,0.8377658620759433,7.129398101215994,hartmann_6
21,0.6535115256797541,0.5713936563669666,1.0,0.0,0.0,1.0,0.7180225253586096,0.7180225253586096,0.7180225253586096,0.0,False,True,0.0,logei,0.401123599964194,False,False,9,e755bf5a-6555-41c9-bf4d-76fde2330170,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.8377658620759433,7.249141437933328,170.80513253937775,7.129398101215994,8.133577739970368,0.8377658620759433,7.129398101215994,hartmann_6
22,0.0,0.5722990263969331,1.0,0.0,0.5552473649782186,1.0,-0.2780832777644467,-0.2780832777644467,-0.2780832777644467,0.0,False,True,0.0,logei,0.6832675999612547,False,False,9,e755bf5a-6555-41c9-bf4d-76fde2330170,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.8377658620759433,8.245247241056385,179.05037978043413,7.129398101215994,8.13865362638337,0.8377658620759433,7.129398101215994,hartmann_6
23,0.0,0.542800941182312,0.7114800218243926,0.0,0.0,1.0,1.3969423388293267,1.3969423388293267,1.3969423388293267,0.0,False,True,0.0,logei,0.48246269999071956,False,False,9,e755bf5a-6555-41c9-bf4d-76fde2330170,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3969423388293267,6.570221624462611,185.62060140489675,6.570221624462611,8.070460930647684,1.3969423388293267,6.570221624462611,hartmann_6
24,0.0,0.4827337124680482,0.6134199964288997,0.0,0.0,1.0,0.8051282851511419,0.8051282851511419,0.8051282851511419,0.0,False,True,0.0,logei,0.4401394999586046,False,False,9,e755bf5a-6555-41c9-bf4d-76fde2330170,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3969423388293267,7.1620356781407954,192.78263708303754,6.570221624462611,8.032609878459898,1.3969423388293267,6.570221624462611,hartmann_6
25,0.0,0.5907413700622037,0.7235471810305774,0.0,0.0,1.0,1.1881100638977646,1.1881100638977646,1.1881100638977646,0.0,False,True,0.0,logei,0.3631577000487596,False,False,9,e755bf5a-6555-41c9-bf4d-76fde2330170,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3969423388293267,6.779053899394173,199.5616909824317,6.570221624462611,7.982467639297268,1.3969423388293267,6.570221624462611,hartmann_6
26,0.0,0.5535551016791007,0.5748686387564554,0.0,0.0,1.0,0.32815461348409214,0.32815461348409214,0.32815461348409214,0.0,False,True,0.0,logei,0.5304851999972016,False,False,9,e755bf5a-6555-41c9-bf4d-76fde2330170,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3969423388293267,7.639009349807845,207.20070033223956,6.570221624462611,7.969257705086137,1.3969423388293267,6.570221624462611,hartmann_6
27,0.0,0.4804475966317445,0.8019647303661542,0.0,0.0,1.0,2.1595121782781384,2.1595121782781384,2.1595121782781384,0.0,False,True,0.0,logei,0.3878502000006847,False,False,9,e755bf5a-6555-41c9-bf4d-76fde2330170,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.1595121782781384,5.807651785013799,213.00835211725337,5.807651785013799,7.88919822656494,2.1595121782781384,5.807651785013799,hartmann_6
28,0.0,0.40272901002957184,0.8271898371756603,0.0,0.0,1.0,2.328193043516697,2.328193043516697,2.328193043516697,0.0,False,True,0.0,logei,0.6072252999874763,False,False,9,e755bf5a-6555-41c9-bf4d-76fde2330170,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.328193043516697,5.63897091977524,218.6473230370286,5.63897091977524,7.808832965608164,2.328193043516697,5.63897091977524,hartmann_6
29,0.0,0.3888266997793465,0.8216387356122328,1.0,0.0,1.0,2.0703085230536806,2.0703085230536806,2.0703085230536806,0.0,False,True,0.0,logei,0.6901735999854282,False,False,9,e755bf5a-6555-41c9-bf4d-76fde2330170,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.328193043516697,5.896855440238257,224.54417847726685,5.63897091977524,7.74290270611265,2.328193043516697,5.63897091977524,hartmann_6
30,0.936192607860243,0.37878847866112947,0.8147612994832337,0.0,0.0,1.0,2.089042514433992,2.089042514433992,2.089042514433992,0.0,False,True,0.0,logei,0.6627147999824956,False,False,9,e755bf5a-6555-41c9-bf4d-76fde2330170,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.328193043516697,5.878121448857945,230.4222999261248,5.63897091977524,7.680743330870826,2.328193043516697,5.63897091977524,hartmann_6
31,0.0,0.3834667782273224,0.8309424338575165,0.0,0.0,1.0,2.3098857992583075,2.3098857992583075,2.3098857992583075,0.0,False,True,0.0,logei,0.6961480000172742,False,False,9,e755bf5a-6555-41c9-bf4d-76fde2330170,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.328193043516697,5.657278164033629,236.07957809015844,5.63897091977524,7.615470260972852,2.328193043516697,5.63897091977524,hartmann_6
32,0.0,0.39682975139438736,0.8370588618141344,0.0,0.0,1.0,2.318054334758554,,2.318054334758554,0.0,False,True,,logei,0.5430501999799162,False,True,9,e755bf5a-6555-41c9-bf4d-76fde2330170,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.328193043516697,5.649109628533383,241.72868771869182,5.63897091977524,7.554021491209119,2.328193043516697,5.63897091977524,hartmann_6
33,0.0,0.39682949525201955,0.8370586423323649,0.0,0.0,1.0,2.318054430306849,,2.318054430306849,0.0,False,True,,logei,0.6209448000299744,False,True,9,e755bf5a-6555-41c9-bf4d-76fde2330170,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.328193043516697,5.649109532985088,247.3777972516769,5.63897091977524,7.496296886414451,2.328193043516697,5.63897091977524,hartmann_6
34,0.0,0.38871234350399436,0.8036746286726006,0.0,0.0,0.8506960500750259,1.7486778866430106,1.7486778866430106,1.7486778866430106,0.0,False,True,0.0,logei,0.6207682000240311,False,False,9,e755bf5a-6555-41c9-bf4d-76fde2330170,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.328193043516697,6.218486076648927,253.59628332832582,5.63897091977524,7.458714215538995,2.328193043516697,5.63897091977524,hartmann_6
35,0.0,0.6284226657025266,0.05021141441017924,0.0,0.0,0.05456194716963146,-0.6505829238775092,,-0.6505829238775092,0.0,False,True,,logei,0.6272621999960393,False,True,9,e755bf5a-6555-41c9-bf4d-76fde2330170,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.328193043516697,8.617746887169446,262.21403021549526,5.63897091977524,7.4918294347284355,2.328193043516697,5.63897091977524,hartmann_6
36,0.0,0.6284207704183825,0.050207666594568816,0.0,0.0,0.05456451205296001,-0.6505827269252387,,-0.6505827269252387,0.0,False,True,,logei,0.5854116000118665,False,True,9,e755bf5a-6555-41c9-bf4d-76fde2330170,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.328193043516697,8.617746690217176,270.83177690571245,5.63897091977524,7.523104914047568,2.328193043516697,5.63897091977524,hartmann_6
37,0.0,0.6284355942117316,0.050212514213714615,0.0,0.0,0.054556890739998934,-0.6505834014449411,-0.6505834014449411,-0.6505834014449411,0.0,False,True,0.0,logei,0.5427370999823324,False,False,9,e755bf5a-6555-41c9-bf4d-76fde2330170,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.328193043516697,8.617747364736879,279.44952427044933,5.63897091977524,7.552689845147279,2.328193043516697,5.63897091977524,hartmann_6
38,0.0,0.0,0.0,0.0,0.0,1.0,-0.4903447144643313,-0.4903447144643313,-0.4903447144643313,0.0,False,True,0.0,logei,0.3935868000262417,False,False,9,e755bf5a-6555-41c9-bf4d-76fde2330170,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.328193043516697,8.457508677756268,287.9070329482056,5.63897091977524,7.576500867058042,2.328193043516697,5.63897091977524,hartmann_6
39,1.0,0.0,0.0,1.0,1.0,0.0,-0.6733356957796494,-0.6733356957796494,-0.6733356957796494,0.0,False,True,0.0,logei,0.7247843999648467,False,False,9,e755bf5a-6555-41c9-bf4d-76fde2330170,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.328193043516697,8.640499659071587,296.54753260727716,5.63897091977524,7.603782887366081,2.328193043516697,5.63897091977524,hartmann_6
40,1.0,1.0,0.4147805520171485,0.0,1.0,0.0,-0.6727368669310232,-0.6727368669310232,-0.6727368669310232,0.0,False,True,0.0,logei,0.763473300030455,False,False,9,e755bf5a-6555-41c9-bf4d-76fde2330170,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.328193043516697,8.63990083022296,305.18743343750015,5.63897091977524,7.6296858359375035,2.328193043516697,5.63897091977524,hartmann_6
41,1.0,1.0,0.0,0.0,0.0,1.0,-0.6702467659453855,-0.6702467659453855,-0.6702467659453855,0.0,False,True,0.0,logei,0.6792373000062071,False,False,9,e755bf5a-6555-41c9-bf4d-76fde2330170,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.328193043516697,8.637410729237322,313.8248441667375,5.63897091977524,7.654264491871646,2.328193043516697,5.63897091977524,hartmann_6
42,0.0,0.0,0.37918367638873046,0.0,0.0,0.0,-0.6344063647336169,,-0.6344063647336169,0.0,False,True,,logei,0.7747775000170805,False,True,9,e755bf5a-6555-41c9-bf4d-76fde2330170,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.328193043516697,8.601570328025554,322.42641449476304,5.63897091977524,7.676819392732453,2.328193043516697,5.63897091977524,hartmann_6
43,0.0,0.0,0.37918367620627963,0.0,0.0,0.0,-0.6344063647585589,,-0.6344063647585589,0.0,False,True,,logei,0.7891086000017822,False,True,9,e755bf5a-6555-41c9-bf4d-76fde2330170,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.328193043516697,8.601570328050496,331.02798482281355,5.63897091977524,7.6983252284375245,2.328193043516697,5.63897091977524,hartmann_6
44,0.0,0.0,0.379183679395816,0.0,0.0,0.0,-0.6344063643225314,-0.6344063643225314,-0.6344063643225314,0.0,False,True,0.0,logei,0.711204799998086,False,False,9,e755bf5a-6555-41c9-bf4d-76fde2330170,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.328193043516697,8.601570327614468,339.629555150428,5.63897091977524,7.718853526146091,2.328193043516697,5.63897091977524,hartmann_6
45,0.0,1.0,1.0,1.0,1.0,0.0,-0.6053019028986019,,-0.6053019028986019,0.0,False,True,,logei,0.6648432000074536,False,True,9,e755bf5a-6555-41c9-bf4d-76fde2330170,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.328193043516697,8.572465866190539,348.2020210166186,5.63897091977524,7.7378226892581905,2.328193043516697,5.63897091977524,hartmann_6
46,0.0,1.0,1.0,1.0,1.0,0.0,-0.6053019028986019,-0.6053019028986019,-0.6053019028986019,0.0,False,True,0.0,logei,0.7090501000056975,False,False,9,e755bf5a-6555-41c9-bf4d-76fde2330170,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.328193043516697,8.572465866190539,356.77448688280913,5.63897091977524,7.755967106148025,2.328193043516697,5.63897091977524,hartmann_6
47,0.0,1.0,0.0,1.0,1.0,0.0,-0.6078100890759087,-0.6078100890759087,-0.6078100890759087,0.0,False,True,0.0,logei,0.525112800009083,False,False,9,e755bf5a-6555-41c9-bf4d-76fde2330170,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.328193043516697,8.574974052367846,365.349460935177,5.63897091977524,7.7733927858548295,2.328193043516697,5.63897091977524,hartmann_6
48,1.0,0.3201604416994089,0.0,1.0,1.0,1.0,-0.6733406060754098,-0.6733406060754098,-0.6733406060754098,0.0,False,True,0.0,logei,0.7979481000220403,False,False,9,e755bf5a-6555-41c9-bf4d-76fde2330170,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.328193043516697,8.640504569367346,373.98996550454433,5.63897091977524,7.791457614678007,2.328193043516697,5.63897091977524,hartmann_6
49,0.0,0.4278207501053769,0.6500960132059084,0.0,1.0,0.0,-0.5780830118673697,-0.5780830118673697,-0.5780830118673697,0.0,False,True,0.0,logei,0.7082534999935888,False,False,9,e755bf5a-6555-41c9-bf4d-76fde2330170,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.328193043516697,8.545246975159307,382.53521247970366,5.63897091977524,7.80684107101436,2.328193043516697,5.63897091977524,hartmann_6
50,0.0,1.0,0.6908445760033143,1.0,0.0,0.0,-0.5997062451946924,-0.5997062451946924,-0.5997062451946924,0.0,False,True,0.0,logei,0.7295188999851234,False,False,9,e755bf5a-6555-41c9-bf4d-76fde2330170,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.328193043516697,8.56687020848663,391.1020826881903,5.63897091977524,7.822041653763806,2.328193043516697,5.63897091977524,hartmann_6
