iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.8698965116962161,0.391084806539194,0.04111385411386355,0.04111385411386355,0.04111385411386355,0.0,False,True,0.0,logei,0.0,False,False,8,e0aef33f-8451-4ffd-b9b5-65711668df7d,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.04111385411386355,7.926050109178074,7.926050109178074,7.926050109178074,7.926050109178074,0.04111385411386355,7.926050109178074,hartmann_6
2,0.4378818731227988,0.37274890308935305,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,0.6815256660977724,,0.6815256660977724,0.0,False,True,,logei,0.0,False,True,8,e0aef33f-8451-4ffd-b9b5-65711668df7d,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.6815256660977724,7.285638297194165,15.21168840637224,7.285638297194165,7.60584420318612,0.04111385411386355,7.926050109178074,hartmann_6
3,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.25592050515822606,0.5909028517654116,3.8396825017826863,3.8396825017826863,3.8396825017826863,0.0,False,True,0.0,logei,0.0,False,False,8,e0aef33f-8451-4ffd-b9b5-65711668df7d,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,4.127481461509251,19.33916986788149,4.127481461509251,6.446389955960497,3.8396825017826863,4.127481461509251,hartmann_6
4,0.6042722960584558,0.6468580270601879,0.9113563804485241,0.15020611196196842,0.3713871284423962,0.28462063751081257,-0.17355647012026845,-0.17355647012026845,-0.17355647012026845,0.0,False,True,0.0,logei,0.0,False,False,8,e0aef33f-8451-4ffd-b9b5-65711668df7d,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.140720433412206,27.479890301293697,4.127481461509251,6.869972575323424,3.8396825017826863,4.127481461509251,hartmann_6
5,0.016782052324450736,0.1815539373627295,0.3946685812986028,0.39331071008632423,0.616727944407001,0.45226652882714635,0.8281451526339255,0.8281451526339255,0.8281451526339255,0.0,False,True,0.0,logei,0.0,False,False,8,e0aef33f-8451-4ffd-b9b5-65711668df7d,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.139018810658012,34.61890911195171,4.127481461509251,6.923781822390342,3.8396825017826863,4.127481461509251,hartmann_6
6,0.13974232777761234,0.09233549543554265,0.917014366174336,0.4898707494679739,0.12179016915468362,0.7002612303734446,1.2876904979875197,1.2876904979875197,1.2876904979875197,0.0,False,True,0.0,logei,0.33678000001236796,False,False,8,e0aef33f-8451-4ffd-b9b5-65711668df7d,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,6.679473465304417,41.29838257725613,4.127481461509251,6.883063762876021,3.8396825017826863,4.127481461509251,hartmann_6
7,0.11239676958590057,0.14693470536517309,0.730375014088177,0.4481332510921741,0.3074078762674832,0.5989100720178567,4.3014806979545135,4.3014806979545135,4.3014806979545135,0.0,False,True,0.0,logei,0.459107699978631,False,False,8,e0aef33f-8451-4ffd-b9b5-65711668df7d,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.3014806979545135,3.6656832653374236,44.96406584259355,3.6656832653374236,6.423437977513364,4.3014806979545135,3.6656832653374236,hartmann_6
8,0.2703092492556803,0.18665872297513497,0.5603224192494592,0.6473374205701198,0.331894446759301,0.5800449893051476,1.5449029085875154,,1.5449029085875154,0.0,False,True,,logei,0.5230367999756709,False,True,8,e0aef33f-8451-4ffd-b9b5-65711668df7d,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.3014806979545135,6.422261054704421,51.38632689729797,3.6656832653374236,6.423290862162246,4.3014806979545135,3.6656832653374236,hartmann_6
9,0.0,0.4064993342269444,0.561359735768198,0.5021198286902423,0.324618337510399,0.5901655541191533,2.810942600778527,,2.810942600778527,0.0,False,True,,logei,0.4956776999752037,False,True,8,e0aef33f-8451-4ffd-b9b5-65711668df7d,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.3014806979545135,5.15622136251341,56.54254825981138,3.6656832653374236,6.282505362201265,4.3014806979545135,3.6656832653374236,hartmann_6
10,0.09313425190039004,0.19837682087568526,0.6933588246093408,0.7121668582379679,0.33395716307421464,0.5625408642609185,0.5077563010866863,,0.5077563010866863,0.0,False,True,,logei,0.43217769998591393,False,True,8,e0aef33f-8451-4ffd-b9b5-65711668df7d,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.3014806979545135,7.459407662205251,64.00195592201663,3.6656832653374236,6.400195592201664,4.3014806979545135,3.6656832653374236,hartmann_6
