iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.07743036184011681,0.3368473930201331,0.7285614636240673,0.03632442574382482,0.09835220092089886,0.9548785563701148,2.545509638680861,2.545509638680861,2.545509638680861,0.0,False,True,0.0,logei,0.3543080000090413,False,False,11,bb7fc49f-a899-4411-8b13-b1c5fabbaba4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.545511049473032,5.421654324611076,75.08621282499405,5.421652913818905,6.8260193477267315,2.545509638680861,5.421654324611076,hartmann_6
12,0.0,0.5134923603428685,0.7468271075091881,0.02317781438510547,8.716612857482772e-05,0.6862213297552001,0.46663348761962875,,0.46663348761962875,0.0,False,True,,logei,0.5531340999878012,False,True,11,bb7fc49f-a899-4411-8b13-b1c5fabbaba4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.545511049473032,7.500530475672308,82.58674330066636,5.421652913818905,6.882228608388863,2.545509638680861,5.421654324611076,hartmann_6
13,0.0,0.5134353020655256,0.7468214051026766,0.023074944837099286,0.00010616219397152286,0.6861563214367965,0.4663949828204539,0.4663949828204539,0.4663949828204539,0.0,False,True,0.0,logei,0.5905287000350654,False,False,11,bb7fc49f-a899-4411-8b13-b1c5fabbaba4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.545511049473032,7.500768980471483,90.08751228113783,5.421652913818905,6.929808637010603,2.545509638680861,5.421654324611076,hartmann_6
14,0.1840179460766146,0.3181561600798946,0.6381834715183905,0.14962886699415434,0.25264353479027707,0.9441502948539947,3.50183089988514,3.50183089988514,3.50183089988514,0.0,False,True,0.0,logei,0.48865489999298006,False,False,11,bb7fc49f-a899-4411-8b13-b1c5fabbaba4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.50183089988514,4.465333063406797,94.55284534454464,4.465333063406797,6.753774667467474,3.50183089988514,4.465333063406797,hartmann_6
15,0.22723585895398296,0.26847546167030767,0.5387564288345815,0.040905245252771255,0.27989311819498,1.0,1.658367333049251,,1.658367333049251,0.0,False,True,,logei,0.441293100011535,False,True,11,bb7fc49f-a899-4411-8b13-b1c5fabbaba4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.50183089988514,6.308796630242686,100.86164197478732,4.465333063406797,6.724109464985821,3.50183089988514,4.465333063406797,hartmann_6
16,0.22723530772590703,0.2684755004330224,0.5387557773546306,0.0409058123168103,0.2798933814067333,1.0,1.6583696364131113,,1.6583696364131113,0.0,False,True,,logei,0.4806722999783233,False,True,11,bb7fc49f-a899-4411-8b13-b1c5fabbaba4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.50183089988514,6.308794326878826,107.17043630166614,4.465333063406797,6.698152268854134,3.50183089988514,4.465333063406797,hartmann_6
17,0.2272352289068363,0.2684754875425577,0.5387557596940017,0.040905815165653184,0.2798935591329538,1.0,1.6583697562242845,1.6583697562242845,1.6583697562242845,0.0,False,True,0.0,logei,0.44721720000961795,False,False,11,bb7fc49f-a899-4411-8b13-b1c5fabbaba4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.50183089988514,6.308794207067653,113.47923050873379,4.465333063406797,6.675248853454929,3.50183089988514,4.465333063406797,hartmann_6
18,0.14953802423280216,0.2214220143096174,0.7189623174006137,0.16249364583242487,0.21810755579798224,0.9813897013578569,3.117159345331979,3.117159345331979,3.117159345331979,0.0,False,True,0.0,logei,0.428263199981302,False,False,11,bb7fc49f-a899-4411-8b13-b1c5fabbaba4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.50183089988514,4.850004617959958,118.32923512669375,4.465333063406797,6.57384639592743,3.50183089988514,4.465333063406797,hartmann_6
19,0.07201384969003186,0.3387079469247941,0.6869026400085668,0.19761124619545176,0.16406581773399787,0.9050815002188861,3.587836591927791,3.587836591927791,3.587836591927791,0.0,False,True,0.0,logei,0.33903540001483634,False,False,11,bb7fc49f-a899-4411-8b13-b1c5fabbaba4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.587836591927791,4.3793273713641465,122.70856249805789,4.3793273713641465,6.458345394634626,3.587836591927791,4.3793273713641465,hartmann_6
20,0.37252281899535616,0.3726424080233102,0.7180753492980596,0.2098218619986806,0.41571094806613396,0.9431349354472195,2.6000776531649072,2.6000776531649072,2.6000776531649072,0.0,False,True,0.0,logei,0.4004514000262134,False,False,11,bb7fc49f-a899-4411-8b13-b1c5fabbaba4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.587836591927791,5.36708631012703,128.07564880818492,4.3793273713641465,6.4037824404092465,3.587836591927791,4.3793273713641465,hartmann_6
21,0.14965236291891168,0.2945510008921295,0.6364569109545696,0.17251128767771196,0.0,0.902105040575869,1.4714700501241078,,1.4714700501241078,0.0,False,True,,logei,0.45556829997804016,False,True,11,bb7fc49f-a899-4411-8b13-b1c5fabbaba4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.587836591927791,6.4956939131678295,134.57134272135275,4.3793273713641465,6.408159177207274,3.587836591927791,4.3793273713641465,hartmann_6
22,0.14965241204088697,0.2945509597754162,0.6364569114373902,0.17251128220274253,0.0,0.9021050089196546,1.4714700176971904,,1.4714700176971904,0.0,False,True,,logei,0.4985599999781698,False,True,11,bb7fc49f-a899-4411-8b13-b1c5fabbaba4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.587836591927791,6.495693945594747,141.0670366669475,4.3793273713641465,6.412138030315796,3.587836591927791,4.3793273713641465,hartmann_6
23,0.14965238438243733,0.29455094779749774,0.6364568925604353,0.1725112803272336,0.0,0.902105005461895,1.47146987449616,,1.47146987449616,0.0,False,True,,logei,0.5028591000009328,False,True,11,bb7fc49f-a899-4411-8b13-b1c5fabbaba4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.587836591927791,6.495694088795777,147.56273075574327,4.3793273713641465,6.4157709024236205,3.587836591927791,4.3793273713641465,hartmann_6
24,0.14965232477858667,0.2945509478282385,0.6364568753799047,0.17251127418195636,0.0,0.9021050089863321,1.4714697416397835,1.4714697416397835,1.4714697416397835,0.0,False,True,0.0,logei,0.4938980999868363,False,False,11,bb7fc49f-a899-4411-8b13-b1c5fabbaba4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.587836591927791,6.495694221652154,154.05842497739542,4.3793273713641465,6.419101040724809,3.587836591927791,4.3793273713641465,hartmann_6
25,0.06455957900158062,0.34836455500361185,0.726158181906382,0.2275885590323797,0.24832952629821292,0.9326774125351793,4.050358553952526,,4.050358553952526,0.0,False,True,,logei,0.3687113000196405,False,True,11,bb7fc49f-a899-4411-8b13-b1c5fabbaba4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.050358553952526,3.9168054093394113,157.97523038673484,3.9168054093394113,6.319009215469394,3.587836591927791,4.3793273713641465,hartmann_6
26,0.06455948182788085,0.3483645463073205,0.7261581491958774,0.2275885595712012,0.2483295398926236,0.9326773521186985,4.050358732829243,4.050358732829243,4.050358732829243,0.0,False,True,0.0,logei,0.3397840000106953,False,False,11,bb7fc49f-a899-4411-8b13-b1c5fabbaba4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.050358732829243,3.9168052304626944,161.89203561719754,3.9168052304626944,6.226616754507598,4.050358732829243,3.9168052304626944,hartmann_6
27,0.0,0.3361488236260404,0.7457588373532235,0.21627616025044535,0.26220390925487197,0.6597636610515661,4.391338436137448,4.391338436137448,4.391338436137448,0.0,False,True,0.0,logei,0.5024097000132315,False,False,11,bb7fc49f-a899-4411-8b13-b1c5fabbaba4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.391338436137448,3.575825527154489,165.467861144352,3.575825527154489,6.1284393016426675,4.391338436137448,3.575825527154489,hartmann_6
28,0.056208911638161774,0.33765473236032045,0.7591553931901327,0.21825880382273546,0.2572461780779238,0.2324494992332247,0.509671299646902,0.509671299646902,0.509671299646902,0.0,False,True,0.0,logei,0.39486109995050356,False,False,11,bb7fc49f-a899-4411-8b13-b1c5fabbaba4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.391338436137448,7.457492663645035,172.92535380799706,3.575825527154489,6.175905493142752,4.391338436137448,3.575825527154489,hartmann_6
29,0.0,0.3213791675854133,0.7450653593612914,0.22038539686604192,0.2723485528269965,0.7695722439642402,4.636488650398809,,4.636488650398809,0.0,False,True,,logei,0.32887460000347346,False,True,11,bb7fc49f-a899-4411-8b13-b1c5fabbaba4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.636488650398809,3.3306753128931277,176.2560291208902,3.3306753128931277,6.077794107616903,4.391338436137448,3.575825527154489,hartmann_6
30,0.0,0.32137919061060166,0.745065350793165,0.22038537676813164,0.2723485633495911,0.7695722575275554,4.636488523721136,4.636488523721136,4.636488523721136,0.0,False,True,0.0,logei,0.33025420003104955,False,False,11,bb7fc49f-a899-4411-8b13-b1c5fabbaba4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.636488650398809,3.3306754395708014,179.586704560461,3.3306753128931277,5.9862234853487,4.636488523721136,3.3306754395708014,hartmann_6
31,0.27534824525050383,0.31844440875014207,0.7934178089740394,0.22335675783209874,0.25253361750822606,0.7631208589009775,4.931117126398022,4.931117126398022,4.931117126398022,0.0,False,True,0.0,logei,0.36321380001027137,False,False,11,bb7fc49f-a899-4411-8b13-b1c5fabbaba4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.931117126398022,3.036046836893915,182.6227513973549,3.036046836893915,5.891056496688868,4.931117126398022,3.036046836893915,hartmann_6
32,0.7697076978024292,0.3203866582701014,0.8249243028611618,0.2360662529187,0.25079917656913725,0.7736838753183207,2.1954466324517576,2.1954466324517576,2.1954466324517576,0.0,False,True,0.0,logei,0.4177654000231996,False,False,11,bb7fc49f-a899-4411-8b13-b1c5fabbaba4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.931117126398022,5.771717330840179,188.39446872819508,3.036046836893915,5.887327147756096,4.931117126398022,3.036046836893915,hartmann_6
33,0.16524473583632765,0.3230660109881232,0.8480207979423071,0.18612305783090272,0.2678501402305483,0.7631381765412792,4.299255569612291,4.299255569612291,4.299255569612291,0.0,False,True,0.0,logei,0.3747491000103764,False,False,11,bb7fc49f-a899-4411-8b13-b1c5fabbaba4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.931117126398022,3.667908393679646,192.06237712187473,3.036046836893915,5.820072033996204,4.931117126398022,3.036046836893915,hartmann_6
34,0.21948198487418463,0.32200945718999824,0.7229048250014488,0.40907933619016157,0.26058814181468065,0.7385915296060293,4.889154792865306,4.889154792865306,4.889154792865306,0.0,False,True,0.0,logei,0.4856562999775633,False,False,11,bb7fc49f-a899-4411-8b13-b1c5fabbaba4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.931117126398022,3.078009170426631,195.14038629230137,3.036046836893915,5.739423126244158,4.931117126398022,3.036046836893915,hartmann_6
35,0.22183106002241632,0.3060561139126206,0.7255442701740976,0.1986479653367972,0.2583682989654543,0.7264466261592915,5.454048504835917,5.454048504835917,5.454048504835917,0.0,False,True,0.0,logei,0.4426234000129625,False,False,11,bb7fc49f-a899-4411-8b13-b1c5fabbaba4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.454048504835917,2.51311545845602,197.65350175075739,2.51311545845602,5.647242907164497,5.454048504835917,2.51311545845602,hartmann_6
36,0.28158210817441154,0.2676343838930886,0.6907281208690621,0.12719367006347004,0.28013642171925734,0.666968084945519,5.054833929970451,5.054833929970451,5.054833929970451,0.0,False,True,0.0,logei,0.42439980001654476,False,False,11,bb7fc49f-a899-4411-8b13-b1c5fabbaba4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.454048504835917,2.912330033321486,200.56583178407888,2.51311545845602,5.571273105113303,5.454048504835917,2.51311545845602,hartmann_6
37,0.26607364390324445,0.3547749846538912,0.7013738564660664,0.18532653081279804,0.27684908533940783,0.6976576577555533,5.261786635132877,5.261786635132877,5.261786635132877,0.0,False,True,0.0,logei,0.6513949999934994,False,False,11,bb7fc49f-a899-4411-8b13-b1c5fabbaba4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.454048504835917,2.7053773281590603,203.27120911223795,2.51311545845602,5.4938164624929176,5.454048504835917,2.51311545845602,hartmann_6
38,0.27193431314276234,0.30543508725119106,0.70844552061791,0.21726835368043393,0.2323686001202989,0.6941216807306304,5.370010069146856,5.370010069146856,5.370010069146856,0.0,False,True,0.0,logei,0.624309400038328,False,False,11,bb7fc49f-a899-4411-8b13-b1c5fabbaba4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.454048504835917,2.597153894145081,205.86836300638305,2.51311545845602,5.417588500167975,5.454048504835917,2.51311545845602,hartmann_6
39,0.25881336920019726,0.30334699090219686,0.7016010328467046,0.24652741544446366,0.2629087597133945,0.6963820833363282,5.921823358795358,5.921823358795358,5.921823358795358,0.0,False,True,0.0,logei,0.6068076000083238,False,False,11,bb7fc49f-a899-4411-8b13-b1c5fabbaba4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.921823358795358,2.0453406044965794,207.91370361087962,2.0453406044965794,5.33112060540717,5.921823358795358,2.0453406044965794,hartmann_6
40,0.2858991408312157,0.24279334710443337,0.6398406514787263,0.29096439401499874,0.3247829479848696,0.6539535479219085,6.796613785850531,,6.796613785850531,0.0,False,True,,logei,0.35508290003053844,False,True,11,bb7fc49f-a899-4411-8b13-b1c5fabbaba4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.796613785850531,1.170550177441406,209.08425378832104,1.170550177441406,5.227106344708026,5.921823358795358,2.0453406044965794,hartmann_6
41,0.28589913275986156,0.24279336674264607,0.6398406308317085,0.2909643694123672,0.3247829348126838,0.6539535488999301,6.796613996323067,,6.796613996323067,0.0,False,True,,logei,0.27497050003148615,False,True,11,bb7fc49f-a899-4411-8b13-b1c5fabbaba4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.796613996323067,1.1705499669688697,210.2548037552899,1.1705499669688697,5.128165945250974,5.921823358795358,2.0453406044965794,hartmann_6
42,0.28589915837363516,0.2427933341321208,0.6398406631624486,0.29096440166760945,0.3247829323406924,0.6539535658869995,6.796613740781159,6.796613740781159,6.796613740781159,0.0,False,True,0.0,logei,0.397661299968604,False,False,11,bb7fc49f-a899-4411-8b13-b1c5fabbaba4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.796613996323067,1.1705502225107782,211.42535397780068,1.1705499669688697,5.033936999471445,6.796613740781159,1.1705502225107782,hartmann_6
43,0.28292440663956747,0.2091129558069207,0.577630771873571,0.302182342951075,0.3626848811942858,0.6310337092053758,6.967510502896965,,6.967510502896965,0.0,False,True,,logei,0.37566800002241507,False,True,11,bb7fc49f-a899-4411-8b13-b1c5fabbaba4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.967510502896965,0.9996534603949723,212.42500743819565,0.9996534603949723,4.940116452051061,6.796613740781159,1.1705502225107782,hartmann_6
44,0.2829243717604712,0.2091129495245617,0.5776307385778041,0.3021823494286901,0.3626848973989962,0.6310337266077853,6.967510719408156,,6.967510719408156,0.0,False,True,,logei,0.3837663999875076,False,True,11,bb7fc49f-a899-4411-8b13-b1c5fabbaba4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.967510719408156,0.9996532438837811,213.42466068207943,0.9996532438837811,4.8505604700472595,6.796613740781159,1.1705502225107782,hartmann_6
45,0.2829243995940804,0.2091129531728529,0.577630809336041,0.3021823264927772,0.3626848746233267,0.6310337455023209,6.967510615726313,,6.967510615726313,0.0,False,True,,logei,0.3411010000272654,False,True,11,bb7fc49f-a899-4411-8b13-b1c5fabbaba4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.967510719408156,0.9996533475656237,214.42431402964505,0.9996532438837811,4.764984756214334,6.796613740781159,1.1705502225107782,hartmann_6
46,0.28292435029951135,0.2091129859443228,0.5776307415114729,0.3021823418995289,0.3626848710510507,0.6310337361774694,6.9675110713345925,,6.9675110713345925,0.0,False,True,,logei,0.38573249999899417,False,True,11,bb7fc49f-a899-4411-8b13-b1c5fabbaba4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.9675110713345925,0.9996528919573446,215.42396692160239,0.9996528919573446,4.683129715687008,6.796613740781159,1.1705502225107782,hartmann_6
47,0.2829243920617773,0.20911296081224368,0.5776307557543721,0.3021823385178957,0.3626848874422858,0.6310337124326698,6.967510602593793,6.967510602593793,6.967510602593793,0.0,False,True,0.0,logei,0.39689249999355525,False,False,11,bb7fc49f-a899-4411-8b13-b1c5fabbaba4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.9675110713345925,0.9996533606981437,216.42362028230053,0.9996528919573446,4.6047578783468195,6.967510602593793,0.9996533606981437,hartmann_6
48,0.39026104852229404,0.18037897290021318,0.5947283864555182,0.31035312430591644,0.3676244359193178,0.6006256588014817,5.916288134117029,5.916288134117029,5.916288134117029,0.0,False,True,0.0,logei,0.5810906999977306,False,False,11,bb7fc49f-a899-4411-8b13-b1c5fabbaba4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.9675110713345925,2.050875829174908,218.47449611147545,0.9996528919573446,4.551552002322405,6.967510602593793,0.9996533606981437,hartmann_6
49,0.17188580950486979,0.2320755736556769,0.5490217714653098,0.2959611893591324,0.3780800382610566,0.6534752787047662,7.096180525928289,7.096180525928289,7.096180525928289,0.0,False,True,0.0,logei,0.5639234000118449,False,False,11,bb7fc49f-a899-4411-8b13-b1c5fabbaba4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.096180525928289,0.8709834373636482,219.34547954883908,0.8709834373636482,4.476438358139573,7.096180525928289,0.8709834373636482,hartmann_6
50,0.18215290308432028,0.19261344579538933,0.5185977227387233,0.29635436711170093,0.3323615752638333,0.6464871749171206,7.7657026940177785,,7.7657026940177785,0.0,False,True,,logei,0.6215096000232734,False,True,11,bb7fc49f-a899-4411-8b13-b1c5fabbaba4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.7657026940177785,0.20146126927415864,219.54694081811323,0.20146126927415864,4.390938816362264,7.096180525928289,0.8709834373636482,hartmann_6
