iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.0,0.0,0.5571829008846866,0.8896232086435681,0.9453505212309571,0.334758189050481,-0.5938974618641873,-0.5938974618641873,-0.5938974618641873,0.0,False,True,0.0,ucb,0.6248026000102982,False,False,8,f891f4e8-640b-4c14-8ce2-329252420ad8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.561061425156124,82.1584768177094,4.127481461509251,7.468952437973582,0.8281451526339255,7.139018810658012,hartmann_6
12,0.0,0.19880905294439288,0.015052738527905838,0.8027177805899056,0.4215643771777254,1.0,-0.5493881438287891,-0.5493881438287891,-0.5493881438287891,0.0,False,True,0.0,ucb,0.3940831999643706,False,False,8,f891f4e8-640b-4c14-8ce2-329252420ad8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.516552107120726,90.67502892483013,4.127481461509251,7.556252410402511,0.8281451526339255,7.139018810658012,hartmann_6
13,0.0,0.5030530966227802,0.7454164664513684,0.2225559437188827,0.7290839464431889,1.0,-0.3203094470083085,,-0.3203094470083085,0.0,False,True,,ucb,0.5076042000437155,False,True,8,f891f4e8-640b-4c14-8ce2-329252420ad8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.287473410300246,98.96250233513038,4.127481461509251,7.612500179625414,0.8281451526339255,7.139018810658012,hartmann_6
14,0.0,0.5030326365457728,0.7454716519738303,0.22255988948629873,0.7290881615081422,1.0,-0.32035667773871385,-0.32035667773871385,-0.32035667773871385,0.0,False,True,0.0,ucb,0.5115204000030644,False,False,8,f891f4e8-640b-4c14-8ce2-329252420ad8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.287520641030651,107.25002297616103,4.127481461509251,7.6607159268686456,0.8281451526339255,7.139018810658012,hartmann_6
15,0.05037182028586431,0.5210829699432278,0.33450381530864415,0.06889622931420233,0.3460802065644607,0.5950789520278146,2.290585689856223,,2.290585689856223,0.0,False,True,,ucb,0.389528599975165,False,True,8,f891f4e8-640b-4c14-8ce2-329252420ad8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,5.676578273435714,112.92660124959674,4.127481461509251,7.5284400833064495,0.8281451526339255,7.139018810658012,hartmann_6
16,0.050369987740179686,0.5210821619048226,0.33450381118566236,0.06889641643203968,0.3460704769153329,0.5950833202355202,2.29062561664971,2.29062561664971,2.29062561664971,0.0,False,True,0.0,ucb,0.43627599999308586,False,False,8,f891f4e8-640b-4c14-8ce2-329252420ad8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,5.676538346642227,118.60313959623898,4.127481461509251,7.412696224764936,2.29062561664971,5.676538346642227,hartmann_6
17,0.27221889599381344,0.8410232184762702,0.31140214463788707,0.0,0.0,0.0,-0.4489963583805189,-0.4489963583805189,-0.4489963583805189,0.0,False,True,0.0,ucb,0.3683065000222996,False,False,8,f891f4e8-640b-4c14-8ce2-329252420ad8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.416160321672455,127.01929991791143,4.127481461509251,7.471723524583025,2.29062561664971,5.676538346642227,hartmann_6
18,0.0,0.8792117998003511,0.0,0.0,0.350091188299279,0.5157821936844775,-0.38517255072306134,,-0.38517255072306134,0.0,False,True,,ucb,0.4767752999905497,False,True,8,f891f4e8-640b-4c14-8ce2-329252420ad8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.352336514014999,135.37163643192642,4.127481461509251,7.520646468440357,2.29062561664971,5.676538346642227,hartmann_6
19,0.0,0.38825967387709037,0.0,0.0,0.06082512283342172,0.5902106473778989,-0.009921887744284857,-0.009921887744284857,-0.009921887744284857,0.0,False,True,0.0,ucb,0.486052899970673,False,False,8,f891f4e8-640b-4c14-8ce2-329252420ad8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.977085851036222,143.34872228296263,4.127481461509251,7.544669593840138,2.29062561664971,5.676538346642227,hartmann_6
20,0.0,0.32052883941115956,0.3845095565524343,0.0,0.09216218261473229,0.7153094274267595,0.9629136137226152,0.9629136137226152,0.9629136137226152,0.0,False,True,0.0,ucb,0.40646720002405345,False,False,8,f891f4e8-640b-4c14-8ce2-329252420ad8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.004250349569322,150.35297263253196,4.127481461509251,7.517648631626598,2.29062561664971,5.676538346642227,hartmann_6
21,0.0,0.8363413162092546,0.4177360961823603,0.0,0.41996667372242474,0.5616738837297085,0.031919156914597124,0.031919156914597124,0.031919156914597124,0.0,False,True,0.0,ucb,0.44473180000204593,False,False,8,f891f4e8-640b-4c14-8ce2-329252420ad8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.93524480637734,158.2882174389093,4.127481461509251,7.537534163757586,2.29062561664971,5.676538346642227,hartmann_6
22,0.04093072821487069,0.48080312073051845,0.32361380403603385,0.1938537657752734,0.7697390035274118,0.5091456411078428,0.017225821549966942,0.017225821549966942,0.017225821549966942,0.0,False,True,0.0,ucb,0.5264222000259906,False,False,8,f891f4e8-640b-4c14-8ce2-329252420ad8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.9499381417419706,166.23815558065127,4.127481461509251,7.556279799120512,2.29062561664971,5.676538346642227,hartmann_6
23,0.10595705239868687,0.37892176245163267,0.3504006948434436,0.09871431032003924,0.3559214924555056,0.3972693826070419,2.1834363201334157,2.1834363201334157,2.1834363201334157,0.0,False,True,0.0,ucb,0.3507435999927111,False,False,8,f891f4e8-640b-4c14-8ce2-329252420ad8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,5.783727643158521,172.0218832238098,4.127481461509251,7.479212314078687,2.29062561664971,5.676538346642227,hartmann_6
24,0.0,0.3821953787484714,0.35693035150589236,0.0,0.3896176734285548,1.0,0.39388585460546666,0.39388585460546666,0.39388585460546666,0.0,False,True,0.0,ucb,0.3910580999800004,False,False,8,f891f4e8-640b-4c14-8ce2-329252420ad8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.573278108686471,179.59516133249628,4.127481461509251,7.483131722187345,2.29062561664971,5.676538346642227,hartmann_6
25,0.0,0.4351132285554966,0.37705806760625216,0.547036746602357,0.31812305209341374,0.5361253663666744,1.7687067411280903,1.7687067411280903,1.7687067411280903,0.0,False,True,0.0,ucb,0.38256539998110384,False,False,8,f891f4e8-640b-4c14-8ce2-329252420ad8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,6.198457222163847,185.79361855466013,4.127481461509251,7.431744742186405,2.29062561664971,5.676538346642227,hartmann_6
26,0.4082421254424939,0.4394146827835806,0.35815972023273485,0.02294500365105505,0.3328380152064258,0.5758638515274503,2.0681050156428755,2.0681050156428755,2.0681050156428755,0.0,False,True,0.0,ucb,0.37764229997992516,False,False,8,f891f4e8-640b-4c14-8ce2-329252420ad8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,5.899058947649062,191.69267750230918,4.127481461509251,7.372795288550353,2.29062561664971,5.676538346642227,hartmann_6
27,0.0,0.43510757140694223,0.5066377486220636,0.0,0.3416445204656279,0.5071836860559803,2.062964309428027,2.062964309428027,2.062964309428027,0.0,False,True,0.0,ucb,0.46928240003762767,False,False,8,f891f4e8-640b-4c14-8ce2-329252420ad8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,5.90419965386391,197.5968771561731,4.127481461509251,7.31840285763604,2.29062561664971,5.676538346642227,hartmann_6
28,0.0,0.5237933986330789,0.3423036365808593,0.0,0.24693153295480796,0.4169032416039513,0.6397810590264835,0.6397810590264835,0.6397810590264835,0.0,False,True,0.0,ucb,0.2830579000292346,False,False,8,f891f4e8-640b-4c14-8ce2-329252420ad8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.327382904265454,204.92426006043854,4.127481461509251,7.318723573587091,2.29062561664971,5.676538346642227,hartmann_6
29,0.0,0.9127007661127431,0.2347271398713088,0.0,0.33888337746120467,0.25848275501548396,-0.5506266507806674,,-0.5506266507806674,0.0,False,True,,ucb,0.5830439000274055,False,True,8,f891f4e8-640b-4c14-8ce2-329252420ad8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.517790614072604,213.44205067451114,4.127481461509251,7.360070712914177,2.29062561664971,5.676538346642227,hartmann_6
30,0.0,0.9127008583064659,0.2347271398060161,0.0,0.3388833775116089,0.2584826862689869,-0.5506267507947303,-0.5506267507947303,-0.5506267507947303,0.0,False,True,0.0,ucb,0.4595164000056684,False,False,8,f891f4e8-640b-4c14-8ce2-329252420ad8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.517790714086667,221.9598413885978,4.127481461509251,7.398661379619926,2.29062561664971,5.676538346642227,hartmann_6
31,0.0,0.46578904289602796,0.03892078314443417,0.0,0.40859245081334905,0.4984540415605608,0.47298634150427454,0.47298634150427454,0.47298634150427454,0.0,False,True,0.0,ucb,0.3941909000277519,False,False,8,f891f4e8-640b-4c14-8ce2-329252420ad8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.494177621787663,229.45401901038545,4.127481461509251,7.401742548722111,2.29062561664971,5.676538346642227,hartmann_6
32,0.0,0.4890249608484246,0.3155417527454974,0.0,0.3361252278111539,0.3009570271420869,0.1802338530798478,0.1802338530798478,0.1802338530798478,0.0,False,True,0.0,ucb,0.6103380999993533,False,False,8,f891f4e8-640b-4c14-8ce2-329252420ad8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.786930110212089,237.24094912059755,4.127481461509251,7.413779660018673,2.29062561664971,5.676538346642227,hartmann_6
33,0.19519756732555624,0.37362133358722605,0.561646193780419,0.0,0.36444430791634086,0.6148548741437959,3.3212616578407808,3.3212616578407808,3.3212616578407808,0.0,False,True,0.0,ucb,0.3483769999584183,False,False,8,f891f4e8-640b-4c14-8ce2-329252420ad8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,4.645902305451156,241.8868514260487,4.127481461509251,7.329904588668143,3.3212616578407808,4.645902305451156,hartmann_6
34,0.2003105640539668,0.479710288033905,0.6171317854091727,1.0,0.33826895217932373,0.5737968868934508,-0.5380688102465794,-0.5380688102465794,-0.5380688102465794,0.0,False,True,0.0,ucb,0.3840533999609761,False,False,8,f891f4e8-640b-4c14-8ce2-329252420ad8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.505232773538516,250.39208419958723,4.127481461509251,7.364473064693742,3.3212616578407808,4.645902305451156,hartmann_6
35,0.1776829725046288,0.34220968523351986,0.6241721985379562,0.24540926850275163,0.33587088694516354,0.6037495187207412,6.182140964083019,,6.182140964083019,0.0,False,True,,ucb,0.264032099978067,False,True,8,f891f4e8-640b-4c14-8ce2-329252420ad8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.182140964083019,1.785022999208918,252.17710719879614,1.785022999208918,7.20506020567989,3.3212616578407808,4.645902305451156,hartmann_6
36,0.17768292684154224,0.3422097432085803,0.6241721933873134,0.24540926914542838,0.3358709692317073,0.6037495954829154,6.182140585292669,6.182140585292669,6.182140585292669,0.0,False,True,0.0,ucb,0.2999584000208415,False,False,8,f891f4e8-640b-4c14-8ce2-329252420ad8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.182140964083019,1.7850233779992681,253.9621305767954,1.785022999208918,7.054503627133205,6.182140585292669,1.7850233779992681,hartmann_6
37,0.18110427876249285,0.19678183495973486,0.8946083187705678,0.26508949626186457,0.2957255695698629,0.6493823836491076,4.350001499483694,,4.350001499483694,0.0,False,True,,ucb,0.3158203999628313,False,True,8,f891f4e8-640b-4c14-8ce2-329252420ad8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.182140964083019,3.617162463808243,257.57929304060366,1.785022999208918,6.9616025146109095,6.182140585292669,1.7850233779992681,hartmann_6
38,0.1811043668718026,0.19678117896691835,0.8946078023584291,0.2650894258406224,0.29572581429998623,0.6493823946328054,4.350007876192107,4.350007876192107,4.350007876192107,0.0,False,True,0.0,ucb,0.3596970000071451,False,False,8,f891f4e8-640b-4c14-8ce2-329252420ad8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.182140964083019,3.61715608709983,261.1964491277035,1.785022999208918,6.873590766518513,6.182140585292669,1.7850233779992681,hartmann_6
39,0.26733408580623697,0.20470305445669554,0.5577580619937476,0.28738906729895936,0.294126657936398,0.6904303211822628,7.47230693027562,7.47230693027562,7.47230693027562,0.0,False,True,0.0,ucb,0.2833246999653056,False,False,8,f891f4e8-640b-4c14-8ce2-329252420ad8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.47230693027562,0.49485703301631734,261.6913061607198,0.49485703301631734,6.710033491300508,7.47230693027562,0.49485703301631734,hartmann_6
40,0.3650618921627042,0.33214742809088893,0.55871984290053,0.3516251158482483,0.19836323926367502,0.7724656238701655,4.472244448459071,4.472244448459071,4.472244448459071,0.0,False,True,0.0,ucb,0.2897289000102319,False,False,8,f891f4e8-640b-4c14-8ce2-329252420ad8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.47230693027562,3.4949195148328664,265.1862256755527,0.49485703301631734,6.629655641888817,7.47230693027562,0.49485703301631734,hartmann_6
41,0.32421575155613863,0.0,0.5364621232164695,0.2811055564052099,0.3873099492009955,0.7253350708883751,5.908249979624007,5.908249979624007,5.908249979624007,0.0,False,True,0.0,ucb,0.34796089999144897,False,False,8,f891f4e8-640b-4c14-8ce2-329252420ad8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.47230693027562,2.0589139836679298,267.2451396592206,0.49485703301631734,6.518174138029772,7.47230693027562,0.49485703301631734,hartmann_6
42,0.20708288779837275,0.04204453508226374,0.3694731357317949,0.340192983538452,0.22275986768873415,0.7288295808241669,6.039380438988766,,6.039380438988766,0.0,False,True,,ucb,0.25402990001020953,False,True,8,f891f4e8-640b-4c14-8ce2-329252420ad8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.47230693027562,1.9277835243031713,269.1729231835238,0.49485703301631734,6.408879123417233,7.47230693027562,0.49485703301631734,hartmann_6
43,0.20708289226564794,0.042044739171258234,0.36947316147075915,0.3401928506073314,0.22275991810595155,0.7288295449858079,6.039383682234802,,6.039383682234802,0.0,False,True,,ucb,0.3793906000209972,False,True,8,f891f4e8-640b-4c14-8ce2-329252420ad8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.47230693027562,1.9277802810571352,271.10070346458093,0.49485703301631734,6.304667522432115,7.47230693027562,0.49485703301631734,hartmann_6
44,0.2070829421897671,0.04204444509080514,0.36947324774033596,0.34019257067864167,0.2227599045349006,0.7288296133353117,6.039383803733567,6.039383803733567,6.039383803733567,0.0,False,True,0.0,ucb,0.44124219997320324,False,False,8,f891f4e8-640b-4c14-8ce2-329252420ad8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.47230693027562,1.9277801595583703,273.0284836241393,0.49485703301631734,6.20519280963953,7.47230693027562,0.49485703301631734,hartmann_6
45,0.2472633738333337,0.3665598996390053,0.4607607471227317,0.3566472477209824,0.4258838808465063,0.7243156237345191,4.773936492537442,4.773936492537442,4.773936492537442,0.0,False,True,0.0,ucb,0.3710733999614604,False,False,8,f891f4e8-640b-4c14-8ce2-329252420ad8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.47230693027562,3.193227470754495,276.2217110948938,0.49485703301631734,6.1382602465531955,7.47230693027562,0.49485703301631734,hartmann_6
46,0.20470634003348018,0.0,0.5557629774711106,0.31979651773550344,0.29759493864984093,0.8943165771657972,4.276755640002046,,4.276755640002046,0.0,False,True,,ucb,0.4459762999904342,False,True,8,f891f4e8-640b-4c14-8ce2-329252420ad8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.47230693027562,3.6904083232898914,279.9121194181837,0.49485703301631734,6.085046074308341,7.47230693027562,0.49485703301631734,hartmann_6
47,0.20470647405280418,0.0,0.5557629744550734,0.319796343223482,0.29759492092731216,0.8943165068073959,4.276757562865826,,4.276757562865826,0.0,False,True,,ucb,0.3693463999661617,False,True,8,f891f4e8-640b-4c14-8ce2-329252420ad8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.47230693027562,3.6904064004261112,283.6025258186098,0.49485703301631734,6.034096294012975,7.47230693027562,0.49485703301631734,hartmann_6
48,0.20470632551829426,0.0,0.5557630867312393,0.3197964251286774,0.29759478613033824,0.8943169367456788,4.276749007746428,4.276749007746428,4.276749007746428,0.0,False,True,0.0,ucb,0.418598500022199,False,False,8,f891f4e8-640b-4c14-8ce2-329252420ad8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.47230693027562,3.690414955545509,287.29294077415534,0.49485703301631734,5.98526959946157,7.47230693027562,0.49485703301631734,hartmann_6
49,1.0,0.12302717317126469,0.5311697971792714,0.27921817962332096,0.275673164903735,0.6240239224047484,0.5956584265611118,0.5956584265611118,0.5956584265611118,0.0,False,True,0.0,ucb,0.3640439999871887,False,False,8,f891f4e8-640b-4c14-8ce2-329252420ad8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.47230693027562,7.371505536730825,294.66444631088615,0.49485703301631734,6.0135601287935945,7.47230693027562,0.49485703301631734,hartmann_6
50,0.28368844053920245,0.08830105395733176,0.5574917430522842,0.32383039660040924,0.24913690746947625,0.5622170509094652,6.292880132036703,6.292880132036703,6.292880132036703,0.0,False,True,0.0,ucb,0.3077200999832712,False,False,8,f891f4e8-640b-4c14-8ce2-329252420ad8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.47230693027562,1.6742838312552344,296.3387301421414,0.49485703301631734,5.926774602842828,7.47230693027562,0.49485703301631734,hartmann_6
