iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
19,0.36505215206274044,1.0,1.0,0.5753059288115513,0.0,0.9376262294730565,-0.6054014610987922,-0.6054014610987922,-0.6054014610987922,0.0,False,True,0.0,logei,0.5636834999895655,False,False,7,c04ebcbb-65cb-4801-a529-7b63ed994393,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.398103500870291,8.57256542439073,122.25318842072697,1.5690604624216462,6.434378337932999,6.398103500870291,1.5690604624216462,hartmann_6
20,0.3549649570314576,1.0,1.0,0.556658415091223,0.0,0.0,6.297199510131415,6.297199510131415,6.297199510131415,0.0,False,True,0.0,logei,0.652372499986086,False,False,7,c04ebcbb-65cb-4801-a529-7b63ed994393,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.398103500870291,1.6699644531605218,123.92315287388749,1.5690604624216462,6.196157643694375,6.398103500870291,1.5690604624216462,hartmann_6
21,0.40998622470086,0.527049203143232,0.8658522044993193,0.6062060806038814,0.026304946541021296,0.0,2.2647740376247847,2.2647740376247847,2.2647740376247847,0.0,False,True,0.0,logei,0.7002422999939881,False,False,7,c04ebcbb-65cb-4801-a529-7b63ed994393,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.398103500870291,5.702389925667152,129.62554279955464,1.5690604624216462,6.172644895216887,6.398103500870291,1.5690604624216462,hartmann_6
22,0.3959485911955746,1.0,0.7203605771875602,0.5906927076632893,0.19100302457411103,0.1592177157534253,5.385426270377459,5.385426270377459,5.385426270377459,0.0,False,True,0.0,logei,0.559661099978257,False,False,7,c04ebcbb-65cb-4801-a529-7b63ed994393,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.398103500870291,2.581737692914478,132.20728049246912,1.5690604624216462,6.0094218405667785,6.398103500870291,1.5690604624216462,hartmann_6
23,0.3443733523832264,1.0,0.0,0.5543173498036541,0.21691857344124896,0.0,5.909592131354054,5.909592131354054,5.909592131354054,0.0,False,True,0.0,logei,0.5601232000044547,False,False,7,c04ebcbb-65cb-4801-a529-7b63ed994393,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.398103500870291,2.0575718319378833,134.264852324407,1.5690604624216462,5.837602274974217,6.398103500870291,1.5690604624216462,hartmann_6
24,0.4203498993205062,1.0,1.0,0.6286706693405114,0.0,0.0,6.3770263233671205,6.3770263233671205,6.3770263233671205,0.0,False,True,0.0,logei,0.5832764999940991,False,False,7,c04ebcbb-65cb-4801-a529-7b63ed994393,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.398103500870291,1.5901376399248166,135.85498996433182,1.5690604624216462,5.660624581847159,6.398103500870291,1.5690604624216462,hartmann_6
25,0.3967566892557615,1.0,0.8952604628614456,0.5962675117634751,0.0,0.0,6.582004394466992,6.582004394466992,6.582004394466992,0.0,False,True,0.0,logei,0.7153103000018746,False,False,7,c04ebcbb-65cb-4801-a529-7b63ed994393,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.582004394466992,1.3851595688249452,137.24014953315677,1.3851595688249452,5.489605981326271,6.582004394466992,1.3851595688249452,hartmann_6
26,0.5644444643096878,1.0,0.0,0.9034474326649777,1.0,0.0,0.7514700011214582,0.7514700011214582,0.7514700011214582,0.0,False,True,0.0,logei,0.41336509998654947,False,False,7,c04ebcbb-65cb-4801-a529-7b63ed994393,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.582004394466992,7.215693962170479,144.45584349532726,1.3851595688249452,5.55599398058951,6.582004394466992,1.3851595688249452,hartmann_6
27,0.7984135531068015,0.04779932991362372,0.0,0.0,1.0,1.0,-0.6731920565723517,-0.6731920565723517,-0.6731920565723517,0.0,False,True,0.0,logei,0.5009405000018887,False,False,7,c04ebcbb-65cb-4801-a529-7b63ed994393,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.582004394466992,8.640356019864289,153.09619951519156,1.3851595688249452,5.670229611673761,6.582004394466992,1.3851595688249452,hartmann_6
28,1.0,0.0,1.0,1.0,0.0,1.0,-0.3743091611578904,-0.3743091611578904,-0.3743091611578904,0.0,False,True,0.0,logei,0.4921660000109114,False,False,7,c04ebcbb-65cb-4801-a529-7b63ed994393,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.582004394466992,8.341473124449827,161.4376726396414,1.3851595688249452,5.765631165701478,6.582004394466992,1.3851595688249452,hartmann_6
29,1.0,1.0,0.0,0.678584318814252,1.0,1.0,-0.6733392673397701,,-0.6733392673397701,0.0,False,True,,logei,0.6997467000037432,False,True,7,c04ebcbb-65cb-4801-a529-7b63ed994393,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.582004394466992,8.640503230631706,170.0781758702731,1.3851595688249452,5.864764685181831,6.582004394466992,1.3851595688249452,hartmann_6
30,1.0,1.0,0.0,0.6785843064113747,1.0,1.0,-0.6733392673395706,,-0.6733392673395706,0.0,False,True,,logei,0.7519849999807775,False,True,7,c04ebcbb-65cb-4801-a529-7b63ed994393,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.582004394466992,8.640503230631507,178.7186791009046,1.3851595688249452,5.957289303363487,6.582004394466992,1.3851595688249452,hartmann_6
31,1.0,1.0,0.0,0.6785843474769775,1.0,1.0,-0.6733392673402311,-0.6733392673402311,-0.6733392673402311,0.0,False,True,0.0,logei,0.6731617000186816,False,False,7,c04ebcbb-65cb-4801-a529-7b63ed994393,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.582004394466992,8.640503230632168,187.35918233153677,1.3851595688249452,6.043844591339896,6.582004394466992,1.3851595688249452,hartmann_6
32,0.0,0.0,1.0,0.0,0.0,1.0,-0.24274964151076928,-0.24274964151076928,-0.24274964151076928,0.0,False,True,0.0,logei,0.3689985999953933,False,False,7,c04ebcbb-65cb-4801-a529-7b63ed994393,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.582004394466992,8.209913604802706,195.56909593633947,1.3851595688249452,6.111534248010608,6.582004394466992,1.3851595688249452,hartmann_6
33,1.0,0.0,0.0,0.481536150385644,1.0,0.0,-0.6733041817459575,-0.6733041817459575,-0.6733041817459575,0.0,False,True,0.0,logei,0.5360859999782406,False,False,7,c04ebcbb-65cb-4801-a529-7b63ed994393,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.582004394466992,8.640468145037895,204.20956408137735,1.3851595688249452,6.188168608526587,6.582004394466992,1.3851595688249452,hartmann_6
34,0.4884651534176861,0.0,0.0,1.0,1.0,1.0,-0.6733103877803572,,-0.6733103877803572,0.0,False,True,,logei,0.40137769997818395,False,True,7,c04ebcbb-65cb-4801-a529-7b63ed994393,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.582004394466992,8.640474351072294,212.85003843244965,1.3851595688249452,6.260295248013225,6.582004394466992,1.3851595688249452,hartmann_6
35,0.48846514230812615,0.0,0.0,1.0,1.0,1.0,-0.6733103877781079,-0.6733103877781079,-0.6733103877781079,0.0,False,True,0.0,logei,0.38362969999434426,False,False,7,c04ebcbb-65cb-4801-a529-7b63ed994393,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.582004394466992,8.640474351070045,221.4905127835197,1.3851595688249452,6.32830036524342,6.582004394466992,1.3851595688249452,hartmann_6
36,0.0,1.0,1.0,0.0,1.0,1.0,-0.6708243836979126,,-0.6708243836979126,0.0,False,True,,logei,0.42473589995643124,False,True,7,c04ebcbb-65cb-4801-a529-7b63ed994393,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.582004394466992,8.63798834698985,230.12850113050956,1.3851595688249452,6.392458364736377,6.582004394466992,1.3851595688249452,hartmann_6
37,0.0,1.0,0.0,0.0,0.0,1.0,-0.6580369372995462,,-0.6580369372995462,0.0,False,True,,logei,0.4607927000033669,False,True,7,c04ebcbb-65cb-4801-a529-7b63ed994393,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.582004394466992,8.625200900591484,238.75370203110106,1.3851595688249452,6.4528027575973255,6.582004394466992,1.3851595688249452,hartmann_6
38,0.0,1.0,0.0,0.0,0.0,1.0,-0.6580369372995462,,-0.6580369372995462,0.0,False,True,,logei,0.4565057000145316,False,True,7,c04ebcbb-65cb-4801-a529-7b63ed994393,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.582004394466992,8.625200900591484,247.37890293169255,1.3851595688249452,6.509971129781383,6.582004394466992,1.3851595688249452,hartmann_6
39,0.0,1.0,1.0,0.0,1.0,1.0,-0.6708243836979126,-0.6708243836979126,-0.6708243836979126,0.0,False,True,0.0,logei,0.4289760999963619,False,False,7,c04ebcbb-65cb-4801-a529-7b63ed994393,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.582004394466992,8.63798834698985,256.0168912786824,1.3851595688249452,6.56453567381237,6.582004394466992,1.3851595688249452,hartmann_6
40,0.5225545278873921,0.0,1.0,0.0,0.0,0.0,-0.6652805954302147,,-0.6652805954302147,0.0,False,True,,logei,0.5723673999891616,False,True,7,c04ebcbb-65cb-4801-a529-7b63ed994393,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.582004394466992,8.632444558722153,264.6493358374046,1.3851595688249452,6.616233395935114,6.582004394466992,1.3851595688249452,hartmann_6
41,0.5205999926307123,0.0,0.0,0.0,0.0,0.0,-0.660832894495758,-0.660832894495758,-0.660832894495758,0.0,False,True,0.0,logei,0.4724784999853,False,False,7,c04ebcbb-65cb-4801-a529-7b63ed994393,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.582004394466992,8.627996857787695,273.2773326951923,1.3851595688249452,6.665300797443714,6.582004394466992,1.3851595688249452,hartmann_6
42,1.0,0.5865059800097764,1.0,1.0,0.0,0.0,-0.6717351000116139,-0.6717351000116139,-0.6717351000116139,0.0,False,True,0.0,logei,0.8586852999869734,False,False,7,c04ebcbb-65cb-4801-a529-7b63ed994393,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.582004394466992,8.638899063303551,281.9162317584958,1.3851595688249452,6.712291232345139,6.582004394466992,1.3851595688249452,hartmann_6
43,1.0,1.0,1.0,0.0,1.0,1.0,-0.67324659343154,-0.67324659343154,-0.67324659343154,0.0,False,True,0.0,logei,0.5154370999662206,False,False,7,c04ebcbb-65cb-4801-a529-7b63ed994393,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.582004394466992,8.640410556723477,290.5566423152193,1.3851595688249452,6.757131216633007,6.582004394466992,1.3851595688249452,hartmann_6
44,0.0,0.0,1.0,0.6154061430379518,0.0,0.0,-0.6657888031374329,,-0.6657888031374329,0.0,False,True,,logei,0.47716950002359226,False,True,7,c04ebcbb-65cb-4801-a529-7b63ed994393,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.582004394466992,8.63295276642937,299.18959508164863,1.3851595688249452,6.799763524582923,6.582004394466992,1.3851595688249452,hartmann_6
45,0.0,0.0,1.0,0.6268255200972842,0.0,1.0,-0.2743363086576818,-0.2743363086576818,-0.2743363086576818,0.0,False,True,0.0,logei,0.5023267000215128,False,False,7,c04ebcbb-65cb-4801-a529-7b63ed994393,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.582004394466992,8.241500271949619,307.43109535359827,1.3851595688249452,6.8318021189688505,6.582004394466992,1.3851595688249452,hartmann_6
46,0.3794419479840548,0.0,1.0,0.0,1.0,1.0,-0.661424523266768,,-0.661424523266768,0.0,False,True,,logei,0.5760638000210747,False,True,7,c04ebcbb-65cb-4801-a529-7b63ed994393,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.582004394466992,8.628588486558705,316.059683840157,1.3851595688249452,6.870862692177326,6.582004394466992,1.3851595688249452,hartmann_6
47,0.37944199812463536,0.0,1.0,0.0,1.0,1.0,-0.6614245260697543,-0.6614245260697543,-0.6614245260697543,0.0,False,True,0.0,logei,0.6415871999925002,False,False,7,c04ebcbb-65cb-4801-a529-7b63ed994393,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.582004394466992,8.628588489361691,324.68827232951867,1.3851595688249452,6.908261113394015,6.582004394466992,1.3851595688249452,hartmann_6
48,0.7047016387141353,0.0,1.0,0.5275106865644711,0.0,1.0,-0.2707333014201506,-0.2707333014201506,-0.2707333014201506,0.0,False,True,0.0,logei,0.3814753000042401,False,False,7,c04ebcbb-65cb-4801-a529-7b63ed994393,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.582004394466992,8.237897264712087,332.92616959423077,1.3851595688249452,6.935961866546474,6.582004394466992,1.3851595688249452,hartmann_6
49,1.0,0.0,1.0,0.0,0.0,0.0,-0.6717369202409499,-0.6717369202409499,-0.6717369202409499,0.0,False,True,0.0,logei,0.38028780004242435,False,False,7,c04ebcbb-65cb-4801-a529-7b63ed994393,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.582004394466992,8.638900883532887,341.56507047776364,1.3851595688249452,6.970715724035992,6.582004394466992,1.3851595688249452,hartmann_6
50,0.29158074299628794,1.0,1.0,1.0,0.0,0.0,0.28458093956111336,0.28458093956111336,0.28458093956111336,0.0,False,True,0.0,logei,0.6622040999936871,False,False,7,c04ebcbb-65cb-4801-a529-7b63ed994393,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.582004394466992,7.682583023730824,349.2476535014945,1.3851595688249452,6.984953070029889,6.582004394466992,1.3851595688249452,hartmann_6
