iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.22448031672958865,0.9162262995059657,0.7663285919679628,0.3319801701395851,0.0,0.0,1.9158661115435633,1.9158661115435633,1.9158661115435633,0.0,False,True,0.0,ucb,0.4872975999605842,False,False,9,6de52edc-64d9-454d-ba13-083049eb2ed0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.9158661115435633,6.051297851748374,87.85666084805214,6.051297851748374,7.98696916800474,1.9158661115435633,6.051297851748374,hartmann_6
12,0.20836920526623418,1.0,0.0,0.0,0.0,0.6199767044668115,-0.6284638681087683,,-0.6284638681087683,0.0,False,True,,ucb,0.5217085999902338,False,True,9,6de52edc-64d9-454d-ba13-083049eb2ed0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.9158661115435633,8.595627831400705,96.45228867945285,6.051297851748374,8.037690723287737,1.9158661115435633,6.051297851748374,hartmann_6
13,0.20836918037130295,1.0,0.0,0.0,0.0,0.6199765516215856,-0.6284638701845797,-0.6284638701845797,-0.6284638701845797,0.0,False,True,0.0,ucb,0.6464727999991737,False,False,9,6de52edc-64d9-454d-ba13-083049eb2ed0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.9158661115435633,8.595627833476517,105.04791651292936,6.051297851748374,8.080608962533027,1.9158661115435633,6.051297851748374,hartmann_6
14,0.23772228660953526,1.0,1.0,1.0,0.5461271364023466,0.1083864783799262,0.0201212434881638,0.0201212434881638,0.0201212434881638,0.0,False,True,0.0,ucb,0.6469886999693699,False,False,9,6de52edc-64d9-454d-ba13-083049eb2ed0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.9158661115435633,7.947042719803774,112.99495923273314,6.051297851748374,8.071068516623795,1.9158661115435633,6.051297851748374,hartmann_6
15,0.22971393604033433,1.0,1.0,0.985529033588605,0.0,0.09333785093584485,0.10761723723833873,0.10761723723833873,0.10761723723833873,0.0,False,True,0.0,ucb,0.6175049000303261,False,False,9,6de52edc-64d9-454d-ba13-083049eb2ed0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.9158661115435633,7.8595467260535985,120.85450595878673,6.051297851748374,8.056967063919116,1.9158661115435633,6.051297851748374,hartmann_6
16,0.26379508155790227,0.944749727861561,0.7461699479227434,0.31873771057932515,0.0,0.7270407379739381,-0.45164396798316914,-0.45164396798316914,-0.45164396798316914,0.0,False,True,0.0,ucb,0.3695274000056088,False,False,9,6de52edc-64d9-454d-ba13-083049eb2ed0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.9158661115435633,8.418807931275106,129.27331389006184,6.051297851748374,8.079582118128865,1.9158661115435633,6.051297851748374,hartmann_6
17,0.2845733456508607,0.8743406452149929,0.7365248772746325,0.6443785454221376,0.0,0.02878152566377438,5.5059980154063375,5.5059980154063375,5.5059980154063375,0.0,False,True,0.0,ucb,0.3731099999858998,False,False,9,6de52edc-64d9-454d-ba13-083049eb2ed0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.5059980154063375,2.4611659478855996,131.73447983794745,2.4611659478855996,7.749087049291027,5.5059980154063375,2.4611659478855996,hartmann_6
18,0.3558594650950542,1.0,0.5352665440498433,0.5941923506101462,0.0,0.0,6.2692105133871445,6.2692105133871445,6.2692105133871445,0.0,False,True,0.0,ucb,0.4383176000555977,False,False,9,6de52edc-64d9-454d-ba13-083049eb2ed0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.2692105133871445,1.6979534499047926,133.43243328785223,1.6979534499047926,7.412912960436235,6.2692105133871445,1.6979534499047926,hartmann_6
19,0.4220227034719033,0.5787110662279633,1.0,0.63041398524437,0.0,0.0,3.0745205481687012,3.0745205481687012,3.0745205481687012,0.0,False,True,0.0,ucb,0.4420513999648392,False,False,9,6de52edc-64d9-454d-ba13-083049eb2ed0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.2692105133871445,4.892643415123236,138.32507670297548,1.6979534499047926,7.2802671948934465,6.2692105133871445,1.6979534499047926,hartmann_6
20,0.3386882007962619,1.0,0.0,0.6338936200949083,1.0,0.0,5.148640079694231,5.148640079694231,5.148640079694231,0.0,False,True,0.0,ucb,0.5525051999720745,False,False,9,6de52edc-64d9-454d-ba13-083049eb2ed0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.2692105133871445,2.818523883597706,141.1436005865732,1.6979534499047926,7.05718002932866,6.2692105133871445,1.6979534499047926,hartmann_6
21,0.35600556822805035,1.0,1.0,0.5963999978832712,0.7912349952307675,0.0,5.987357773267223,5.987357773267223,5.987357773267223,0.0,False,True,0.0,ucb,0.5645249999943189,False,False,9,6de52edc-64d9-454d-ba13-083049eb2ed0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.2692105133871445,1.9798061900247141,143.1234067765979,1.6979534499047926,6.8154003226951385,6.2692105133871445,1.6979534499047926,hartmann_6
22,0.39706658061546357,1.0,1.0,0.6974307585897223,0.0,0.0,5.586659224910845,5.586659224910845,5.586659224910845,0.0,False,True,0.0,ucb,0.4703210000297986,False,False,9,6de52edc-64d9-454d-ba13-083049eb2ed0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.2692105133871445,2.3805047383810924,145.503911514979,1.6979534499047926,6.613814159771772,6.2692105133871445,1.6979534499047926,hartmann_6
23,0.37022053826442614,1.0,1.0,0.5965863254596333,0.0,0.2075141662911693,4.186295979378896,4.186295979378896,4.186295979378896,0.0,False,True,0.0,ucb,0.33232079999288544,False,False,9,6de52edc-64d9-454d-ba13-083049eb2ed0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.2692105133871445,3.7808679839130415,149.28477949889205,1.6979534499047926,6.49064258690835,6.2692105133871445,1.6979534499047926,hartmann_6
24,0.3956959909697273,0.9480319326188433,0.5813343616568152,0.5781230126233629,0.0,0.0,7.156895686880179,7.156895686880179,7.156895686880179,0.0,False,True,0.0,ucb,0.6931314999819733,False,False,9,6de52edc-64d9-454d-ba13-083049eb2ed0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.156895686880179,0.8102682764117581,150.0950477753038,0.8102682764117581,6.253960323970992,7.156895686880179,0.8102682764117581,hartmann_6
25,0.4702287993270963,0.861082869779097,1.0,0.5085254818428713,0.0,0.0,6.546736873605406,6.546736873605406,6.546736873605406,0.0,False,True,0.0,ucb,0.40974470000946894,False,False,9,6de52edc-64d9-454d-ba13-083049eb2ed0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.156895686880179,1.4204270896865312,151.51547486499035,0.8102682764117581,6.060618994599614,7.156895686880179,0.8102682764117581,hartmann_6
26,0.4521172891914027,0.8639415879761754,0.0,0.599190467836302,0.0,0.0,6.807225754405582,6.807225754405582,6.807225754405582,0.0,False,True,0.0,ucb,0.5247585999895819,False,False,9,6de52edc-64d9-454d-ba13-083049eb2ed0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.156895686880179,1.1599382088863548,152.6754130738767,0.8102682764117581,5.872131272072181,7.156895686880179,0.8102682764117581,hartmann_6
27,0.4825096370389993,1.0,1.0,0.5185099664026024,0.0,0.0,5.704448581879548,5.704448581879548,5.704448581879548,0.0,False,True,0.0,ucb,0.6068859999650158,False,False,9,6de52edc-64d9-454d-ba13-083049eb2ed0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.156895686880179,2.262715381412389,154.9381284552891,0.8102682764117581,5.738449202047745,7.156895686880179,0.8102682764117581,hartmann_6
28,0.39475745231683246,0.8666042217374071,1.0,0.572325289251426,0.0,0.0,7.435836676282364,7.435836676282364,7.435836676282364,0.0,False,True,0.0,ucb,0.45022409997181967,False,False,9,6de52edc-64d9-454d-ba13-083049eb2ed0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.435836676282364,0.5313272870095727,155.46945574229866,0.5313272870095727,5.552480562224952,7.435836676282364,0.5313272870095727,hartmann_6
29,0.38795726833687605,0.8466529475584688,0.0,0.521873898052388,0.0,0.0,6.843018512621755,6.843018512621755,6.843018512621755,0.0,False,True,0.0,ucb,0.5121599999838509,False,False,9,6de52edc-64d9-454d-ba13-083049eb2ed0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.435836676282364,1.1241454506701825,156.59360119296883,0.5313272870095727,5.399779351481684,7.435836676282364,0.5313272870095727,hartmann_6
30,0.0,0.3186979600848361,1.0,0.0,0.0,0.9599133391393618,1.0208984454012393,1.0208984454012393,1.0208984454012393,0.0,False,True,0.0,ucb,0.42354260000865906,False,False,9,6de52edc-64d9-454d-ba13-083049eb2ed0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.435836676282364,6.946265517890698,163.53986671085954,0.5313272870095727,5.451328890361984,7.435836676282364,0.5313272870095727,hartmann_6
31,0.4080591801556455,0.8558113581895309,1.0,0.5766315265766764,1.0,0.0,6.807842321041302,6.807842321041302,6.807842321041302,0.0,False,True,0.0,ucb,0.48407679999945685,False,False,9,6de52edc-64d9-454d-ba13-083049eb2ed0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.435836676282364,1.1593216422506352,164.69918835311017,0.5313272870095727,5.312877043648715,7.435836676282364,0.5313272870095727,hartmann_6
32,0.39891047488816855,0.8762145341014453,1.0,0.5804307552883866,0.0,0.0,7.456185120850537,7.456185120850537,7.456185120850537,0.0,False,True,0.0,ucb,0.5392611999996006,False,False,9,6de52edc-64d9-454d-ba13-083049eb2ed0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.456185120850537,0.5109788424413999,165.21016719555158,0.5109788424413999,5.162817724860987,7.456185120850537,0.5109788424413999,hartmann_6
33,0.3985532347837825,0.8785264413095444,1.0,0.5787710753456589,0.0,0.0,7.4586563019523275,7.4586563019523275,7.4586563019523275,0.0,False,True,0.0,ucb,0.3676541000022553,False,False,9,6de52edc-64d9-454d-ba13-083049eb2ed0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.4586563019523275,0.5085076613396096,165.7186748568912,0.5085076613396096,5.0217780259664,7.4586563019523275,0.5085076613396096,hartmann_6
34,0.39819322749042196,0.881211756623016,1.0,0.5770503974944295,0.0,0.0,7.4600559177772645,7.4600559177772645,7.4600559177772645,0.0,False,True,0.0,ucb,0.5928088999935426,False,False,9,6de52edc-64d9-454d-ba13-083049eb2ed0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.4600559177772645,0.5071080455146726,166.22578290240588,0.5071080455146726,4.888993614776644,7.4600559177772645,0.5071080455146726,hartmann_6
35,0.0,0.0,1.0,0.0,1.0,0.2609516925646958,-0.6444997500521387,-0.6444997500521387,-0.6444997500521387,0.0,False,True,0.0,ucb,0.547800800006371,False,False,9,6de52edc-64d9-454d-ba13-083049eb2ed0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.4600559177772645,8.611663713344075,174.83744661574997,0.5071080455146726,4.995355617592856,7.4600559177772645,0.5071080455146726,hartmann_6
36,0.39787551005418337,0.8838140019157236,1.0,0.5752947908986411,0.0,0.0,7.460097958812207,7.460097958812207,7.460097958812207,0.0,False,True,0.0,ucb,0.760823699994944,False,False,9,6de52edc-64d9-454d-ba13-083049eb2ed0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.460097958812207,0.5070660044797304,175.3445126202297,0.5070660044797304,4.870680906117491,7.460097958812207,0.5070660044797304,hartmann_6
37,0.4491954849011304,0.1965488345275822,1.0,0.0,0.0,1.0,0.5369495685536138,0.5369495685536138,0.5369495685536138,0.0,False,True,0.0,ucb,0.5681146000279114,False,False,9,6de52edc-64d9-454d-ba13-083049eb2ed0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.460097958812207,7.430214394738323,182.77472701496802,0.5070660044797304,4.939857486891028,7.460097958812207,0.5070660044797304,hartmann_6
38,0.0,0.004169366702409449,0.3506634510277635,0.5291665077902148,0.0,1.0,-0.3414478243328256,-0.3414478243328256,-0.3414478243328256,0.0,False,True,0.0,ucb,0.4337972999783233,False,False,9,6de52edc-64d9-454d-ba13-083049eb2ed0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.460097958812207,8.308611787624763,191.08333880259278,0.5070660044797304,5.028508915857705,7.460097958812207,0.5070660044797304,hartmann_6
39,1.0,0.5273547790015781,0.0,0.0,0.0,0.9835829390660454,-0.6472245410924881,-0.6472245410924881,-0.6472245410924881,0.0,False,True,0.0,ucb,0.8454547000001185,False,False,9,6de52edc-64d9-454d-ba13-083049eb2ed0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.460097958812207,8.614388504384426,199.6977273069772,0.5070660044797304,5.120454546332749,7.460097958812207,0.5070660044797304,hartmann_6
40,0.39725565716033406,0.8871684122291363,1.0,0.5726098976406219,0.0,0.0,7.45754724149059,7.45754724149059,7.45754724149059,0.0,False,True,0.0,ucb,0.7208943000296131,False,False,9,6de52edc-64d9-454d-ba13-083049eb2ed0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.460097958812207,0.509616721801347,200.20734402877855,0.5070660044797304,5.005183600719464,7.460097958812207,0.5070660044797304,hartmann_6
41,0.9017165248744763,0.0,1.0,0.0,0.0,0.0,-0.6708843680715604,-0.6708843680715604,-0.6708843680715604,0.0,False,True,0.0,ucb,0.4232975000049919,False,False,9,6de52edc-64d9-454d-ba13-083049eb2ed0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.460097958812207,8.638048331363498,208.84539236014206,0.5070660044797304,5.093790057564441,7.460097958812207,0.5070660044797304,hartmann_6
42,0.3979412617672063,0.8899402922760407,1.0,0.5727882051052509,0.0,0.0,7.456841771215329,7.456841771215329,7.456841771215329,0.0,False,True,0.0,ucb,0.3584155999706127,False,False,9,6de52edc-64d9-454d-ba13-083049eb2ed0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.460097958812207,0.5103221920766083,209.35571455221867,0.5070660044797304,4.984659870290921,7.460097958812207,0.5070660044797304,hartmann_6
43,0.3963339348803523,0.8923598774156662,1.0,0.5680351363742885,0.0,0.0,7.447877455786764,7.447877455786764,7.447877455786764,0.0,False,True,0.0,ucb,0.3997453000047244,False,False,9,6de52edc-64d9-454d-ba13-083049eb2ed0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.460097958812207,0.5192865075051731,209.87500105972384,0.5070660044797304,4.880813978133113,7.460097958812207,0.5070660044797304,hartmann_6
44,0.3955208668771411,0.8925873353904947,1.0,0.5658579816212251,0.0,0.0,7.443040965622662,7.443040965622662,7.443040965622662,0.0,False,True,0.0,ucb,0.576944199972786,False,False,9,6de52edc-64d9-454d-ba13-083049eb2ed0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.460097958812207,0.5241229976692754,210.39912405739312,0.5070660044797304,4.781798274031662,7.460097958812207,0.5070660044797304,hartmann_6
45,1.0,0.0,1.0,1.0,0.0,0.0,-0.6733115695187739,-0.6733115695187739,-0.6733115695187739,0.0,False,True,0.0,ucb,0.834673399978783,False,False,9,6de52edc-64d9-454d-ba13-083049eb2ed0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.460097958812207,8.640475532810711,219.03959959020384,0.5070660044797304,4.867546657560085,7.460097958812207,0.5070660044797304,hartmann_6
46,0.4023609287728163,0.8860996780287238,1.0,0.5854090251398653,0.0,0.0,7.455080499904071,7.455080499904071,7.455080499904071,0.0,False,True,0.0,ucb,1.0060822000377811,False,False,9,6de52edc-64d9-454d-ba13-083049eb2ed0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.460097958812207,0.5120834633878664,219.5516830535917,0.5070660044797304,4.7728626750780805,7.460097958812207,0.5070660044797304,hartmann_6
47,0.39613898522664587,0.0,1.0,1.0,0.0,1.0,-0.3642707412527621,-0.3642707412527621,-0.3642707412527621,0.0,False,True,0.0,ucb,0.6018752999952994,False,False,9,6de52edc-64d9-454d-ba13-083049eb2ed0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.460097958812207,8.3314347045447,227.8831177581364,0.5070660044797304,4.84857697357737,7.460097958812207,0.5070660044797304,hartmann_6
48,0.40093503273614545,0.8913228468920888,1.0,0.5781931142724691,0.0,0.0,7.458684006880402,7.458684006880402,7.458684006880402,0.0,False,True,0.0,ucb,0.6553620000486262,False,False,9,6de52edc-64d9-454d-ba13-083049eb2ed0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.460097958812207,0.5084799564115352,228.39159771454794,0.5070660044797304,4.758158285719749,7.460097958812207,0.5070660044797304,hartmann_6
49,0.3980851273491642,0.8934535988208753,1.0,0.5699043758619704,0.0,0.0,7.451655861798043,7.451655861798043,7.451655861798043,0.0,False,True,0.0,ucb,0.5922036000411026,False,False,9,6de52edc-64d9-454d-ba13-083049eb2ed0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.460097958812207,0.5155081014938938,228.90710581604185,0.5070660044797304,4.671573588082487,7.460097958812207,0.5070660044797304,hartmann_6
50,0.40161074174114914,0.8860704982686091,1.0,0.5856578914346223,0.0,0.0,7.454075447618277,7.454075447618277,7.454075447618277,0.0,False,True,0.0,ucb,0.45653979998314753,False,False,9,6de52edc-64d9-454d-ba13-083049eb2ed0,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.460097958812207,0.51308851567366,229.42019433171552,0.5070660044797304,4.58840388663431,7.460097958812207,0.5070660044797304,hartmann_6
